"k","k_scale","rho","dispersion","tm_ini","tm_ini2","sn1","sn2","sn3"
279.775690594997,1.39422942670285,0.779887615248408,0.0468167475398165,63,125,27.6204695311756,3.37809279167474,-0.0566541505980954
203.753699942204,2.18548105861017,0.0591476508676258,0.332353923018866,87,53,28.1326826028377,3.24614247783924,-0.12800226759109
312.913199686156,4.38261686238734,0.039322515551811,0.238937728910289,82,141,27.6994978276998,3.17697898487848,-0.238971715408442
247.251168470533,2.93741335528509,0.707174276730893,0.866428888170049,82,71,28.1128981413444,3.74332164093225,-0.461949535277643
221.232243805621,5.66897985448743,0.0234673748582675,0.774401709582113,78,99,26.9442820942922,2.93683017181184,0.240431050123075
306.618023176753,3.21014347310605,0.301982395361303,0.216183824464679,74,60,27.2431492833844,3.39148185794663,-0.153036354694048
186.513134908014,0.783862194456132,0.64183643009605,0.702845472807424,68,61,27.6916993362894,3.19547606497121,0.0485173490037522
157.953337313412,3.15317992366177,0.063233102436756,0.91889765067026,64,96,27.6394038082742,3.05533778504026,-0.0288743693429905
134.661410221982,2.43598968826784,0.467993492575581,1.57131748987878,79,83,28.4850372727244,3.51881806924049,-0.450455135229805
332.268715180779,2.74525515030258,0.97033326659793,0.371127436247064,71,96,27.0015728284405,2.76323868791704,0.388589771150329
195.09862339942,3.43105806991648,0.561424975139939,0.951424106955528,86,73,29.1750732297762,3.98100728627567,-0.729883270028208
138.538527880489,3.32699748375159,0.785453524736883,0.537161325965195,75,66,29.2037093792734,3.21629066718843,-0.319848070567105
177.463386081714,3.76387346416038,0.211549754591047,0.175918444306047,81,70,29.1928635215347,3.13375961721895,-0.452516727181537
273.13891897193,2.62853841615539,0.706578388268714,0.254098450765014,59,74,28.9873652464674,3.43582602717618,-0.521033276882022
284.275784221232,0.526012888762709,0.178137484026606,0.292352052771146,66,120,27.0226613963212,2.58201141193111,0.504305854669699
153.17507195168,5.201219090199,0.077503825427603,0.0900782429063184,56,124,31.3960421263242,4.24212410742526,-1.80098155205309
200.786854918444,3.40795178297648,0.36751932178322,0.036632354836911,78,126,27.4541337450131,3.32899057546531,-0.0620464913274427
261.5022437838,5.25678005731404,0.00475132785601804,0.16913408623077,74,124,27.5090312329425,2.84023856775676,0.353741055163893
203.583000421892,3.82884312066263,0.0966106453246369,0.0318508613854647,65,141,26.8956547369422,3.39620485719962,0.157779291424518
183.593478561887,2.23599028317006,0.750583444024257,0.229842661180209,82,89,29.9785631289774,3.68529235726033,-0.88108640266279
173.233745644356,2.72521314110517,0.16009923202347,0.0155243605840951,66,124,27.7497505493294,3.62787599822516,-0.350652819069614
267.759049484458,2.57269861873321,0.377803275202449,0.232247304359085,69,132,29.0941204034654,3.63587668564851,-0.783742142945286
260.455880884277,1.30037255731731,0.466915066929477,0.132185937654538,73,120,28.2253839376125,3.57179007483148,-0.421542026243637
160.074487149828,19.9030029985243,0.0200242058546788,0.561262053686061,73,119,28.3641185771132,3.34107781779498,-0.204067091058547
155.593857513808,0.577628873600697,0.952795219025071,0.228841718984768,69,137,28.0685212862772,3.51820218136018,-0.382495696453139
275.874074461193,0.553669708491095,0.512615249736699,0.940844509517774,63,68,28.306399714925,3.04476751650227,-0.224237661031216
246.845538441682,1.34446139522453,0.0225782772877637,1.70554043775383,59,79,28.4666923788085,3.61775966088056,-0.401571489699675
286.012311868195,2.12177340596197,0.511021332745297,0.292567245833275,77,142,27.2284183111401,3.0992094058883,0.0176416774032271
269.980087299623,2.89288810393275,0.790388303466009,0.359724171622263,87,74,28.5735029370707,3.73053975188437,-0.57367831455328
