"k","k_scale","rho","dispersion","tm_ini","tm_ini2","sn1","sn2","sn3"
284.751114010889,1.96392215141951,0.00935902523717535,0.721351634942113,68,72,29.3504953345003,3.91066348323264,-0.926178396262686
143.470133911075,1.09374769129512,0.820940839080096,0.297099176320982,83,104,28.2571774810884,3.39825524474815,-0.291393006879107
247.421944307835,1.51897261238901,0.00425657509378923,0.643866088474169,72,91,28.0225823419177,3.17251375251568,-0.00456978061467145
117.150828861277,2.31607968125356,0.0123227284534678,0.787404768168926,80,118,29.1380554729907,3.67819677482512,-0.777310586655651
247.033632273092,1.76873525417525,0.570600515284279,0.72043996816501,76,109,27.4119569908737,3.32776662167054,0.0383665738945947
229.18691581613,1.80862137659988,0.00337403504427463,1.91396288117957,73,133,29.8793690670484,4.07749956300674,-1.20049995995289
207.232103180181,3.14933935907591,0.0887296217404238,0.600737659260631,75,76,29.2467925162102,3.63490426504606,-0.895846837428811
171.793695617308,1.27961260413484,0.303411208979577,0.650380465202034,78,69,29.6750380594204,3.24270034681801,-0.577896622196439
261.547857759044,4.15060371581628,0.501482450225643,2.65678780661266,53,65,30.2059039151852,4.88983978890228,-1.82708946671444
228.731131600748,2.78041592570094,0.0273382915030106,0.326782690826803,69,111,28.7728660079748,3.93239279150525,-0.985907241964218
189.348701878549,6.24923945709608,0.0801466245105254,0.639944644179195,78,143,28.6788563860872,3.02761638596875,-0.176512181180429
309.411834422883,4.60050471890742,0.0811808211681409,0.767194508574903,63,138,30.143850494347,3.92487114768179,-1.08437389922807
208.681491803034,0.753786478992839,0.0455063956638572,0.693150533828884,60,113,31.5129719700801,4.11864532167203,-1.49952554575512
234.240439957385,1.63842468366951,0.134722094942294,0.932121182326227,88,115,30.0787707371131,4.34461248628164,-1.29636327372188
210.63573939022,6.351081913834,0.000408943667287502,0.614777983399108,86,77,29.0203554807835,3.29342776295355,-0.308867958520601
180.271374167961,4.28733816439624,0.598471315518018,0.997075023828074,57,108,27.9678323554954,3.26053919347124,-0.0558814083761908
214.489545011861,5.99548968373726,0.000770459187383187,0.491682265947704,70,138,28.8835424847627,4.12974984217845,-1.05427905782841
208.964023642993,4.0900758506226,0.0357484088904158,0.713300125906244,73,87,28.9631553291935,3.76669988210377,-0.846424308729377
148.108860476728,7.00450553664855,0.838114808255864,0.881809976616127,88,104,28.9874914707115,4.04494555000075,-0.860745497797837
208.055618533052,0.944901967594178,0.0324824527544093,0.658485563471913,83,71,28.9650852803158,3.73567524894345,-0.718312328232917
213.820397274364,2.41669355543888,0.000763303990915513,0.37470808532089,68,106,27.8947430288622,3.4065190039331,-0.281427918307411
280.887396718244,1.94128905193383,0.908545412609404,0.146015708612089,86,63,27.0450777447832,2.87982621578077,0.413410019157372
227.589474612006,3.11410887821121,0.365574970354822,0.677396942395717,70,114,29.9436933017862,3.68241292409192,-0.950621762806132
148.749877463033,3.21643259258375,0.0261669295937252,0.490933408333433,58,121,27.3548288828839,3.13260209166081,0.102346113214949
333.373210730538,1.24880663787319,0.522476530560353,0.468815957428887,75,95,27.9080943626807,3.52448736865945,-0.265637461438059
211.591207807052,5.00598724236938,0.369509265946192,0.45228195306845,53,91,28.3029667886858,3.51591787269497,-0.384289382283341
171.660788708771,2.80647749965391,0.115158351137863,0.489390107803047,60,70,27.5776215091927,3.12734999179602,-0.0721881818415669
213.555668532701,1.83879878311743,0.0183567633350708,0.60235335354197,65,70,28.2545623834773,2.90008936810322,0.0205424919395809
214.13501980381,1.77566673024736,0.263568620586335,0.280021843034774,62,125,27.6784679945969,3.29754795913206,-0.0955352779414648
164.090883725214,6.82607427167841,0.261473424112739,0.39917886746116,70,102,27.1515798179911,2.88413368506462,0.292092995758941
131.5183374318,4.75268686093102,4.77603231715165e-06,0.957296487176791,78,83,30.1265698993292,3.8390475534444,-1.19553046101959
145.40096650918,1.39433141043248,0.000171606223034828,0.425713924923912,63,63,28.6411774281595,3.35113642090241,-0.4100374507937
193.294865429424,3.9946563915676,0.0835930635620273,0.962610621238127,72,74,28.639080359465,4.0115892097542,-0.78163108482565
283.534698774807,2.65265396727313,0.0337310879619949,0.669718727003783,84,133,28.9375335425694,3.83328812717832,-0.791313274908449
259.099320285776,5.26624043256995,0.173098782185663,0.532974596135318,64,138,28.7320144969934,3.3615461528644,-0.366053122114658
203.547812527398,2.36994238681246,0.000817978840071742,0.512867069337517,72,119,29.6728375168571,3.74357631096235,-0.678436591669829
279.34921632174,2.65330758462755,0.073116156186136,0.690983595792204,65,99,28.7772416417035,3.56939477099961,-0.503557812264349
171.540922283273,1.44418839235415,0.00147883190427658,0.76425630133599,85,98,28.3960902268757,3.93068522533416,-0.505161669177982
244.379779367151,2.80036426777478,0.725204555437948,0.706191001459956,75,121,27.0681328317809,3.20309709852937,0.0290018815114454
260.372025739318,2.90782420084207,0.0713614040609126,0.339384153781213,77,90,29.7757019531116,3.81156217427182,-1.1402131481115
227.33181483769,3.06818451420376,0.234810143823063,0.411093269946677,59,123,28.5293016371523,3.12826050201212,-0.144757584141657
158.587212412301,2.35195759964745,0.0357650369625507,0.292900192784145,86,132,28.5984187241021,2.72836000512671,-0.0448537870461703
157.947662935225,1.31470927707124,0.00573049147078562,0.844525347696617,60,140,29.5172920673653,3.62093473672643,-0.864317358976549
244.441317153457,2.42906997893442,0.233985233609035,0.307518313406035,85,136,28.118085011624,3.64986641838237,-0.452634808158927
293.62248420353,1.17275205314631,0.844288523378092,0.871442212723196,77,95,29.6270234035928,3.63734827386018,-0.902097928326959
310.484185624846,3.10420794791845,0.208711078421786,3.0354807517772,72,56,29.5234563377662,3.72245073791102,-0.86225804251371
140.901605150457,3.6013204438724,0.891768805842638,0.681854820333778,54,109,27.6829626520497,3.20295117383031,0.066252356995708
253.142737591399,1.56319869073498,0.0116079571622969,0.793827929534018,62,112,29.0415872039212,4.14438866259973,-1.0177903649987
153.549203770713,1.47191505386416,0.418263074003423,0.922575273551047,61,90,27.4279808490512,3.26291341402932,0.0513685491058026
202.486504100067,3.31446814354234,0.0953044915996352,0.176573978981216,74,72,29.3746405113002,3.6542170519313,-0.795687634930547
218.152483964239,5.13531356981647,0.19179366673606,0.566937162540853,85,76,27.6528567413256,3.14926706443662,0.269208510289355
276.773454834705,11.3268803694583,0.276642552456127,1.27213710243821,83,90,28.0003351019132,3.06803113914727,-0.075891176974476
200.741241921621,4.88295240654504,0.0499711219901927,0.640402992255986,66,69,28.9594737472716,3.60158573001316,-0.778870491354394
214.879018224122,1.01562711372845,0.00924932753728704,0.519072491908446,87,100,29.4544182675804,3.82043003665098,-0.922408014510272
250.026057160697,2.2219939221009,0.22234643739295,0.194760392187163,70,70,28.2436778849129,3.52898400403955,-0.297432889778366
191.923778894686,3.48120646906141,0.233244841932336,0.508884913055226,84,131,25.8249501966216,2.00193034294992,1.18773674998425
210.63573939022,6.351081913834,0.000408943667287502,0.614777983399108,86,70,29.0203554807835,3.29342776295355,-0.308867958520601
336.930706433062,3.46344158289169,0.207943907402393,0.949048392940313,87,58,30.1485004248603,4.06234203086021,-1.16450949291173
213.98994586042,0.99451058844044,0.240425883728809,0.441481277395222,56,83,29.7977899294398,3.81579686154266,-1.16771691549589
235.38843410317,3.84984491334339,0.349403181469263,0.95530174090527,67,73,29.0157431048391,3.34625137313113,-0.441426127832677
185.969530825756,3.40619557871271,0.143933854638497,0.470243196701631,66,59,31.0951070208648,4.26966082103901,-1.68068539287684
207.52041216384,1.58282957576414,0.983904826417835,0.804819702112776,56,93,28.2216430235311,3.18858848712058,-0.161708780284295
261.03629750788,3.90876240861677,0.00559329492152324,0.254501172090545,55,138,27.3273948814913,3.43321218371246,0.0451018340486523
240.286449320191,3.54387137479991,0.222891012552289,0.900148652959615,76,59,28.6608175933686,3.77602910381853,-0.700557551937154
208.383342744352,0.985848741267698,0.23011191582141,0.861180255422369,71,89,27.2254051282823,3.09281432936718,-0.125293533778049
283.592175645998,1.84720152236635,0.472369768719535,0.426453484920785,61,103,27.6621674215231,3.15341860858441,0.0443927796294613
269.281864539866,1.93076211200995,0.188340032560448,0.489236169494689,88,71,28.2362601968977,3.32281762875813,-0.300363195018269
252.529321822338,2.61732816308798,0.00648985320281531,0.678986217593774,73,143,28.4418308948684,3.74826292202234,-0.542848045940235
323.650598027462,0.264368061162896,0.000696098824921524,0.916128442389891,78,123,28.6610575745699,3.41638791564843,-0.522272446515262
275.166790103866,2.48726582516214,0.023550108083287,0.645748311886564,59,88,29.0768544504313,4.08334531272821,-0.639067294608678
164.033665842768,1.09516745395294,0.0269914658691718,0.69018599530682,72,57,27.9109708137087,3.04734905125659,-0.013168225083362
254.661856396569,3.10785711470104,0.161955306505056,0.760364022105932,68,60,27.5345908722194,3.79665338574834,-0.296443155909788
248.11351369856,5.01920303291638,0.234500211250548,0.362138293217868,85,87,28.270509221766,3.35285378215007,-0.262294468892157
