"k","rho","dispersion","tm_ini","tm_ini2"
2.21814910611453,3.6876707319751e-06,0.986703153932467,84,74
1.25969310807617,0.0883784452412664,0.902319873450324,58,97
1.1628450426937,0.0379732197915334,0.521597555838525,75,133
3.42777550412889,0.0248303742404345,0.352393760113046,70,59
1.22031679840486,0.584157550788169,0.707957754842937,56,139
2.95258021182477,0.245743570274014,0.511021105339751,73,72
3.89990035990991,0.0475437345943739,0.149187647271901,82,110
4.01791461745966,0.0224506064139878,0.818379950011149,68,115
2.27177052427553,5.13469539100792e-06,0.489078932907432,54,98
3.04735876065651,0.200764216340794,0.802557512652129,84,103
7.90220609821706,0.168736736213985,0.203004015842453,76,84
8.35330346792302,0.392473283167444,0.183223834398913,72,76
0.567432945148942,0.605533298508934,0.623021041043103,69,140
3.58256048176926,0.039542978725582,0.102502855499991,59,79
1.88631728060196,0.0100563540815473,0.156408100854605,66,80
5.63018248221358,0.995771351993224,0.447703892884695,61,82
2.31983603978821,0.60204520756052,0.163002877729014,69,124
2.96920044194103,0.299546934445901,0.71955908765085,83,74
7.03114307208453,0.174171711157323,0.119399819057435,60,142
0.964501429240399,0.019641597711624,0.193025010105445,68,77
3.73702022217781,0.280154399912796,0.0834487372540559,77,67
3.02550252230816,0.0785895695824231,0.648509333143011,83,71
2.13657565141859,0.842612139558011,0.43549787485972,66,111
3.07545237300251,0.358493829372744,0.0669806640248624,83,59
1.06405773828579,0.016938887905116,0.239250719780102,64,111
1.02751072629754,0.132811742596327,0.526439342579171,81,118
1.26362998045108,0.0252268301864295,0.290314412908629,73,89
2.77889598865826,0.0217578548349485,0.967270136810839,77,129
2.46882622636482,0.30888637311719,0.381090436130762,76,123
3.02842149937798,0.00312531154597538,0.0772719543602362,65,76
2.4414739726606,0.0185172547395867,0.877887159585953,65,141
4.8303240872199,0.00321950590040216,0.0629833017010242,66,72
2.51443412367487,0.0583582346984761,0.155904616229236,82,74
8.28597396101255,0.883691369506,0.176738061414892,89,59
1.23033754221762,0.0257145804677991,0.618270821869373,54,103
3.1869339429899,0.813380371394135,0.495654224418104,76,57
2.20710587433457,0.292073361143135,0.304741887375712,61,135
2.20886882116363,0.0022913914418434,0.194485349347815,64,95
4.94265952127919,0.820390283134421,0.356432973174378,65,61
1.54268887030397,0.0189242294993984,0.604787210002542,69,112
4.55606369389275,0.0358303830996746,0.274836257466768,64,90
6.94937348708333,0.317738589874897,0.316508752293885,58,118
4.54319092606347,0.07332089407075,0.145652697887272,65,69
2.60057717479563,0.506080504529587,0.293450894067064,80,105
3.23349907575342,0.0339075234205718,0.135285640368238,83,58
3.221066770887,0.90092881126976,0.971392285311595,86,125
4.46388060240557,0.2968765915892,0.798716953955591,88,127
4.89890163954216,0.377005028021806,0.396486472339243,71,117
4.51768052680805,0.056503195620742,0.769610623596236,66,92
3.28156297076352,0.720739515193453,0.404420017097224,77,60
1.63773302334645,0.286658952660684,0.237465336918831,87,119
6.68179314752191,0.593609264902929,0.341321287443861,89,117
1.21103664573887,0.00631923730391995,0.433283356251195,67,141
1.16445404548224,0.71755027630585,0.851482532219729,78,114
4.90637971612697,0.33706213184868,0.699938627425581,74,88
3.42582223936497,0.161441806121613,0.542496743611991,78,117
3.79737165798383,0.00869332266840957,0.431914607994258,79,118
2.78820049092741,0.977041398490883,0.560634394903529,76,58
1.6238124319681,0.0830032017611486,0.042955151290699,82,90
3.30511087683497,0.0991587164716492,0.0742392553947866,54,99
1.99460084882295,0.0972398977194107,0.698352734913024,63,86
2.14229629260769,0.126723776982882,0.0658155281562358,88,96
2.96495157377028,0.912986302894917,0.57601505313117,66,55
4.40428457110316,0.0389515259294036,0.695390966930797,58,58
1.44265649085718,0.546734211486613,0.437123192474246,60,111
0.741723998443393,0.635324726495287,0.634921850104035,81,63
1.4150773627701,0.700780442388317,0.540971119428071,72,104
1.68340735593105,0.914807195075596,0.0558266970328987,77,124
3.25095420224954,0.00434551318954309,0.37377747357823,58,94
3.26737681717584,0.182468618051822,0.391825895523652,72,126
8.44854713520326,0.0120502341420852,0.590183036933107,84,81
1.35824129711434,0.604484610934351,0.222911946138961,85,137
4.64692627882132,0.714319091343826,0.318514160264497,63,99
2.61804372474635,0.291902533808243,0.578209532657638,84,58
1.22031679840486,0.584157550788169,0.707957754842937,56,139
2.37622250593625,0.061466490917285,0.712912711258279,60,131
3.34711933428138,0.698560492642212,0.213764768997131,84,81
2.81015643567428,0.470123871874098,0.217256542326216,72,104
1.18528336108279,0.0185691611471608,0.0915553844533861,74,101
2.35174697428524,0.117869395341979,0.577963365707546,58,96
2.58118137422422,0.318872498430853,0.321356053231284,75,64
3.31966579739404,0.433241552638162,0.0396925632376224,59,62
4.00521757325304,0.401729879059865,0.0520561411819007,58,135
1.34342627359287,0.463963369170153,0.124043892370537,80,77
0.629639243121586,0.815488948870865,0.468548072748738,88,74
7.90220609821706,0.168736736213985,0.203004015842453,76,84
1.42803909356228,0.00161880918605476,0.9521342467051,83,134
10.841502882268,0.114901555272004,1.60976144075593,66,113
0.638344823350654,0.681525699674182,0.527938217390329,88,114
2.03912514563864,0.000927243232284271,0.0117821521125734,72,62
8.1298347639012,0.14367315464584,0.557377723511308,86,86
2.17195105752737,0.00484946231980869,0.634828535839915,79,112
3.45098041805043,0.676185506769164,0.297833336750045,73,91
2.88685824967158,0.678998137439046,0.324022279353812,83,140
3.58256048176926,0.039542978725582,0.102502855499991,59,79
1.36954239396923,0.0768764713611621,0.180042038904503,89,133
