"k","rho","dispersion","tm_ini","tm_ini2"
3.99065461804818,0.0778943955414961,0.292708243941888,87,137
1.48390576674717,0.479318003439194,0.154845183249563,71,64
4.25491482922738,0.0187845528736684,0.579954363871366,63,68
3.4373105795907,0.305355197989495,0.414899411611259,65,132
1.35064681539371,0.655158177080666,0.023289913777262,74,58
3.33665056304698,0.144640998099882,0.485984480008483,63,117
1.27092405806631,0.141856711152633,0.0934541271999478,84,58
2.40133294708673,0.0804285875628028,0.714303194545209,84,119
2.39720252954533,0.235911179271322,0.747120840242133,54,93
4.06335156565368,0.0152665700241798,0.413803764851764,70,61
0.646852471965455,0.431877055608178,0.298476506024599,87,95
3.76637374586634,0.0847475307792324,0.168466770322993,63,59
2.14964118256243,0.0419735166592922,0.996426483383402,75,61
3.87357635611349,0.021129528137407,0.7552818688564,68,56
4.04726865864929,0.374140691754502,0.178807927062735,73,93
5.5547263730587,0.00349573318842514,0.952284718863666,80,124
0.397897673548973,0.580567237094524,0.0554712144657969,75,103
4.72871795545671,0.141785136136479,0.839332394534722,67,93
1.89170712278378,0.191036285940187,0.497499838005751,59,93
2.08450993506051,0.000241114612063045,0.172173221362755,65,71
1.54443673094485,0.00143884572965235,0.761972055071965,57,72
1.21639969816566,0.517748309570535,0.668763387715444,66,90
3.22928521795414,0.0542989111814792,0.372797528281808,78,83
2.37200194796289,0.571463097633729,0.995813264511526,85,92
1.87643536531915,0.239242533936444,0.927266852464527,77,134
1.60000425950335,0.0341701417830558,0.791796286823228,87,113
1.56327176923167,0.335314672362545,0.464295402402058,55,117
0.974844304308446,0.0254901257515213,0.844541007652879,81,106
1.31934707739054,0.682506814543613,0.547918771393597,63,121
3.97479892504325,0.263012255498334,0.907889230409637,56,140
3.24725372432269,0.520747087617725,0.264335690299049,87,63
2.44151001030683,0.0360889871541539,0.77492682565935,85,95
3.36352189391428,0.202987004239856,0.673980620224029,78,130
2.04915490026645,0.499285628592574,0.554430289426818,77,142
8.20756281548396,0.0479327869110132,0.88888351409696,81,134
1.51310919019065,0.284491227795711,0.162034192122519,66,91
2.22605715519334,0.591657023861201,0.633955291705206,89,59
1.60510039551455,0.0243980378762673,0.672127779806033,62,94
1.97935518561398,0.670629870776446,0.3075040304102,58,76
1.74054946253749,0.0056598220346273,0.942695622798055,84,100
1.28873006285085,0.000727162297221951,0.526483447058126,89,88
1.56603763694391,0.047930652733917,0.0496760345995426,77,121
0.649579581884631,0.0147293444200117,0.485955066746101,55,114
0.90989598602085,0.00288300124216423,0.676779676228762,79,95
5.82532512262534,0.0985291951931354,0.257886863779277,85,67
3.15913548526013,0.181506133237058,0.676207098877057,57,143
2.91218940827076,0.00878226544022964,0.963511336361989,70,68
2.37165155365284,0.738861804023274,0.925793537404388,85,94
1.59065988296209,0.00153614018551116,0.398312985431403,69,66
4.08497301728034,0.0130168415728329,0.700581063749269,62,64
3.87489776427381,0.115930700414888,0.677257201168686,83,135
1.94207861304487,0.000903385748961883,0.824780802009627,76,134
2.43585538958743,0.000988239876173748,0.237383584026247,74,121
1.53699347338619,0.00545661494681907,0.904186209430918,75,136
1.38713329674992,0.402589272129781,0.527679851045832,83,70
0.852946884750259,0.0134840903159952,0.18299371493049,77,90
3.19656117978618,0.0494020438635267,0.00122962542809546,85,85
3.4950470769888,0.0711096161964004,0.475500295870006,72,134
1.19883932575925,0.0258391234087554,0.548576621338725,56,139
0.766720878356887,0.0662852408402663,0.917104787193239,83,111
1.31724495477067,0.488888089795583,0.0227738863322884,68,138
7.62934593229213,0.000191636060443125,0.254192927386612,89,100
6.97317673945677,0.0415846462094593,0.840288614388555,86,110
0.626501412737238,0.03014379298035,0.575651065446436,54,66
3.87554899496074,0.00379562422902254,0.811194695532322,75,102
2.63517719077636,0.29771701630282,0.52433206490241,81,124
0.462165112138846,0.31931826586061,0.992794640595093,60,141
2.72901302446165,0.30365292662916,0.763607266126201,89,114
3.85589656701982,0.0658435459001094,0.640265475027263,83,100
2.10065423844708,0.0385869980753131,0.00903846463188529,82,70
3.28576667799999,0.00764802553489089,0.530014514923096,71,90
2.93026318338053,0.0193117986237451,0.436865168623626,77,65
2.19080619341738,0.018282905802386,0.750903923297301,86,66
8.2458892791297,0.000193420671647785,0.651222231565043,54,83
3.92123884948555,0.127597002267746,0.295492376666516,64,120
2.17195105752737,0.00484946231980869,0.634828535839915,79,112
3.82740277935121,0.0656078999986783,0.287259111180902,86,72
0.556271683982211,0.0238531294721172,0.462709291372448,55,120
2.77889598865826,0.0217578548349485,0.967270136810839,77,129
6.30514198575125,0.493907108579607,0.540541170863435,78,133
2.16156825003135,0.0359990525333698,0.368695441633463,83,124
1.22758772529526,0.223323638716239,0.787299098912627,84,72
2.63040609623381,0.527849837571385,0.866612370125949,63,99
1.71504312318644,0.00622102246852395,0.343193552922457,86,99
3.35647682104395,0.233603236910167,0.492756012594327,62,143
0.462165112138846,0.31931826586061,0.992794640595093,60,141
3.05144992769524,0.0274518495746913,0.406006686622277,54,60
2.20880348920724,0.116091163587529,0.741163642378524,68,91
3.51159906838901,0.466174076938625,0.359256212366745,72,128
2.23287419784472,0.0111838943405782,0.878756471211091,80,104
3.13883661500425,0.0259044431471201,0.104609883157536,87,129
3.07530527087619,0.630749304296465,0.941441428847611,77,77
0.714999216864304,0.0408293146849196,0.696170436451212,62,108
0.313059276182892,0.0372053085581529,0.40606776252389,85,87
1.68637493716608,0.353673954361057,0.211541346972808,82,77
3.22600460678544,0.0460663476573004,0.0734809341374785,82,60
1.82010297506507,0.25658206254176,0.781338088912889,54,72
1.397836355867,0.0847753549507801,0.188726921798661,86,115
2.01467278173511,0.270319385333778,0.984581429744139,77,93
2.20850446722199,0.0786488712051529,0.426458694972098,78,139
2.88010530062055,0.027955604748526,0.90238222735934,79,72
2.24864985788677,0.519312728151952,0.365548297995701,82,142
5.56751895674232,0.00858732790212374,0.254665533546358,66,133
2.27767995445286,0.00368713089954752,0.899047389393672,70,106
3.67063557427196,0.0905918674541768,0.675496508134529,67,137
2.72951119956076,0.127433717229542,0.11751375044696,73,129
0.85056484864726,0.389824632318552,0.315934593789279,55,142
1.78029148923652,0.451533539930901,0.743882245384157,71,130
2.04752730021056,0.320839436636251,0.688162374310195,76,68
2.91988527861106,0.294035800006909,0.769999724579975,77,125
0.159873125335819,0.413354049039797,0.906512812944129,71,94
2.2000998180635,0.0526669211798392,0.0556115042418242,55,55
3.28373125698395,0.214110351379426,0.836127582704648,85,121
1.7275040343962,0.0879318426943714,0.828375303652138,62,121
3.23437149599143,0.000310041692165904,0.462797738844529,86,87
