"k","k_scale","rho","dispersion","tm_ini","sn1","sn2","sn3"
233.191116273383,5.52832470774476,0.386963657188812,0.115883371094242,84,29.074761075236,3.75016514789293,-0.646779885636121
234.607544129471,3.42451402140318,0.171625270857754,0.629433298949152,74,28.0639944663371,3.53941774110742,-0.194781916614982
235.065269954492,4.27277581516829,0.0523579127381604,0.403113959124312,93,28.370850466349,3.45804083523486,-0.374059820424504
194.335817154226,1.54988875330053,0.774276509169953,0.0658521873152888,82,27.2246469382371,3.07924504104474,0.247183138405597
342.659298216033,2.74971361340206,0.035196415889381,0.480557285947725,69,30.9068122993189,4.34641804086627,-1.59277832480075
221.211356994161,4.21999422724929,0.430917774292554,0.538213209649673,89,30.1505276855768,3.95736327187195,-0.948288450022241
208.230384778951,4.30314767948329,0.463930213974649,0.360531273763627,82,28.3357149597284,3.24109744034336,-0.118563474154655
205.030185568006,3.57786810266482,0.420022931103477,0.32529406552203,93,27.9286326831476,3.65456927835933,-0.446351700965095
317.153296699114,4.51664654326686,0.0090683717808349,0.0215853515546769,91,28.9280756245818,3.72682237822595,-0.532423058683158
165.808345287327,3.87355861494828,0.717474384160035,0.197519726352766,85,27.7385743817853,2.80792235175194,0.134228365832154
235.74638366857,3.05100952789868,0.0324766061316657,0.169669124530628,83,29.304329474558,3.74591325758863,-0.786676769432211
263.582203739586,3.70014824605181,0.474428108762882,0.0961877641866409,92,30.3261365159283,4.09650546147631,-1.17142469296573
180.891981282415,3.04672084091158,0.137505726766764,0.678719513816759,74,28.3990899568144,3.12247904569219,-0.260030875778746
200.941380328989,2.81649690977,0.00519543082593894,0.00164083763957024,73,27.1568949554172,2.96333330567513,0.285948495048989
226.742720013977,5.7638313584423,0.218523279675873,0.0811533012893051,84,29.5397681945424,3.88329608877118,-0.97617036916282
247.069653926332,1.82985645226078,0.259738453960724,0.120592134306207,85,28.1189377289723,3.2054706565802,-0.0906773889623871
247.505163890679,4.39469642092878,0.274514659024004,0.666726033668965,95,28.9248036965815,3.46701360197177,-0.466148322020702
277.835949884221,2.46105353718609,0.155450833886414,0.735502156661823,81,28.1700693516349,3.76822832979222,-0.378945509876872
361.312837560622,2.93967359377461,0.509646118523562,0.0845295258332044,92,27.8065706465626,2.99379634442111,0.323687403336569
