"k","k_scale","rho","dispersion","tm_ini","sn1","sn2","sn3"
216.953549227767,3.23043474074124,0.0137833360009232,0.265518374546296,99,28.3190968187362,3.86902785311746,-0.530760418992816
207.764017313415,1.236521589591,0.321999072118403,0.119787804710479,85,29.7816679445644,4.15166054440337,-1.21860026254851
175.890859523413,0.554964804857134,0.43198802334402,0.658568408805877,73,29.3146804291743,4.37739414871355,-1.09599849668597
187.873037109947,1.4957320009278,0.739789976170196,0.0681142278481275,92,28.3995018919712,3.12278178803675,-0.159532589767079
191.163954781844,3.56133579746492,0.48426101255737,0.143968435935676,83,28.4344467259917,3.30452156248891,-0.391192000959308
187.03813513646,0.874222512895433,0.227793465643734,0.755383939715102,70,28.1613974946401,3.26887308898956,-0.171811900125098
225.546052925628,7.75151049718428,0.262373987689345,0.468283773865551,93,29.9366553422075,4.34799683167587,-1.18679297188874
196.086164584089,2.14603210075689,0.212088970670455,0.394560194108635,77,29.2163231676229,4.01233568523306,-0.969498656430841
199.626820117632,1.87619630157628,0.0089068415397992,0.905279054306448,77,29.5945694649944,3.75832419917351,-0.815671789572604
193.457423142,1.28004766686563,0.158814410309583,0.587219244567677,68,27.996333945275,3.67228980011912,-0.274192976721007
250.831119860219,2.20925949165638,0.686670914204172,0.0248853000812232,94,29.3856688280402,3.5425260409026,-0.556338837339785
220.474403943107,3.01329306842254,0.148893987741415,0.977204796858132,100,26.1996175535112,2.83042856822771,0.634361175644618
242.943623338306,0.87052366957124,0.270161010704958,0.350715453270823,72,27.8985536785229,3.44260992386585,-0.196787132692114
154.757880981112,3.88535837387725,0.0191719101965752,0.303228451637551,72,30.6309651281725,4.69825740461375,-1.77251338723931
236.347782062362,0.884031545706943,0.907110881136198,0.170644683201289,99,27.9418142450711,4.02725218349255,-0.566728738136853
310.077247587265,2.52378859804629,0.184739925250858,0.127525465330109,76,28.8876896531622,4.03037357678288,-0.862226223822876
149.739543860531,1.14053391752599,0.0355106997122323,0.698724085465074,97,28.6262930264637,3.54074404636514,-0.398649270913203
194.175146410167,0.288270806103764,0.205274575660698,0.224056533537805,79,28.524187125697,3.16882483389167,-0.0628500109353038
262.48112852534,0.899851534856766,0.192723060558113,0.88266694592312,73,26.8380652942995,2.98437131599563,0.222634093962662
317.125630367328,0.95762044558822,0.516649636303346,0.228980130561487,91,28.1354864094875,3.90701070808181,-0.509481851471453
258.419371407432,1.69748038162404,0.265450082744443,0.607218713266775,73,29.5221037680557,4.0890123989044,-1.11029791684265
310.954133547523,5.00281078760612,0.477103676250169,0.0583620087709278,89,27.4039962452904,2.72041726451526,0.398771148944758
250.916236588636,4.60164594708471,0.241791284476341,0.296851534163579,74,29.6956400362923,3.12514798090954,-0.552020806386401
153.558334136708,1.92232699959845,0.598062419177264,0.102417152142152,99,26.4397611994303,2.81174944715082,0.625228592502494
232.657028775277,5.23742970398302,0.00592657237170758,0.114421679638326,89,27.7028639183797,3.09538396135985,0.0391622405555719
188.93002639821,0.596476745985135,0.0100684802189114,0.920298886485398,78,30.5464444372828,3.78485070735004,-1.11827985944601
143.22103200104,2.92276366228098,0.782076371426982,0.928926716092974,99,30.047828057848,3.63162443317555,-1.08449143764953
256.110835850905,3.54073250903001,0.00111724398791737,0.522761525905868,82,29.6790879020423,3.93246432481327,-0.976858519713429
247.92567337353,0.596026881513167,0.404642698818647,0.311751243425533,87,30.0923419248167,4.0981044055105,-1.12227977415021
184.449106580493,1.85911067670443,0.0154626104472988,0.564526613103226,70,28.0846160240237,3.21910448617094,-0.166506744214675
225.197949254056,4.75188853994632,0.216584365570339,0.913823531009257,94,27.5918803006732,3.07332659731772,-0.344743276953759
202.662175356244,0.484553745886627,0.0182277672283243,0.290274185587568,69,27.7415072705255,3.34439801070602,-0.0882777592460362
241.748629127005,0.66238446577528,0.966546104313547,0.119965851538335,77,27.8333678158208,3.48219466032253,-0.138082092826985
202.108037869071,3.19791346054791,0.00805494564109093,0.0886265537398145,96,29.812511317683,4.02905728275174,-1.04272098562124
184.211117092852,3.06228066286317,0.0217788227795482,0.424398482777178,88,29.7204927940833,3.5922521646944,-0.893179991624345
165.905901275516,1.34143139158788,0.186467050619126,0.774245572974905,95,27.5166826369807,2.90582988689176,0.187104148514418
191.241667735379,1.90642042622556,0.00990882037194074,0.806244832463562,84,28.6154564247663,4.0464729454908,-0.46122930643162
193.319867494435,3.02824804502278,0.121130179161195,0.575163443339989,82,28.6583085223013,3.50276605030738,-0.441152332095507
176.18148512702,2.99719719002809,0.332422159655458,1.19506057060611,76,27.9396326857785,2.87816921616583,-0.098841137136096
255.174843765941,1.08508981972683,0.0477540432343776,0.917659764410928,74,28.8846373687857,3.55494238920085,-0.532883460606237
211.005833152854,2.17872233536548,0.118870896930135,0.671054675010964,77,27.0621151173794,3.03566946130953,0.193914500635047
218.030484125154,1.25770387000279,0.124696884996638,0.745051738107577,71,28.3781037470814,3.35078263451228,-0.405871454530381
170.722389088917,0.668506483133048,0.113857713081131,0.506106354021781,75,27.227997613208,3.24578073009389,0.0923054278144234
252.630008600828,4.17391384292115,0.245093658114264,0.363999912748113,92,28.3082880600991,3.52567575919261,-0.326147917549059
