"k","k_scale","rho","dispersion","tm_ini","sn1","sn2","sn3"
151.613300599761,7.2469069894855,0.233370307244724,0.117919827345759,94,30.0915756449505,4.32277916550803,-1.37890253465938
220.988077994125,4.53820641051739,0.00998564096464931,0.0975685954494822,67,29.4791709414683,3.69016895612083,-0.546841612438299
201.028436317176,4.60676492446563,0.308642295698551,0.367366281448202,83,28.8666547127278,3.82723956724268,-0.976780195811754
194.773952114916,1.30485525194654,0.422934755653807,0.838685513706878,89,28.8192804628776,2.66178652491512,-0.0242719948042328
157.496944693493,1.74658573856778,0.127657285688723,0.97776637179777,74,28.5315829818256,3.41540280337896,-0.277877537974416
318.42897307417,2.72857531109464,0.0147868758528027,0.261500039453473,75,30.3050340941211,3.90870246049062,-1.39792274852444
201.506592893009,1.24996583199909,0.208161758532093,0.371629476314411,84,29.5661822797494,3.59122720765209,-0.687694365964304
200.671987870258,1.51412412674868,0.0910244418539653,0.308632846456021,74,29.4870890101954,3.6627186245704,-0.69121071329528
171.550718323765,1.53620953549768,0.230538668475463,0.712880613980815,100,27.0551816030234,3.17019135983531,0.226173793692018
294.126462743453,5.44955173164302,0.54037968938115,0.106418454800091,74,29.4547755567588,4.32167052838648,-0.979470010068805
268.09852441825,2.44487244942292,0.165947014366575,0.769812814891338,87,27.9176828253079,3.24932738747325,-0.365910305542267
239.938751862231,4.03311568445758,0.79192959050051,0.517301238607615,70,30.5293609747609,4.23605449590216,-1.46469858208329
270.419530057387,0.459316195540428,0.359449425206988,0.300818618386984,99,30.4114418821674,3.89344395685458,-1.48121809444817
189.128425313136,0.233948995662103,0.651594170269499,0.0640717004425824,66,28.3695158015988,3.10196356794691,-0.102986866806388
243.681910317703,1.66430219817996,0.733176405283624,0.0757316770032048,90,29.9279983055758,4.30980454072668,-1.28208236708702
254.637198653064,2.27503826897314,0.0771993995933247,0.177263776512617,82,26.7942324218661,3.00711480092741,0.319750150879413
289.80061711049,4.87525750152135,0.0431315230787456,0.437592811882496,93,28.070087661472,3.65817236343716,-0.511939221211305
261.481868980999,0.902392604774414,0.195222784140568,0.783988056471571,79,27.7186729028338,3.38950442854357,-0.150903052085554
219.479031273683,6.72833382360905,0.0706447331239876,0.102824465188534,86,29.8020750029851,4.29357752407213,-1.02928272719249
253.99869133966,1.5833277000573,0.149442915477475,0.0560470330528915,84,27.8218681950233,3.74335462250862,-0.221000017937551
224.879015128178,1.50856525379442,0.197871413257137,0.131274081533775,83,28.5619364943373,3.78304203765285,-0.839181255959331
171.440161050234,6.9354787715471,0.32994980106515,0.248649736866355,94,28.3412335008109,3.4332047664556,-0.305449876829265
216.41867094265,1.29558394177109,0.50105615617763,0.257219951599836,80,27.9993552868792,3.33334698806644,-0.291751064505675
229.429786482168,1.05882570203261,0.563897470720767,0.70011466764845,82,28.8786163706519,3.6341286146254,-0.725900454258465
284.08952988115,2.00596067471386,0.0726719820635516,0.505159691674635,68,27.6153625398565,2.44543220950006,0.616769868601127
265.566377560423,0.92765510230839,0.0176627367393112,0.0562144299037755,65,28.1484332250568,3.198329803519,-0.147623444966719
224.842497345638,0.240929180420847,0.19786996564054,0.895625602686778,68,29.437555721725,3.92727632442055,-0.754484876908268
164.819948714116,1.6460744543316,0.138405574973368,0.550254530040547,94,29.3686344342344,3.72066844362896,-0.720672121534659
207.139187056168,1.32692023542227,0.815843165001809,0.459926025476307,66,28.5553089163865,3.56524695308778,-0.400412762127725
295.508742199474,1.20022044034801,0.625179640610902,0.236334424931556,72,29.7273811354001,4.00201436324448,-1.03197974291491
204.986799515664,2.81343049229243,0.0183813191689536,0.147942129922268,97,27.043301226255,3.30555622565851,0.172552466401619
242.096881339477,2.88981409677114,0.680295341928537,1.49488148209382,99,29.5472439158065,3.88618757802393,-0.72166091572594
229.970468639704,0.703828878681035,0.0526142491619894,0.734015156514943,88,27.3986033017615,2.82962725020805,0.39198977231487
193.65138840148,1.40580281235757,0.0597271683954938,0.258363472006091,99,29.6720091652458,3.74174090360005,-0.770802547124504
297.890325638489,2.02070290230415,0.367293900989853,0.230341400718316,74,28.526164571103,3.15309399126359,-0.298591151201074
180.630456313554,0.145068093218927,0.670492069840757,0.392986257327721,87,29.4777608826033,4.07894423927156,-1.26740938746415
308.726861359773,1.61959598329879,0.131192309843978,0.0845289786811918,86,28.7024245290172,3.63399470705868,-0.565598850033058
191.331356351631,1.76235491494272,0.204885845407392,0.323950965655968,96,29.500877698424,3.35923609335448,-0.644814256510551
334.807803399255,3.74755008441177,0.482657076222025,0.335084037596137,83,30.0922409692499,3.63040098915916,-0.803075102698658
235.72904951049,2.31665736078822,0.101841786339414,0.973579363431782,90,29.8354431476943,3.94822791325006,-1.00744463001133
215.657389695607,3.67725404386217,0.0433207189687659,0.727566419634968,96,29.2648687769087,4.05029632058336,-0.897137642912932
287.11588405184,0.61227255839041,0.243720157792017,0.532898514997214,92,29.5786289821274,4.06605743582804,-1.03360271462096
227.467212715837,2.80674103263451,0.358685380957855,0.676546977134421,69,28.2188126055674,3.06946902415162,-0.0263471358617271
276.14187667282,3.80125310124374,0.0311788466955773,0.684100024867803,99,25.8892375590008,2.4322356733738,1.01875812499321
191.210249179136,1.22419219785382,0.707172926501076,0.971537648700178,94,29.1701876370923,4.32301826947205,-1.18245025501458
316.017242801597,1.63320038169633,0.113101441212363,0.309709373601557,85,27.3923230505603,2.47265930100955,0.59377743836309
318.341525996185,1.00229869748352,0.120268363081471,0.394976081126935,93,30.4326490614934,4.05172475800814,-1.28988972247317
153.408021509779,5.44753298947381,0.3928382815233,0.402506904210895,90,27.6933262998362,3.15221026638448,-0.00294299691185634
129.201985287275,0.740484469067755,0.010317090030659,0.0500730350613594,98,28.6972846607274,3.27705240844066,-0.351698231138968
257.516264770146,3.48917314140954,0.085741855820701,0.464214201550931,75,28.0557135866968,2.89958827101112,0.131604274583743
151.818366559345,0.546198174386846,0.581766366371021,0.480559529038146,80,30.1704999637516,3.851585550554,-1.0151421252719
226.311073270531,1.53180116075395,0.366894808358783,0.181602292694151,82,28.3649437983577,2.99499128922107,-0.00334942262802623
264.667563658397,7.30645632055455,0.253209550892724,2.21821567366594,91,28.693232287528,4.10762455524242,-0.972427635007102
216.639953064087,0.509803621492845,0.442572215525518,0.622146446024999,87,27.2056154755493,3.29085270228799,0.0491743153738637
219.10897244847,2.66446777065698,0.136184140443568,0.655814843717963,100,30.5586162667347,4.02114967301494,-1.30284937188911
305.451118288395,2.74731272769415,0.0612810450058974,0.34388602944091,99,26.5201454585823,3.44326790298626,0.241661604213203
