"k","k_scale","rho","dispersion","tm_ini","tm_ini2","sn1","sn2","sn3"
132.029248272195,0.692996786858298,0.368301375206123,0.918196932179853,74,102,27.6669237363718,3.76153873712016,-0.436738694988726
245.073886813478,1.94016517894529,0.0175045690963244,0.262377800885588,90,106,27.3692014264623,3.09323581159127,0.326010596648549
209.664712246646,3.16936825212758,0.739975198264251,0.343286068418887,90,90,28.1767121862365,3.07505812963816,-0.376616473499462
188.57604622235,1.97253390578219,0.440996822858057,0.779016689630225,94,104,29.0420297935631,3.43638955632146,-0.329897105751929
222.30858263075,1.35500976941607,0.0469018844031541,0.163708864747905,80,106,27.1972997088367,2.78863157754321,0.517722955503768
138.57996647028,4.02466127127339,0.0358288187840916,0.895789246074855,98,84,27.6382023825194,2.88234369887457,0.287790089431889
174.020265056303,1.03559091900115,0.0224670447186924,0.330475447233766,86,141,28.6726484473925,4.09196975330384,-0.920782874501458
109.708500000257,1.46034729694955,0.361651199901646,0.728969561168924,98,74,28.4636758194947,3.46335752818688,-0.474488213519279
189.216426676271,2.88631560058158,0.242098254832161,0.321935790823773,72,129,27.9186539718808,3.51871423278358,-0.231262867068335
216.340554229895,1.40976337190797,0.312647823356218,0.0169605715200305,83,128,27.8951173499759,2.90255790813044,-0.0653028316064826
169.927679789781,3.95706548762548,0.337796337764798,0.536554395919666,93,82,29.0621108386445,3.87125511347257,-0.758811745206385
295.879691904594,1.32449844149188,0.19305266371634,0.189466893905774,72,96,27.8935429395571,2.93896434651657,0.0549462630001147
267.871052535132,2.57769241598496,0.0452676116013227,0.682953434763476,84,103,29.9525718819856,3.87200185858349,-0.948604763095983
256.311683906318,3.19630362504561,0.00120752600200014,0.818038204219192,74,143,27.407901583336,2.67461240515556,0.451649676339702
217.307135766877,1.00903353449566,0.00172587863867197,0.232386450748891,93,105,30.5588523311519,4.43276529187475,-1.68045245106163
162.156593168371,1.15701300634601,0.344036899927331,0.30765764019452,95,70,27.2014082270717,2.8924915560573,0.231831759226312
277.453529749166,1.99549927837933,0.00030022730304257,0.719751648139209,95,117,27.640890219752,3.30180641179208,-0.178944862990044
216.495738558731,4.11537071171855,0.181527393967192,0.938384070526809,90,85,28.5613095215191,3.87469451971413,-0.580585937320633
188.244117232613,1.86874838015185,0.0518114875086852,0.532781300600618,65,72,28.1658132073928,3.34931307668857,-0.34997557640932
171.587294459153,3.42508000777816,0.245504970921684,1.49183276620493,74,71,28.6715312991837,3.66609710009093,-0.576328771234216
288.077788332749,1.83695144876647,0.150871427158323,0.649349401006475,99,106,29.2314735844513,3.48583662233501,-0.777101508457289
283.455927537323,3.88395603412826,0.114870213598912,0.696111750323325,99,81,27.8723482026111,3.65301643661874,-0.138484945017624
192.288666350198,3.1372547849915,0.428741021527173,0.168688267935067,75,108,26.4285850635504,3.02532131014715,0.286643681950801
213.114507649922,0.939089276663776,0.0785092523898183,0.153821617830545,100,121,28.9310308935261,3.72696324886257,-0.521281433133391
243.897696280815,0.328168776058243,0.114338013885449,0.490278158569708,66,106,28.7243313924391,3.64089524313276,-0.471610695607074
177.891521271814,4.2207533881779,0.0910120400276311,0.0545900813303888,89,112,29.0219163680716,3.79325322983437,-0.814466236739621
248.982475941134,1.67842939838587,0.17982025551758,0.477511750767007,97,128,27.9637918977326,3.62436662108616,-0.329261249631345
170.648557725032,1.68450224345158,0.24215299571599,0.681891980813816,90,135,28.4305200260491,3.70603007317568,-0.628266247172843
303.095328004175,0.256563211976082,0.138471358340935,0.731879949104041,69,88,27.6945443956112,3.36939299444483,-0.0759038947185356
248.16645873454,1.50565223590218,0.0119805485909116,0.405257067643106,90,85,30.0009321814133,4.82148186512553,-1.52646633956057
87.6663868860327,1.76511783868043,0.182160058718836,0.535103190457448,86,121,27.4904815944728,3.43579415640746,-0.0331349501244103
124.101693982515,3.73987508870599,0.269560226913207,0.433306887280196,93,71,28.7783637776626,3.77993934740697,-0.573929987310162
280.369741181639,3.22581983184495,0.783239134453385,0.247408893425018,85,119,29.3270486933066,3.44500424506705,-0.594817575362542
222.321105555741,5.09982053582361,0.0791974178124569,0.628637611167505,78,140,28.0791691957199,3.69228846663138,-0.314487471991543
342.890211116296,0.72787526859772,0.200021420940849,0.247891193022951,77,75,29.1641490948956,3.94774458677844,-0.762267448287609
335.439574018333,1.16594005298825,0.0102074304223468,0.35997564252466,83,91,27.4266899690632,3.19929904899075,0.193573028581192
221.067913347856,1.21325191831639,0.0124481194352305,0.316081104567274,93,125,28.0648060646906,3.17244039373698,-0.0925324408496274
354.942977119336,0.211636059816636,0.0199275502323011,0.273445072583854,75,135,32.0222926781695,4.73533567063853,-2.05204621436971
138.076935954629,1.52786989196156,0.231151609696041,0.270197035744786,74,119,28.3929274311486,2.89399792579535,0.0649963498180602
225.971981130273,2.30022430890333,0.0511044763477929,0.65956776519306,79,83,29.2011528591883,3.57717961858713,-0.687588373125648
251.705342280079,1.96566132688538,0.0560349939008422,0.107356804888695,95,98,28.0992944735885,3.51655502620991,-0.361127376920503
308.961588366728,0.978606829508989,0.763029834787017,0.382002646990954,79,74,26.4445071566772,3.38236247246899,0.203218132414206
139.185854457204,0.830567085651515,0.447632228996427,0.42354018217884,95,66,28.4335376363886,3.21117572419443,-0.330793189920995
225.131697564838,0.12245384990642,0.0818288952312311,0.159249251941219,97,125,29.4617120982055,3.74950759747029,-0.766149151072885
