"k","k_scale","rho","dispersion","tm_ini","tm_ini2","sn1","sn2","sn3"
165.569653031724,4.68308388933432,0.438554338350082,0.685611779801548,73,124,28.640093893114,2.73575451410735,0.0686404498774746
109.15377755804,1.06605768662151,0.520905242701874,0.27098716981709,67,71,27.1712628016067,3.73415870798467,-0.316822055732482
252.254186118531,5.36098167794779,0.0120986587072293,0.709233331028372,88,98,28.0869178583747,3.18635909535528,-0.104066004671754
236.59975505497,7.27401440601869,0.00149781327512855,0.828425540123135,88,75,28.3999625829747,3.7552668483201,-0.429052129633793
211.628187695567,3.45631307460385,0.0256071609616947,0.459960265783593,95,119,29.2486436940514,3.72920506596857,-0.748487211929949
225.896112344855,2.14781235938307,0.0226947763980132,0.463424638845026,88,110,27.4119868670488,3.28941302771447,-0.102418900819662
153.547044304955,1.56406789367765,0.000668543797927534,0.853622849099338,64,125,28.6501182581864,3.56694552151477,-0.486414875696506
200.515338533127,2.35611803771149,0.300335675466303,0.446239008102566,80,69,31.2360364387028,4.11304744196439,-1.61317604066288
200.696892657894,5.05965317246914,0.0592156477702786,0.770633866079152,82,61,27.3708136372053,2.94438125049309,0.31323360547598
214.547345920128,1.60777948860588,0.123787857606876,0.840914018917829,78,96,30.8903015963263,3.96188680911336,-1.24426061010974
289.270418213248,1.06471197204325,0.0978317494174626,0.110549828503281,61,86,27.6101346424655,3.63396969797574,-0.181797327417396
311.965342527832,1.29289941596015,0.00811832864873695,0.27355695515871,62,118,29.8848537771316,3.47869210620035,-0.822121537207168
244.944778971099,0.214603546001395,0.0442031319430429,0.737073468277231,70,64,29.9256930443474,4.30518124114833,-1.32070152506564
171.158000838579,4.5248328353426,0.269868123794059,0.873646557796746,86,75,27.8037571082671,3.29048728017458,0.114084797593303
206.654780419302,2.71160604615007,0.681930307934058,0.89799753180705,63,79,30.6590289826558,4.1011465629908,-1.54442896872629
253.884661736706,1.61723380661172,0.070455138394586,0.259312060661614,82,71,26.5376736091776,2.64245828805871,0.577700472000072
195.965431737044,2.49585634443851,0.138503235154795,0.299162125680596,91,129,29.504104127194,3.7888659830018,-0.694031508408264
190.355513238673,0.835814596973985,0.560614669231725,0.488795068114996,72,81,27.5438472334587,2.92736949297997,0.303222377520491
201.425108303293,1.42730967952632,0.179587323030639,0.313278383109719,87,121,28.4513667055443,3.4652188787069,-0.388822804740649
