"k","k_scale","rho","dispersion","tm_ini","tm_ini2","sn1","sn2","sn3"
264.206995900688,3.1622025579768,0.0564164868241892,0.807823266368359,67,97,27.8745737888065,3.01110757583049,-0.0160581856556627
261.212758866119,0.282927118793091,0.108948162324259,0.460585920605808,65,82,27.3798898637789,2.99850116302948,0.269893430978286
233.497620320057,4.62623427604037,9.3197290580848e-07,0.277447389205918,84,92,27.5174136391749,3.14784302549036,-0.0950809058469453
278.517016658686,2.36932910590495,0.000208335450134946,0.848659588256851,71,128,29.0036127938949,3.8795114614842,-0.56015036891196
169.071451242554,2.76430158031772,0.00275829621510639,0.614563021110371,63,106,28.9113657178252,3.86516282975312,-0.598841887965247
213.540240229485,1.00057135787409,0.232140064492357,0.85351021355018,82,70,30.1602404354941,4.05852658270007,-1.26145140505258
155.038172414068,0.709300665146844,0.42215715591535,0.157507359748706,60,102,27.2139919143945,2.9489853204948,0.314594717332253
241.242704335671,3.60755079146537,0.00733329743305813,0.471895378548652,64,58,25.4442185321201,2.32463661103495,1.21334996765725
293.722409680866,6.66954211661697,0.166574368377637,0.315046069677919,69,66,27.9816778377431,3.21032681733867,-0.106508717770037
228.811703943508,2.98092152724057,0.13780880560843,0.336733307850004,62,69,29.4778461225098,3.73450843396588,-0.740892853136651
181.315333247021,3.28482506745244,0.00650203144909099,0.721910715568811,69,134,26.3555616156789,2.39746557695043,0.916858712365386
278.827863092027,1.60768020883451,0.0220916131715578,0.503364229109138,69,71,27.4771312257776,3.33589103022255,0.0604729743635446
301.177361536331,1.68167448964633,0.767036407602534,0.418099326074715,88,101,27.8807298831542,3.22618848723595,-0.0334423432213117
271.149847028874,8.19532589741563,0.122060649634829,0.613684529438615,77,77,28.8815172118472,3.34941575261621,-0.448869492840631
247.581206880678,3.25887771916869,0.492108484508968,0.174096126807854,66,114,29.4793592581814,4.22164017651515,-1.19245481910709
196.502825337472,5.48731087489613,0.02859954178698,0.260308541124687,59,60,27.237083926427,3.24395554801722,0.129953898180758
282.226027196291,4.70487524438994,0.0425634829199374,0.279631697339937,58,118,28.9165297120009,4.23935392206285,-1.03963608638829
248.705280726271,1.56109097215993,0.00441577086769385,0.482483285479248,79,59,26.0468416431258,2.9546636107707,0.596914012851118
334.394885737077,5.30283466261464,0.0376697652892633,0.756315701873973,64,125,28.8767751926891,3.38106969483621,-0.573635139633844
212.753735959045,4.76842557794997,0.217052578423445,0.418490228708833,73,126,27.7895812133657,3.32362307800261,-0.330981054300197
189.01944818168,1.10019203850645,0.043855060072667,0.693280220628168,57,130,28.484973582586,3.75772837238245,-0.57645519506429
227.566918411017,1.93288953684939,0.479159355503419,0.693417930044234,79,128,30.0996563289425,3.37632656537768,-0.761399582437322
222.277350999942,1.05152879973948,0.00397294991233276,0.512458235442489,67,121,30.3005339596692,3.71249050575514,-0.94146148265506
207.189252980162,3.566769091075,0.0310013558118204,0.323393584504294,54,142,29.0107419571724,3.78123169620845,-0.73740250263791
193.400007132645,4.21520290229433,0.726304837448785,0.293398397188577,79,73,28.2634590228277,3.93716239072741,-0.640166970205182
140.982901982455,5.52598843813188,0.000787435975961634,0.927943160291761,70,56,28.141673711816,3.11196209066552,-0.204566053557905
191.360951787461,1.89760977237851,0.989842641281176,0.339853815704579,88,56,29.6944231468276,4.0554525942631,-1.08629266198513
300.213423802649,2.76891372018177,0.177479876556647,0.335875167977065,82,68,29.2765183473219,3.83659971887552,-0.72615224028981
147.325105603416,1.18113466175118,0.441895122843228,0.708292783703655,88,115,27.574905936138,3.23030298281453,-0.0498409147389519
324.772440180725,2.36714706024408,0.320461614999972,0.413154692854732,55,63,27.1832860744511,3.36122231763136,0.0546903243866627
203.811461858667,3.48945697681311,0.648051276021548,0.322188905249513,65,97,28.2871646049937,3.12439804745402,-0.162167984549718
215.154531196168,3.9275957716616,0.198117179358014,0.213615568275488,65,81,26.1392333954884,2.95698241123181,0.555193527888381
206.846650603805,2.17995595294085,0.00298883008754701,0.399274531546902,54,95,28.8134935663786,3.93244107909881,-0.81313870104885
178.072920659851,2.04547256520565,0.00129072625342759,0.485593788954263,69,86,28.1709494243515,3.2252930156446,-0.0592893627402958
211.790436739207,0.723922086608901,0.00921807563193501,0.492468748399512,68,98,30.077900527932,3.97893118837724,-1.07027223607447
139.008645611429,1.75208965118327,0.0352088524921417,0.905279539059848,88,123,27.435406126171,3.27632537947811,-0.164562671308248
280.172656862137,2.3553370375359,0.0173487022556302,0.641919628653683,67,115,27.8745737888065,3.01110757583049,-0.0160581856556627
252.433383782808,14.6499805901028,0.549632142564183,0.513372155268601,62,109,26.9327093785762,2.9998234450014,0.332926184170768
191.657388903697,2.15013114983557,0.464731759582017,0.00989440898410976,86,67,27.8791225034085,2.89750800798454,0.247104216029859
264.965162383958,5.11917760831585,0.427522801444106,0.459216312505305,69,96,27.7825511226722,3.63624934162829,-0.235228237540728
162.163514535652,5.61250341929106,0.484645720665408,0.674683489371091,75,92,29.7840173849122,3.84190032079729,-0.992340862825131
186.566890329368,1.04326477178114,0.0491581197731394,0.0525590518955141,56,121,30.3198590281726,4.07962808718774,-1.23535088095057
248.705280726271,1.56109097215993,0.00441577086769385,0.482483285479248,79,94,26.0468416431258,2.9546636107707,0.596914012851118
231.249773453262,4.44407916299749,0.361296348989679,0.105309641221538,66,119,30.4814196355499,3.9566709153565,-1.23436095182364
190.684882158695,2.73230828536225,0.148676021682511,0.108193759107962,88,75,29.2413120006287,3.35761106518422,-0.597325305625725
214.349877645064,2.37268410345487,0.504723142547582,0.0831979184877127,87,66,29.5425286232921,3.81356589038463,-0.944206542771186
165.068647006742,3.00915294420471,1.55554895826171e-08,0.921141678001732,79,60,29.0693827257598,3.60070786236976,-0.543759719530697
237.045083114551,3.94772447576708,0.0579391861875485,0.897717462619767,65,102,28.8231966025362,2.72550638495979,-0.0223348450022068
229.423578608795,1.42670903405937,0.000139192666174988,0.760761910350993,86,74,27.7926884196796,3.16695023735308,-0.10138695066288
164.383999056299,2.26944871486745,0.0402843317953245,0.220657932339236,78,70,28.9084472282206,3.72983125773878,-0.577448096534737
228.743554852448,4.9811600373106,0.000902238552491835,0.40734327573793,61,115,30.2134716520687,3.74317685812481,-0.799266157784545
235.642198757813,2.09192608825556,0.000182389677455458,0.236276060575619,59,131,28.5539579375438,2.92123796591799,-0.173334925194399
182.333170344673,1.67766589931509,0.0563529899347554,0.752089851070195,74,72,26.6817772562517,3.02476248559355,0.358242692099194
216.423620173201,7.52701137475765,0.152526425623698,0.344747431576252,86,62,28.272058515661,3.75079849279353,-0.382850353773172
156.228356652563,2.2119310128696,0.423370429357428,0.179820005004824,61,124,28.8679136047978,3.22997832121189,-0.228653231350827
203.860966677381,4.55196498959115,0.620840278899824,0.362488507525995,79,69,29.6451578244686,3.7167939930112,-0.666662811014422
309.042926700793,4.1682676615834,0.079983361430512,0.440699392390753,75,59,29.252797988447,3.51658513425656,-0.489676237687258
