"k","k_scale","rho","dispersion","tm_ini","tm_ini2","sn1","sn2","sn3"
235.513886685866,5.4533415113831,0.0428284150984214,0.123402797944992,88,97,29.2413120006287,3.35761106518422,-0.597325305625725
315.385079976613,1.33579297286057,0.013754475834544,0.0104127957019955,87,82,28.7103834410599,3.506651765725,-0.589997478088518
319.763701870328,0.283731918343793,0.361258446552541,0.0268282413017005,72,92,26.7000450236307,2.51785123821821,0.596090512764471
190.089227433056,2.81285368720024,0.00416231859604837,0.071010823128745,82,128,25.9944681436612,2.72031838000693,0.587035699319668
249.51739420782,3.51917435934198,0.724866567141812,0.0561442833859473,88,106,27.8807298831542,3.22618848723595,-0.0334423432213117
105.754054984718,2.70039697856536,0.352492828600861,0.0858891159296036,74,70,28.3672975234859,3.06657431164976,-0.21980814003345
231.163959327658,1.24196730275645,0.0420781907794136,0.13026767100544,86,102,27.4591041752855,2.82294173214277,0.19497472899047
194.639942157479,1.81922947870362,0.447145648563109,0.207281530655044,58,58,26.5549691689238,3.4303905435952,0.295513922011619
184.540712421435,1.02008428150495,0.674268665826768,0.16784008357231,78,66,29.2030364241578,3.59635963471378,-0.730967987678558
319.763701870328,0.283731918343793,0.361258446552541,0.0268282413017005,72,69,26.7000450236307,2.51785123821821,0.596090512764471
278.326030067425,0.807973692108726,0.457225887469696,0.00858354475349188,78,134,27.7740179612681,3.725466774286,-0.348210214298706
141.562888340714,9.78631468729999,0.191663211134975,0.115480402787338,84,71,27.8465062338811,3.30858954425309,-0.240197096640956
311.958232891778,1.54621598326687,0.223241424281552,0.0593393249537822,86,101,27.8791225034085,2.89750800798454,0.247104216029859
359.170851523518,2.3593145183307,0.120076882129699,0.0190598815978174,78,77,28.1926773357248,3.4356846457306,-0.291729736287629
278.326030067425,0.807973692108726,0.457225887469696,0.00858354475349188,78,114,27.7740179612681,3.725466774286,-0.348210214298706
177.835746322937,2.53433226206571,0.00616506363916488,0.0554112698882818,64,60,29.494396737186,3.42115720223967,-0.710544566762677
333.71169767869,2.94394764339206,0.364567054549913,0.116550026195166,65,118,28.0247968415819,3.41886620606743,-0.243337211996187
249.51739420782,3.51917435934198,0.724866567141812,0.0561442833859473,88,59,27.8807298831542,3.22618848723595,-0.0334423432213117
