"k","k_scale","rho","dispersion","tm_ini","sn1","sn2","sn3"
185.433684382014,0.861480474174441,0.0710030289891616,0.83574364380911,55,29.4113842784681,4.47684365541389,-1.21445981167626
172.992440920283,4.98010637919351,0.367361180225199,0.102376399561763,59,27.8412006162944,3.34855099150056,-0.152736164429105
209.415055096494,1.99952896002277,0.120112252147296,0.173412199830636,71,31.395867884209,4.43560153758166,-1.82131620514065
190.199114643601,13.3038203049657,0.0394108019349945,0.570004149572924,78,30.0628002419215,3.50937109457183,-0.914388906336751
287.630624838841,3.27411373669707,0.684509038336837,0.401631118729711,72,28.3856834491881,2.79045986737049,-0.0231211560426685
255.695756302285,0.2452370154516,0.0138188480459844,0.555188018130139,55,27.2722428016702,2.74331111095238,0.313557237653695
209.900588671634,6.7484132906719,0.120134201019015,0.154198750853539,74,27.0555246950028,3.12103544556833,-0.0322300174754049
179.722452692943,2.82285926837193,0.113254962343508,0.502044872147962,54,27.6956704829822,3.41984843853014,-0.174622262880235
184.863709696006,4.44377741457938,0.00968196456773851,0.641915604937822,54,29.214226035044,4.62237843956304,-1.40232849602532
358.012517529952,6.34952620696634,0.0805737141154985,0.848670859122649,67,28.8410510135167,3.32571395905225,-0.495812659317089
253.864048501074,4.95458493608245,0.033892519588376,0.482054536929354,77,28.6750051936325,3.09612852576435,-0.261024967358808
252.010477491589,4.54527206039837,0.0955663246880832,0.297888544155285,56,28.729363447663,3.64604888755757,-0.785549709685218
297.35378005817,4.12252339729332,0.623800092845238,0.93341914145276,64,28.5345891005922,3.74394395106069,-0.472349636414451
178.191372865083,3.03736016115793,0.497885839629416,0.640307657886297,55,28.8908380226111,3.87231553760116,-0.728140125156739
195.432637843568,5.94070224698421,0.127186428266814,0.10332607338205,85,26.6021719342971,2.49167559736587,0.63253171076762
242.738359308064,5.47769424976371,0.66174060822291,0.510640571359545,69,28.494259562708,3.59099131243517,-0.297963733362193
288.12314772578,0.853549075438514,0.150363711921666,0.46928761084564,73,30.4460498416559,4.25263670492463,-1.38602907900557
181.365969040379,1.81085949454097,0.353744521799162,0.504404074279591,70,26.5082766715071,2.98784638732329,0.410802953349037
