"k","k_scale","rho","dispersion","tm_ini","sn1","sn2","sn3"
254.443707338487,6.08119825631734,0.585180789707425,0.373305601067841,76,28.2167382226727,3.48199178444887,-0.251579583613138
193.203359861319,4.32226542706799,0.761049022075027,0.374667381848794,72,28.7126474370838,4.04622107835152,-0.751592154185888
219.569586120193,2.15366455115803,0.493082772533636,0.124735668767244,61,28.4280488154542,3.62694987010572,-0.455014080658252
203.730727195164,0.641486924281486,0.870935365861232,0.116451489424654,69,29.1263420321481,3.59753200447285,-0.624520023753397
178.686666692764,5.44452753101633,0.153456476000025,0.112393752170601,54,28.5357383186372,4.00255890381938,-0.579079081690343
297.29576326255,1.66637090611537,0.809760375028321,0.314232780365273,73,28.9284420922983,3.77009169547194,-0.768813654971896
217.679527997417,2.08261896372741,0.350239797822945,0.160966413794085,57,30.649561721253,4.26862472967791,-1.37409584787663
191.09009951168,7.12569434370717,0.402163941868333,0.275525302605987,87,24.4966231257755,2.39829253364512,1.47117221040473
300.380534633608,1.16142154103285,0.161714977140512,0.076166084036231,71,27.1680682579029,3.53164953285887,-0.242270901002802
254.443707338487,6.08119825631734,0.585180789707425,0.373305601067841,76,28.2167382226727,3.48199178444887,-0.251579583613138
200.466775672874,1.37517586131165,0.49349763792008,0.3507645286154,69,29.5656388443521,3.67723551714853,-1.0523143452642
226.242359488045,3.23815191631508,0.345420916143041,0.102524469803065,87,26.5719609240107,2.36942416143685,0.62311296849686
265.023466598086,1.14146029196978,0.511115679381574,2.07730910018845,74,28.48494460297,3.61706623230323,-0.298853468965719
215.406055445491,0.953809041354661,0.107156866787922,0.130071450956166,66,27.775727222727,3.41926184233131,-0.221968529467516
228.969959293969,2.39778363501654,0.0231346286248912,0.232569454275328,74,30.0559907270421,3.72137398905965,-0.816655862698838
217.099113712516,2.9875488472599,0.216827653844024,0.242883379534649,58,27.1487406231306,3.17342724340823,-0.0994552664424313
208.988173454724,5.08417482177012,0.332660095533769,0.375450552498903,67,28.5086179279941,3.12034465714716,-0.365343857199392
198.282053255063,0.536260334362561,0.231065890472894,0.912574144032603,68,28.6369396386716,3.22665656708153,-0.408538147641311
152.455431222108,2.92480318596303,0.791221864524153,0.329197387211025,69,29.3621438768335,3.72836557097483,-0.839062074018777
