"k","rho","dispersion","tm_ini","tm_ini2"
0.958049185869295,0.116360595269785,0.29526151297614,84,74
2.90933222651572,0.698585444396227,0.603503060527146,81,90
2.61037720848512,0.0884342488495986,0.628113297047094,72,120
1.92924166425395,0.00491986690420716,0.134948574077999,89,104
1.40499536333903,0.0228290639642257,0.0764101250097156,71,77
3.46470346154645,0.228717900967559,0.315722121619886,62,111
3.83817029117013,0.804432637288888,0.483495474560186,64,138
3.54481146677975,0.541566427510223,0.589264363516122,92,132
1.29043215060473,0.243050067790593,0.475577443372458,84,100
2.0396518459228,0.615126704191475,0.295904352562502,71,138
4.90117982007282,0.178266845910765,0.434786278288811,92,126
3.69237234719605,0.0635254887819045,0.153842236047422,69,139
0.524297546362564,0.0491079289714132,0.591330657247454,64,118
3.06630963803246,0.298381574412685,0.181207824731246,72,79
2.08688677817654,0.426422033205235,0.678819540493215,75,81
2.22867089005834,0.827538083051713,0.190655802505824,72,93
2.49341851430318,0.51817175932329,0.902854254469275,61,121
9.13570822061702,0.38735725229657,0.0432879559230059,78,87
0.469959172305565,0.020613826441288,0.307217219378799,95,82
1.51091663042412,0.183270382686799,0.268291452868084,74,80
2.07160578363285,0.0021558960937184,0.641069570275363,86,70
2.01573300369844,0.243429191225848,0.719556918134913,86,109
2.05284956585582,0.371908605958362,0.172650101827458,64,115
4.14406655231307,0.00465936603454777,0.31306633958593,75,142
2.68430118541272,0.227511334636292,0.479430899987824,82,117
1.19771874170644,0.356456080176773,0.0778180256020278,89,139
0.850419562167365,0.0733020686164216,0.503497326884307,93,66
3.78401099893149,0.654039562158428,0.343358633341268,90,88
4.33982325094657,5.97836236424588e-05,0.125373300992142,81,78
3.14183253043114,0.0804551034766176,0.376924696844071,61,81
1.19358748767264,0.290259632466318,0.671380079584196,94,83
3.31406682796998,0.288658432071217,0.0529362973757088,82,90
1.99485199184474,0.0734721641645076,0.568228362128139,78,110
2.07217730592723,0.243849589495004,0.903381677810103,79,107
0.687894658086248,0.00382677437734216,0.174791601020843,66,99
0.424967687855522,0.111642193783276,0.173927647061646,72,83
2.80060668043941,0.143051666337073,0.577407140347007,75,74
1.50732558568499,0.59053077599052,0.324726990310197,72,113
0.499638778553759,0.0364230528380017,0.174511217198293,92,113
4.19823323217531,0.848482478651184,0.740657737012953,88,60
1.55335084434731,0.445562183136218,0.199750376632437,76,78
5.33375423101491,0.0144504748509404,0.0843070168048143,77,117
2.9178273113634,0.0820114457836749,0.294801636831835,72,140
3.30564224563347,0.586138586999235,0.755401488859206,80,102
1.89265539150505,0.00258155112125008,0.916631781030446,94,102
2.62410817273739,0.017149291890999,0.0835303138010204,66,97
0.296179683513645,0.340844382861646,0.184458032483235,86,125
2.1772326007764,0.0260682365561731,0.0487262951396292,67,101
3.30564224563347,0.586138586999235,0.755401488859206,80,102
2.04455633867932,0.00020838840630169,0.939379114890471,74,126
2.36088255174716,0.656264529162863,0.332488110521808,81,104
3.2599918817419,0.655592210553229,0.245882753023748,68,99
6.37335457124465,0.637588857049064,0.270600952906534,61,67
0.719675620512986,0.0201029875011154,0.283491333336284,63,62
2.5855456911869,0.00422220016212758,0.0867265595900615,90,93
3.348796088945,0.0555746131328229,0.263882381346047,91,113
