"k","rho","dispersion","tm_ini"
11.0239404215603,5.45074210304622e-05,0.753248210530728,70
6.1064247749021,0.206484521876231,0.0959502710029483,81
3.60871587938151,0.403942587237035,0.396818537497893,73
2.08254263329927,0.182121291300763,0.362490027910098,85
5.96921880013178,0.0697808866892998,0.525132388342172,99
1.77791451633446,0.652676649954368,0.460263200104237,79
0.723067132366667,0.201247225963161,0.408319280249998,94
3.16415013241598,0.165546086800937,0.929228257853538,74
3.39038044976585,0.0313392767392334,0.94604034954682,71
2.07977577789739,0.00604250212080254,0.154966204427183,72
2.87210633562552,0.763041825861218,0.816411649342626,80
5.94572582780556,0.640879151396338,0.780424588359892,78
3.64609963635169,0.0033195369802309,0.685603607445955,76
0.491409185464378,0.32140309205624,0.831214440520853,89
3.18112273980296,0.000624970043367576,0.79321560356766,93
0.46055664147271,0.0768273407068075,0.570759652880952,87
3.39247937018743,0.0294972128842548,0.304117928026244,96
1.87430949485954,0.0849739682680164,0.619979243027046,79
1.82033192687266,0.0499130081013891,0.818822617875412,99
8.20767468633781,0.160483178034532,0.279922181973234,76
1.12871085941995,0.741351195279949,0.866187982494012,89
1.82236588784204,0.107587617790358,0.802580965450034,90
6.43488831481062,0.366234028543184,0.132937988964841,84
6.40533676666622,0.0749374542637333,0.0882216091267765,85
0.143091186976965,0.188189953646349,0.899745112750679,91
1.13618149428831,0.465841592917399,0.853492975234985,105
9.64556350201855,0.624093676007149,0.274357342161238,92
1.84923011637875,0.0350761386315521,0.923026024363935,82
1.34283930178209,0.0689387872148764,0.818822534289211,72
2.69426218579412,0.00270588565573404,0.975703248055652,90
4.49423932096803,0.00500904823334933,0.848758233012632,103
6.45069837789198,0.456028711815202,0.522823694860563,74
4.50921443452619,0.466693672750109,0.374279905576259,85
1.47262319245987,0.00203918643169019,0.496649811277166,90
1.11079237973173,0.00134704364113295,0.0505128756631166,88
4.20268251856841,0.393511470869663,0.503306751139462,87
1.50696235209141,0.0488643116765512,0.423286534147337,87
3.48660203443926,0.338155338097573,0.763718417380005,94
1.16162544197201,0.0551294345932518,0.247574451146647,82
3.36776814500468,0.000460712145845906,0.987847637617961,74
1.93283662949487,0.0713944300540031,0.885900584980845,85
1.08033233090257,0.182860760038145,0.53303545108065,97
1.14188241848205,0.376927018382975,0.478335168678313,71
4.12375685804202,0.0169519599096836,0.136115045752376,103
1.39394028104593,0.793973136039364,0.806830045999959,99
1.09190110434994,0.651276443874628,0.478846383048221,94
1.45775573377838,0.113338217876911,0.441840482410043,80
4.14627504167191,0.035713564024847,0.345375500619411,89
3.41840978453344,0.0486445561535157,0.779348648851737,95
4.88914385148839,0.347971656445287,0.672780392458662,103
6.38198172901624,0.36677784164879,0.618343312293291,70
2.86059096876595,0.714052672880792,0.906934654805809,72
1.54137210770288,0.0276011520844701,0.322357699973509,76
3.0550617845479,0.53232770411777,0.0937270431313664,84
1.07614028416836,0.278316319066576,0.344458335777745,85
4.13488842841604,0.0128191613230789,0.851145936176181,80
3.54411583406853,0.0169618631789222,0.0797395692206919,80
1.09155784003882,0.789746438915434,0.333790394477546,103
4.18827241312613,0.00510320092382914,0.450898316921666,85
2.39929395418676,0.0018803967088902,0.321529955370352,73
0.507786876200287,0.03350327360337,0.892269875854254,75
0.398099657718881,0.0123716434984848,0.510951706906781,88
3.86207626887993,0.0174205711868508,0.652270669816062,76
0.890836425881576,0.223197078382923,0.355101571185514,87
0.597871833426769,0.00973386771682422,0.0462616346776485,97
1.1741206379036,0.287959138017613,0.611202284228057,85
3.43630348566096,3.94228457062524e-05,0.472224528668448,105
3.47434162528818,0.0513975394370047,0.253071360522881,75
1.10759495033253,0.00561319832479049,0.319557757349685,72
9.43913932965527,0.0569047007650527,0.637419627979398,104
0.866776840784514,0.222298339517248,0.809375338023528,97
3.94922739126585,0.149511482260734,0.999960457440466,71
3.06342333750048,0.00115891318355845,0.79769458132796,95
4.24024398682631,0.165712559074024,0.208007053239271,70
1.58576325257597,0.00345055746453725,0.449655081378296,103
3.9396521168429,0.347842351985885,0.145022378535941,84
2.87089499524654,0.000269296126884933,0.181749882176518,100
4.86976550922891,0.373402151827112,0.340014386223629,73
2.88602045422466,0.305047475142956,0.376146068796515,94
1.31709713345201,0.412671217735637,0.123422609176487,84
2.51673012251677,0.647963959301098,0.221843831241131,81
3.36796737861243,0.199014827646145,0.984736786223948,98
5.07676704707146,0.171663948332712,0.545479344436899,97
6.86124496893157,0.208508920207683,0.453268381301314,87
3.78319775891146,0.228899256557739,0.0322417209390551,89
0.302233086604451,0.977763213395015,0.239707996370271,79
0.722701604847683,0.345617673105926,0.31341886240989,78
1.12222155406502,0.498158934128951,0.237903340952471,79
2.25696721196015,0.203621515050659,0.339495884487405,103
1.23618216242016,0.0187261260188378,0.958726921817288,99
1.35190571486814,0.160621094360753,0.0556604098528624,73
1.77079816257385,0.0113076642567,0.105760973645374,82
3.93755661732395,0.138537294663762,0.377402572426945,94
2.79769598391217,0.0734900888964231,0.911139362026006,76
2.8479978853484,0.429469486257505,0.996610721340403,92
1.59716279952696,0.739593738037058,0.341297797625884,96
5.28501858102838,0.59420321344013,0.288014914141968,104
1.25448932186471,0.414161218886253,0.398526795674115,101
3.37250778928866,0.17514936355182,0.31629996560514,92
9.82119943393356,0.0262751396280501,0.955155526986346,101
1.90113096512519,0.0117752875947652,0.181816370226443,97
0.736696841667372,0.133859889560365,0.465605738107115,96
3.63932334487576,0.372533097652599,0.244685990270227,76
7.28202372200863,0.741631104775211,0.339785975404084,96
0.738595635672488,0.0731955081513086,0.778891943162307,83
0.551350026371634,0.00561065383773152,0.331690943799913,83
0.63542598140082,0.266436765980566,0.950908686267212,98
0.953485523504971,0.00495634431938623,0.20083991996944,76
4.89564409148672,0.0241308600075901,0.741870836820453,97
0.847506662831039,0.015536942496932,0.256649836665019,81
2.75508530108874,0.27822139748863,0.954109441488981,84
2.02897059027106,0.470694096950568,0.335864898283035,97
1.22377666747964,0.476898518511178,0.0516793946735561,76
0.863466122923729,0.385847514518171,0.325154683087021,81
1.39192884721173,0.0269511406660364,0.0113367566373199,99
1.37014597435002,0.34235378489553,0.476316153071821,79
7.43128384541168,0.543537534288397,0.961930422810838,94
2.40782340064069,0.000146455866822645,0.566225628601387,86
1.97610235384398,0.70348027335098,0.732754749245942,85
1.616978078612,0.0391907951242083,0.862548445118591,70
2.55022587281649,0.952708296324876,0.944878287380561,75
2.96902604022155,0.032758754861511,0.780697837006301,98
0.942670286575964,0.024787025438194,0.202783287502825,70
1.91560156481222,0.00866509146581314,0.538431290537119,102
4.16435524424733,0.315243101816619,0.719027048442513,103
0.775492296852254,0.140803214577384,0.874033497879282,89
1.25780701340428,0.408778543935101,0.120458419201896,92
0.415760110150279,0.0663368416358654,0.818379835225642,74
4.88805338092306,0.54937980877619,0.210432385094464,97
2.67332392846607,0.0387391496110703,0.769283510977402,100
2.54687378863282,0.0165007407364649,0.390645402949303,82
0.589232055599173,0.0623333669285668,0.120898723602295,76
5.91191922902929,0.207125678895878,0.504090379923582,88
5.19051078904041,0.028583059178596,0.466993490466848,94
2.82807096829311,0.932162326929078,0.275574548169971,71
2.06254255919132,0.127563753689352,0.399100678740069,74
2.2497946870768,0.308258299147845,0.441140101756901,75
3.68472814217035,0.0359793732432247,0.607283713063225,104
1.19133678453329,0.00731239786420548,0.485642976593226,78
0.99697204469411,0.00211801228486684,0.473967982921749,102
3.16824237191587,0.246262531167082,0.997460355749354,96
5.77295699769856,0.572362587498712,0.296003506984562,71
1.83957195867322,0.6900250554454,0.936398517573252,81
1.9764961618837,0.216377146306697,0.136487511685118,105
2.66298400828287,0.354694186552829,0.0570110660046339,102
2.19570694603087,0.522613585681105,0.538784687872976,94
4.49821765703968,0.000187968048339327,0.711945730727166,85
5.20469294229537,0.0132030269036419,0.702355939196423,101
1.20470556343985,0.464360020169288,0.0579506540670991,75
4.87013447394987,0.143248991078626,0.666997519787401,77
3.30937629713941,0.227384297215972,0.631979414029047,86
0.973672317591052,0.00062291472903184,0.299578619655222,89
1.17972259091187,0.044962348836008,0.574033826822415,87
4.36776869981736,0.192485499630886,0.844661030219868,71
2.07714390036476,0.551695608729509,0.94140010769479,98
1.65765566232557,0.143579609921309,0.666608480038121,105
2.60167383533194,0.000780347443947733,0.849475614028051,74
1.22319761319374,0.104877901403253,0.966549074975774,90
0.352637097523276,0.776372834648328,0.841550163924694,99
0.875178039204965,0.0230900176753143,0.280474305152893,91
4.88326717722073,0.354145720556794,0.863661040086299,79
1.36550577484579,0.377889515808629,0.521646581357345,92
5.54544816125888,0.000698469360918909,0.312284515239298,85
3.71887133137812,0.467117075948123,0.488703158916906,73
7.66426680046899,0.00315615256372512,0.4489998400677,80
4.22631661573259,0.856151984947514,0.031175215030089,83
3.20447347471645,0.133402773073421,0.981193146202713,93
1.67582198299798,0.40978614034668,0.873316302895546,90
6.69302600133453,0.00217530905429344,0.515590572496876,98
2.76372987032901,0.23337191930515,0.571941138012335,81
2.84087924974446,0.800253197880979,0.393724106252193,90
3.6710133507434,0.12532278170724,0.568278504069895,88
1.64616119786583,0.034993901873274,0.82845013635233,71
2.20954634644255,0.1356086155257,0.149541736813262,95
4.91505962934156,0.307689844297171,0.951044674962759,82
3.9729475326648,0.0358123629952148,0.131635763915256,84
4.48791859930889,0.285199208429468,0.340516664320603,98
4.01446920458356,0.00131097511214487,0.586687858449295,74
2.90792658871349,0.642468191775122,0.806488584494218,74
3.68249885176041,0.37242120949219,0.433711680117995,90
8.27953764033719,0.322352800712749,0.504220690811053,94
1.83776562126091,0.529890262487621,0.443991046631709,93
2.77990338644088,3.60010978053365e-05,0.671993539435789,82
0.921474963415814,0.0948461003330957,0.97691928432323,75
1.72455992782971,0.453023347527526,0.952969863079488,87
5.89841343367205,0.408718463344415,0.556378220207989,74
1.5175182384723,0.102518554037129,0.871017162455246,79
2.37773039263131,0.686787910675652,0.80472356826067,98
1.05795407158852,0.152666145772273,0.603028272744268,92
1.5043325998964,0.00017147176996255,0.802532392786816,89
