"k","rho","dispersion","tm_ini","tm_ini2"
1.15908464260091,0.20005622292706,0.354522469453514,64,96
1.56176485219014,0.661783306776236,0.458679527975619,76,132
3.36929207506968,0.327594209568056,0.154379207640886,85,114
2.9161583295981,0.647218220350714,0.247432234955999,88,95
3.69564456922475,0.455717518209816,0.497334777610376,84,76
1.1411005378006,0.877778868196595,0.266475111054176,78,113
2.78544051489472,0.4851148907221,0.369680290576071,88,142
3.70674784497099,0.869119653683465,0.314125533073438,70,108
2.7416695169094,0.99982457630308,0.684354980768557,73,140
2.84450110077304,0.294061048554091,0.35216794899573,79,84
2.2919212139903,0.504677249697149,0.429862861987203,81,108
3.48003681259236,0.0719076258117115,0.226530465075373,82,116
4.48847091588869,0.0285051166423044,0.831469623139128,94,140
3.37589416031901,0.297653083868428,0.186138905992112,76,82
1.75963655720296,0.372070410957276,0.569075383013114,90,73
3.19121655739686,0.820761943183393,0.252979046897963,79,69
3.25754261668147,0.00362540906961368,0.0362486364319921,72,85
1.2986235006489,0.124596513666587,0.702745716786012,97,133
1.73706430976746,0.845642000617623,0.304863326717168,63,72
4.46458112605965,0.129027866131431,1.04276350572188,92,136
3.10269529672991,0.150614985819059,0.393207075147463,73,65
2.28451864600676,0.956691985632153,0.15961785791486,91,109
3.36509824052777,0.245320358185613,0.956912743858993,98,100
1.54017123086622,0.703939171780301,0.294891517376527,73,69
1.04127061068726,0.289461652976801,0.195528597225645,74,78
2.93684507826629,0.0963038143904346,0.0795013954038126,92,77
2.30676103266453,0.246309085236849,0.353939983822083,85,90
3.0798817254782,0.000504285172055249,0.0778908482065301,63,90
3.37271470987446,0.0345272101322852,0.39273438614583,81,104
1.68229740981427,0.373303163433047,0.624683473492041,80,89
1.65420227897621,0.196804756304973,0.613660515286028,86,107
1.16429047049929,0.220142871352349,0.253027764247754,82,98
8.67299753104781,0.223853969359979,0.475656542927027,86,93
3.94359669346335,0.980790248384111,0.421656725060451,76,126
4.47272649684968,0.480224029122101,1.09523268402715,83,113
1.55046311412278,0.845845229651532,0.528344385558739,63,138
5.12089344174654,0.403031896096586,0.929653891361683,90,102
3.65858803015456,0.933290897959983,0.421225445991086,89,141
5.12869111695978,0.600550652515576,0.467974766157568,76,120
1.91086583058507,0.277277660834218,0.971831947797909,87,83
4.11816219051711,0.831629158898516,0.139895738568157,97,136
1.93657044635947,0.151200222046603,0.0792004505638033,69,67
1.67520353721062,0.539789114543334,0.744219066109508,93,116
1.65420227897621,0.196804756304973,0.613660515286028,86,107
3.51341001712287,0.364334462942069,0.361599540480543,69,89
2.93684507826629,0.0963038143904346,0.0795013954038126,92,77
1.88036039423801,0.0487302032221496,0.220472796820104,82,133
5.14032468064152,0.113763002345329,0.029954394325614,92,131
1.6729029956692,0.708809573115704,0.349796133016,98,135
3.03456764630596,0.973569770877951,0.149810117211775,86,126
4.9884433277123,0.931414838670641,0.136717467617456,85,134
2.42071303032669,0.0774040513781774,1.0273488864824,68,64
1.68194680631523,0.0743513624239771,4.13230217157727,76,81
2.66063229992142,0.68897880081533,0.145384975339708,85,133
3.90233110688255,0.0594042882065711,0.867056019138545,94,142
1.22164380509299,0.646897186394353,0.166043640761365,83,78
1.96812798178599,0.341109123304911,0.0394789865240455,93,128
2.96089222171442,0.33247159543632,0.56062271934934,97,69
1.28854524644385,0.0506719983924006,0.116320549510419,87,138
0.985188389832845,0.220584907818966,0.322214576648548,75,104
1.24577050247563,0.893330820723705,0.766485372558236,84,80
3.21984651614284,0.766241778517215,0.0238461620174348,92,143
0.422400185139997,0.11722277604701,0.235435751433441,84,105
0.818276192003362,0.675171072610865,0.236521472156145,93,113
0.723192262462519,0.731480787004622,0.382529445225373,65,136
1.68879306623361,0.355004297410469,0.473144468672458,74,127
2.88294444685513,0.802077868995749,0.154449407440489,80,65
7.11567595865919,0.488623852878963,0.0277812799904495,92,107
1.55158558165889,0.017340018768555,0.178887023417675,96,124
2.12620466589214,0.0364735660363421,0.455515734373638,92,116
4.04702782174194,0.166110095078253,0.163016607060311,92,133
4.39577678372157,0.487372291287332,0.294097311209945,84,135
1.50641278077295,0.128956097309245,0.164496989763958,92,70
2.10126763650264,0.0314843035626039,0.947463174117729,79,76
5.4592361446357,0.569918979256716,0.384060024345855,75,137
2.11999382527539,0.0816200554413945,0.196869282983243,67,124
1.7883527321439,0.0713267544591554,0.273069025134362,67,128
4.13888608043945,0.903638997214024,0.0953346786554903,84,129
2.18856241040926,0.816278262466812,0.224693122552708,80,97
2.08299093639808,0.0128502574750379,0.0542928724001268,87,73
5.93089838589792,0.610452235321818,0.301647784654051,77,65
4.47043018805555,0.0100829463981287,0.0637301634187105,86,103
3.90570022047036,0.0869346531701992,0.51548997657601,81,124
3.48551606452064,0.485229518428467,0.533446759519072,77,112
3.04651533673732,0.585373937235816,0.569082990987226,94,95
1.40441732409646,0.845275203787716,0.466251564317589,66,123
1.18563470262419,0.454968397986274,0.390443986298565,92,116
3.45030049532272,0.424824947379647,0.793525248765945,94,82
3.47830328500824,0.464926443155329,0.658321057062975,70,94
0.916804360001346,0.390799001098195,0.197496323932157,70,85
3.96111728189689,0.645101402735352,0.8148774567224,84,98
1.69063483761525,0.0986192551662652,0.0311637886334211,94,98
0.737706203590124,0.878171348419496,0.109917073383256,93,105
4.81417377530381,0.43093690855551,0.230016527697444,75,99
2.82126631519687,0.215953002665621,0.241416321525619,96,65
3.05423980467061,0.932718082443116,0.63247521332679,63,108
4.17130335941618,0.591068163551642,0.461086214752868,78,120
3.27354012620079,0.591034644420419,0.660582265350968,69,113
6.73080487669469,0.39305577625362,0.251642464931181,65,66
1.20672788964343,0.0191503544922185,0.392569241644171,95,116
7.72176087414033,0.0858487100020771,0.0534122026928739,75,102
6.92510848828099,0.423177502058877,0.92938034539111,97,93
1.14798700162241,0.344176398007548,0.0977152567356825,78,69
4.45412669188486,0.917999795339842,0.931951129998333,67,124
8.22601705410485,0.505596098135525,0.850411140359938,98,95
2.53724272228279,0.619582231962759,0.267511983169243,86,93
2.16804929585653,0.39491740101665,0.703945138979241,64,101
3.31497735373562,0.0534058368259904,0.0629119264301084,77,113
2.58292329289284,0.296192457964655,0.366556934081018,68,68
1.24577050247563,0.893330820723705,0.766485372558236,84,80
2.30069715907707,0.430900458963075,0.412357514255616,94,90
2.91924796145027,0.733766129131566,0.227189437415147,80,91
0.991317247757922,0.379413731318166,0.436359292594716,96,98
0.404238595983582,0.0433793581201555,0.624610116754574,84,80
3.13386209773586,0.862988187052041,0.216496695298702,96,89
3.56986117639112,0.406257129881339,0.0368085883092135,89,65
2.00998381510153,0.493299346629264,0.312728044740995,87,76
2.60549279922756,0.703384145703205,0.263188449668855,81,66
0.412345089894359,0.927121592912086,0.551980104763061,88,143
2.95545454649624,0.478092417044283,0.0374541622586548,87,135
3.83733471618144,0.258758930249817,0.308752094530903,89,137
0.729042463022799,0.0406409039216899,0.161056094796441,70,130
5.89795496623697,0.0185519024536946,0.165779999444907,79,106
4.23272757406021,0.160480035661963,0.323296703398228,86,71
5.11297427066854,0.180020025635095,1.06510347537289,89,81
4.12295102050913,0.42709115561236,0.520025149919093,76,130
2.331601187975,0.0074041472458568,0.0656470381654799,89,119
0.674877945633474,0.579637242147755,0.512446531981978,84,108
1.33155728310739,0.31528828665504,0.114985323278233,66,88
0.99770325201833,0.615004416918393,0.263282019179314,85,133
4.61751316150967,0.682964816769187,0.616916729853847,81,122
2.00455324975229,0.0389414639367634,0.34683198784478,70,95
3.16630973750465,0.0390536037080169,0.491135134361684,98,83
2.41412637139561,0.64309608749878,0.937139404444216,68,119
2.08299093639808,0.0128502574750379,0.0542928724001268,87,73
2.03369543720161,0.551327810995942,0.089577891001361,89,90
3.79623455511396,0.0245798909471947,0.245629082923514,98,118
0.672564548350373,0.368590772239539,0.41432609106414,84,84
3.1176691027877,0.136736276911474,0.21181055501563,75,114
1.88604948547254,0.440359754253359,0.401641514863785,81,81
2.17343058767029,0.148013355030578,0.834930017823353,94,133
2.720615359178,0.187840685629059,0.197780063199271,83,139
2.81921495144013,0.0151543704748758,0.557714667191556,95,66
2.08715822404866,0.0644425166202003,0.543923885040909,95,116
1.48452757080179,0.421879297151735,0.268757559152155,84,131
1.91573203754013,0.0659177818883012,0.00999265748286435,86,136
2.08945620728317,0.615287048685087,0.200877603123834,68,83
1.20924668991308,0.374227333905408,0.10392920859158,95,79
5.20180852754117,0.0723854136273215,0.3929401391406,90,86
16.004884898422,0.00562161064679366,0.325081310442476,93,103
2.79464865340083,0.248283853587077,0.348993655061349,92,129
1.44706597584399,0.0916987529110699,0.0664996737662156,88,76
1.23260982954768,0.232246606656234,0.041605263245617,63,138
7.48176378750682,0.0426169750216941,0.679616659408784,93,125
1.23360399571794,0.718826575858152,0.687869736741882,64,65
0.974101260455963,0.14442681806919,0.134582287631929,72,113
2.3707688302486,0.234285475890379,0.362102761864662,80,107
3.36509824052777,0.245320358185613,0.956912743858993,98,100
3.19586922583587,0.568482620429314,0.139671370852739,95,93
2.44624655050299,0.0208277124017138,0.0908573046014537,81,131
1.64118908583969,0.551693416610573,0.335053543793038,89,137
4.98105791447394,0.097505102140521,0.161863455492713,88,73
4.0144513823893,0.512266198068848,1.09231519967572,65,99
2.24984374918713,0.411873248358094,0.174226798226339,88,81
1.07077901789608,0.957052665118986,0.288953534887018,93,95
1.31022757402781,0.587485948803343,0.571971037861281,83,132
2.29936189535124,0.247232081347725,0.145842444842307,75,130
4.14801783074979,0.0727204317961932,1.33196220877804,97,86
3.69040902118188,0.819326084684044,0.197745291430897,93,118
10.4915981410559,0.0197943322704906,0.216114251077192,80,129
4.00435536158523,0.502639502520905,0.749936227607414,96,64
2.09906519453065,0.30797894134684,0.442341685760766,84,91
6.2592680931665,0.405696260198776,0.158278840361163,93,69
2.08481907216027,0.281135381206717,0.684670276641214,74,84
9.60405182367834,0.0601135114309358,1.0167397271879,65,66
1.75963655720296,0.372070410957276,0.569075383013114,90,73
0.613072177931122,0.341525751609641,0.0502400461118668,89,140
2.58205117069607,0.189736573214609,0.60209830143465,88,105
1.90974918668743,0.583604483985892,0.381089078252224,75,75
2.70928192362148,0.157666429723781,0.602184219017948,67,124
1.68992705023061,0.21032538942655,0.104210607637119,81,80
0.998407472304433,0.274786338980153,0.729812040018676,71,70
4.66498699183475,0.166235309162153,0.307463951150703,94,118
1.04127061068726,0.289461652976801,0.195528597225645,74,78
1.42634810486703,0.0694050857366584,0.039776602992788,82,97
0.905753068685922,0.851344469816843,0.936694162664935,94,130
4.23272757406021,0.160480035661963,0.323296703398228,86,71
