"k","rho","dispersion","tm_ini"
1.18986834271909,0.0181496991271666,0.22133168601431,74
0.85350056777644,0.00534392942761246,0.18892729474003,68
1.7704138280166,0.0136882519574244,0.271373328905387,89
1.39744802731407,0.311634237568094,0.203851204132661,82
2.25580363779219,0.00685029742762072,0.447061238468365,74
1.95154962648091,0.254796601404123,0.301062729442492,82
7.85628890990819,0.169181153383522,0.479177650995553,90
3.76995134574887,0.0323905435693135,0.139298345660791,68
0.829243846517649,0.017823569033065,0.310528052731635,61
0.564042753527561,0.242715031642897,0.215702238027006,59
7.83536795596663,0.0478119965162789,0.07866970620444,75
2.72043646274178,0.357327913375719,0.61359684492598,65
3.92560032276984,0.023768598398341,0.384588837132098,63
1.31710963632854,0.280487946588461,0.36482772580348,69
2.47444716665186,0.017025925937444,0.442778676981106,57
3.85352846331616,0.00791946024481567,0.842277980875224,79
1.64903377162461,0.167057305669798,0.275784297846258,79
3.41972995685967,0.0446271155799659,0.2027037036395,70
0.791051931582053,0.12997202500569,0.360336631769314,57
8.01856879365256,0.209781945324978,0.164590706583112,81
3.28155864669501,0.0288651444196041,0.384317561466214,86
1.54912202183925,0.0214453139960322,0.459795210277662,65
3.06028425889664,0.389880700619562,0.184117372158615,87
0.578344650090517,0.0540352305864126,0.12473337049596,89
7.86639124676062,0.0487263150954649,0.602701119845733,82
1.19846667417398,0.232191001917292,0.852774209110066,77
1.59413351177398,0.0474401263936877,0.167842427474857,90
6.38647079780997,0.0475351644409589,0.0460124005286652,82
1.4392725166458,0.352450607837936,0.213548923144117,60
4.94970605337377,0.512509455344345,0.429555889917538,89
4.21460171383682,0.00824270493495523,0.85402469150722,82
1.52652866349923,0.580507492841173,0.506847953699804,86
1.1932018475432,0.0180898401204322,0.0675765488895754,67
1.51870505708047,0.0414156080971276,0.478490298381075,68
1.37841276682805,0.291152718948944,0.108339718775824,70
1.76542024050684,0.0275272219118831,0.576315846061334,57
2.33571244623183,0.0241018680798334,0.118118355982006,63
3.71469243073966,0.313048321494863,0.896350983763114,86
7.09698964546194,0.025219126029899,0.252594636753201,81
1.4073584431234,0.0010928746490152,0.294825230492279,76
1.62145564991031,0.016464580016899,0.749893401749432,60
2.745940517184,0.0140291341366091,0.237074698492999,73
7.66230989373542,0.0391332150044629,0.115547214401886,70
3.05576710418526,0.442519744165134,0.454765449510887,66
0.594673123033366,0.104134032032192,0.129946199017267,77
1.47360585460306,0.171565479738666,0.614503877004609,70
2.96799178405581,0.0614486910970604,0.305805806536227,67
2.59211314721825,0.146904109379246,0.840239856159315,90
4.05230323811007,0.0128316092899295,0.163032046053559,88
2.26925618623083,0.0759329710787778,0.164261451824179,72
0.583737608046787,0.332459874068013,0.14666102612481,58
1.54966461252958,0.519685578045551,0.560672455932945,65
2.38553345264933,0.776838440536617,0.26633178582415,60
0.676562829142917,0.0259456259475855,0.231363461455915,86
1.9052939526214,0.877467365645633,0.450779009843245,69
1.6818194910212,0.102956449147704,0.11969641000989,77
0.869520567365144,0.0300131061872977,0.170964282471687,81
2.98161497163969,0.194063050864001,0.0548032354563475,83
3.28775105413489,0.00507195744472179,0.0214515214320272,69
0.528175977077056,0.855012021722751,0.247087933588773,64
1.56309942238359,0.0877104972290137,0.18533711461965,79
3.64095919207624,0.0355463626448095,0.199775728146371,72
3.94582112390988,0.0897501246831945,0.17322369329876,75
1.34432855277158,0.0312738046234996,0.930810700403526,75
1.58959065906549,0.142259921136232,0.287551229586825,77
3.2204775049372,0.00728182686104649,0.155575206420828,75
1.86238716115147,0.664106161492547,0.446258123147614,63
9.06926397064212,0.155425128682664,0.412084825846909,61
2.79969048307045,0.00126460679764047,0.690109809394926,83
3.09498262444004,0.488070699276378,0.431910135249736,83
2.23297831836099,0.0888669951725067,0.55351893979208,78
3.03107032578683,0.00546365335684927,0.953462597681209,80
3.4341770639482,0.0135658427600703,0.534564399858937,55
3.04247309590745,0.00979853619083401,0.674575631739572,87
2.48491397071997,0.915677873628026,0.0601266610966957,57
7.52611886015393,0.0512030197676832,0.299857225269079,79
2.03724203295932,0.692320639048922,0.303757974466131,81
2.56239472775524,0.0350549520950973,0.261142359115183,73
3.91930837965403,0.188082689653477,0.526986696757376,89
2.87953790469081,0.00355347265016225,0.772962403018028,81
1.24917629892136,0.0647318825558863,0.643257829826325,68
2.71888530356758,0.0700364527448494,0.598805238492787,72
2.23788372627373,0.00542580629738474,0.0774181305896491,61
2.98528577283243,0.112764439411185,1.45183138957716,65
0.644790916356719,0.0628545087092101,0.0706926514394581,66
10.3238349663428,0.26657492506805,0.165113087603556,90
1.08720253636683,0.00433351144126432,0.682035572053929,67
3.71228258456315,0.0323565545759077,0.631688346387818,71
10.0555511781904,0.0355711830125142,0.396345200249925,90
6.58528323904087,0.0104434063469153,0.416000757474714,89
2.15296281973466,0.0210576038527314,0.305501197231933,75
4.99118270033277,0.161958726956674,0.950033618602902,90
4.67476428694757,0.423794765532944,0.869172364473343,82
1.69864096800974,0.089962586281877,0.636100946459919,58
1.71947113294756,0.323006373890184,0.251127813244238,83
3.63908568336128,0.0575778112803708,0.0590127224132255,73
1.99175926985477,0.55494744690017,0.128228297457099,78
2.48843927575706,0.0574417999118946,0.387498304946348,58
0.380109396419874,0.324688651342662,0.0861943755298853,87
1.31602259800747,0.276529511254894,0.0562760063056723,85
3.99844171997217,0.00379747584761176,0.454685613085096,68
1.23305580993116,0.192219120194665,0.318767924793065,56
4.9422340058655,0.00688804096701964,0.253980418667197,80
2.05420304907258,0.0721020341788864,0.755432032788817,87
4.37279543310081,0.142160935352044,0.122346797725186,77
2.08402255185206,0.00340439124133435,0.652337359033723,75
0.740667170090446,0.135691471956878,0.110014247940853,82
5.13973991943499,0.0368168296376048,0.356447683819315,56
1.14499470037704,0.421541206318704,0.252611084725803,73
6.35937329647722,0.00254996302616226,0.735312841599807,85
0.80119163430151,0.162595204048515,0.861811458598822,67
0.807842584760836,0.0684009096658824,0.940027898643166,63
1.82543028477217,0.341966181458617,0.219903106533388,85
0.730942968154672,0.0835672925634321,0.0478237997740507,70
1.95661749904516,0.00114783551175181,0.628490041010082,77
10.3058306840643,0.555801155273396,0.237414401443983,57
7.75405065966425,0.0301125175000934,0.800174320116639,83
1.46872255451295,0.613383384208635,0.724393469747156,75
6.36922528582003,0.0616565616255015,0.0405136807821691,60
3.33944826257281,0.291210130369422,0.156063858041895,83
2.01886108039416,0.160401666834594,0.445241800152926,56
1.25775215899617,0.124275454938729,0.310940322233364,70
1.42363938680723,0.191726392238081,0.451395727461204,64
2.14136054565991,0.0201704373520763,0.247186627682846,75
0.837211508217083,0.0717351949734708,0.243430130591801,86
1.23305580993116,0.192219120194665,0.318767924793065,56
1.5176798248176,0.950528248250838,0.819659084043022,90
1.82445506306503,0.640060190424687,0.688000329537317,66
3.94041432837858,0.25438676195746,0.869105800401115,61
1.03959307283444,0.0437017485825495,0.961758273247193,81
6.61724999442983,0.562532553345218,0.45422694622539,82
0.924722980585294,0.429987912345017,0.678330900832469,75
2.76952261096281,0.215950166143272,0.0643051550723612,83
2.13793813945141,0.342303887310699,0.485319070518017,66
6.22943485480693,0.098945826116402,0.903621873352677,86
2.37632141564646,0.318383398356087,0.132966633105955,68
0.670488055091613,0.987433466917388,0.160478491918522,86
3.00719495072372,0.0225643735113835,0.754446074832231,75
2.40127112150219,0.065980578977337,0.0596056882795571,55
1.65096188537562,0.398473662558098,0.173239494063373,84
0.533897469184572,0.339347251914822,0.0888290368020535,73
7.69266604633942,0.419365805137984,0.701624556677416,85
1.89329998149357,0.0819711773862121,0.383516478569363,63
2.14625914860852,0.231061427752561,0.265196199296042,74
7.98646189716536,0.201586932664546,0.142869050208445,81
1.14433736469833,0.0464834127975087,0.0718575534230116,70
3.47741394962639,0.164577276195331,0.36290715798714,89
1.7852404268292,0.800946880480578,0.107668068092643,90
1.26165733341834,0.256340830569508,0.829379537608474,71
5.38864296526589,0.105767328254254,0.428498505191087,87
1.49473994409623,0.0797857488407035,0.365886393003166,87
2.39065661906965,0.662315783143818,0.376264495352752,81
2.62553493107787,0.532310860365688,0.610060855280608,75
1.5726177724445,0.127840602931196,0.853447533678263,68
0.997982817678375,0.0647877852052119,0.193098383257166,56
0.893274246738453,0.408631164686883,0.455130943362995,69
1.39716069423687,0.189342583093626,0.273705998435616,55
1.41581474683441,0.458489482338822,0.82914122659713,55
1.82152247367057,0.133357151956139,0.31606084597297,86
3.5024762934573,0.0311594491680414,1.05396718039626,69
2.90119527738718,0.0418588920806323,0.257290884153917,69
11.8094138323248,0.150744855997423,0.0693213194423639,86
1.42477986449296,0.131623023969695,0.551151151303202,59
5.10751905942671,0.356174638956558,0.575144787771417,60
2.87878446100473,0.00254199132554369,0.636713556398667,73
0.917831277849412,0.00376320424926509,0.0635316469706595,64
1.26097928474486,0.0167480390914326,0.302682298478997,83
0.911537335327264,0.424051315787687,0.392513321479782,73
3.00248966379791,0.00403196294041002,0.0912799909710884,85
1.46193528195207,0.0244869641507434,0.809473314322531,77
5.29036826904444,0.00363207955571475,0.350508269155398,73
6.22096412007763,0.149753839742621,0.84713091282174,89
1.21550661924933,0.336001505854709,0.16955871717073,72
2.70721666333982,0.0371324363547999,0.747416685568169,79
3.47109077719106,0.380807911611062,0.224993014940992,87
2.27825418662418,0.145926434494506,0.354407477425411,90
1.44608157340953,0.445503589769585,0.0424444199590014,64
3.078436508847,0.432817269794646,0.312665857607499,76
1.39149275041051,0.005310862942742,0.999596952971372,64
1.45829604833205,0.0561639439572989,0.33252110449037,73
1.89079630776871,0.0287578355761343,0.412547399883926,85
1.33212513237324,0.103654039178198,0.216589612554591,82
4.6594550918229,0.0404278119423547,0.0323371029812968,86
3.83284979130922,0.325955774118496,0.764519058400765,84
3.58023544919083,0.1428885873585,0.551159175485587,79
2.13438526762209,0.831257515000313,0.502052634721622,84
3.92560032276984,0.023768598398341,0.384588837132098,63
0.271968544925866,0.00369658623969721,0.425661316374317,55
0.963407423928123,0.102552453088292,0.641665756702423,68
2.29144059069217,0.346091618297551,0.587559240404516,58
0.740667170090446,0.135691471956878,0.110014247940853,82
1.03239539009929,0.176262564883215,0.462586202658713,74
1.36603627646075,0.529402447168917,0.42723102052696,74
1.53756865146772,0.00109724410855983,0.379625369561836,66
18.0247087585373,0.133677274671476,0.107406274884376,84
2.80758104245525,0.0719635014852062,0.0580465171951801,74
2.61963216472832,0.0151796044782165,0.109938900917768,67
1.74632561001145,0.40930052265826,0.774513584307279,61
1.85635953191146,0.870159402231765,0.709381399762078,59
1.61009268377887,0.00623318390292661,0.179914074211459,55
5.03322445510844,0.266509691296814,0.188040025299415,89
1.44112270212295,0.153870612852256,0.999910828424618,70
1.69388873855556,0.155914324321465,0.0881964893999333,57
1.16553096731469,0.353837786386533,0.225888689979911,64
1.57754746215576,0.0303024072626861,0.217200446873903,65
5.03026576425945,0.00207485025784378,0.0846096340501009,60
1.30352308136183,0.856475313488667,0.236932783097747,86
1.82436007975458,0.0153641932559326,0.879805714823306,66
2.24416337369473,0.270179372894869,0.224436198826879,61
5.54795885563569,0.959029496127122,0.250865704842047,66
0.260020059733203,0.350045066246102,0.46057061641477,56
1.43490493463701,0.0427657500362977,0.179364328161515,55
1.89564898053202,0.0584643419737822,0.0655907817932447,89
1.84892413973562,0.0315360362638792,1.05814193129467,87
0.986393007258977,0.67966399350104,0.669721781741828,90
1.61691694869981,0.184544217634107,0.351950603770092,61
3.07323439703037,0.182180835269312,0.334802891096739,74
4.29457663054474,0.0531339531544292,0.165888831950724,74
1.17553258239548,0.209061951599157,0.375800638226792,56
0.801991420308154,0.214038844149196,0.500292475568131,88
1.65536189416164,0.0629690325364895,0.52339059757113,64
3.41904508838437,0.557121443111438,0.294431762769818,87
6.02808817018234,0.391893178194389,0.174948618048802,89
1.77744637037574,0.818902907176108,0.232616371621529,79
4.59651259355766,0.0764445652589964,0.714293438059884,62
1.82464640966397,0.295488370958319,0.974450523572838,89
1.48898285757436,0.01996043936959,0.271505304635386,83
1.54321514268605,0.254343504556125,0.114557925378904,82
3.99776020491392,0.0279822161197341,0.445321750304644,64
1.91834905008709,0.00697657632414367,0.31114030871219,63
2.58220442123104,0.157793045456331,0.0319431053940207,80
5.91544428028537,0.0165629058173365,0.541238156845793,89
2.60887507826276,0.345204896764611,0.0572336080269561,79
2.00990230656802,0.553928988648716,0.538976572838113,87
1.98898730317886,0.00532386930694664,0.592903217766434,57
1.46373771172992,0.0467833985274413,0.25754971321664,57
2.87953790469081,0.00355347265016225,0.772962403018028,81
