"k","rho","dispersion","tm_ini","loc_ini"
1.83636939133324,0.0227762529848579,0.180825053947046,71,24
3.76891065833603,0.000216602987861765,0.293346055101428,76,11
9.60163495591639,0.0138735165447441,0.616638213642153,70,16
6.80711800315896,0.875645135809165,0.514848129442806,80,26
4.16335960134747,0.00111978975231671,0.258236747933552,80,1
1.95590559261764,0.0148753487989604,0.345910824369639,55,29
3.76346678386654,0.000822360527590447,0.235593969002366,77,15
0.626401449202312,0.000641402070642612,0.830355715239421,73,11
3.99928756950761,0.555292423469671,0.944737411336973,51,23
0.448219823026784,0.000652356591390652,0.634771161712706,59,26
4.54567813994047,0.0608744543942125,0.135361894732341,53,15
2.81960447740487,0.00629840170991216,0.513692220672965,67,14
2.13659360102137,0.0951073387660905,0.292478241026402,75,18
6.84784415235487,0.172191216329213,0.415284830145538,83,19
2.25428964620457,0.0134436999967219,0.304495204692209,75,6
4.69220127022813,0.0476509357392947,0.938327214671735,83,26
2.04781146147634,0.00024070088575852,0.596054911147803,57,8
0.636540641041805,0.812093489934611,0.519001039210707,50,13
0.428736852291853,0.179618929845832,0.93660560133867,69,18
2.44721799358569,0.00260601161689765,0.870259769959375,63,26
3.30449417131214,0.410766786627479,0.556292780674994,57,23
0.554799732801634,0.127688137118323,0.45042773289606,82,2
1.20966412930271,0.417336596316802,0.595369132002816,79,18
2.46236898994833,0.0871265082699683,0.67740928567946,67,11
8.78885008811439,0.170892138170937,0.273871625773609,54,32
5.02863643979988,0.0529280816798066,0.514334717998281,78,16
1.89012889675969,0.298876966893195,0.518952197162434,56,2
1.96056172879733,0.205520664479103,0.184364180546254,55,27
3.89423539496522,0.114690717897408,0.607274851296097,60,20
2.87840618549726,0.473319916703328,0.415687626900328,52,12
1.65580422425185,0.17299873046499,0.718094885814935,62,23
1.62033747727964,0.000784486241480994,0.716176602058113,70,20
1.56497890161032,0.056800478293716,0.365722802222567,76,6
0.964893204863379,0.0325876814340465,0.861761467531323,60,28
0.800647838437775,0.175091978454459,0.776256104931235,75,18
1.35859846938037,0.0217555809248007,0.477216086350381,56,23
1.48576875575347,0.00330106189949046,0.248812911566347,54,17
9.37275344742351,0.0238721620095998,0.271661558421329,76,19
3.27117355171776,0.539098734074431,1.21401013106961,53,6
2.95670908114473,0.0156940526916609,0.209441443206742,75,8
1.51884641438037,0.113280467300499,0.359935742104426,66,3
1.74239634895863,0.0313869067274724,0.802711223717779,56,30
1.43084434402274,0.296324535905604,0.434429730288684,83,27
3.01610359834803,0.282656318128198,0.24191471002996,50,23
3.09088656455372,0.00624571197852802,0.246090348809958,70,20
2.05508181634072,0.132279004445475,0.587015825789422,79,9
2.44524866981811,0.204222455812927,0.425570958992466,61,12
2.55801174076409,0.0567053459041824,0.664911991683766,51,9
3.86136969521311,0.00377449368371545,0.607179819140583,67,30
2.06580432477714,0.272266452213518,1.20377149600066,56,3
3.94057638839506,0.164711998173829,0.632846009219065,74,16
2.15733363717293,0.0961171457695961,0.502496095839888,76,29
0.585511810637277,0.0597444130322396,1.08548536750456,54,25
2.0321889697477,0.0389046428551695,0.846621617674828,61,32
0.939833358282459,0.242199875339034,0.827612456865609,53,10
3.71975186775243,0.053705580907526,0.535562487551942,66,23
4.9999868319136,0.0579203826287451,0.927345844451338,80,12
5.19676943522706,0.106836814861387,0.795156327774748,73,21
2.18566779612304,2.23805436846109e-05,0.90646593272686,60,23
0.0174949777660364,0.0600214998947839,0.698364882729948,80,5
0.457099009931725,0.314526242446119,0.269293620949611,62,19
3.9666052421763,0.0173106883571161,0.583274343749508,69,15
1.7341145304542,0.0131618073483891,0.861215211451054,56,20
1.08007477271173,0.317939787951339,0.670393509091809,65,2
2.7090354724704,0.147617103579512,0.467815770534799,53,19
5.52688502126247,0.00242934921732643,0.0913588241674006,75,8
2.4139543356855,0.000427757919476782,0.793566493783146,59,24
2.72373681207268,0.111800041572403,0.443306612083688,72,13
2.44879065194874,0.0444869707253896,0.397689568017935,50,2
4.80865339956953,0.053009684349262,0.239138063043356,70,9
2.92510090139354,0.00568413029794233,0.833782385336235,83,6
4.99444548360728,0.013996713349939,0.417645517503843,77,1
12.1540116279941,0.00482859345999989,0.541809490506753,55,27
2.25349035880265,0.0212976405633985,0.752763485303149,61,13
0.869955959400566,0.779967229454581,0.196455089608207,82,7
1.5148869237881,0.869550876193676,0.613659194437787,59,10
13.1529604385044,0.0463113366466318,1.3640078463026,59,10
2.43880170662476,0.513229567134368,0.183351657365973,81,22
2.15553578411504,0.166629818932274,0.341718296753243,77,15
2.04461576202378,0.0295245832426767,0.672746960539371,71,20
2.87830830050866,0.166052496737779,0.909995126072317,83,27
4.69095617786358,0.314328607394611,0.315998893122744,67,23
5.66096815679296,0.164979095379509,0.952662480296567,65,20
2.14136823379787,0.129695914300793,0.724052997078197,75,8
2.81267792993286,0.272155322870769,0.421950709074736,67,8
0.879230840800002,0.10676238193362,0.445311278104782,72,22
2.03397612148781,0.63966427405631,0.265214169863611,62,9
1.2711147642346,0.0417001946180622,0.491396487068097,59,2
3.54365166469179,0.174562679985909,0.290498149115592,71,24
2.2124106988446,0.265506826086854,0.909876118646935,52,27
4.19120807311215,0.0997054797425183,0.453728573496679,78,22
3.18611013317107,0.000817794943806369,0.0277061848901212,80,30
4.811361923748,0.00134722261560417,0.78973854589276,59,10
0.439006027193699,0.00537787742902863,0.416527752997354,76,17
1.07575774870786,0.173296403518344,0.709150496870279,60,5
3.3476475713138,0.00950708572931612,0.280754507053643,71,19
2.96486871641158,0.16741954728333,0.81588728306815,82,5
1.67363450639528,0.127289474368885,0.075443982379511,76,16
1.87137322731204,0.0978564181850583,0.0943759090732783,67,32
1.52716802443727,0.270528649307006,0.293002881342545,76,7
0.554873799087973,0.111080916083924,0.70150723750703,69,2
1.14107144196456,0.0249555497130928,0.130875126691535,73,15
1.3001568348871,0.288829288897915,0.125582807464525,51,27
2.3104435349726,0.375135422787437,0.969521938124672,77,16
2.47707669196523,0.00441526067631747,0.300195679301396,52,4
2.31768363651845,0.00280038440407656,0.561779711628333,67,3
3.1823370678231,0.0171462502280544,0.819660793524235,64,26
3.13534204783914,0.446424115537286,0.162485430482775,66,18
1.02664336251846,0.0261223809090165,0.57405944308266,83,23
0.7084146619739,0.0506089123790999,0.501332749371089,63,15
2.58956245304055,0.0185578194321097,0.120352415367961,82,16
1.92093788990862,0.0407049008792571,0.320707652950659,56,1
1.61346517987152,0.984178687600536,0.548231226582977,57,21
0.490096340796291,0.222913460686085,0.735436875838786,76,2
3.226163507878,0.0980833022186883,0.516924306618854,66,11
2.29907929934518,0.0356421089160013,0.092354380434704,57,5
2.42465865173665,0.0615009062671138,0.369580266531557,75,17
0.831809094212252,0.154564133190451,0.200544528430328,64,4
1.64872739014612,0.0126284134209473,0.0810870062559843,55,27
2.06619655510426,0.0923735950720303,0.933314374487857,82,23
0.609005877741737,0.386655678063098,0.0466143521480262,65,10
2.64968567410102,0.000326452025628094,0.570427072932944,64,10
3.87840254910045,0.266827738204919,0.746919611934572,74,29
1.48011440019054,0.0159476081278646,0.23539004358463,67,10
2.07685607763323,0.000786682291587596,0.432623838928208,53,21
1.79670445743941,0.00831837380607652,0.471547180321068,75,19
1.27486396872517,0.303008260426099,0.672800246160477,83,31
0.899727331161019,0.241594023532306,0.339528961339965,58,29
2.74006819493849,0.862248544979513,0.977014411240816,53,31
1.8273732340927,0.522958350348898,0.286950895562768,74,8
2.74618812234705,0.0964271067102118,0.262389915762469,64,5
2.86125237504778,0.0132042154609332,0.912318097427487,82,12
0.995932414096903,0.30875604149763,0.0768479448743165,59,15
3.99193712923604,0.0191584914854905,0.40678714467631,62,32
1.31978432791285,0.13491814494764,0.56168880010955,77,24
6.64456469420597,0.0371844949797821,0.300084696384147,64,9
1.78909787769259,0.0189072540729099,0.207485237158835,64,24
0.803212842521766,0.0688515654719721,0.828226801007986,62,30
0.674072570966747,0.0133421942620068,0.287941892165691,83,31
3.34623920298039,0.0133859959305338,0.237125532468781,65,32
3.88891475941465,0.188751758327034,0.0841588356997818,64,26
1.9830544569313,0.439518050488578,0.294552624225616,75,29
2.39571505258233,0.777125592141844,0.896410319721326,82,6
2.5792397216907,0.158584708662634,0.128150750882924,81,8
1.63277958338681,0.249083765775955,0.956203901907429,63,22
2.12739414826859,0.134885920615551,0.230002908734605,79,27
0.429235246069014,2.80742719627287e-05,0.443734722910449,76,8
4.33087090683965,0.318923905043833,0.622513202950358,76,26
2.42252270556386,0.00544229358781657,0.0986442650046967,83,19
2.22614976902008,0.15872286105144,0.955871342448518,62,18
1.67526658843017,0.629046348767263,0.725548278074712,74,21
2.06087573660544,0.0205401976838143,0.938678386854008,58,2
0.387558759823318,0.556042062634107,0.435741175431758,69,16
1.96212199213044,0.220505655327093,0.471932603511959,75,10
5.08256242494256,0.317664470906852,0.984475079024739,59,9
3.92518437961251,0.439561986957407,0.318154218839481,74,17
5.29418917312556,0.0116299901368919,0.864987748675048,73,15
0.625829414557929,0.00555624908461818,0.869448191253468,75,12
2.28419553914845,0.115261103594183,0.940360908396542,78,21
3.95142438915433,0.0131411415786463,0.0533683300018311,78,16
1.54100562752957,0.0877917564513606,0.138443265343085,61,2
7.73320163726942,0.123271695865057,0.455807440914214,83,22
2.15704137080653,0.647801077446222,0.573527288855985,73,17
1.09804137668604,0.0925640056122794,0.879573219455779,65,12
1.94858503497906,0.152829128488604,0.512377442093566,73,22
1.23402893959569,0.661367074258774,2.42007287594328,77,31
1.86712318195566,0.0943392275364935,0.350314763142461,79,16
2.69749826829855,0.0547154713311455,1.17894559682627,80,25
1.82988144452367,0.0841541261400814,0.734580906108022,59,19
1.53223324311452,0.00190421965614865,0.920694393571466,73,3
1.89644174012162,0.0353494668252278,0.475209849653766,77,5
1.79062947842351,0.374706096329235,0.570316676283255,60,24
1.68872622637468,0.428942246245635,0.805301721440628,74,17
3.95847730676574,0.00264942335463696,0.337130222144256,82,3
1.20504254218303,0.0348038520176086,0.564160359092057,77,15
2.99231392953115,0.430597600264172,0.830800212454051,50,10
5.63343019088236,0.00561583834414328,0.197087263688445,77,25
2.82252472426544,0.520125571783641,0.359536843374372,54,25
3.0066582933327,0.222688090777949,0.396936163180134,83,3
1.23715729109423,0.130378544676663,0.980664377100766,70,8
1.56455706157062,0.306295803892303,0.523235196969478,82,28
5.56812105927477,0.00813778164928344,0.956280500395223,54,19
2.82543794536349,0.084703285620063,0.991899594664574,79,5
1.23430506574028,0.0580343497987861,0.889506164705381,61,23
2.25158580417908,0.590404346502193,0.415421673562378,77,9
1.73224101804647,0.804732997280809,0.314823098247871,77,6
2.85758176084388,0.617368992915091,0.540459413779899,65,32
0.159692942975876,0.126532825085063,0.588015041779727,55,5
4.32459054051611,0.0969156974050929,0.744401703821495,75,16
6.63527996106729,0.0235329849508096,0.32106304098852,70,10
3.21837288930372,0.544778502956904,0.212352240505377,67,6
4.85634569122118,0.0272359354729575,0.0950284455902874,58,29
1.73210797711021,0.110977347951834,0.609289693413302,53,25
2.02645753660372,0.00293959479262416,0.995538858929649,67,6
2.71290289165802,0.470711872328337,0.94759839004837,78,27
0.615953243947561,0.00597531110852903,0.848061410244554,77,24
1.04147344071828,0.00722480780647776,0.181615660665557,65,5
1.30169724877362,0.158016218787545,0.919135199859738,56,23
1.70665262852124,0.218424725832154,0.219000261988241,72,19
2.08961166648527,0.426850626117748,1.64689536838481,63,28
2.85758176084388,0.617368992915091,0.540459413779899,65,32
2.79337975168248,0.17693315382835,0.307629534509033,57,22
4.49161450956613,0.0388370588869363,0.871660493779927,70,17
4.93422760886333,0.0287735708235176,0.0990210876334459,57,4
1.21737432938999,2.33427118247887e-05,0.658764401217923,72,18
7.08299467915671,0.0220793798167405,0.830525912344456,58,29
0.673751052694943,0.0166587470555191,0.966569310287014,65,5
2.38581744884705,0.000354328391008852,0.097846538759768,83,31
1.81918008336969,0.00021013440798304,0.914898774353787,72,10
2.37682772912012,0.0977965156033753,0.248527876799926,63,9
2.29163398934126,0.0786525275315085,0.525051958160475,71,11
2.62032123371243,0.241619209889123,0.379486697725952,78,32
2.13659360102137,0.0951073387660905,0.292478241026402,75,18
2.02398126701436,0.0534852364402019,0.794223283417523,62,28
2.10617430752362,0.0078341436196203,0.331668932223693,81,2
4.01750290171887,0.832097405237615,0.451447704806924,62,19
3.03536411358389,0.0812256848211392,0.284047116758302,71,9
2.53489754299084,0.0978503638998629,0.625235870480537,76,14
1.83890819711897,0.134710813393409,0.774369310121983,68,30
7.04619060626451,0.0068819470152095,0.513472089311108,65,15
2.37405104892101,0.0147541907086249,0.309025381691754,70,4
1.35687086031125,0.194141628303246,0.976721226004884,69,17
1.40674140716804,0.476313633285353,0.166013405425474,59,26
3.103278861836,0.0224354817679175,0.427716222824529,57,7
4.03408173514714,0.136590171299874,0.152458749086268,71,15
1.35753691132352,0.391312043033624,0.485637883190066,56,28
2.00215379386545,0.324149434375291,0.182150650536641,53,7
3.5233731753122,0.0158072045203695,0.876898533257502,58,2
3.97660764371743,0.00765808375715228,0.28326730360277,81,2
3.01396075738598,0.0390010901949193,0.5848157342989,79,18
2.74329215467619,0.0351689788137895,0.317558183974214,69,29
0.733072066335921,0.0791760697851558,0.371874002739787,59,30
3.43052011836797,0.019927444833993,0.707101477077231,69,26
2.99590746672449,0.0384857497648168,0.591351357521489,71,18
6.07944773971955,0.306611267418743,0.518137675710022,83,29
1.20684855526658,0.159245951887905,0.906285128789023,78,24
1.55938328340755,0.00149932301076593,0.922686554957181,58,7
3.37938273161608,0.0543448422840528,0.638020669808611,58,28
3.65346098537325,0.0113258382608609,0.704209341201931,79,29
4.18881772061794,0.00308236890007258,0.454029863234609,75,21
2.4253028088687,0.979491499323099,0.198058063397184,64,28
0.331577748956895,0.866924368839861,0.50170253124088,53,31
4.53607321036535,0.000105560327411241,0.0759162846952677,65,16
5.40888653713731,0.011778488039993,0.85861256509088,81,2
2.94977958362234,0.00810117070345956,0.44226018442435,64,1
0.737896917791131,0.00325809332731002,0.33125144825317,70,14
0.948755694893732,0.411761796303224,0.301022335421294,74,1
3.57320483825738,0.166547786791643,0.275850994512439,53,17
3.22402043115492,0.0427133500657905,0.629896659171209,69,18
3.59827680121935,0.00805199689803383,0.92477328912355,54,16
1.8461169301236,0.0538599630490844,0.410173208219931,63,12
2.53258696200793,0.0166350190356801,0.240252752322704,75,16
4.33833894780622,0.00660131759323533,0.555935728363693,62,24
12.6643406783105,0.00149518053847828,0.148438156582415,52,3
2.11078145149115,0.041250128317125,0.258228067390233,75,4
1.94302294555019,0.221558083168664,0.627218127483502,80,15
2.42854797332373,0.0240821231558791,0.445577364647761,56,2
2.67744997178474,0.000306623128827427,0.872381671564654,67,26
7.82598722846374,0.183414487366582,0.070782273542136,56,32
3.95938425329795,0.000276024756837541,0.495933514088392,63,18
5.81862933292591,0.0073997713469393,0.390599552541971,69,18
4.88471452943054,0.0142158635026543,0.862637531012297,52,16
6.15897925485366,0.407267730492187,0.375645618440661,83,31
3.99247729355928,0.0633014022305761,0.133551002945751,56,9
1.91419225202374,0.589198032124252,0.366257148329169,76,6
6.6530526078295,0.00370053598646989,0.901636372087523,66,25
3.35357486962919,0.00964530715722421,0.688106139190495,72,3
4.0420972175662,0.487498901126877,0.965008437866345,82,17
3.25445909779357,0.134766388817652,0.157173647545278,81,22
2.44703700970753,0.0141885617261108,0.531891620717943,64,25
5.9282216726408,0.17904353898713,0.202204993693158,67,23
2.77111052872453,0.514694276623637,0.799651563866064,52,30
3.78924013015692,0.647997563219502,0.479316090466455,54,31
3.17335842503808,0.0814687386488375,0.444091829704121,56,32
2.82068612271368,0.0226830062710495,0.591958618490025,83,31
2.46139304348456,0.905682416391868,0.38232764457622,78,11
1.60189153420378,0.0801448840043424,0.57340694963932,83,23
0.620869365724767,0.0376377907654942,0.271461533848196,75,13
2.69714937196926,0.110443871052989,0.985456202421601,70,25
5.47452434834064,0.360791571994979,0.327611935790628,58,26
5.06087090375065,0.108086519118489,0.583905080333352,76,10
1.73196355111346,0.641910350597162,0.427400611108169,62,1
7.30095525880787,0.000595744829745627,0.712306306231767,69,3
2.28719726264198,0.631693682660105,0.495141742285341,80,3
4.26722943222696,0.00299719465560748,0.440676794853061,50,23
2.30174269962482,9.84396581106557e-05,0.69754698430188,57,26
2.57074863341717,0.01968825753574,0.426627389603158,71,5
4.52197169686718,0.00266299613423413,0.678149843821302,78,14
7.04619060626451,0.0068819470152095,0.513472089311108,65,15
3.24281089488416,0.0380835838307679,0.470617077546194,76,8
2.47392528105063,0.0349417725884496,0.614682801999152,70,26
2.44018193070769,5.3057627236569e-06,0.272638082504272,81,14
0.582550600690325,0.0578915242245278,0.791251291753724,58,16
0.9279777548603,0.0523064828126329,0.345032418046243,61,27
0.304288375094391,0.0189532264877272,0.299446351826191,74,9
2.98536043350267,0.00937315116345425,0.669490967877209,59,31
1.28043129418393,0.0337993627504658,1.18866021966198,51,27
1.61231404488547,0.557335597629767,0.458209135336801,56,4
0.196639206932812,0.192807123722122,0.807675137650222,64,2
1.81454717935891,0.120567360138962,0.903136237058789,78,23
2.86578816425778,0.0702773555649965,0.74022609135136,54,13
2.77319958687563,0.0398814714460748,0.904456262942404,79,20
2.57296224966137,0.499476946317873,0.3818306599278,58,8
3.67768847662508,0.430460213034578,0.578684854321182,50,18
2.78628263733721,0.874732447700174,0.327690901493045,70,16
3.41103093243811,6.34402577797146e-05,0.755340417148545,78,7
1.725807584702,0.0636653862916598,0.0449965964071453,68,7
2.13309326649489,0.345710901446667,0.657257487298921,76,5
0.976525797845981,0.016928753745454,0.0516879457997277,69,25
4.29234635823684,0.0694108163187489,0.110216706525534,73,7
3.94983985922768,0.000383931272089178,0.531675563659519,68,2
3.94057638839506,0.164711998173829,0.632846009219065,74,16
2.28582097456227,0.0266513861844181,0.290080994134769,59,16
0.722082911328964,0.0460488711154246,0.426716027043693,74,29
2.82710404205466,0.0199541561018926,0.4711348710116,73,32
1.76683099683324,0.0196484176326733,1.13207679792201,61,12
1.48674449741087,0.226247736935462,0.647576236864552,67,17
3.43587123337753,0.14910791749179,0.950722619658336,82,16
5.25620582125588,0.557482356600027,0.348764799302444,71,9
2.6819852223002,0.0717506580237501,0.093690762296319,68,1
3.98956126106868,0.0322036504909919,0.117226974107325,65,27
8.22797712673325,0.642416319785752,0.37826869240962,54,10
6.74713658113092,0.00628797327642199,0.455368673196062,50,7
4.2658696823768,0.196366895116805,0.322500396519899,79,9
2.82909154834516,0.00250164032367089,0.28092851745896,75,12
3.47389089613583,0.395806501629154,0.776610428700224,66,12
1.70679011792547,0.333663915553614,0.257750275242071,83,31
1.2873154467864,0.16112648311492,0.665755594382063,71,10
0.60625545411751,0.00627484502376529,0.884178246604279,71,32
4.00994608465178,0.481726945669347,0.0756148500367999,65,23
1.43244391179539,0.300561585063071,0.467814068775624,59,3
2.5835686188899,0.421456866145727,0.405931086977944,80,17
2.84439570485635,0.140558106695515,0.517581350170076,83,17
1.79193378211248,0.111688521474162,0.212548627319558,60,4
4.54562597258068,0.00869436565687488,0.317481670295952,61,20
3.21100505237058,0.0872454960343017,0.946037826128304,75,26
0.8372915696803,0.149551030950276,0.592374234925956,72,3
2.85268819922786,0.208113476056097,0.754767253994942,56,11
6.0105739566224,0.233829686950908,0.852288270602003,63,13
1.4184997342944,0.17262800422601,0.458357102936134,81,5
1.78355361731098,0.00646021437061966,0.565546039491892,51,16
3.13113310273861,0.41387029475751,0.921354630496353,52,22
3.12389785510273,0.0983685287862747,0.889567022677511,69,13
1.72722589274508,0.15224102521968,0.423759547527879,50,11
1.99685329471242,0.135749571692854,0.143485319102183,50,27
3.76346678386654,0.000822360527590447,0.235593969002366,77,15
6.17696377727387,0.214169869095983,0.35841261362657,50,24
2.37557085338167,0.00572554130114587,0.172419361048968,74,9
2.24184363117041,0.00286115311494652,0.428758803987876,75,12
2.91551333483932,0.478862544695063,0.123239998732959,71,13
2.28719726264198,0.631693682660105,0.495141742285341,80,3
1.43935339020963,0.0540210981127359,0.343554682099418,72,10
1.35903685027815,0.202360202830449,0.474500281633035,51,19
11.176215593793,0.0211624052265273,0.174388476084341,79,27
1.55945476395372,0.0388600249804246,0.525032793404534,74,11
0.749144843121398,0.528236392495983,0.883666168898344,75,13
1.09815467165111,0.243293929443981,0.477048851310603,67,3
1.3989291807524,0.271604682988304,0.520088646095246,61,22
0.906253441846687,0.060644952908429,0.224018249195069,56,27
3.03951634493403,0.232461620084963,0.253854271257296,67,8
2.46236898994833,0.0871265082699683,0.67740928567946,67,11
1.92848765567332,0.0550884182139928,0.306350987503533,56,14
0.743633956201367,0.377787332233216,0.225525110089202,83,8
1.36819209195088,0.136541908448074,0.0972019744169687,72,31
2.51886611474592,0.157056862010799,0.493064149515703,66,20
6.38981196240688,0.208214983046571,0.373642657883465,77,8
1.73098272117356,0.57527237523766,0.476574309635907,57,29
3.60847479821386,0.193919336758868,0.229203619062901,61,31
2.91459036023524,0.212513913958168,0.450087930075824,79,21
4.0420972175662,0.487498901126877,0.965008437866345,82,17
4.65329476376372,0.0213388051710052,0.724763609701768,68,15
1.37927421937431,0.844998179225371,0.657414032771623,61,9
3.23083874017615,0.00765446517589692,0.360074940603226,75,31
1.20966412930271,0.417336596316802,0.595369132002816,79,18
5.36610342403316,0.265691496327106,0.0464167627505958,71,29
9.05760376830986,0.072154926820092,0.462387738283724,56,16
2.46869605371677,0.0281260434294432,0.254760463502512,70,16
2.68884112027422,0.00578816939699454,0.328265795135531,71,9
2.71939899499484,0.108233179722708,0.37043307768181,75,25
2.05315918090005,0.818314233311385,0.841955228897578,66,15
1.04597255872115,0.0254460762412031,0.267820503795519,55,9
2.1862708053094,0.00415331881672694,0.290172201245767,56,13
2.76847130412581,0.000139520790917351,0.182413638774249,50,9
3.22882470927019,0.0222302082625259,0.396610420430079,64,11
10.8883095798536,0.172223630876742,0.0791999332141131,78,11
3.55811230584275,0.00931847542419359,0.59234253782779,73,11
1.08182986449339,0.345583525566131,0.908912456361577,83,22
2.54548424443548,0.576275711491665,0.869765033014119,64,9
1.86342854174754,0.695663958433753,0.654538525734097,71,14
3.93066709237805,0.850839688103076,0.255302943056449,70,27
0.548977091105714,0.0370872357121761,0.657308291643858,63,31
2.28191246299633,0.105754174717205,0.562897860305384,60,19
4.57912332754978,0.0267176229898094,0.518414724152535,78,22
2.45248622609668,0.00311431756500603,0.314030444855111,79,18
0.853576075317986,0.33374758428401,1.35950726984255,54,16
2.01003590369087,0.156961239001439,0.318675906164572,83,17
4.74806305135663,0.104141730500367,0.933475129073486,61,13
3.77769660298865,0.0414786972413761,0.465981854591519,65,31
5.93036222620873,0.0908992175046639,0.629729392239824,79,7
1.20387909092756,0.637012498111661,0.377175454981625,58,19
7.93639648221029,0.244854093883978,0.447110831271857,80,20
0.830857926398858,0.0730636590111099,0.876640673726797,56,8
1.25622449571801,0.0432286413658576,0.847233197651803,82,23
0.773501184414174,0.0171362798652934,0.532710900577845,72,3
3.77116575495723,0.240716703409061,0.309675581986085,56,2
2.32966999018933,0.370507930271435,0.214897094992921,63,22
1.25751694173892,0.980952860611328,0.962865674593815,83,16
1.06233111316672,0.901243996117466,0.441800110042095,73,27
1.2215249723386,0.0930540000579687,0.620960158761591,62,20
1.18045885248935,2.50125119263206e-05,0.370149670168757,58,16
2.20777451762112,0.506528233262081,0.331247461726889,70,32
4.19140820567133,0.0700052154302006,0.644104625331238,60,29
3.44613544603309,0.600762138284465,0.360492261592299,75,2
3.72777267087519,0.307675740113034,0.675867875805125,78,31
3.09088656455372,0.00624571197852802,0.246090348809958,70,20
2.1165134024349,0.313177699237864,0.266469021793455,63,9
1.80592671243102,0.850995538326495,0.557068785652518,81,25
2.26626133885911,0.282939324309729,0.622162722051144,78,1
2.86752144321924,0.0210628233066803,0.767794410465285,58,25
0.964893204863379,0.0325876814340465,0.861761467531323,60,28
2.46236898994833,0.0871265082699683,0.67740928567946,67,11
