"k","rho","dispersion","tm_ini","loc_ini"
2.49431654942013,0.287267397000068,0.0254523572511971,72,21
1.49664163891001,0.150686647364389,0.134742207825184,52,19
6.16012161369296,0.0121502229256283,0.164383891309773,71,12
3.34623920298039,0.0133859959305338,0.237125532468781,65,32
2.33886343860286,0.0125807080543127,0.102098473580554,74,19
1.15436803046822,0.801721162869968,0.361013107253018,61,25
2.40492369446936,0.226307173099058,0.749936010222882,71,31
2.48127008411449,0.752037429841596,0.315396249294281,59,30
1.86276272022307,0.479457668652677,0.126736239335994,79,26
2.48449443705357,0.0549955699893528,0.635559016605839,77,18
4.69058846155929,0.57142136167971,0.199821603668922,75,9
1.66741240774391,0.135839510340598,0.336534600006416,73,6
3.25334792725582,0.0966049167411364,0.390520329819992,65,1
1.74241746768681,0.452850728995557,0.97832764708437,50,22
1.51903064291616,0.0106691094830593,0.230535792289729,83,18
2.0270574180002,0.662458918757474,0.830171638634056,65,1
5.88333328364374,0.888192585087618,0.55410066822533,70,29
2.18822065413984,0.733468157118919,0.110436204441579,70,8
2.27830786979803,0.0871517479006933,0.353531625925199,76,8
1.66232148852454,0.0119148346107387,0.398792655672878,72,21
4.67065693574053,0.217231518409359,0.366802416974679,77,16
1.18996076585488,0.123534530353505,0.459666638635099,71,14
0.80661097677632,0.0165485897751727,0.0680978990066772,83,20
1.49179604761035,0.401192494611148,0.462377840885893,61,13
2.50783306282688,0.0770212772657295,0.139465995598584,69,7
2.76176827200029,0.011424632697567,0.0933399312198162,68,30
1.70726335489505,0.170603709222365,0.25143110481691,81,17
2.99160190104321,0.0777785858214423,0.275927910654444,81,29
3.40788229940955,0.33285690838007,0.30350095044539,75,18
2.15839908957321,0.0736389862716871,0.281652669708079,79,13
1.49803598511041,0.370499779712677,0.573790660127997,65,16
1.60476901405247,0.351795660331131,0.489200664917007,79,26
4.80766959599515,0.0984407975118642,0.239578992929887,61,20
2.60957605519995,0.0225172947772005,0.662709393538535,73,31
4.09048570202484,0.713179721420414,0.172802004497498,83,13
0.689763875499846,0.189871571506465,0.397019215972532,73,21
6.47770749645022,0.658037890374627,0.239021414156349,74,23
3.56956345336188,0.0415556994169827,0.249567413469777,79,2
