"k","rho","dispersion","tm_ini","loc_ini"
6.2219673730669,0.299249001179317,0.184901790227741,73,5
2.41424402696188,0.0049058417720623,0.175446905851374,62,11
3.226163507878,0.0980833022186883,0.516924306618854,66,11
2.84968657933852,0.0706891651776632,0.39451591600664,58,10
6.66150067394542,0.119113163719494,0.591753954018309,64,27
4.78284664395227,0.024482665677555,0.189353752042826,50,28
2.19538397714333,0.880473410892214,0.645156124719589,70,9
1.99720450505616,0.980144223560904,0.21066838336554,77,26
2.98389116799427,0.0256148135650138,0.307263708673649,59,16
4.34018614857547,0.100180852839541,0.0605410255957395,59,19
1.18634028811431,0.921173185001235,0.441703983349726,63,14
1.89287766938592,0.208046838738579,0.831758275395259,69,27
2.6945554367937,0.00696333452544519,0.364463673783058,83,25
6.25380854894983,0.0954925836527487,0.869016227545217,72,10
0.879230840800002,0.10676238193362,0.445311278104782,72,22
3.41266501250243,0.196434742279445,0.169945447240025,67,23
1.88674125323142,0.000980898294846663,0.23256508386076,69,17
3.3916015728445,0.0218971519388323,0.304281967459247,79,9
3.90804563847476,0.519467620864122,0.542028901632875,69,26
3.75714279625279,0.00585128103676271,1.04218673509228,74,31
3.0311384997515,0.229663739605298,0.416673980420455,83,32
0.841472880305919,0.362552640802098,0.443116861162707,66,16
1.2215249723386,0.0930540000579687,0.620960158761591,62,20
2.11358432785926,0.656362544042553,0.501170409144834,62,11
1.08038684354626,0.115183726423947,0.247013951651752,66,17
6.69596061416151,0.459042326501426,0.337398963049054,57,12
3.36532184140028,0.206073080576456,0.991442983737215,77,16
1.1534289972817,0.0264393115234525,0.178491057619378,82,25
2.13659360102137,0.0951073387660905,0.292478241026402,75,18
3.73714901083557,0.0203900975295935,0.384638410527259,79,15
2.6116869028031,0.0159799752767799,0.322242856957018,72,22
5.05227069725893,0.0121656225735296,0.817134560318664,76,21
1.3916298186921,0.709808303802876,0.350251427618787,58,16
1.59521884559487,0.449326223367176,0.444590309401974,82,19
0.940828849977949,0.661589092351478,0.903132586507127,72,14
2.45507671788048,0.395330035679202,0.240099508772451,82,25
2.55326957889047,0.00399573619778319,0.51882994865748,50,29
4.85963384483918,0.234468918862917,0.984052324434742,83,16
2.48127008411449,0.752037429841596,0.315396249294281,59,30
0.637912848943909,0.446672226449183,0.417449813801795,64,21
1.48455102561758,0.73655300291323,0.582587636075914,78,16
1.66172410060565,0.0159686890088227,0.609298263210803,53,16
1.4429311269974,0.00154645671995788,0.772403240436688,78,31
3.0303365127673,0.473719068986398,0.622509108535786,74,29
3.09240970066935,0.078343056828662,0.894211582606658,52,30
3.32480717453406,0.0784274091257362,0.164340020157397,75,9
0.726213867935614,0.313210092589591,0.677671917248517,79,17
1.87719689352077,0.00957962418789974,0.868964962428436,66,14
3.08477100241839,0.000564773427811873,0.260124501719391,78,12
1.85649213394805,0.912782358884147,0.27799189533107,73,21
0.73994183112109,0.0356383180308782,0.734827192034572,70,13
2.33517405732919,0.00729733180295728,0.572503722013826,64,32
2.18399069539967,0.3534469915998,0.476165256695822,59,3
3.32838263735575,0.00632400473369297,0.0955807082355022,67,28
1.69329290447349,0.00562484183293959,0.936518408823758,83,26
2.55999013174386,0.0417259743057744,0.159250081035758,79,16
7.44409339740883,0.0619628686203315,0.202276018681005,70,9
2.7090354724704,0.147617103579512,0.467815770534799,53,19
