"k","rho","dispersion","tm_ini","loc_ini"
2.18003361204201,0.257252637576412,0.157184398071103,70,11
1.10660564220917,0.00178231784142327,0.169339671140165,53,28
2.01554101310761,0.0554457342982408,0.374441651929786,77,21
3.33018386756312,0.692697339979845,0.481633006362244,63,30
3.5879536045629,0.408753076063108,0.55286790872924,72,5
2.49381502936795,0.118585958299653,0.263009728398174,73,24
0.555382915334504,0.98612950452971,0.59091470962263,66,16
1.72094194477718,0.191724202111809,0.235754194393266,75,27
1.73497007620515,0.388839951931261,0.767268154304475,78,12
6.16280665227537,0.00789193933247573,0.254138562828302,72,20
2.86728056716226,0.035883113928609,0.275606191949919,54,11
1.54404313257798,0.541347245404228,0.385963246459141,53,14
2.36627806831191,0.103932933820267,0.339071351630212,74,17
1.12009613851857,0.420112750681131,0.378041420822462,64,20
1.95423804881081,0.0955665434805534,0.607596069807187,78,17
2.02010535034091,0.393196626437876,0.153033052287684,68,17
0.996215504870517,0.148354170814477,0.138202004505061,62,2
1.33766928385824,0.0967734176166072,0.211267620762981,76,24
1.46704617533435,0.0261501298356875,0.848977852379903,68,27
3.34623920298039,0.0133859959305338,0.237125532468781,65,32
1.96729570979936,0.0170726992532824,0.239948329677406,55,8
2.47567083644596,0.343342231546876,0.442014029249549,82,10
4.00716512812444,0.0310700570041066,0.260125076432426,60,26
2.75554157311119,0.426780580189884,0.206583413416363,61,5
2.15733363717293,0.0961171457695961,0.502496095839888,76,29
1.77900963360733,0.250562871824299,0.382491155760363,82,11
2.71880292194987,0.0300449519383753,0.0766863553556049,64,6
1.90588119497722,0.68512546042908,0.457008898043334,67,32
2.32966999018933,0.370507930271435,0.214897094992921,63,22
1.8521112895019,0.383977919019645,0.419378456221576,63,32
0.968510515819653,0.186217787884048,0.997702767141163,58,12
2.9906923564967,0.00235873057486255,0.232899659040258,65,27
2.18076105183891,0.454560982142819,0.192132230615243,55,15
2.16150375313676,0.276075461384231,0.201120882961361,80,7
2.49792827755141,0.0678964103775596,0.426835455931723,57,16
4.92772609708106,0.0312947384509574,0.77731738332659,66,14
3.89749167911088,0.234482635755581,0.202968666655127,57,22
2.68530583386251,0.132780579446644,0.651910387445241,53,23
0.831809094212252,0.154564133190451,0.200544528430328,64,4
0.663032668205887,0.423335966821577,0.691566429927407,57,23
3.3973499553488,0.0700972600745604,0.437797251959701,74,20
3.22113393749233,0.0539236463511188,0.377225389579682,63,31
5.1628904656571,0.218609660742169,0.036050773691386,65,27
2.33492148237518,0.65230599718958,0.311145579209551,63,16
4.88467068036236,0.178307873161963,0.402623268775642,75,29
2.90224498018847,0.0696465873070784,0.794544438452314,72,13
0.809306111965553,0.204241095683727,0.168750065378845,57,16
2.40659890235552,0.319835217655924,0.131927804322913,77,22
3.63379689804257,0.780505328576475,0.193582915187412,75,29
0.854141711646049,0.113667036441646,0.272247630698824,64,11
2.13583227879335,0.0147419608841483,0.574531362475829,55,9
1.11041910748211,0.472530272963531,0.174891790840775,55,24
0.7109687996989,0.269315215160581,0.676388234132901,68,17
4.08763914390063,0.104124135775056,0.182837587082759,73,17
2.08527165663087,0.933277418807905,0.106645069317892,69,9
0.600200469616034,0.597781697345556,0.482020212178283,58,11
2.44625058062511,0.784451209955825,0.15193432290107,53,31
2.92609201491729,0.211211659068495,0.703638852806762,83,5
