"k","rho","dispersion","tm_ini","loc_ini"
1.52117502509755,0.919213407816546,0.136702103723157,71,10
1.78335506763586,0.156426056232095,0.240722200856901,62,10
4.27244127308596,0.0298959433075391,0.0821130499827585,60,30
1.9537626168476,0.171996373351231,0.286273067102962,59,13
3.69209336598858,0.211218389132636,0.220167385309198,57,7
3.21278523031988,0.233874824331484,0.379053412381217,60,3
2.3503638695294,0.85127578957219,0.275773604138632,68,3
2.13240374014504,0.525811222736982,0.531649676617235,54,26
0.58461175568498,0.687952805859829,0.150068037996128,63,20
3.40915047224182,0.270616792270862,0.305132881272584,50,22
2.88737637327497,0.290223238419702,0.255650175269693,52,17
1.48376607016538,0.392163905634544,0.29226132428934,62,25
2.28484701251884,0.164183162865895,0.212284013322443,80,6
2.70337468180726,0.152656984360138,0.140672954265028,64,4
1.42215402168776,0.985627780871317,0.68720452654771,65,10
1.94198544661929,0.138216205200517,0.227948171086609,56,29
1.92969189279376,0.646524634980973,0.281320638673394,62,24
2.07135787845184,0.18188239312824,0.287667127651966,56,20
1.71251064375448,0.59593661273233,0.127368283464972,70,25
1.79379948375714,0.207919108093507,0.313846962759271,66,24
2.1165134024349,0.313177699237864,0.266469021793455,63,9
0.704749441250742,0.868577124470897,0.468399302568287,69,27
2.55799019046604,0.432007995363203,0.321291499593791,72,17
1.9427577009064,0.264802145388426,0.0751741218846291,63,29
4.46494691765504,0.0960172109142125,0.289837007445871,63,14
2.80670775771601,0.159096214388299,0.207955711511659,75,24
2.2549313441048,0.0970688065982419,0.904610448654757,57,16
4.1272827814678,0.382498932198149,0.132518722825705,71,19
3.4607337530749,0.756746571416225,0.517296152836475,81,2
5.95592948131546,0.0706210772472103,0.362732633688248,79,24
1.53703064059063,0.55828685271369,0.304549500983649,83,13
1.37221344372273,0.326591398618703,0.225247269297084,62,1
1.61634638121824,0.721337091857709,0.315395062530477,83,13
5.43926467684209,0.0316575156543483,0.141343129144872,59,26
2.13784435078453,0.21638577162979,0.0873632466124345,75,8
1.73434578007068,0.363561796030075,0.247356974289466,79,22
3.58477233595871,0.0942448406715986,0.263136749161351,72,8
3.17966458366807,0.59016015011034,0.105346426810039,67,10
3.69151499933193,0.0136164886935431,0.163928469579077,80,21
2.01937993109633,0.249158064037422,0.753428870489745,76,5
1.04506291524242,0.20516510222568,0.276104444211564,77,32
3.97672905913079,0.450089975616694,0.198592080691125,77,27
1.97950917464551,0.122485874262206,0.0830617705449942,70,12
1.92225365545746,0.0194016319637699,0.386353184458099,54,1
2.17637858497774,0.183239582196855,0.181304325116798,61,20
2.68530583386251,0.132780579446644,0.651910387445241,53,23
2.38369787875979,0.0670740363144704,0.644088001742404,72,11
2.90110110096092,0.16502567396266,0.0932370506899302,70,27
1.22465061674494,0.614844582473252,0.224486702229732,69,10
2.50126051605409,0.435004590292225,0.606608122829866,59,5
2.23045515124614,0.382820806524155,1.59246310118945,53,16
0.874112484307097,0.697449256852065,0.541224997552307,55,17
2.44187893762393,0.545604300731657,0.414594823727384,79,9
0.809522697331868,0.703760685720521,0.715198765276,79,31
3.14886326773568,0.726870359939258,0.182257658179265,66,15
1.54654732237774,0.141386827975896,0.75057281460613,78,1
0.747714873258779,0.509995161500661,0.222234154585749,57,21
2.95500610072983,0.163924453626447,0.904440532344373,75,8
3.83905325259689,0.109382957382926,0.189280052621284,72,22
1.61827323374681,0.320281744532503,0.145532052334767,76,5
3.17655786058123,0.180002956788214,0.795596336541201,58,11
2.4539006329623,0.222945042648503,0.353878250811249,73,7
2.85167223514396,0.168811787845773,0.206580980071462,64,29
1.97175579779873,0.227300084712108,0.933404265902936,52,3
1.87916142852359,0.0849434715669074,0.40686286255353,60,21
1.70158838969755,0.582620272422487,0.776912498918821,62,7
1.91419225202374,0.589198032124252,0.366257148329169,76,6
1.80671375605495,0.0646323255636905,0.224098722683266,72,5
0.917485407222272,0.969883736551947,0.53716727781508,62,19
2.63450449307816,0.565881098115182,0.417282050098863,82,22
2.14389724635832,0.383148043693097,0.616470763925463,72,30
1.92129323127049,0.704157631332437,0.841782882930968,53,29
1.88471428337971,0.414667479841218,0.113816995532102,66,18
0.589112449049652,0.457368771658055,0.622841913189725,63,9
4.04114235345335,0.0794097994676226,0.286464961478487,81,8
2.65696194665308,0.317994037956418,0.37700081736896,62,9
2.45845467534635,0.158233152420957,0.433000338030979,78,10
7.76697603715916,0.0872361952798528,0.454729948154137,55,2
3.7170395384991,0.0304866844869494,0.348551098072766,58,17
2.03052312582549,0.535467795947687,0.215996425304034,69,28
0.565375827966979,0.800487716935537,0.66479452623617,61,28
3.24593865866832,0.0398458433657434,0.225752019629488,51,11
2.63411177886542,0.367156823513651,0.215476811956545,73,15
1.48781855346788,0.221499608674921,0.489103553118184,80,24
5.17833737308221,0.0585396958436606,0.517260832013562,79,24
0.862480742521715,0.401404911864265,0.594602497445416,78,27
1.10280135115906,0.145593411003528,0.507405314128846,75,19
1.35940815864115,0.408097950811069,0.224965056101595,59,3
2.7094300460581,0.485688311718624,0.752286690054461,66,14
2.0109085804544,0.520121872050358,0.374054358663881,70,32
2.08444735883096,0.946362919886504,0.572472093473255,76,2
1.51521585049174,0.111634369115461,0.284232438761561,71,25
1.31434308539452,0.75001210294243,0.341782799456269,60,25
2.33492148237518,0.65230599718958,0.311145579209551,63,16
4.52739632560301,0.036834150614133,0.449790962752617,80,4
4.80693710077814,0.0461611824863821,0.190030225239472,65,6
1.97175579779873,0.227300084712108,0.933404265902936,52,3
2.24508869899778,0.0211451634572353,0.129855641781683,76,5
3.27117479645724,0.279350714142529,0.2406920944348,61,13
2.69279915896446,0.29020580169902,0.516902029281482,59,22
2.35932271789175,0.273574608626337,0.828487087057348,61,26
2.5835686188899,0.421456866145727,0.405931086977944,80,17
1.19372852292638,0.0575115921888307,0.457278071669862,61,15
0.722111940169095,0.141880875633993,0.420608578902058,54,13
1.15328799777639,0.236652538606103,0.302935007959604,83,15
4.37146984549756,0.223180667871159,0.0722225180545427,60,5
3.75706067725647,0.170202079727282,0.308619993040338,71,21
1.99075069564629,0.420284378944322,0.558708959724754,62,19
1.1841249055454,0.438994521184886,0.367950683255342,81,5
1.64644167430933,0.199490316033483,0.226947310134292,78,27
1.72660312172227,0.499949726584532,0.704370404208418,81,15
0.519759883172899,0.585187507065589,0.132286461326831,68,20
2.42328879486403,0.767826789269046,0.493645212015943,64,3
1.72558845799687,0.816780081302982,0.266199370020064,72,11
2.39117848088459,0.726611758127049,0.363292027912196,60,3
1.79379948375714,0.207919108093507,0.313846962759271,66,24
2.76955445999157,0.0740946205999075,0.527959218970671,58,6
1.15555987582856,0.088230421163911,0.139402917242934,52,12
4.52631010337703,0.0386763042389884,0.845540440582812,64,21
2.54602667656343,0.338268382272661,0.117409236263484,57,14
1.43034360406594,0.604443206375051,0.52369374781847,79,14
1.43084434402274,0.296324535905604,0.434429730288684,83,27
2.63481909853502,0.244717878823228,0.245595891028643,74,25
2.82701000406266,0.201766375846746,0.362599720945582,80,5
1.71436840038066,0.923377349934024,0.161771795875679,68,9
0.53753535559849,0.583040740162793,0.236621818272397,50,28
1.62711397448421,0.109712766879613,0.401082306570076,75,30
1.51819518578677,0.651000229626458,0.236358203163285,71,17
1.77188630172389,0.930021101587817,0.424171759162875,63,19
2.06103041594219,0.43335015249394,0.154024291649789,59,19
7.15934189032456,0.172831062862638,0.727793309257001,81,18
2.20045928086304,0.175284846478333,0.191778122916004,74,23
2.55498187621716,0.703507797075045,0.424169045421185,71,16
8.4208384731421,0.0767057985878885,0.496570208835815,73,16
3.03006344037459,0.043516655981712,0.173422909919722,74,23
3.20573885453564,0.336760111690059,0.357900560974419,69,5
1.83788745499894,0.0454986540797524,0.197636790883858,53,20
2.03642195714131,0.203117475854983,0.580205186135453,63,10
2.53017961264811,0.836182530739509,0.400369221905488,64,16
3.55772911361119,0.413279695996916,0.494842804681093,58,24
1.98084870245787,0.496904607054853,0.261375261713941,76,13
5.08398669711308,0.0464043345142707,0.293164479108349,68,20
1.80034796538731,0.106611413570414,0.179127398737224,75,32
3.29026360746175,0.84212399451886,0.94810885854522,78,26
2.64884483931738,0.543743564138113,0.188979086697167,58,17
1.12985681433079,0.14757439221609,0.269562652902048,80,15
2.58203573971618,0.288889164424799,0.265353481518105,61,16
2.31262397792469,0.457413075025471,0.607803912833333,55,9
2.3065612424027,0.794477105007488,1.46285291315361,83,25
2.18142602571129,0.12337263239352,0.389319854064383,79,26
1.91047178484238,0.179573508528303,0.22983261102822,75,23
2.07192700975771,0.420724200839388,0.294542869370759,79,5
2.74812546334127,0.121354627359223,0.13038755604066,72,21
0.899727331161019,0.241594023532306,0.339528961339965,58,29
2.2124106988446,0.265506826086854,0.909876118646935,52,27
3.01127240237793,0.0508013849028915,0.469507250003517,68,12
2.21587235825574,0.0935312258583755,0.710367739899084,69,31
3.66125638134171,0.505544779152193,0.242628609295934,73,4
2.88376857644948,0.223334858816695,0.610875368351117,55,27
4.48717169399506,0.368535956781353,0.626234049210325,71,19
2.46878695888717,0.256652173449547,0.399058599987123,64,27
1.3660207254516,0.755454630657922,0.220115433679894,71,4
5.91424129666223,0.0440830279024294,0.0963456179015338,63,25
2.88486701243242,0.872169016413357,0.513398970526507,59,24
1.57316911698201,0.279726707880062,0.717936038789333,64,23
6.42167038971032,0.322589603053865,0.294987635493403,76,25
3.05548686125895,0.431654816070738,0.466169260907918,50,4
3.04830078238332,0.382650734083104,0.199573763736188,61,17
1.37927421937431,0.844998179225371,0.657414032771623,61,9
2.39740522652811,0.251800064933241,0.590953041150104,59,21
2.7174553661817,0.55187882263667,0.252611694097188,52,21
0.917485407222272,0.969883736551947,0.53716727781508,62,19
3.00957057800424,0.481250036238649,0.200543560692275,65,18
2.58794250009508,0.0883547041521508,0.11654534237261,70,21
2.57743053554831,0.284410137566122,0.408405023424382,63,29
1.48515263048734,0.136765424464668,0.197269309777766,50,4
1.63214021255468,0.396007032920163,0.210408240775316,75,9
2.47567083644596,0.343342231546876,0.442014029249549,82,10
2.90108111606453,0.176407869354954,0.516914983019766,68,29
2.98663665573827,0.0728625018912238,0.219299437943846,74,6
2.94607609077449,0.589408054001366,0.148701310157776,76,1
1.20703144744749,0.611119080818869,0.730744834255515,78,22
1.33516510794752,0.721681192873636,0.2340046132424,67,11
0.639218643254255,0.0124003413526227,0.221246306085959,70,32
2.60399055439475,0.884625162533842,0.321126134134829,83,27
1.32142024823848,0.516273878642449,0.278903203207557,79,13
2.36328024848864,0.649439975079738,0.499936112918623,69,5
5.01226174445538,0.0408950697941248,0.220003756287957,80,4
1.24012614223886,0.272689087721843,0.493157436393525,81,17
1.03461535214312,0.947188809793331,0.983678218617377,70,30
2.74812546334127,0.121354627359223,0.13038755604066,72,21
1.14789154449112,0.781599336853712,0.227856273420509,52,21
2.15179466330072,0.0629720344141692,1.22280265635022,77,25
5.55424289696793,0.358183534475075,0.414925026559688,78,24
3.08039815894241,0.238069771679852,0.557093374279707,57,21
2.18254695005267,0.596203957235061,0.729890459570668,59,26
2.44389213713201,0.151943656448901,0.251340935382449,53,16
2.00698105617563,0.159567718867855,0.139582510497135,71,15
0.519759883172899,0.585187507065589,0.132286461326831,68,20
3.31852209145344,0.136674837551656,0.353943292846624,75,19
2.09894384069083,0.0481422508690058,0.325371620822319,51,19
3.98952749575295,0.435136865086896,0.353026370122826,57,23
2.69585713297892,0.743911344461725,0.1992422263138,58,24
2.54602667656343,0.338268382272661,0.117409236263484,57,14
2.42088772199693,0.0259642722767137,0.419666710325496,75,4
2.48449443705357,0.0549955699893528,0.635559016605839,77,18
2.07996697699149,0.213888578103991,0.894988403189927,64,25
2.27830786979803,0.0871517479006933,0.353531625925199,76,8
5.38494670050115,0.0212760151124265,0.45049107500224,53,7
3.97672905913079,0.450089975616694,0.198592080691125,77,27
1.57887825376119,0.643277230475109,0.634270148197574,50,19
2.75554157311119,0.426780580189884,0.206583413416363,61,5
1.59812314195733,0.28392510955922,0.316480581557479,57,15
4.89340413366826,0.555970584203815,0.633129450958222,75,29
1.07400893265805,0.581145070783785,0.15643923704993,57,1
2.63837626588136,0.269821338052442,0.251664582407102,62,19
2.60399055439475,0.884625162533842,0.321126134134829,83,27
2.93709328334726,0.0733404619729078,0.201253960791817,61,2
2.66844497272374,0.040268343351426,0.206304952143796,73,2
3.13132811155233,0.126172405969081,0.236030898734807,83,22
1.91389085922379,0.136174490298617,0.213392730486403,79,30
1.38581992467273,0.370144887868043,0.534287037468762,57,7
4.1832998552927,0.234207701402821,0.700512809114911,73,18
4.78322553627134,0.127370336272843,0.337451526544626,61,24
0.809522697331868,0.703760685720521,0.715198765276,79,31
1.86276272022307,0.479457668652677,0.126736239335994,79,26
1.67679836010987,0.0165026183425035,0.262894574508614,57,11
1.87376566537906,0.800246691309674,0.335584698334963,78,26
3.3477128753993,0.356235332967769,0.69555483548902,65,10
2.94902029351146,0.0365217366249772,0.248330991309958,78,24
2.35204164599428,0.496534462334226,1.60502397065239,54,27
2.47275102263218,0.674498633891892,0.353352974849823,61,15
3.58247537056654,0.791516691963698,0.585043128733124,63,11
2.11659301178798,0.341214335436922,0.379732827917374,58,15
2.56214547870465,0.631101259312873,0.351110692032586,53,23
1.79653248074654,0.0630208270102127,0.137347486945467,72,13
2.28950923012045,0.199239733344934,0.497628621441454,58,26
2.61042760745947,0.126400651572356,0.485453157780086,73,16
1.24169102038673,0.0651561059205047,0.246363754878746,52,20
4.75953486866119,0.706159156540068,0.193241487695537,71,8
1.2526163155417,0.443039615170332,0.232796182351901,78,24
1.54311533345987,0.168554043866462,0.0496801039818807,73,8
1.67839058072362,0.0867572330809672,0.342224203748628,82,16
1.00427295797972,0.346927366292059,0.364044229328895,67,28
1.78373994806906,0.166367922145429,0.068098675828248,60,25
3.39577211913745,0.0795622439275313,0.866246260935441,71,30
2.26303156220502,0.864302104957257,0.35160044622036,77,9
2.13240374014504,0.525811222736982,0.531649676617235,54,26
5.28072386363555,0.0836450796555058,0.497132691660902,75,21
1.27683731228581,0.152583651948695,0.148726449458329,65,18
0.981205094723841,0.181032770810177,0.563821107149124,81,1
3.42493678242305,0.131754355266192,0.451802309369668,59,26
2.62285185534093,0.0907257505740602,0.409919192312362,83,26
2.3163590749661,0.30596552573926,0.470129312097597,78,9
1.67858738252737,0.370530299330361,0.458656898644751,50,9
2.79085696294906,0.164609748518214,0.161158748614597,76,2
3.20808351018367,0.113083309401577,0.559759636918085,75,18
0.763738573550313,0.492777677788569,0.975992308696732,66,1
1.6129984568695,0.33775099523036,0.221795903348944,76,17
1.63878577308755,0.217533609301674,0.333382217502515,81,11
4.98535150269742,0.0992876007050727,0.207143804191997,78,26
1.09899575775215,0.325067443392273,0.620095654773774,73,26
2.68359649597757,0.483183795441265,0.890653630879481,59,31
3.58558915381887,0.476986904870727,0.126290141073363,80,31
3.66125638134171,0.505544779152193,0.242628609295934,73,4
2.16045069979877,0.901898667691722,0.581326259023777,79,13
2.76176827200029,0.011424632697567,0.0933399312198162,68,30
1.86829701932778,0.548684618652713,0.495550561245619,68,30
1.99149552909284,0.049196112873268,0.184156937006619,69,32
4.5030548770228,0.544924424026633,0.188513308151647,71,19
2.58409920355622,0.167985440654821,0.334945157782702,55,13
2.18247297954759,0.414189801328923,0.401584542822093,55,15
3.44975371027445,0.650759764210578,0.480956515947289,74,22
3.4326140510565,0.0822223400823586,0.564925285056233,74,31
2.1564305485869,0.617918557125208,0.531410071300343,68,7
1.19343823373944,0.985398862075426,0.420913199827757,76,14
2.63837626588136,0.269821338052442,0.251664582407102,62,19
2.02037491408837,0.210440403698972,0.866470025619492,67,23
2.81213146955553,0.815878803479078,0.449588581072189,76,11
3.6305285516928,0.328681949143536,0.129123743390664,69,7
2.17467907229292,0.372018446137302,0.231068313354626,78,26
3.74935944474763,0.204964668540456,0.555411604655616,56,2
1.9955289433266,0.0204369664360379,0.0950448793903712,58,6
3.73543393743719,0.0427236536207343,0.23872690295144,82,22
2.93445959803947,0.28142786428626,0.136428603649784,78,29
2.42133240822808,0.375540204258136,0.244881168642341,68,30
3.1503493110319,0.974988794852337,1.01984745444975,54,31
3.99033513347931,0.0490859172072563,0.234709126891234,53,25
3.56625782692057,0.0255435327058978,0.130522991540485,77,15
5.7155898175185,0.0498283940197919,0.349445881251904,63,28
1.34858128707865,0.619359539345765,0.292769151130688,83,14
0.602566035077989,0.171666408965065,0.193094245530239,64,21
2.09217216245995,0.152447169044267,0.750448350319315,62,15
1.51847028005077,0.271231607222904,0.32588254570876,75,32
2.49047819627789,0.153094499512762,0.308287371881306,54,7
6.04766862927143,0.145236032501738,0.252562272569689,50,4
2.82106068499809,0.730862017075461,0.559717895961791,77,11
1.09045694899257,0.483232428653109,0.255003181533653,83,5
2.7090354724704,0.147617103579512,0.467815770534799,53,19
3.6305285516928,0.328681949143536,0.129123743390664,69,7
2.70357907552495,0.610069737183834,0.65166688392387,55,32
1.33673546396736,0.245844320352348,0.269448013743386,55,18
3.67093431804113,0.244658330970001,0.109095119172707,50,10
1.7112114939835,0.964998297627905,0.449715845695018,54,21
2.22907407055244,0.0925611490281248,0.113875834432191,61,21
2.01797330205726,0.444734711556409,0.225592120478492,56,9
3.5992745207073,0.432039942493223,0.280483873249501,64,32
1.61355708161074,0.221880007337405,0.181253827427063,82,8
2.844080134817,0.458222652211723,0.22544647332861,80,19
3.29620073392888,0.797895631634929,0.203831458436234,69,23
1.97704641220795,0.0734873552027049,0.20680425189722,63,17
5.32959916414334,0.325672289871353,0.384760394812254,67,30
1.62490630743786,0.759012667644866,0.518328780249703,63,11
4.58622430485756,0.0489173992892534,0.251382465172253,50,26
2.93445959803947,0.28142786428626,0.136428603649784,78,29
2.25158580417908,0.590404346502193,0.415421673562378,77,9
2.92576108564321,0.509435915061208,0.238100468525983,66,17
2.902192621727,0.0534017072479072,0.120532894139818,77,13
3.86122425549171,0.0592374968812677,0.265572797924012,82,10
2.29160254443756,0.163558764331085,0.269389859778955,59,9
1.88946070779169,0.779672964396103,0.358384796413924,56,7
2.63481909853502,0.244717878823228,0.245595891028643,74,25
3.75706067725647,0.170202079727282,0.308619993040338,71,21
1.74204221443358,0.472776397193605,0.3497152879031,54,32
2.25158580417908,0.590404346502193,0.415421673562378,77,9
2.71939899499484,0.108233179722708,0.37043307768181,75,25
1.63277958338681,0.249083765775955,0.956203901907429,63,22
3.66518607847059,0.133657451496865,0.344237629405617,75,32
3.25334792725582,0.0966049167411364,0.390520329819992,65,1
3.11512309956057,0.29397753768265,0.23064040021721,63,11
1.83375950944692,0.144192373467529,0.352213614438585,65,30
