"k","rho","dispersion","tm_ini","loc_ini"
2.66232292448568,0.0133678239063064,0.231502458453178,70,25
2.60564100257197,0.00112396789801455,0.0610711937770247,53,32
3.11525444015847,0.00840437475075874,0.0532694973517209,73,10
7.16776842066786,0.0377037915948732,0.397468435810879,56,2
5.37979757077566,0.0985580240748276,0.0780281045008451,83,4
2.37028048002605,0.896033124062191,0.608586340211332,71,29
5.94277803916033,0.179536835001119,0.852139982860535,70,32
1.85054702096474,0.350266243636142,0.749780913814902,54,12
5.62695614248588,0.0282091222242911,0.0220552021637559,80,17
4.67692967039338,0.00486655118164074,0.762431866489351,64,27
2.54894938065198,0.0132896321347843,0.483451400417835,64,1
3.60608884090799,0.331262469721767,0.806397392647341,71,8
1.43076020759532,0.12202482867999,0.332322933711112,58,17
4.11849857123431,0.00920599801267595,0.624727464513853,51,4
3.64222480648125,0.0513931830821094,0.499709927476943,55,26
2.53888083819321,0.00646989503874445,0.587885533692315,77,12
8.67049102901592,0.0562265760566157,0.0597594303544611,54,9
2.58638373349038,0.077541128557465,0.577913897810504,81,30
0.231026064650314,0.111129974774294,0.198528455104679,66,12
4.05658022784605,0.17838827749212,0.24978232011199,80,28
5.64818244067445,0.0443686973534491,0.651800998719409,70,23
1.68807228833804,0.532920785229056,0.688520742347464,81,28
6.00483010152506,0.0144546004312536,0.727221766021103,62,17
1.12210753674475,0.130905608756652,0.599292349768803,73,13
3.33561294229452,0.338429315721178,0.397481961874291,59,8
4.60895169865725,0.188754323338115,0.552429606905207,81,14
1.24516397388241,0.0109731265985662,0.821254664333537,54,4
2.63488286573025,0.558111405723447,0.301948800450191,55,8
3.58428734762149,0.368996379293653,0.250196331413463,62,16
0.955138205369634,0.1413062652683,0.0987641846295446,74,5
1.46522713883306,0.434267953233537,0.975006201304495,76,2
2.25622883065311,0.288962021309203,0.0317537812516093,69,25
2.30796420193866,0.0889368746907352,0.6322833863087,54,10
3.08348806577051,0.000601805733899716,0.305081325350329,55,13
2.08289009172642,0.117713419029035,0.753031778382137,61,15
1.6495321677641,0.000404336460977561,0.39860315900296,79,28
2.48479027200119,0.465285088912698,0.394131996436045,76,21
3.82681421376412,0.283003189423462,0.936269551049918,70,18
2.77146037997448,0.112412650665175,0.119992907857522,61,16
2.51599309307016,0.248601059376909,0.453120706835762,68,22
2.98619567125801,0.0823517601116618,0.905896862735972,54,9
3.38006892811757,0.00859958779819475,0.515610634349287,69,23
1.99012598628759,0.581065043902588,0.469355553621426,54,5
3.71330670797547,0.0605579633755678,0.085596690652892,70,24
1.02943390181919,0.0118062713562121,0.730870273895562,61,1
4.89276263370449,0.0690207569980091,0.184125378727913,52,1
4.98561542093729,0.045138804550163,0.644937438890338,74,16
0.477678184056934,0.0660875897883582,0.957820101175457,55,22
2.70524323223354,0.0839409598566759,0.330156732583418,57,28
4.43274842046508,0.401176342167004,0.798616068437696,81,21
3.7157334767087,0.0283105020513727,0.449541438836604,69,14
4.636043978543,0.112585165810443,0.478322617011145,52,23
4.52655016571035,0.384286039039923,0.880086588673294,51,23
3.32067637402136,0.806505807554128,0.373295630794019,83,31
5.3357876010792,0.338066580197112,0.40854067937471,71,30
0.87329613064884,0.478741294071528,0.786441112169996,77,2
2.48127008411449,0.752037429841596,0.315396249294281,59,30
3.17384019371885,0.109262868994893,0.991400820435956,74,17
2.54089680718722,0.144139671265249,0.539034916320816,78,7
4.35700580523704,0.142102859604282,0.932253383332863,54,17
0.966231986940192,0.624512124997727,0.723920544609427,64,22
1.90410665610674,0.0086355655735073,0.355649811215699,62,24
2.2425630271684,0.0528711260732688,0.397927021840587,68,32
1.35958213185337,0.000583646828544771,0.22861212817952,70,3
5.83768757704838,0.17001404680306,0.374416411854327,68,1
0.7109687996989,0.269315215160581,0.676388234132901,68,17
5.71541911391252,0.204479470692983,0.947698161471635,82,24
2.56462553265525,0.000296695849503464,0.817546143429354,51,23
0.879230840800002,0.10676238193362,0.445311278104782,72,22
2.68013371851014,0.0230842650129608,0.0355777693912387,55,25
2.96749824862309,0.182222574952775,0.493009382626042,80,28
1.08232260911951,0.0629668084002181,0.513737009605393,59,26
3.02680937363545,0.141805493034695,0.706933411303908,52,12
0.672220988628026,0.29274580204453,0.904790478991345,70,27
4.39437210211432,0.00857277133811396,0.552846031496301,77,6
1.0518434848685,0.0500093147704311,0.564663603203371,80,19
1.8079637689392,0.177701367899604,0.425213262205943,76,7
1.63996509348215,0.0426013249774091,0.096812212606892,74,12
3.44842102750939,0.0666889538544902,0.0120113610755652,55,18
8.38937352101361,7.14956954289957e-05,0.512941854307428,51,5
0.962183828349705,0.34194068139701,0.838728198548779,73,11
3.25562971202237,0.321144167580164,0.105241876095533,56,26
0.958657379838441,0.102081519906015,0.615459708031267,75,18
5.76362371958055,0.627630897883696,0.83863804419525,68,26
4.77350847848593,0.0536388323045957,0.947356306482106,54,4
3.07625228161225,0.0503310462264108,0.654625827213749,52,9
1.7442871928632,0.0132073176603534,0.245780660072342,82,3
1.82924394294705,0.125356092546239,0.613531798124313,68,9
3.47121473944695,0.000574777177548295,0.627177093410864,55,26
1.98854566421828,0.441279171349485,0.317355157807469,58,9
1.89277472878105,0.00356865770121305,0.458835205296054,50,24
2.74080000824295,0.00127574220537007,0.524103185394779,56,26
1.88760291388914,0.0346901070679084,0.546209828695282,55,32
3.48901446935251,0.104628932720895,0.88400213397108,78,9
1.87774291765121,0.382701514400922,0.00112484069541097,76,13
1.65434040913863,0.0136717628336215,0.578871816629544,78,7
6.92416312735459,0.0171812708428608,0.491500463802367,74,24
1.64173615141687,0.0294954929797608,0.994603339815512,58,7
2.38334563987389,0.01397463909814,0.970051555894315,51,28
1.41216952730776,0.83980592486876,0.011362366611138,62,11
2.84799638700915,0.0232612741055412,0.189621309749782,72,17
0.84103578731944,0.00419345458764228,0.503809795482084,74,2
5.63096248525613,0.0953124424335408,0.201446802122518,51,14
2.95907144493719,0.292726280711042,0.868165613850579,62,25
3.95349630544369,0.283033298321458,0.734884199686348,74,6
11.4786165130956,0.00912448058030736,0.267404130427167,83,6
1.01900467793398,0.00679133018511887,0.624507498461753,75,2
3.23622545252807,0.025182516982495,0.062838874058798,61,29
1.49617253374633,0.199601500397704,0.692270292202011,63,6
4.11170277770038,0.109505805569576,0.469976894557476,69,3
1.41651738901616,0.574700087559511,0.140380711294711,63,25
1.07912407606023,0.057683432902389,0.628633160144091,67,9
6.12478821412574,0.0855439333940636,0.103671501856297,59,16
0.391215820224319,0.188687505844285,0.945218343753368,57,3
1.39771507419197,0.0571966069447654,0.141303845448419,68,28
5.72125695764841,0.197833564177593,0.516959899105132,76,24
4.43291861583778,0.344727766474245,0.918785796267912,83,26
4.73108487491262,0.329126044846182,0.631144709419459,59,12
4.43544637956036,0.05133585548175,0.923703096341342,70,1
2.74785918553833,0.0539773646338209,0.361378809437156,75,19
0.488684345826396,0.183020858300225,0.0875758342444897,74,28
3.73489123010041,0.592782787124522,0.96288220374845,82,18
2.91790693621253,0.0856577721077472,0.475212077377364,68,16
6.48087735821148,0.00396691228382185,0.0403879443183541,56,17
7.07157271345051,0.0902425056851211,0.883170534623787,55,4
2.97644444483397,0.112353930322883,0.987187690101564,69,13
1.39154193373097,0.0116523215523875,0.133692185394466,78,16
1.30864112249255,0.234539199881672,0.38241626904346,78,27
2.27177247348204,0.330614336757894,0.298398145707324,83,13
0.478105094416697,0.049136054862412,0.867686125915498,55,7
5.85623898182719,0.00148551071721951,0.447558116633445,82,21
6.26913043066098,0.409260202625257,0.991682839812711,58,7
4.23894752927269,0.440975650358293,0.457303116330877,76,8
11.562703959397,0.312280904901883,0.516871519386768,69,27
3.13491889764167,0.0006380409965475,0.392039274098352,76,14
2.4597169282709,0.484517915449977,0.242043403442949,66,1
1.52681460529484,0.00632716269659153,0.632080032723024,74,28
2.44108786406679,0.491311780089035,0.489230252802372,79,16
2.56781446834437,0.129482873504284,0.539091893006116,70,22
1.16994395524667,0.0503691966359201,0.696700346656144,53,21
0.581645940009771,0.551288328423856,0.311074410332367,72,17
1.9086391383192,0.186451995850513,0.106845825212076,79,20
2.00019821501753,0.903625596460392,0.783662982750684,61,17
2.05377879434023,0.698671079702881,0.845791677478701,78,8
1.15353580782017,0.323923009737053,0.759041560813785,54,22
1.59521884559487,0.449326223367176,0.444590309401974,82,19
1.03375301183372,0.101495771764499,0.0322304184082896,80,31
1.18280920653715,0.0661665934286102,0.305074391653761,77,7
1.11449519652641,0.579923963892531,0.988592999288812,53,21
9.27917297382979,0.114565137922814,0.64422588958405,66,18
4.12734511471328,0.254649138739436,0.975094384513795,81,9
2.03175278741298,0.00104358786999397,0.728282365016639,82,31
2.71289911576228,0.0012373998151639,0.710618394427001,83,2
1.21813340592202,0.805591309986978,0.584526263410226,68,7
2.54710746358327,0.000246303133258857,0.751132811419666,72,2
1.47590459323527,0.172679594070228,0.934348384849727,80,7
4.86988002453521,0.0177009094268425,0.0901011291425675,74,24
0.372559913930575,0.0610134659409818,0.938016914529726,68,28
5.88525900634392,0.067745510582769,0.241215341957286,57,1
3.96887438593277,0.219504685632405,0.833213585196063,81,18
2.32311361490763,0.334648058897748,0.327204028144479,54,2
3.63774964790207,0.342764960931128,0.622627788456157,72,20
3.88539961114443,0.0658529911866676,0.435591583373025,70,27
1.40365698835636,0.0196047217338199,0.979865615488961,81,7
1.46591628346334,0.382530965154939,0.307654112344608,63,2
4.04645089762969,0.0816179899693561,0.733051424613222,73,4
2.29993275703533,8.97797772603345e-08,0.817373752128333,81,22
0.870527501904527,0.278841782073948,0.142398673342541,80,10
4.04577130615867,0.00610271872636241,0.897823519771919,50,15
2.73565338226206,0.0123789485357866,0.823124408721924,77,6
2.92436900777817,0.126207719166383,0.463563583791256,51,13
2.31370790039243,0.000728491116616782,0.497333110775799,57,7
2.83054712637582,0.142654899387169,0.971576783573255,63,17
3.59851936662817,0.405980053529946,0.239186628488824,70,7
3.76287560973529,0.000841719607069878,0.452932515414432,68,14
1.35815999702646,0.000999570589492962,0.64360392279923,59,31
0.780291191477967,0.00935619497397595,0.398472137050703,56,5
1.41566329460718,0.0134243357504633,0.670449249213561,60,31
0.726213867935614,0.313210092589591,0.677671917248517,79,17
1.21323297392932,0.534575192602463,0.534433537395671,70,23
1.80954576228346,0.677056467058225,0.345558539964259,81,17
3.81401960435451,0.0226650490143213,0.529091200791299,53,11
2.98521547353481,0.0308287867190391,0.629544422728941,67,32
4.86476317905293,0.0094159866068136,0.474151241127402,71,22
1.29066682583587,0.104508598791716,0.904067562660202,53,13
3.04098148799431,0.178976834871705,0.191636608913541,79,28
2.64141547176054,0.0612534248960585,0.73206322803162,57,6
0.428578032202902,0.189949260013055,0.0231735191773623,56,22
3.129858118365,0.346390007657221,0.937179463915527,81,1
4.20801024450249,0.804629238546886,0.0182274393737316,78,23
5.41775109625219,0.0656378908255514,0.419466104358435,53,5
5.57631778113819,0.249780845963976,0.383404702413827,53,9
1.51520646055965,0.00228728168309293,0.116893253289163,68,7
2.07130614541593,0.00174731280164477,0.671216912334785,82,14
10.1757629741578,0.0742884193998043,0.0893994681537151,53,7
4.69479924355101,0.144153155559122,0.180046217050403,75,8
1.43711016426038,0.00632788303001825,0.772439311025664,82,20
2.82608036463236,0.117631613994451,0.163247933378443,79,26
1.30261327000635,0.110376521952748,0.212157204514369,83,29
0.559822531438859,0.253210777863117,0.721539760241285,55,12
6.89642236898778,0.0872617405031789,0.985564481234178,61,26
3.0040659907766,0.387574258439847,0.846587894717231,59,14
4.10243696236251,0.057042707129519,0.119173369603232,52,26
2.36722111098005,0.0134089295553548,0.404095602920279,69,17
2.71624248113348,0.329728860781542,0.603020055219531,60,5
3.21710007649697,0.00105067997444124,0.638920983066782,63,4
1.48572403861965,0.116947144579395,0.701280589448288,72,32
4.96134613554337,0.0311175474779111,0.470661982661113,83,13
2.07996697699149,0.213888578103991,0.894988403189927,64,25
3.02214421913277,0.0270472718469558,0.0607404708862305,76,3
0.541288697072399,0.0010342449518605,0.268262405646965,55,9
2.5920042533767,0.00307750418622905,0.155877134529874,58,9
0.946428126763351,0.002126970230096,0.18077967572026,79,3
10.1894924423914,0.44690100089766,0.907058902550489,56,23
3.78924013015692,0.647997563219502,0.479316090466455,54,31
5.06753140864905,0.0520373272714656,0.793686378980055,71,13
4.61554586687862,0.232246591691346,0.0117773984093219,72,17
1.160215240865,0.0226798494126291,0.615315166534856,83,29
3.80138827563003,0.00147492631530372,0.428891360294074,83,22
4.53585556233163,0.393209800804884,0.134328072424978,58,13
4.59091227019491,0.0817105848160785,0.335953162750229,64,30
1.23995424558346,0.214724078180084,0.81758505734615,54,27
0.789737150802117,0.20373624539388,0.717978980857879,59,10
0.99006826541001,0.0689122067903697,0.0799161270260811,80,2
5.80605929835629,0.100933273183063,0.0335310767404735,78,25
3.74706593443672,0.294628476550505,0.590557181742042,69,25
0.539056307848476,1.80063108910519e-05,0.789453002158552,73,29
4.8467815335118,0.0564217275171434,0.404418156016618,68,20
0.390205775486007,0.510653775378666,0.915942932246253,61,29
5.26065783083168,0.116220685348537,0.582704574801028,60,32
5.79246972456338,0.350332068270284,0.925825229147449,69,13
1.17107561578097,0.319073425901868,0.046994520816952,77,11
1.67931279245876,0.562998081565881,0.0335895335301757,51,9
1.0747053955958,0.40591428128587,0.137104851659387,83,14
3.90740648408618,0.0047371983024232,0.134581701364368,57,21
1.46527035546509,0.0326046242259387,0.856999335344881,82,13
3.36143975854371,0.101305178131021,0.98687664186582,77,24
5.32430978017548,0.498188093154074,0.988719078246504,53,2
4.27598433016407,0.00998740314730026,0.0615852323826402,50,31
4.25758203128866,0.11570286267813,0.385496595641598,50,20
1.01506524276699,0.30123474402524,0.390363041777164,71,6
1.91228986211305,0.620466404484362,0.440198577474803,68,26
1.07755023568907,0.0455244425645395,0.502971111563966,57,1
2.97713148794083,0.172769165283227,0.935127702075988,50,25
3.58771639724564,0.100145156414126,0.613713971804827,61,22
0.890909277728912,0.0154396995136898,0.0886254240758717,62,24
3.15387210611832,0.00810642015472203,0.527236500754952,61,15
1.55365086140497,0.294485621638474,0.880064887925982,83,19
2.07192933182411,0.140914190070314,0.733352600829676,54,7
3.46111978911864,0.490600508675474,0.382809759816155,57,27
5.10952447531824,0.275703573869549,0.882497031008825,59,24
7.41600131183888,0.46880805365027,0.798496613744646,76,16
1.26954971262224,0.829789163631022,0.650863346876577,82,1
1.90484158306816,0.183157781793549,0.254624686669558,50,15
1.08467773052559,0.276991445673371,0.0906170343514532,82,21
2.14981097627598,0.00623829930725392,0.10360976215452,69,11
8.44636872013734,0.000627047352850773,0.507501314394176,75,25
3.99361735447552,0.671110997403968,0.0814566181506962,58,22
1.87655196113518,0.0393192530337468,0.496560245053843,56,20
1.39933674345433,0.00722129303460286,0.0282985807862133,54,23
4.27444583699124,0.608564711834797,0.49679550412111,63,5
1.64050524510101,0.000234454825380998,0.730485004372895,51,16
3.92329520705397,0.115866392068335,0.274172564502805,56,8
5.4333571100592,0.200915619692672,0.369764743372798,63,1
0.721654974297873,0.0277490835916557,0.435965865850449,68,13
5.80720413232356,0.0510186209349169,0.291069184662774,51,25
1.88281802240982,0.00300270183870835,0.347877229098231,74,12
2.32271560899566,0.444586536543759,0.206288585439324,75,7
0.7459968906879,0.00184453575756362,0.950709352968261,61,19
6.91515175934734,0.0447185389344916,0.290838299086317,64,7
0.843213011268266,0.0112621984819573,0.757972532883286,70,28
3.3274280574569,0.857590953555987,0.561121957143769,70,5
3.00012388933515,0.185430741362858,0.0315553818363696,65,1
5.78673907674647,0.000273303969246517,0.103941864566877,51,9
4.43422011776956,0.533443545005561,0.776672742562369,67,21
1.43440408510299,0.417904876994156,0.137286117766052,83,15
3.52298657930622,0.0302182163454574,0.350126994075254,75,3
1.49664163891001,0.150686647364389,0.134742207825184,52,19
6.80320688880727,0.286502415312972,0.407083212397993,61,22
2.97645311323651,0.0591371062017464,0.98173616360873,69,6
1.8199539173122,0.390356139948462,0.542410783469677,81,20
4.58973800967106,0.216205749399048,0.113528026966378,77,5
2.60957605519995,0.0225172947772005,0.662709393538535,73,31
2.38385184880882,0.00108889561625628,0.454789479030296,63,22
