"k","rho","dispersion","tm_ini","loc_ini"
2.76176827200029,0.011424632697567,0.0933399312198162,68,30
4.5477154583613,0.732635627629512,0.474478508257232,83,14
2.12964668449216,0.165797548743434,0.404294304549694,51,19
2.4087418338047,0.146791046411532,0.200725465081632,72,31
3.36694430344825,0.0143719162433656,0.320408422034234,69,13
5.79490867645425,0.060080018815937,0.357381930574775,77,31
5.56827477382861,0.829563023938216,0.484829181557412,55,19
2.94607609077449,0.589408054001366,0.148701310157776,76,1
3.13106205709538,0.0975722231489723,0.0800311723724008,66,20
1.38200951537514,0.759035257185981,1.18176157696949,58,2
2.29791058130231,0.241623193608918,0.646601594053209,65,28
0.901098747975265,0.274555866039063,0.133066920854078,83,16
7.98893550445152,0.0484014366488197,0.423604992681866,63,32
2.14389724635832,0.383148043693097,0.616470763925463,72,30
2.1243913864173,0.193607654539465,0.0999251197069319,51,15
2.28899066576518,0.260060402478578,0.149429164171523,68,30
1.58180019797898,0.132242311520711,0.0846915387082845,52,11
3.31628108060598,0.74943410077167,0.737420292571187,57,18
3.36212379726908,0.0599510569705562,0.359338455463914,69,16
3.37078789253187,0.388271250382549,0.412907829973847,61,3
1.56192588210179,0.195730120840792,1.94419964729581,74,27
4.43670717618303,0.0201035473445232,0.149203613403334,54,29
2.51367312798774,0.130962407093453,0.618888117838651,73,30
3.32480717453406,0.0784274091257362,0.164340020157397,75,9
4.69954580121788,0.178596397408855,0.474853820108556,66,24
0.959950484944461,0.145359615301676,0.298347884030258,50,6
2.63450449307816,0.565881098115182,0.417282050098863,82,22
1.51449601105985,0.131053286334997,0.167165899183601,63,17
2.4475611726807,0.176818823436909,0.42948415335423,67,7
4.14198577579797,0.24408204946152,0.106371597619727,71,4
3.48616753390437,0.0501093321660563,0.475710053640514,56,15
4.64835998844142,0.0451011495460788,0.0780557820107788,71,19
2.17897232404639,0.0815860882608882,0.316438197916736,77,5
4.02359988902658,0.826641018476082,1.00592498835234,58,13
1.01157256993781,0.45638707242167,0.181081551809774,74,22
1.60930602256588,0.498105848937434,0.403582989471033,60,22
0.797812137372432,0.973879933075674,2.06485852051725,72,18
0.759439310798864,0.88879539390831,0.291475201575535,74,21
2.1524609322817,0.326962298706283,0.358113964670044,60,3
2.36344172870331,0.0277849106889912,0.845465878257528,77,5
1.99440941611079,0.658785332666634,0.20081056061391,64,31
3.12903893742184,0.0311525448051297,0.200079681492048,57,19
2.24404812595394,0.0848176056431387,0.0670116737019271,80,30
2.09408927849127,0.0133821905239857,0.300725922200484,70,11
3.89197082268509,0.586077223728569,0.788366006920114,54,27
2.48689687284938,0.247129724369754,0.308356365887448,61,10
3.28323851478911,0.162645792148771,0.218714932858209,58,8
2.29588157880033,0.544093916091204,0.194664059444345,60,3
2.25810577425043,0.0341859481777374,0.276803692104295,76,21
0.98041345201281,0.119338939864531,0.238323891015606,56,9
1.61231404488547,0.557335597629767,0.458209135336801,56,4
3.88539961114443,0.0658529911866676,0.435591583373025,70,27
0.397267625022473,0.251451531210738,0.732484329491854,62,27
1.35382754395682,0.219023032285078,0.467044686200097,64,31
0.815202497014328,0.0713046517781589,0.042860375251621,72,10
7.73320163726942,0.123271695865057,0.455807440914214,83,22
2.17186499581842,0.143244250498449,0.545122026000172,70,12
0.927496925665801,0.0100963743549517,0.299324499916097,76,7
1.41253738477534,0.0145106297864353,0.278427468412358,74,9
1.83788745499894,0.0454986540797524,0.197636790883858,53,20
1.30433838983392,0.496898414581332,1.02277130627709,51,12
5.90226901115151,0.051604507794495,0.319519695593044,77,12
2.1165134024349,0.313177699237864,0.266469021793455,63,9
4.61827308661703,0.0933118171514732,0.426546093025186,82,6
2.83995445844974,0.222007111362789,0.0524092216510326,81,15
1.84132740425256,0.329703681298411,0.277353495359421,58,30
4.04702240114939,0.0555512790436452,0.160604818258435,64,27
1.14107144196456,0.0249555497130928,0.130875126691535,73,15
1.24169102038673,0.0651561059205047,0.246363754878746,52,20
3.03245503163545,0.191222325494713,0.0585928794462234,80,28
1.86276272022307,0.479457668652677,0.126736239335994,79,26
3.04689225994065,0.234587336967631,0.242937325194767,51,24
4.71251659528475,0.0504487716993559,0.247717694986006,54,20
1.75854797515022,0.500012367521846,0.398713982409744,68,29
0.892002184987341,0.754711933384496,0.498597378972233,81,23
1.37035379381253,0.117750110130906,0.339207654607608,50,6
4.13756633605668,0.611785708763565,0.327560565434396,71,6
2.32790990257828,0.363140692337537,0.089924517320469,54,3
8.4208384731421,0.0767057985878885,0.496570208835815,73,16
2.44524866981811,0.204222455812927,0.425570958992466,61,12
2.41826690636131,0.218226432980075,0.194689915981144,51,10
1.44313637464872,0.772929068271243,0.369091880545993,57,16
2.12672249682096,0.0694889697539328,0.0839945175684988,73,2
2.3163590749661,0.30596552573926,0.470129312097597,78,9
1.11432917923447,0.426590577315284,0.258496297931713,50,4
2.39290120698744,0.0805336674999619,0.243063366172065,72,10
3.97121823241651,0.012525823820815,0.123271692937206,53,29
3.42493678242305,0.131754355266192,0.451802309369668,59,26
1.03784213629135,0.491521670489893,0.675934361737408,64,16
2.07996697699149,0.213888578103991,0.894988403189927,64,25
1.86277849586449,0.0559919849908452,0.0727131062641146,69,7
1.83886755144063,0.771079401211211,0.231130142531464,61,24
4.71620300532033,0.00242761892594213,0.203936401702035,59,29
1.95953513179258,0.234145047327116,0.23691615367761,59,21
3.00225702062746,0.108136884495024,0.0976798995416469,59,21
1.72762362777231,0.509216662673016,0.251584704558232,68,29
3.74244689399129,0.124635201160908,0.229865884408355,74,21
1.68872622637468,0.428942246245635,0.805301721440628,74,17
3.99973243892481,0.616997125026394,0.303969516418874,62,32
2.02263644013385,0.169501959028776,0.873158429283649,54,21
2.68262300794549,0.171912346710786,0.972820551751289,58,30
1.89012889675969,0.298876966893195,0.518952197162434,56,2
1.67858738252737,0.370530299330361,0.458656898644751,50,9
1.24600576983021,0.360821642606413,0.185987925855443,50,28
1.90972127274951,0.446336115375352,0.563755421433598,75,32
2.21840235802728,0.749151823200279,0.456389653869926,69,10
2.38784379639842,0.0364485132921898,0.47232560253243,83,27
4.0833497265431,0.514032441060484,0.141112034441903,50,15
3.5713860359377,0.08577530625042,0.453661696752533,66,15
4.57912332754978,0.0267176229898094,0.518414724152535,78,22
1.53398936676905,0.432404249271415,0.389415869722143,74,15
1.22385248494832,0.869045311072243,0.634181942097188,70,1
2.61227997766251,0.303202223812575,0.73033978510648,83,13
1.89012889675969,0.298876966893195,0.518952197162434,56,2
1.31192887544,0.907250130928908,0.42363493194926,63,5
0.978558676139576,0.000901726044150736,0.414318931054216,57,11
3.03275101617662,0.606776857260293,0.297444881172851,62,11
1.81561971299044,0.309289738547034,0.724278971320018,52,15
2.01236923167718,0.648069425382548,0.209974582190266,54,23
2.91055618495327,0.73027197276029,0.711357733700424,74,10
2.79918666043036,0.693784555429766,0.394880327918977,69,16
2.93445959803947,0.28142786428626,0.136428603649784,78,29
0.846871387008196,0.182488341865991,0.672693217810945,68,30
1.25786932487799,0.209944218368109,0.684014749247581,59,31
1.22385248494832,0.869045311072243,0.634181942097188,70,1
1.29959426541722,0.557662104433331,0.414640460565788,64,18
2.74812546334127,0.121354627359223,0.13038755604066,72,21
3.12755342663717,0.0598049304473111,0.122045904508142,50,6
2.7237682718862,0.735677548728101,0.615072758365145,56,22
1.04027421476751,0.382894076105374,0.245300543232575,52,13
3.0654330383351,0.0490784197770111,0.492474467493594,72,11
2.68530583386251,0.132780579446644,0.651910387445241,53,23
2.34525456786608,0.00352726485761358,0.0900089141781619,59,13
1.73868365117194,0.226047945434857,0.202194819426367,61,26
4.91039400507129,0.241785693311574,0.358805271938316,55,22
4.22177654700816,0.288047601011967,0.839409345189532,59,26
2.50510787392042,0.259344162407267,0.429150241194293,78,29
1.20632761379272,0.156568118499558,0.192039508244433,58,11
2.08444735883096,0.946362919886504,0.572472093473255,76,2
0.785007789921293,0.608433401947505,0.450617247921523,78,24
2.68669890101395,0.10765171237742,0.461642367765307,73,9
1.3815076770285,0.202884121553364,0.607930417145569,55,32
1.27683731228581,0.152583651948695,0.148726449458329,65,18
2.9750770589934,0.314967019422768,0.263562222314788,60,14
1.71464288989548,0.533024959598735,0.678156361216679,58,8
2.18086752255512,0.451478365716002,0.403960949174862,54,12
1.27714030621383,0.0686408604207846,0.34554897621274,50,20
1.92233141120019,0.978911746431504,0.410577727115339,76,4
1.90719621103498,0.175023175348095,0.761392697273668,70,4
3.2130162538122,0.0508684199218101,0.601202733349055,59,22
5.79490867645425,0.060080018815937,0.357381930574775,77,31
1.43737333881302,0.180501067003416,0.463799569290131,60,2
3.39702447268681,0.263687479292093,0.189585984891416,70,25
1.31434308539452,0.75001210294243,0.341782799456269,60,25
1.88898684500882,0.39211955918905,0.195774201763115,68,31
3.3476475713138,0.00950708572931612,0.280754507053643,71,19
3.5713860359377,0.08577530625042,0.453661696752533,66,15
2.13069539859188,0.425321907361436,0.434306177156824,68,16
1.27967843021822,0.229416505657781,0.374190823220505,62,26
1.53338523278118,0.266021221572018,0.301106405444443,58,12
1.25369721930128,0.0335883594052654,0.262367377279577,75,29
3.0560821375958,0.0404434189861499,0.540289140306413,83,16
2.6461430302555,0.00562685089229824,0.436381501210882,63,23
1.44472176396058,0.446961086826223,0.556630654581934,51,10
2.91359455645735,0.0137824666611017,0.111479176929331,77,25
2.82710404205466,0.0199541561018926,0.4711348710116,73,32
2.24405142034377,0.0831917339449529,0.166160127613693,55,31
4.95270433438679,0.671148835205826,0.345696216964327,59,32
3.58233278549839,0.0352673766476448,0.554164862000056,74,9
2.04733687592819,0.00327340543595174,0.27304383716546,59,3
1.03461535214312,0.947188809793331,0.983678218617377,70,30
5.85787491519883,0.16922170318216,0.432690641118318,56,5
6.29432462028572,0.120033374622437,2.00032831019473,60,3
1.27256999773578,0.695293339362283,0.769668653840199,77,8
3.39367044950919,0.0359773563167021,0.900339634623379,80,17
2.49347132929993,0.0146701977341781,0.176685904969855,60,16
3.91331954197798,0.395365450835971,0.729475384578109,79,17
2.65080007038786,0.634978053327393,0.171585181728005,59,14
1.08383525330766,0.292090605532599,0.27826769270854,50,10
1.28094451791872,0.417056086112545,0.190057689321193,64,4
1.93279876463636,0.371281307411829,0.263794135242314,79,15
5.58969729326943,0.00297965691922721,0.301340717009172,82,14
1.68085994258961,0.0588794855468692,0.425354647217318,71,18
2.08444735883096,0.946362919886504,0.572472093473255,76,2
1.25942095825779,0.670379205249342,0.239614572871253,80,6
3.47920607637828,0.00364906341308303,0.0509147681295872,60,9
0.849512711827352,0.471579975726873,0.160539181536713,58,4
2.41569269971713,0.198394377076844,0.338154937140644,68,20
1.73868365117194,0.226047945434857,0.202194819426367,61,26
2.15426998058136,0.326541891376604,0.810391629114747,74,17
2.33638304450045,0.644217597319767,0.0668021489400417,57,25
1.48951283484186,0.840842602350849,0.573110694379336,59,10
4.26110607851485,0.0574762929235205,0.278037541545928,79,7
3.35217717838362,0.189074033584162,0.713188461493701,51,25
5.85787491519883,0.16922170318216,0.432690641118318,56,5
3.91331954197798,0.395365450835971,0.729475384578109,79,17
5.51443449308156,0.16354310040891,0.184367175006966,78,13
2.62596607732011,0.759024013746593,0.625662664184347,62,24
5.32720289127344,0.333089633911346,0.334930875571445,57,20
3.05168913494971,0.469174440160964,0.441919743549079,65,9
2.4151558071302,0.0762818198513797,0.154377062219819,51,28
1.3228413094125,0.583855995384076,0.196622021950287,54,1
3.29871353880275,0.302616205475234,0.274063081014901,57,22
3.48011401320388,0.112377540056297,0.415167103762513,66,15
2.70337468180726,0.152656984360138,0.140672954265028,64,4
2.87518366472723,0.0381568335579221,0.304214589064941,73,19
1.56990254737653,0.0793920990898782,0.162000002452243,66,26
1.79984721730285,0.0908692207442959,0.20552380916842,67,11
1.47753189910725,0.06483945602946,0.116369672098367,74,28
4.00994608465178,0.481726945669347,0.0756148500367999,65,23
1.48781855346788,0.221499608674921,0.489103553118184,80,24
1.66788167534855,0.399750801447255,0.717461711494252,81,27
2.28613255344607,0.147476379138603,0.424485777039081,82,6
2.09840561696513,0.0583748834403382,0.633391468970648,67,4
1.6129984568695,0.33775099523036,0.221795903348944,76,17
2.04394361955344,0.385831476725982,0.0361408377066255,60,5
2.50783306282688,0.0770212772657295,0.139465995598584,69,7
2.19371677593895,0.00213343332371309,0.104553175857291,78,12
2.63450449307816,0.565881098115182,0.417282050098863,82,22
3.51921541485189,0.0141177713559559,0.360854582535329,52,4
2.41836056548356,0.0354642631014558,0.129234829684719,69,22
5.95418264529026,0.117064641172312,0.153278572835676,57,19
4.02024263120118,0.0082010169891551,0.184552423456331,74,27
1.55298232601796,0.29071352271791,0.171455751475369,83,12
7.32974971092595,0.325232948771207,0.262686703691922,78,26
3.91604509214073,0.349172862037817,1.04676885111712,72,21
1.05326068551954,0.14710451188812,0.318882322066098,58,31
2.9171592656903,0.258666563022156,0.303225806681439,81,32
1.31856117883169,0.181828252133062,0.620759387122485,65,4
3.52119644903563,0.0567433850849286,0.887458081435445,61,26
1.87288769497163,0.0229561025781901,0.790986154228449,55,1
1.51366227449634,0.718345055779674,0.603818165604025,60,19
2.77319958687563,0.0398814714460748,0.904456262942404,79,20
3.98332079241847,0.214422754104144,0.491723936283961,50,13
3.73798231431144,0.0976376684048751,1.39586740720591,70,32
1.4677922557255,0.549734601361922,0.319023325692822,81,17
1.27989302607997,0.367049740135136,0.641700564095917,82,1
2.29588157880033,0.544093916091204,0.194664059444345,60,3
1.57690057568769,0.0709622097676388,0.154020173000004,54,31
2.19560405970122,0.166238243743193,0.595318204048373,71,20
1.15358249124996,0.4698219356914,0.826921725676518,62,17
2.6960346496304,0.530951556819087,0.397641358588239,79,6
1.7975037088256,0.374517229341971,0.623788843629882,74,19
1.99573896717061,0.274746044488631,0.694095218554139,53,29
2.62783986595101,0.152261984570445,0.0904308543540537,62,29
2.74013042373176,0.0152313409113179,0.230272424174473,82,1
1.90997691380334,0.650736552462002,0.898810362126055,71,25
2.76176827200029,0.011424632697567,0.0933399312198162,68,30
1.38288142606404,0.406362210147121,0.292595175381704,58,29
2.34311015393518,0.256975894396794,0.197922481922433,67,28
4.42492010286268,0.294041994862668,0.0969262579455972,54,21
2.06332627354927,0.0558504212468994,0.195909835165367,78,32
5.84264229043115,0.214579496256286,0.246072099173478,64,23
1.5411317492612,0.0996004681095152,0.878265680512413,81,9
3.51384235020875,0.0315098278918384,0.398768967716023,58,30
3.12755342663717,0.0598049304473111,0.122045904508142,50,6
1.56620294063416,0.101467043651003,0.297710479547316,50,11
4.88292974240457,0.0377006813439751,0.15842952975072,59,5
1.34091502990078,0.508771499029403,0.536839855566424,75,30
2.74386541157306,0.128949673186008,0.766433728858829,59,10
2.51367312798774,0.130962407093453,0.618888117838651,73,30
2.30146632258121,0.326026987013707,0.820330881047994,53,28
2.93318274319434,0.321715908577775,0.546958080958575,76,4
2.29791058130231,0.241623193608918,0.646601594053209,65,28
4.40730242625737,0.109181232007464,0.550262009724975,82,19
1.85266556250093,0.479249638213263,0.899263257626444,81,24
1.90588119497722,0.68512546042908,0.457008898043334,67,32
4.02291185499088,0.662634874482074,0.444293397372659,50,6
2.44625058062511,0.784451209955825,0.15193432290107,53,31
1.61674147267632,0.850624538956127,0.142946006123927,74,32
4.26036919471177,0.363325666055733,0.186367873282022,57,28
6.24540298223627,0.0253594404769009,0.337781606707722,67,20
2.22185257655479,0.416370035905404,0.299371971283108,83,23
1.60476901405247,0.351795660331131,0.489200664917007,79,26
1.22468588404911,0.691774719467292,0.868422462582851,65,22
2.60399055439475,0.884625162533842,0.321126134134829,83,27
3.29238972508165,0.0138253667765335,0.186652292960271,83,2
2.88717678302401,0.0034545969722054,0.485140685690567,70,26
2.50405902413427,0.587968320305412,0.090593850472942,73,3
1.62312532750487,0.796198446235818,0.493073389149494,75,2
7.38652709375025,0.0104768865602359,0.444813507532028,52,21
0.850023891258849,0.410732458008244,0.350834534270689,58,26
2.79525645351388,0.0809658284862044,0.647380335722119,80,20
1.39473468609943,0.297430368898847,0.161847872989808,78,7
2.55624810584994,0.303452019653793,0.216805167889724,79,21
4.31383360455572,0.0172939323919966,0.366866610031095,52,23
3.44411718308275,0.117049684163642,0.304702526191249,59,21
1.63214021255468,0.396007032920163,0.210408240775316,75,9
4.31217505997612,0.814098189423822,0.230483096843046,62,17
2.96253113382044,0.202659405375853,0.211625675624719,56,26
2.62412913719198,0.680042853814472,0.406323626578768,71,31
1.87868777919529,0.458482869560527,0.809911796590313,54,4
3.03245503163545,0.191222325494713,0.0585928794462234,80,28
2.3398566375905,0.0406016677046008,0.0825096375226261,60,5
1.09776984055216,0.0789971319780985,0.271394327515736,63,14
2.63467189981944,0.0894390736544441,0.293787630507722,58,18
1.43084434402274,0.296324535905604,0.434429730288684,83,27
3.03275101617662,0.606776857260293,0.297444881172851,62,11
5.78072131683773,0.172830682541568,0.359414585400373,53,10
1.72660312172227,0.499949726584532,0.704370404208418,81,15
4.62692460274645,0.617936774326119,0.152666173875332,73,12
2.3984041231631,0.0299794080996456,1.05046764820967,59,12
2.15243951548737,0.140897592791657,0.36624084180221,68,4
3.07537970102846,0.059641941287248,0.297088417922862,69,6
1.18418930529005,0.287907900755656,0.240366323997049,71,19
1.54538229190437,0.273735666523261,0.225418228925177,82,31
1.58686933563218,0.629378412344602,0.13996022554352,71,20
1.2719037233678,0.474231139333754,0.45496968831867,66,21
1.89395961899252,0.15428147088513,0.448798905496116,59,16
2.338295715128,0.0113747791512243,0.217118513813133,53,15
2.63837626588136,0.269821338052442,0.251664582407102,62,19
2.52987758099758,0.472089168534259,0.529533499401134,57,23
2.48499522099004,0.249156366662963,0.21688235265454,80,24
2.0378732722412,0.200995667059614,0.340570035447787,82,6
3.58471975320553,0.0637427238815843,0.557590494706654,65,31
2.60013473423799,0.503204851959383,0.259132210630924,70,24
0.989267955074238,0.0645237302673924,0.281668133102357,57,20
3.89197082268509,0.586077223728569,0.788366006920114,54,27
1.73497007620515,0.388839951931261,0.767268154304475,78,12
4.70312177654652,0.671998659131216,0.100634250687455,62,23
2.94096021311193,0.411675134954661,0.395357668632641,81,2
1.80256515913757,0.205294274469336,0.16381740344434,68,32
1.48376607016538,0.392163905634544,0.29226132428934,62,25
4.25229674030827,0.0416747284608558,0.179739259569531,76,3
4.28280827063549,0.165614099688563,0.382253394462168,68,11
1.51864462148077,0.0335320308084077,0.0547247457320429,72,25
4.39087959779389,0.364687611403658,0.386573556810617,67,25
2.15733363717293,0.0961171457695961,0.502496095839888,76,29
3.75706067725647,0.170202079727282,0.308619993040338,71,21
2.58171186507827,0.0876923214914827,0.193226964212954,73,13
2.62783986595101,0.152261984570445,0.0904308543540537,62,29
2.87503540058968,0.250302503425277,0.17404357691162,75,19
11.6358836093946,0.0678819907202232,0.152228977788426,60,3
3.2130162538122,0.0508684199218101,0.601202733349055,59,22
4.00922478150242,0.625618010294984,0.145494768788016,80,7
0.718386233911187,0.702411146990346,0.281055010724421,73,9
3.15957027161459,0.44502917850341,0.345707040512934,68,21
2.16110276065735,0.0966781906163238,0.136698590927751,58,21
7.05019572660986,0.773931997746203,0.0964787972625345,67,13
2.75970261611259,0.30584330723955,0.964369077933952,82,22
2.67923874642689,0.281946062863925,0.208157060900703,73,27
3.60558127827114,0.564862887825698,0.246868435409588,58,2
3.04391212741708,0.0493169187469478,0.999826557468623,64,18
2.0270574180002,0.662458918757474,0.830171638634056,65,1
4.89905313119578,0.159465200772214,0.813872333383188,69,16
1.93097839607784,0.41663329167053,0.191990362151843,70,1
0.342108335232656,0.138295009816065,0.177689364412799,81,29
3.32480717453406,0.0784274091257362,0.164340020157397,75,9
2.60036785604673,0.487851733649309,0.895713297883049,78,8
1.48386718168979,0.582872985335462,0.518858440929721,55,24
2.70337468180726,0.152656984360138,0.140672954265028,64,4
1.58180019797898,0.132242311520711,0.0846915387082845,52,11
5.7155898175185,0.0498283940197919,0.349445881251904,63,28
1.90559074554332,0.201533477446754,0.787849570890296,79,26
2.33492148237518,0.65230599718958,0.311145579209551,63,16
1.60476901405247,0.351795660331131,0.489200664917007,79,26
1.07273491596817,0.219266597737704,0.0975158036508974,78,7
2.78023603869286,0.0531043546593548,0.395473490003496,60,16
2.37360110916139,0.25537015342331,0.402890662662685,70,15
1.22573726236185,0.0696299152949533,0.550202721031383,59,7
1.45012917901212,0.538938981468868,0.243707570747757,75,23
1.73463453730426,0.335819202554441,0.0796628547646168,74,5
1.93279876463636,0.371281307411829,0.263794135242314,79,15
1.4624041668743,0.421855964093423,0.971787902293727,51,12
2.07849201176998,0.234257511361786,0.287572698837429,64,21
4.59228597266792,0.151954420643293,0.575660804053769,74,1
2.82390611134656,0.305024571335554,0.395568119142924,54,20
2.88246399444486,0.277116863767917,0.2877056238423,65,16
3.57742593234679,0.0278891944595287,0.202073478372768,83,8
4.18258207610123,0.103010361093214,0.731492736609653,77,22
1.33213122200703,0.197482843799893,0.0196148380637169,59,19
0.809522697331868,0.703760685720521,0.715198765276,79,31
3.20573885453564,0.336760111690059,0.357900560974419,69,5
1.60373532471265,0.528566121998396,0.412587542785332,56,11
2.42762610672325,0.168859842950374,0.106037046061829,73,12
1.26690394694253,0.439694847043496,0.385477783269877,81,18
2.94096021311193,0.411675134954661,0.395357668632641,81,2
4.18090408435963,0.0605437879378272,0.722081638174132,69,4
1.06977651670499,0.0796882508661014,0.76085494668223,67,12
4.05877555201764,0.269132581678614,0.567319195962978,77,8
1.37110884256664,0.463798076185146,0.112856053620465,66,24
1.93279876463636,0.371281307411829,0.263794135242314,79,15
1.50784297984452,0.184532513987861,0.273543215243862,71,32
3.16250885988351,0.0764915828464739,0.343168475801901,62,32
2.51835876524345,0.0923019669426776,0.978933680104092,76,21
3.44696750453378,0.20483200847499,0.487565662682049,69,5
2.49381502936795,0.118585958299653,0.263009728398174,73,24
2.42088772199693,0.0259642722767137,0.419666710325496,75,4
2.844080134817,0.458222652211723,0.22544647332861,80,19
4.42817591880023,0.229599075694677,0.540917940991706,56,31
2.37988349959727,0.724327273233377,0.303258088552634,55,27
1.06948700997429,0.300679482125716,0.14270734298043,75,12
4.87316783173903,0.697532334739656,0.452934076311067,76,20
3.99307992452378,0.0122583289612332,0.0343121553305537,60,29
3.10906289840953,0.795326470321094,0.591272380741385,80,1
3.56834741324991,0.108013142898703,0.75566768203862,75,12
2.29588157880033,0.544093916091204,0.194664059444345,60,3
3.32511884348146,0.255490718618889,0.30174175533466,78,9
1.9830544569313,0.439518050488578,0.294552624225616,75,29
2.41451187270115,0.701444687494546,0.645878209551659,51,26
1.4064517305278,0.0779044589472279,0.121778739377593,63,13
2.4135421719299,0.0805086790459938,0.248764445621675,76,30
7.47422991271752,0.260184988975903,0.274490396216268,57,22
1.88398338380148,0.719590646178144,0.348202439767934,78,31
2.15426998058136,0.326541891376604,0.810391629114747,74,17
1.03944143485833,0.435285606600806,0.226264643208899,79,5
2.74013042373176,0.0152313409113179,0.230272424174473,82,1
1.88593114006438,0.379196519949575,0.96752638928987,57,15
0.763020488730904,0.245877410067625,0.11769310454838,62,20
2.93318274319434,0.321715908577775,0.546958080958575,76,4
3.58882741659264,0.135967810808203,0.382915022550151,83,21
0.626305181656224,0.784806032875358,0.834762214450166,69,5
3.86933153589634,0.371795461154823,0.344761116662994,81,6
3.82888161240177,0.113555094960261,0.217825251339948,50,29
4.43762548256063,0.0881849312222206,0.3526751662665,82,23
1.66941297503863,0.307825993748536,0.426249044481665,58,31
2.74812546334127,0.121354627359223,0.13038755604066,72,21
8.42531384333686,0.0135131179337541,0.117600602762955,76,10
3.70625334866177,0.862299690864569,0.0627023123670369,82,3
2.0114389725246,0.0368410486036115,0.23051420637954,67,5
2.2276102885246,0.205034435270579,0.164388296427205,81,6
2.38955249000265,0.499436330258335,0.160927613999205,74,20
5.91273751887354,0.0994862080207485,0.148963390087828,67,11
3.29871353880275,0.302616205475234,0.274063081014901,57,22
2.60013473423799,0.503204851959383,0.259132210630924,70,24
1.54782531261151,0.0455578580429776,0.171697179088369,80,4
1.46572494156724,0.653904814123803,0.101759068799067,56,13
1.62962209388049,0.404128197586766,0.878435007994995,54,32
2.18305719124773,0.740979719075835,0.0723175098694795,65,4
1.48097114573942,0.126889576948219,0.42759535318011,70,16
1.23633614566243,0.0635037242655256,0.497196851521978,54,18
10.4027109603264,0.235999374548665,0.396733323205308,53,29
2.43403013235486,0.309646723374726,0.186489056795835,63,28
3.2130162538122,0.0508684199218101,0.601202733349055,59,22
2.2124106988446,0.265506826086854,0.909876118646935,52,27
3.28620999264726,0.125774000330094,0.152602034769918,51,13
1.3787386087619,0.791306618692801,0.45521803246819,74,1
3.06292281407709,0.137886356085172,0.126877998467535,60,20
4.98347163728018,0.039531321267037,0.494977827649564,74,10
3.5916307656276,0.00672980511993752,0.3622658662498,71,28
