"x"
0
0
0
0
0
0
0
0
0
20
0
0
0
1
0
0
0
0
2
0
0
25
0
0
0
0
0
0
145
0
0
0
0
0
0
0
0
0
2
8
0
3
0
4
0
0
0
0
7
0
0
0
0
0
0
0
0
0
14
0
0
0
0
0
0
0
1
0
1
0
0
0
1
0
0
0
2
1
0
0
0
73
0
0
0
0
0
7
0
0
0
0
0
0
2
1
0
0
0
0
0
34
0
0
0
0
0
251
0
0
9
0
0
0
0
0
0
0
0
0
5
0
0
0
0
4
0
0
0
0
0
0
0
1
0
0
0
1
0
0
7
0
0
4
0
0
0
0
1
0
7
0
0
3
0
0
78
2
0
0
0
0
0
0
0
0
0
0
0
0
0
1
0
0
0
0
62
0
0
0
0
0
0
0
5
122
0
0
0
0
15
0
0
0
0
0
2
0
0
0
10
2
0
0
0
1
0
0
1
0
15
14
0
33
2
0
0
0
0
0
0
1
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
2
0
0
0
2
0
0
0
0
0
0
0
6
0
0
0
0
6
0
0
0
3
0
0
0
0
0
0
0
0
0
0
0
0
2
0
0
2
0
6
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
3
0
0
0
0
24
0
0
1
0
0
0
0
0
0
0
0
1
0
0
0
0
3
2
0
0
0
0
59
0
0
0
0
2
1
0
0
0
0
18
0
0
0
9
0
4
0
0
4
0
0
3
1
0
0
0
0
0
0
0
0
35
0
0
1
0
0
0
0
0
4
0
0
0
0
0
1
0
2
0
0
0
1
0
0
0
0
0
0
0
0
3
0
0
0
0
0
0
0
0
0
0
0
0
0
2
0
0
0
0
3
0
0
0
0
0
0
1
3
0
90
0
2
0
0
0
26
0
1
0
0
0
0
1
2
0
0
0
3
0
3
0
0
0
0
0
1
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
5
1
0
0
0
0
0
0
5
0
0
1
0
7
62
0
8
15
0
0
1
1
0
0
1
0
1
0
0
0
0
0
0
0
0
0
0
0
0
5
0
4
0
1
0
5
0
0
0
0
0
0
0
2
0
6
0
0
0
0
2288
6
7
0
0
0
0
0
0
2
1
0
0
0
6
128
0
0
0
0
0
0
0
0
0
0
0
0
0
2
0
1
0
0
0
0
0
3
0
0
0
0
0
0
0
0
12
0
0
0
0
0
0
0
0
25
0
0
0
0
0
0
11022
0
0
3
0
1
9
0
0
3
0
0
0
0
0
0
0
0
0
0
0
1
0
0
0
1
0
0
0
1
130
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
5
3
0
0
0
1
8
0
0
0
0
0
0
6
0
0
0
0
5
0
0
0
0
1
0
0
0
0
0
0
0
1
0
0
0
0
3
1
0
0
0
0
0
1
0
0
0
0
0
0
0
0
0
0
0
0
4
0
0
0
0
0
3
0
0
0
1
0
0
0
0
0
1
0
0
0
11
1
0
0
0
0
1
0
0
5
0
0
0
0
0
40
0
0
4
0
0
0
2
0
0
0
1
0
0
0
0
0
0
0
0
1
1
0
0
0
0
0
0
1
0
0
0
0
3
0
0
0
16
0
0
0
0
0
0
0
0
0
0
0
0
8
0
0
0
0
0
0
4
0
0
0
0
0
0
5
0
0
11
0
0
0
0
0
0
0
3
0
1
0
0
0
0
0
0
0
0
0
0
0
0
0
16
0
0
0
0
1
0
0
0
16
0
5
0
0
7
0
0
1
2
2
0
0
0
0
0
0
0
0
0
1
0
0
0
0
0
0
3
0
0
0
0
0
0
0
0
2
5
0
0
16
0
0
0
1
0
0
0
0
0
0
0
0
0
0
0
0
5
0
0
0
0
0
0
0
0
0
0
8
0
0
0
0
0
0
0
0
0
0
0
2
0
0
1
0
0
0
0
2
0
0
6
0
0
7
0
7
0
0
3538
0
0
10
0
0
0
0
2
0
0
0
5
0
0
0
0
0
0
0
9
0
0
0
0
2
0
1
37
0
0
3
0
0
0
0
0
13
0
6
8
0
0
0
0
0
0
0
0
0
0
0
0
0
0
51
0
0
0
2
0
14
0
0
0
0
0
0
0
3
1
0
0
4
0
0
0
0
0
0
8
14
0
0
0
0
0
0
3
0
0
0
0
0
0
3
0
0
0
0
0
0
1
0
0
3
0
0
1
0
0
0
1
0
96
0
0
3
2
0
0
0
0
0
3
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
144
7
0
0
1
0
0
0
0
1
0
0
0
0
0
0
0
0
0
0
6
0
0
3
0
0
0
6
0
0
0
6
0
0
7
0
0
