"k","rho","dispersion","tm_ini"
4.34704676275382,0.0694397437888037,0.0741905977483839,84
4.32709545378495,0.0144573587540685,0.501339683309197,90
1.6371095040281,0.067398587965362,0.913499308982864,93
2.7849721525784,0.0367250858851818,0.703167118558165,84
5.67778418958275,0.231730385955088,0.870924121234566,86
1.06923783897136,0.00561708443053019,0.271579840397668,86
4.79235168192344,0.0985231531696502,0.290370667818934,63
1.31185628471154,0.480106888843021,0.742183816852048,67
2.02710023112278,0.00313698496280489,0.955715732648969,65
4.15327242263278,0.397737939951757,0.865580318961293,61
6.67458809772664,0.12706720528229,0.293590117009334,78
2.94411791919503,0.114306342787293,0.89484850410372,62
3.72706180279179,0.724610062998199,0.937336960807443,62
4.55212303672,0.0651369863446801,0.340962774818763,81
0.767173957576869,0.178920962824412,0.411879641003907,63
6.05851354874742,0.000250362829897918,0.92822685954161,81
2.01873415193294,0.329093846368052,0.844190058996901,72
2.74540182480616,0.0173565825373728,0.572626236826181,80
1.78833370112441,0.0176866996553935,1.01722132652975,70
1.55867739297616,0.0759781604810166,0.0908129448071122,90
2.13228990176816,0.102844809311407,0.768099031876773,65
8.78691111379794,0.0508277516288826,0.922317487886176,60
0.968995187627437,0.11747162007257,0.812809439143166,60
2.89728903708858,0.458427391614445,0.42248612514559,71
11.4627046439011,0.010823123838845,0.951596993254498,94
2.59923825835846,0.134917259705892,0.412591929547489,82
2.65035509871003,0.0176451823509865,0.444222349709431,90
10.224734984344,0.682425379817273,1.03791225337694,66
2.76783663302947,4.66612936385169e-05,0.521306764800102,65
1.96726337551927,0.732597784922048,0.886685486184433,84
0.947799530749875,0.0562038873678279,0.425543536274311,90
3.41823164329391,0.0120437128745306,0.395316651556641,61
4.75158955002516,0.00530582133132182,0.971229621442035,75
4.44838975607105,0.208665088650281,0.370774262351915,72
2.47323096567384,0.286190362429574,0.528963547665626,88
6.31517099918495,0.000614583628313958,0.999634221196175,84
1.05174011639173,0.43904991122649,0.537392164813355,91
1.20422850638485,0.00333626769087204,0.458419053349644,87
2.07209483908833,0.192906537288665,0.424009647686034,69
3.81548881036259,0.0317457392436935,0.556581018492579,94
2.86439149374444,0.00204232332498683,0.22188800945878,76
0.676533223562806,0.0296406294371868,1.30211880174843,74
3.81077915521873,0.562516627725691,0.615213537355885,82
2.95110424438488,0.273258146082844,0.291617159964517,90
5.18658318880244,0.00166570946871998,0.992771141696721,87
6.02810855419655,0.0810262196494521,0.850618721684441,86
1.39534164377074,0.42594087964976,0.275313529185951,82
0.990860994709237,0.0925263769339968,0.565628079231828,91
3.79165476300363,0.903279996307285,0.684578334446996,82
4.26361289716204,0.00781832457208214,0.224818657152355,94
1.86517759633159,0.00291721428075864,0.743348507488704,93
1.83948756119045,0.571776050565682,0.786518185166642,89
1.42821406604888,0.197280647708262,0.177373438607901,86
1.6743997196424,0.948591594651299,0.612466236110777,92
2.00058724743318,0.273645041127194,0.266021480065718,62
8.43543145861178,0.00704084977257547,0.651908257671493,65
3.22727097183898,0.0194077537419207,0.596315764797579,92
1.02934045685904,0.0101414510107092,0.449369433409142,61
11.3546044040131,0.00692563837760982,0.463351811515167,67
2.07535753257862,0.0800777266453627,0.820889875525609,61
0.135847955409693,0.544849661351201,0.375929048052058,62
1.6371095040281,0.067398587965362,0.913499308982864,93
2.73939050460474,0.0659677980368073,0.717430951306596,60
3.20891655872654,0.0393420795801145,0.368661751737818,92
11.4885370620818,0.693898402297561,0.877619184087962,80
7.17258489841923,0.0094715067385872,0.583528063958511,73
2.03467846960267,0.322455298158514,0.754912314936519,87
3.09478325966569,0.00427056682265061,0.518438603263348,89
1.46925298207927,0.610838676462324,0.465907561592758,68
4.61089326129182,0.169492615624084,0.534180428832769,85
2.17670150424373,5.62387394357236e-05,0.327905708691105,90
1.30247044443515,0.000343909762934738,0.888687772443518,65
0.817666044265816,0.574490949698795,1.46230914169052,74
2.11555959532887,0.0563887479329311,0.928518377942964,88
4.73878554248914,0.0484843911270396,0.565959639108959,64
0.592674042720366,0.0617964069693475,0.674888622947037,66
3.52021863321463,0.00753658140863758,0.292510724294243,93
4.34155770634293,0.109891286237908,0.524099114583805,88
4.88973778314924,0.00603923758336296,0.318065769039094,85
2.21079070899943,0.37469800219854,0.504446698818356,60
4.29257012777212,0.773644496893905,0.462900202255696,90
0.767206097729693,0.529758919531686,0.985469780629501,82
2.31278083237734,0.000515096328473419,0.539296470116824,78
3.15968554964298,0.57051443965307,0.799454194260761,69
0.66300506822665,0.068298709041496,0.845828772056848,74
2.73743416166852,0.00218457717655142,0.281359790125862,68
3.20187087234958,0.00315303577776773,0.262071113567799,67
2.52189643868983,0.00723498159668714,0.598987497156486,66
3.73173455204011,0.0814712456361557,0.524299279724161,87
4.61089326129182,0.169492615624084,0.534180428832769,85
2.08265028738123,0.078761992791334,0.592134808655828,64
2.33572867323188,9.10438467877884e-05,0.880735229467973,77
0.572809209661638,0.311897645381881,0.844125383300707,82
3.51110061610865,0.0163571609390722,0.529221521224827,92
3.01509148578802,0.267716488613809,0.392822879366577,60
2.53382663731197,0.0330328973939969,0.721315406728536,73
5.10501185507716,0.154614028976353,0.621242051944137,91
3.43800299181726,0.0273009508088123,0.9235431086272,60
4.47515033089846,0.371033645702169,0.721448279451579,59
1.30582622170251,0.48962001482875,0.880909436149523,79
6.76779610240093,0.0771066787092398,0.249230363406241,79
2.85350340651791,0.296555882898885,0.978275129804388,76
0.809446137064482,0.0495057551205832,0.578766563349047,85
1.88933573916457,0.0152258132037451,0.579354594228789,84
1.02849795166087,0.371809602279208,0.810486166970804,86
9.63456579445966,0.00565491393109214,0.523677694125849,60
2.11555959532887,0.0563887479329311,0.928518377942964,88
3.15898081445262,0.0270313112125982,0.753992679761723,89
5.9471961771776,0.0306847492664991,0.528146614559613,88
2.34344174276133,0.00370224116569147,0.346183462191433,86
3.68180113377948,0.00574525569740557,0.653294678544626,76
3.04322048650676,0.819549305152538,0.746125141381902,73
11.2970396541251,0.0462780532143142,0.86663377424702,61
4.87608893651536,0.0244399270017402,0.83491402291677,72
3.08068917464746,0.11574370557162,0.325701525667682,85
1.29723024101624,0.00207303905193957,0.527409280417487,60
0.509528264566528,0.175874335351509,0.528254615142941,74
4.81474371353897,0.25901977686394,0.86281756660901,88
3.53326352517513,0.789293590994662,0.913968612905592,72
2.04256544534722,0.0123965407249942,0.429919683141634,70
5.91640146149256,0.206466933690913,0.847824765136465,70
2.23666055796708,0.200226616559891,0.723676096880808,90
0.329195868934207,0.0760928548060951,0.984106633113697,88
2.00149978084555,0.436152824258792,0.966708852443844,81
0.969880736753051,0.0823507154757708,0.958314655348659,69
1.25360488824148,0.0443198387611889,0.21585597755201,79
3.62921830088481,0.099360945993295,0.820321982959285,71
2.41462716169919,0.0796104435861689,0.595570440404117,90
2.98657849785392,0.0968301562473097,0.16161103383638,74
6.4656190829312,0.209334156660469,0.505245830295538,61
8.25813380660762,0.225318488355544,0.640016885474324,68
1.93612782319561,0.0171626449039664,0.209928153367189,59
1.47287671248268,0.00797338108150481,0.871842996682972,94
2.33881208690828,0.315012049074357,0.786661180434749,91
1.44136032606382,0.657077067982254,0.658976858714595,83
1.64767687767646,0.544273217815576,0.345399381640255,59
5.23714738015118,0.00326523890682438,0.624538683847231,61
1.96726337551927,0.732597784922048,0.886685486184433,84
6.22117321831512,0.10502731923846,0.653859732206911,65
2.42214756504292,0.000627205944005052,0.884064675075933,92
0.566994200238532,0.51977521558586,0.415824898011333,94
