"k","rho","dispersion","tm_ini"
2.44394333133955,0.238129718185759,0.6596342951525,81
1.32993969965404,0.00147348496847524,0.16685796453707,76
3.21582729434224,0.179027109399477,0.0759764165476577,67
0.573982015759909,0.0579380138213026,0.117543115829327,75
1.06411162081186,0.302454150800966,0.908662150381133,81
1.14904641770507,0.182842521037316,0.69266350012832,82
4.13317537860172,0.0411600143390488,0.256703398877477,91
4.15846859953984,0.0461604207937821,0.641315127024427,90
2.4423282157391,0.00769253235417362,0.197313369345657,64
2.42822919567188,0.86515102509313,0.278621851856557,90
2.13028854651245,0.00129274847252836,0.274824388634242,74
3.10560439014245,0.0651558801667427,0.169168831599849,75
2.43708936570762,0.738326296601848,0.495603197899325,56
2.26546565988124,0.00336192705849456,0.179997916917755,82
1.87673555531531,0.00305376609734337,0.0749105191886568,79
1.62508866640359,0.9944353482592,1.38611060473196,60
5.15448688411393,0.140571956203885,0.111862761434168,76
1.32889665014942,0.0151875234377152,1.11647605296153,57
4.2573387776296,0.0162067736908558,0.711027414624122,57
1.58721684089322,0.162564415425151,0.703164461677546,90
6.02670935977251,0.0869676069343376,0.528610948211959,85
1.67236826509034,0.115926296438152,0.605338207255468,57
1.83748512740551,0.061660190955862,0.97785463090986,58
4.83795495935521,0.471052699700816,0.421655401820317,58
2.44470989552173,0.0899021604805065,0.30861902937777,58
3.896856410491,0.382233329943088,0.629370646157571,57
3.8567608886498,0.575149740315705,0.241458685602993,57
1.10880315766297,0.033912686782041,0.707877371046533,76
2.85208838398582,0.0377172930473683,0.178541573230177,65
3.45390750220179,0.389746006011793,0.172030182585247,59
2.88457874740889,0.0070170342039716,0.293335829591849,79
3.14905985710728,0.277225142608771,0.410735797950769,81
4.11366026792768,0.045731123937678,0.383211004677163,75
5.8337663625517,0.0380904647358888,0.540049505869003,72
4.2211559037354,0.405666336416735,0.427601540921081,78
1.73308057245821,0.513740580986255,0.273624851368368,82
7.04858427730645,0.708100355771481,0.690275764281738,81
2.45434407315523,0.134031514254919,0.53081498737447,71
3.58637460296315,0.117638472353732,0.50313193738971,86
4.22992150018622,0.0334904393931957,0.185509340837598,88
2.09793551111724,0.112774515497405,0.355998604870518,72
0.628620963719514,0.0366674354536888,0.0441116292495281,80
7.83938408365998,0.981536171361707,0.487597599422039,86
2.84232965271867,0.524267212347147,0.0594756409306161,71
1.67924336631759,0.649066850904657,0.916644322918728,56
4.13226023425817,0.00135791048294995,0.303637353094686,69
2.82247067723072,0.193622984203327,0.480165681103244,74
6.17280977453102,0.613866488314275,0.886702908203006,69
1.78110828784483,0.00895659344896291,0.491695216391236,64
0.797543392676529,0.502061169604236,0.187857757853681,72
2.24754180904125,0.210330413724532,0.226787425688247,70
1.14861689743323,0.00471601198033067,0.620349605473601,72
1.15950956017101,0.0241881392085665,0.38019541298491,74
5.79077693875171,0.174544897624903,0.409982840064247,72
1.92061471864154,0.171530159349087,0.103325519245118,62
3.80328723950483,0.0612712452528989,0.482989159179851,82
4.79294817619808,0.396054196934935,0.284183617448434,56
3.01733559721374,0.00447159648745773,0.186178443172116,61
4.50610626920127,0.834720517449362,0.621918378638408,60
1.22705436013204,0.267517712667797,0.227853198833399,79
2.08463084425711,0.0365387564804675,0.387502136668073,78
2.4093585299311,0.0929518257117905,0.236772742588073,74
9.28913271179892,0.0154718828098136,0.151174599077597,68
1.04070764913515,0.423129961999734,0.359122719543495,72
3.23111836780643,0.816071794613203,0.266302439849824,90
1.13663571986484,0.0258200265642717,0.428869281962882,85
3.38862078461253,0.273431687769761,0.20721163350567,62
0.688074335499231,0.771084661887975,0.14690325587026,61
4.81006429401157,0.387933923415341,0.272749541975399,75
5.9085480010689,0.0502830757411105,0.386444327844131,87
2.85367564122708,0.112235698593724,0.276611991718086,59
2.51892643354947,0.700156801707893,0.682778188260272,66
6.8078170468517,0.0415816671533565,0.25808181008324,70
9.46490511886828,0.0203174164789624,0.333930448906131,59
1.80482530315386,0.00677612378135369,0.29878876760592,89
2.77486995306925,0.823139693725282,0.488888568544844,76
1.72113765853464,0.00524467170943541,0.251166708447153,63
4.24626043152233,0.147019231082135,0.268568427517566,90
5.48191120129181,0.975329394494782,0.156233053124389,86
1.86965402240292,0.151210703599052,0.237046264129597,79
3.32651341957128,0.923101715329183,0.813302011870798,66
2.92118956887561,0.149512581303826,0.315471352776513,74
7.40380050228842,0.630415934947605,0.140252210950415,58
2.0509770341992,0.398636793492149,0.348670982281652,90
6.53895601325067,0.012249002662082,0.600277558249665,74
1.93827585072746,0.911785975009148,0.209858637992381,70
7.68211417869354,0.673504237007998,0.0333989378996193,73
3.41401332318158,0.00615161343571451,0.261545990593731,85
2.93395678820647,0.0215747114037123,0.196241294390497,61
0.636981299644523,0.117606388815077,0.582408427318476,66
5.34491307314136,0.00340779093973452,0.149853453566325,82
2.59762560278712,0.019399422525334,0.325085790129378,73
2.24638334020832,0.0166886881190012,0.326492960795803,61
2.05023145090105,0.134111192639758,0.429674660554156,83
2.24105205732414,0.00348757731759124,0.124017260195891,80
0.544930395609092,0.301389793074503,0.257608857937157,79
