"k","rho","dispersion","tm_ini"
6.53364703105764,0.00394623972345428,0.291337929898873,97
2.84565612260106,0.280194674034822,0.620993869379163,76
2.14252728638489,0.417753015772314,0.169145885389298,74
2.46772101281255,0.272454315295418,0.171316239155057,70
1.91509215700221,0.833910905653143,0.570176270324737,73
1.21952455804987,0.156113548214268,0.276942359359874,101
5.19836080823514,0.0216983761107222,0.166844467399642,93
1.95484246217937,0.00371997806005859,0.0375976744107902,75
4.81639593334072,0.000683717500881061,0.160829507280141,71
5.06590221425878,0.578238894097766,0.170934399357066,77
2.82808911155187,0.256334786833059,0.420657684328035,72
6.04668701146873,0.263107856770031,0.395811669528484,85
0.446704403112935,0.371439350151212,0.282446149736643,88
5.34236970604937,0.0394499877814225,0.0687068540336466,83
1.01578039485013,0.0777389300183069,0.903551708441228,96
6.02965174792081,0.284907597363988,0.127285286784172,99
2.0367145486331,0.575212075648086,0.421670798677951,70
3.11457598066764,0.00456016448436649,0.275493395996454,93
3.29854690329055,0.000370249602843723,0.00922696338966489,86
3.72583375053742,0.000610479538708622,0.00489124818705022,73
2.42417693085945,0.208830780748469,0.298188030254096,96
0.642152243798845,0.0155030604848512,0.0152024237904698,92
10.3592644581839,0.194564640851281,0.753060410963371,103
1.92786264725654,0.00720923504017464,0.555509203916994,74
1.18319182907783,0.292933501341886,0.589675965020433,96
6.44372392178572,0.0121111260108451,0.0920882150257637,91
6.07257773442595,0.0860772057190582,0.324174269335344,98
1.02225139826622,0.464607125910739,0.324346357956529,95
4.99770185047261,0.0820532800172447,0.874990567099303,100
2.04094738323521,0.465645049530507,0.57755867135711,87
4.47736727084648,0.1537249496057,0.28195464448072,103
2.23826892920808,0.104144141498357,0.484788342146203,87
1.68960123166791,0.514146106576549,0.233546479316685,103
1.01977433447532,0.00313902547565239,0.417254121275619,90
2.10694481651377,0.0485732097033083,10.3672475749896,88
2.80370752937015,0.425542852307381,0.0243273447267711,75
4.10575733520764,0.0439750479093109,0.271515978713815,89
1.38133957014987,0.397981916502523,0.0974219909403473,70
4.58648006912711,0.0984516491865112,0.166710850084201,80
1.24962509769954,0.0733615708593398,0.0920476924987662,71
2.79847919074932,0.0610315448200223,0.196688734693453,78
0.971072674524445,0.370534347892855,0.143258250318468,86
6.35524054252142,0.0454456882306229,0.0933587185572833,76
3.75446362994097,0.361484410070239,0.0814563231381338,71
1.76145792189657,0.00185171243699658,0.623156706250392,93
2.99770377668266,0.245429520731473,0.423318271292374,87
3.53977384731919,0.827009229223575,0.359624597243965,98
4.81054020956401,0.0101823023599151,0.330978447105736,83
3.32760992298168,0.035963973420367,0.794965302804485,103
1.67562187396809,0.00673848120535458,0.789187005721033,99
2.60162100947021,0.0349202620775927,0.577242428436875,82
2.4404040119115,0.800785211209116,0.0878553886432201,97
2.64428272409536,0.105384336244444,0.414018323644996,89
0.894689708683706,0.10446068314237,0.132894568093743,72
1.85469276930205,0.0110042817084267,0.677336765119988,99
5.22236932599219,0.0314964395716775,1.81275309957377,95
0.478517400421143,0.643306363126677,0.180611095391214,101
1.96855150228736,0.149761955059252,0.0728934092912823,84
2.24836786484163,0.052651279474913,0.798161113359059,72
