"k","k_scale","rho","dispersion","tm_ini","tm_ini2","sn1","sn2","sn3"
261.036934220298,1.63461202438095,0.147328870661868,0.255884785205126,73,84,29.1229658570243,3.61078482897432,-0.575605386750621
231.203099776046,1.14499413651286,0.0511937380469215,0.0785837401799203,94,142,29.1635658994222,3.51394150330061,-0.534313206603742
242.887888564013,2.88043897922199,0.0791062067438675,0.0951601726089426,96,109,27.2338468009912,3.27159219638395,0.106235312934877
211.013806171202,0.967501330131599,0.0279715375112563,0.0675929551944137,83,123,28.0169833603906,3.39494200910718,-0.185935439607968
255.689605081582,1.7584104632313,0.518762304188288,0.878100457368419,80,125,28.1922102135799,3.21095165457821,-0.223361873330303
304.038891040686,0.978099339328084,0.201635528535732,0.467969609365592,78,117,27.7937615184189,3.2171072487542,-0.0913248087180711
151.457854367272,2.90841186242233,0.00710652770860962,0.11694183623157,77,85,27.1737779173097,3.06980876901322,0.351617000147733
272.884920557661,1.58434691915683,0.0027505201520581,0.0655160350725055,80,132,28.723122434478,3.62808632319366,-0.42913732610444
132.478750539932,1.74879561517979,0.339568224751175,0.703588106902316,82,143,27.04287811397,2.88514013787342,0.513431065342131
295.410435328626,1.35935410053627,0.130215759245342,0.400351305177295,96,84,27.1937906956856,2.76617958260915,0.412821306042812
196.325528124064,1.67997757051976,0.558821757533568,0.656998394057155,80,83,28.7690525626134,3.63782249420044,-0.520892752595356
306.121539881171,2.14102690481445,0.924479748159013,1.02470124146992,103,104,28.1236259899409,3.00899867197391,-0.0443842628964771
215.960748685027,1.73206437596161,0.426735690954825,0.227233156280146,75,108,28.3141239868873,2.98291536176783,-0.116722781984363
146.289628868148,1.68126336795667,0.00368230271834687,0.324591682292521,72,81,27.7255747143649,3.339659645069,-0.155607705371528
98.7540559476945,3.11968465118228,0.475190478970283,0.898702742299065,79,141,27.7678068305865,3.15563357373496,-0.0279890555548591
292.209476713294,4.23216349201807,0.0583085596847108,0.104204254862797,94,128,28.8086838036695,3.09153000703083,-0.192409679034765
