"k","k_scale","rho","dispersion","tm_ini","tm_ini2","sn1","sn2","sn3"
205.48552348443,3.14252151129247,0.464647616818809,0.432151255606903,71,56,27.2832213911313,2.71605004638364,0.44344963870321
226.850329066882,1.03646589412993,0.653315186591608,0.181299311299927,77,123,27.3745074015189,2.95178268815058,0.239685830024682
337.26872680283,1.39031221667915,0.379456134741839,0.585259565945141,79,55,31.3188212550616,4.21647405525711,-1.55582732408859
234.315939777779,1.10811597205156,0.936802533723456,0.14974630733054,71,77,29.4282727132627,3.45642636537556,-0.85200787905574
179.016813953134,1.11139426309426,0.919796148454228,1.42584155268456,62,61,26.5166443993755,2.54601344839711,0.583086432385531
301.265000747661,2.90571265934332,0.741658915646243,0.473257456996208,65,96,28.4366642080073,3.19111894883249,-0.161981208866871
279.749979408529,1.6645706144452,0.197975971774131,0.335670872125775,74,77,29.2002030585645,3.32828316030884,-0.456724547511904
245.231431423706,3.28626220570608,0.687221824112912,0.508274422260001,89,140,26.7489981600543,2.90430968720957,0.483508925824111
199.282077168627,3.26772217426192,0.023949093206539,0.827994547551498,63,107,29.5213970363993,4.18137136009799,-1.25873688338758
156.256868821846,6.50433956082891,0.241560566002416,0.113218332844019,86,55,25.7992526911682,3.05176873513026,0.432513509022519
182.709943408925,2.04484762026981,0.821806326300601,0.698295652167872,78,142,27.0663751179523,3.01362326879228,0.371744844517442
174.666573771951,2.66188959049171,0.0688786076141067,0.259027770328215,60,126,29.9157557510262,3.87700766955231,-1.09609461999469
174.147186810122,3.60918985770609,0.099233233615702,0.419831811717469,70,121,26.5621154250881,2.84353505674498,0.387699179943764
265.676321224375,4.40904018090178,0.652765090583431,0.175997094484046,65,140,29.2676758610918,3.32121642821796,-0.690805990952765
230.997362933221,6.06247540123904,0.435716889530672,0.918060199081531,88,136,27.8403404284979,2.83025284688093,0.00524559201045188
287.891939383114,1.36274631112274,0.263821023979213,0.704699020367116,76,62,28.7148318160941,3.92101504259589,-0.822631457576623
193.631949200252,6.09882526492983,0.545122749951052,0.868365649094283,61,96,27.8210359934652,3.10935509911208,-0.0616635409355729
154.002110915962,4.24056088900107,0.903853015409359,0.130084661114591,69,91,27.1877176591166,2.70941194587634,0.40463773669539
270.677333809581,2.44887289296852,0.428276810465208,0.781902998918667,70,102,28.5267996835169,3.23770855386612,0.0616452062121043
121.33148416184,3.81582883970037,0.361375997408269,0.68568169299434,79,126,29.2388260428419,4.11964457893014,-0.822994169958972
222.739934313894,3.97896279407761,0.661640848075851,0.206065090437096,75,126,28.3368177589815,3.89659958645234,-0.576365845445363
314.666173009842,4.14138053237152,0.837932539517211,0.234305920742839,56,109,31.6982812015634,4.4671844058345,-1.81402605110937
206.460565264536,1.88637874954321,0.559289802683955,0.297977918468093,56,108,28.6078710924978,3.35145417648496,-0.225126390484479
