"k","rho","dispersion","tm_ini","tm_ini2"
0.726197473543642,0.212596940116802,0.186623373807885,63,70
1.26519524226435,0.0763707091645201,0.614839776419103,62,88
3.52496012676293,0.0372167627852857,0.600676403846592,86,66
5.6690477624451,0.0188276346114691,0.35921460413374,96,97
0.341476042568698,0.214249968540039,0.952074319589883,88,80
4.79683099380977,0.0379777572176256,0.478820233748906,76,103
1.83188864411884,0.993977453689094,0.617993385411071,93,121
7.43950921808953,0.0150207672089309,0.451626696158201,90,74
1.60134547822649,0.285853844638313,0.601969547802582,95,88
1.64356982026067,0.00798411302223608,0.214796190284677,89,121
1.86721721548146,0.0244466699964947,0.194946545424572,86,117
0.286519242865607,0.102522408616918,0.128820634214208,94,113
2.05383916992142,0.264048330392334,0.507519436301664,64,105
1.52945831709008,0.0150176326310108,0.935642587253824,79,105
1.96476535414655,0.26925962382696,0.963747789850459,96,69
2.49702612873406,0.75789245067821,0.179090929054122,88,80
2.2660338545342,0.237308461311034,0.275857721447533,96,103
1.96415507577551,0.0434522941356599,0.258130376480015,83,95
2.60764964251852,0.0973916985982938,0.950591044034809,89,79
1.21134680121428,0.000539560716435398,0.112223949131829,92,75
3.69877049930939,0.0901207207928351,0.265698793866263,79,96
5.53872986505539,0.0108500147823666,0.682967102155089,96,109
3.39043957588595,0.00712280429073317,0.222065118839964,92,74
1.76900221165279,0.514183472364818,0.897528363391757,66,93
1.27547560505906,0.015753706094367,0.23417027737014,70,124
2.84516483857603,0.0466475775543153,0.700360400835052,89,136
3.07305508191001,0.101320589867874,0.267464108299464,96,61
1.61118051043781,0.48524113870983,0.255818395763079,82,90
1.5148953711837,0.361471975465939,0.242662391600624,95,100
1.37998609489496,0.000423864602143358,0.330172030595516,77,120
3.40416247064112,0.507275154766515,0.854510662145913,67,69
1.9251038022194,0.0108254038505716,0.66765260300599,76,64
1.58092337669058,0.00693548504990766,0.912924056407064,95,112
1.53785679921639,0.255972226004701,0.740028252062508,91,113
2.33081089587281,0.234955392386469,0.907855494413525,92,125
2.06159861236379,0.0770246539352494,0.799305274384096,73,119
0.66563444608642,0.0344108757637568,0.318394443905833,71,111
1.63720458016212,0.0498453205598331,0.992720308946446,76,88
1.01718955942755,0.10223830693898,0.53195088962093,66,62
10.3757113612786,0.0507037197607302,0.858744324484885,79,68
1.23974915898447,0.027102888765121,0.946535903727636,61,110
1.8562800531108,0.0119903331724881,0.870448553170559,66,142
1.96663413871603,0.0540149970130057,0.423840185070378,93,91
2.59773264201695,0.0664836356558228,0.365124330098527,84,131
2.82520309382217,0.00753163757964543,0.421612181235105,81,125
3.50951132031046,0.00433818944271597,0.501906605670229,61,79
1.36295047420932,0.978628246470044,0.1375220336688,75,77
0.604505691607983,0.172341978596603,0.132098487112671,90,116
2.6929838596643,0.000419552657613035,0.155187684826673,94,68
2.04183959052963,0.000512038286071954,0.263403911078658,90,94
4.41207384067424,0.0096936067105965,0.635967711219564,90,74
1.88313989091722,0.0811747428234958,0.522914197295904,84,70
2.44253421526936,0.0412663613786333,0.0856349053792655,76,135
1.40525877024871,0.0047979764677301,0.173112268835373,64,93
1.87933324283814,0.0150979835774452,0.546502927875214,76,133
2.15792352667012,0.0160010073744272,0.830678799888119,87,80
2.92418837332635,0.330937167722381,0.411222178954631,90,134
1.90859780408098,0.106093810752832,0.2104266414452,68,86
2.49050059269524,0.00519732061996027,0.382749261151019,95,123
1.54031300698768,0.362562958532638,0.381746014371161,86,66
5.16187823615812,0.117064437318519,0.238069418352097,85,128
1.00751384240206,0.270604510203536,0.274458772967863,61,141
1.58808795357199,0.0639589387281268,0.494076155735021,68,141
9.24367357378529,0.000234469959185546,0.610973264758648,62,95
1.01757401676213,2.89885458614911e-05,0.127711381297559,88,95
2.66299936296174,0.112067246211862,0.615951347224282,91,107
1.52945831709008,0.0150176326310108,0.935642587253824,79,105
1.32299124706411,0.37862517293379,0.448341881482022,67,107
0.818348340291039,0.304359336882247,0.0370421605184674,62,85
2.21527690476776,0.354395329936656,0.314817523118109,64,66
2.95820289372994,0.0200991306378043,0.34352632262744,74,130
2.6819598276017,0.0157131885810115,0.773249215446413,79,112
1.34022794621531,0.417493733832145,0.414273600942276,78,143
0.759337192843134,0.255981858896962,0.0839978521689773,86,62
3.40891149220422,0.0124893962656157,0.742512558121234,85,67
2.03296061217213,0.00686824542146516,0.314405834582603,87,135
1.18767496340407,0.190378947788544,0.899343962548301,61,136
1.91294297455617,0.00814201709362667,1.13488463810005,68,106
