"k","rho","dispersion","tm_ini","tm_ini2"
1.31224128973609,0.048308762033435,0.0830223981107428,81,130
3.00881706876789,0.00139679748749801,0.183461895445362,76,96
3.0365487444252,0.355909348113451,0.256449208827689,90,122
3.0416655932479,0.0156693722476016,1.755101158805,85,134
5.6690477624451,0.0188276346114691,0.35921460413374,96,97
4.17642748912291,0.13400631827653,0.101497427094728,70,133
0.389523875846269,0.00384544479257804,0.394209546269849,65,139
3.05835715328488,0.107844493852448,0.935936358524486,75,97
3.10390918734843,0.697272379707185,0.853024507174268,61,89
1.31916660425976,0.0146849706161935,0.127643458639787,92,71
5.33701605485922,0.0385214314373412,1.39780207577886,93,91
2.70377712765102,0.955253302142887,0.175267889601226,65,118
5.79074007161008,0.149936957537484,0.123405313584954,70,127
1.74857670705254,0.00055713442920922,0.939869910478592,66,80
7.33153173746141,0.286310825020075,0.25787060870789,95,113
2.20354253795383,0.00207858250433998,0.113951352619378,87,105
3.00659922256851,0.394968067382211,0.427271733746315,92,74
0.954280961618395,0.122447970407877,1.23978160426026,62,121
2.74256581977743,0.037297720615438,0.265208693169369,93,121
1.85150970992476,0.548601970312779,0.236709239175811,68,78
3.64857247575583,0.015829741184098,0.683864971855655,76,126
1.51792607761025,0.18118236010361,0.930821156827733,75,83
11.5053534582957,0.717074942302862,0.428080241857131,95,132
0.69910089840859,0.0637204713284345,0.581700113136321,91,119
0.912023808374062,0.0131224508101722,0.573366687865928,68,95
1.90118349550255,0.122374763324052,0.386985806142633,64,92
1.71657447804657,0.134056932599211,0.149150091007921,74,138
4.74517487840668,0.0438165342252825,0.381597488041406,75,107
2.88037860837216,0.00881457660191043,0.379449886502698,66,134
3.77938109963391,0.628674899524749,0.366148849250749,62,97
2.56276606130288,0.0434132967427166,0.473784358532589,96,94
1.05449470751955,0.234604026892886,0.590730121027347,73,75
2.10052637829536,0.055808938250643,0.987932333190589,66,133
0.796785128415191,0.0785062005151369,0.141816643532366,94,93
3.29960992701926,0.206533761687358,0.663793322863057,65,82
2.05383916992142,0.264048330392334,0.507519436301664,64,105
1.0879759482448,0.780546809938057,0.750391340116039,64,64
2.7345478538039,0.0148426260131631,0.272226519649848,94,136
1.7775319116104,0.114249840753514,0.054648685589761,64,82
2.93825357397766,0.0928082939073647,0.601366019807756,88,71
0.602035205319121,0.230285257533542,0.487877534003928,86,111
4.75459773536056,0.317796079714973,0.61391225643456,86,111
3.03585773680044,0.0193110805756804,0.217230868325291,63,108
4.79267377863977,0.0303883734486645,0.224970516283065,89,138
2.78503695159082,0.75548396340542,0.512040212983266,78,73
2.44974747746461,0.0119283458842588,0.220606193877757,87,104
2.72979344501212,0.00921000434974269,0.135653919540346,69,113
1.99205549752044,0.743431642510641,0.215793218269755,72,78
2.03123340532975,0.0617852340359405,0.443612439325079,95,133
2.54293011656235,0.071038586199292,0.375823002226742,84,88
3.81290052158936,0.330168653566237,0.406952275661752,69,140
2.37198382791213,0.0126924993713659,0.975199975538999,63,118
2.35980808302404,0.162236293292033,0.14624186914298,88,133
2.13235128597075,0.408664437866748,0.299919179873541,61,126
2.64313491478392,0.00357379223044333,0.287449231488046,89,106
1.40053661381664,0.0691689092394926,0.389235178852219,68,103
4.52512632622653,0.122051497361399,0.766951105790213,84,128
5.91293778286227,0.0961467954392305,0.719824468544525,68,132
3.20566514960274,0.934286745435842,0.512375447660585,75,113
4.35840216560527,0.0257190414045961,0.995849708787624,86,129
2.05367063419016,0.0956228693784721,0.173933391924948,89,124
3.0363104819403,0.190964159853198,0.0734691494142457,90,129
0.897400241492748,0.920647230821501,0.39228885169602,70,142
2.86313640601549,0.683217996645037,0.0961648689117283,80,134
1.47239878343934,0.000214037449152698,0.53630221943634,81,91
3.8665129134858,0.0697401190126519,0.313294468389705,96,110
1.24715616365414,0.0418427404867616,0.151385171421764,80,106
1.74745401082904,0.0279653259101497,0.605912733124569,71,71
0.964472237910968,0.474580462989362,0.352650592691883,92,98
1.3149630638125,0.0476403893850722,0.891597888665274,76,124
4.26103099431963,0.0514870190566298,0.578365584602579,84,139
1.80609688239279,0.323831160868508,0.243593242485076,95,128
3.09884401713428,0.218077643862997,0.76845561247319,77,137
2.99092924664084,0.00153496449778721,0.328615414211527,82,128
