"k","k_scale","rho","dispersion","tm_ini","sn1","sn2","sn3"
232.540977484907,4.24629007768954,0.0571639087171868,0.677866546277856,88,27.9989449668738,2.98244131192176,-0.0569093673930171
200.6414150404,4.67156415844759,0.0460284199483959,0.655157693438198,72,28.8419088365435,3.9273075180764,-0.712917117126692
196.10061572056,2.96196293301423,0.00137119224676741,0.335017266217619,94,30.804320177603,4.2289753005518,-1.44242346749195
222.620780109358,2.71006819962946,0.041180641471685,0.13742008456029,84,27.5001323241288,3.62682905165191,-0.364931788014362
188.78987768807,1.29218106236967,0.0687882662357421,0.160543458769098,93,27.6940137521599,3.13626553878936,-0.107041967888187
302.222843640819,1.05512023163856,0.0333806533148186,0.152500282074448,79,28.9367108162934,3.42055341570139,-0.470741097958964
306.716042734572,6.79746995520624,0.0416368084349523,0.167512390995398,75,29.9964156367397,4.00287180855101,-1.22171192729086
310.251761151433,1.6578919129931,0.00151176183451144,0.808780695078894,81,28.438901775287,3.38046350015976,-0.377342264949621
253.371716234065,1.73640262684893,0.0241825832439341,0.264129708055407,64,28.3673797360161,3.48897373496159,-0.491544188110685
240.94990982766,5.6419349232882,0.348983370859328,0.16858721034628,87,28.1507431797086,3.36302170702074,-0.315037339438122
164.277824460911,2.23645357540512,0.665653611388031,0.152022570604458,74,30.2587612899721,4.00111589354424,-1.20137469209289
156.220943526194,3.02474742916199,0.36655785322259,0.556190790841356,86,26.5284877005278,2.47509268712406,0.681346363789771
244.843441969938,2.74286856394849,0.734048809941379,0.682545390212908,84,29.8278956802472,4.41069089901666,-1.3701392239101
224.678453646456,0.35976919629193,0.0170520737705297,0.904180455952883,66,30.5911884795362,4.26977430749966,-1.53548318171806
198.746301202004,2.13674312572908,0.108023249121957,0.492604568833485,75,27.6831166650357,3.38392392134934,-0.0830771452077431
230.868517448603,3.77612111342026,0.189148812296781,0.276774943716301,78,28.6303354221632,3.64794423318391,-0.533870886205981
162.722955395734,1.62932302296971,0.00985960943162223,0.131832557031885,77,28.303333202021,2.8814887496986,0.00102358606062769
265.979847895038,1.45186453645279,0.771956467194997,0.742910518078133,74,29.6545653440705,3.79608838484633,-0.99333396362497
152.785183880743,2.22811420578441,0.00850305433103102,0.0704198267776519,87,28.2169371302993,3.07819262450277,-0.170184458518114
167.393440813555,2.97454292334977,0.493373394669217,0.9743909498211,90,27.5201111951242,3.16153715029734,-0.00158055601235652
262.976937709864,2.31941056774316,0.430667274330975,0.374063981713828,65,28.352484982492,3.5380538918296,-0.743736398120911
220.483454839347,2.2387381917721,0.080534782760125,0.467394409534978,90,27.9910231338721,3.69634158129417,-0.34048579471965
246.742022260015,1.45648626731909,0.183995965773948,0.149457391584292,86,27.9483558169571,2.81115813196727,0.132420773677053
157.022369163428,1.138607086111,0.00562717858923139,0.882135206600651,73,26.8567369997069,3.20520114265101,0.119762076463081
200.132130940456,4.04411656501679,0.003301434856176,0.404093949589878,63,29.4175062777171,3.49429212504245,-0.599732584494196
158.758931461038,1.97493582864879,0.149315248339053,0.0496099605225027,88,30.0023282202492,4.03748082870974,-1.19860993660762
247.981845879634,1.63617155918429,0.139358177019054,0.372031266568229,72,27.9119189199252,2.96102640376708,0.026346542975633
