"k","k_scale","rho","dispersion","tm_ini","loc_ini","tm_ini2","loc_ini2","sn1","sn2","sn3"
221.427513240057,1.7222295035073,0.235034319022919,0.231125453254208,60,22,117,29,28.5322488395164,3.80619221830693,-0.57813836978247
154.328785213093,2.19864813086081,0.530127745142998,0.176894695498049,57,18,63,8,29.1001090808662,3.59189385496036,-0.61328368098056
216.52104249532,4.66451493227338,0.582743569846424,0.472127619897947,73,29,76,12,29.4586450674713,3.59421626020081,-0.72209152727743
181.899734925357,4.2568941723063,0.728776314598748,0.153686443598429,60,13,107,18,30.0814213495508,4.35861439044816,-1.32841693953383
154.818164798639,2.35892931507689,0.711684279476734,0.27184602173456,80,29,135,29,28.9132031358148,4.28009034258702,-1.06640314322136
225.317268163986,1.2778820332748,0.617767296557117,0.0661812568349178,72,9,96,11,27.865292564545,3.5231293044563,-0.345736867678123
142.322342056342,2.36056809460332,0.223077491901948,0.169682361248724,73,22,51,7,28.2496874237964,3.8982098126488,-0.49995881233689
268.742167001271,2.51919636108421,0.593834863074682,0.141325230477378,67,13,130,15,27.615716690136,3.2846359252003,0.0888418288310285
196.704629437062,1.51218017748029,0.0571262710800353,0.219776367461084,68,29,53,31,27.6672040480136,3.15853712382276,-0.0242110432687271
293.460564838114,3.06289788339,0.21679089997562,0.207707354925233,55,26,88,32,26.7421332559691,2.59147023028526,0.706230791632476
207.882795922722,1.53936857059708,0.381189682381989,0.4066113399597,83,12,86,1,26.3693729198081,3.41913716587513,0.234463959385802
232.737501543701,2.5203847790957,0.0716468017472465,0.471224394738648,65,4,109,20,28.7904806678127,3.56673717007712,-0.514860273126297
192.292532052897,2.34013145168219,0.841595261225302,0.445051710354164,53,29,113,3,28.4853985281464,3.59821357414165,-0.332241367248126
273.417721987404,3.46566498316305,0.955175525695957,0.355579958867998,80,16,81,28,29.8753465709376,3.38110022639959,-0.671283076754156
123.138249630315,3.58388832223432,0.191385700224364,0.385552956489846,60,20,122,15,30.1804913802577,3.67837482514546,-1.01741083285798
210.649389136619,2.84450192088305,0.142608124695689,0.162152368342504,80,19,82,12,31.0387372470866,3.53582766870363,-1.20587786492484
263.096406047325,1.69713222141383,0.278391870625827,0.305864909663796,57,12,102,18,28.1855701016143,3.31886456590846,-0.237756809215869
211.988808407896,1.83394805377939,0.0400326974534469,0.549704560274118,78,12,83,13,28.7479555257089,3.93270949767918,-0.617656336284713
202.823294353869,3.36840796971771,0.00954269612677075,0.182271099370772,83,10,90,16,27.048287321416,3.01946759113485,-0.0497386520541611
170.783111763275,5.99153409789799,0.782931962095044,0.189311599980726,79,7,108,3,27.8728749421868,3.50713685325526,-0.324281606173026
173.404555205119,2.40833326509924,0.925794997808215,0.168710303260013,59,30,60,1,28.714284129794,3.02334636252131,-0.177447557028709
346.300094821107,1.20591310252586,0.112444649489117,0.14284442043728,61,5,140,21,28.6253362381635,3.50304313422271,-0.562030781041309
127.80037255805,3.48967100874312,0.802562831136105,0.339615622692984,73,18,123,10,28.5379934903227,3.55597673537429,-0.432565636917284
171.067897040368,4.06592655718874,0.89030323142804,0.106434005357117,61,24,113,25,28.9611613290843,3.50796116995262,-0.49893563451064
258.062173187195,1.89456444967382,0.129635162850493,0.363743597867464,63,30,116,23,28.4501760457592,3.43021790434087,-0.207742087742001
201.538591544629,0.757928039123129,0.119499126097093,0.363503445638344,70,29,124,14,27.7476913053846,2.98280977549393,0.112848282365335
182.165894943626,2.7777409619268,0.427583811279332,0.520740470823288,73,2,50,3,27.4890330089572,3.59205627459178,-0.283057883640065
156.729705939603,1.80267845211926,0.0102433859461876,0.260600470472127,56,1,133,13,28.8536136606803,3.48019985941673,-0.452854737718914
272.078245506211,2.45023907261647,0.0100701248975359,0.307136165909469,70,9,125,14,30.057672366756,4.58153126932358,-1.43873214047938
267.252354990989,1.51937508630377,0.00315433745449885,0.0792181716966256,57,29,60,23,27.5736755129231,3.66681969460218,-0.308933337918368
336.409682054749,1.45166805216902,0.231874789357663,0.426412069380164,58,11,79,20,27.6009543398578,3.30091052995695,-0.169489897043766
387.456189920077,1.97312050826242,0.223258499926303,0.324115501716733,77,28,137,12,27.3325519309027,3.1072851456983,0.216164697702643
194.063707807929,3.25980624565259,0.105354065943246,0.453683858082382,70,25,101,32,27.85766398548,3.07240764424804,0.118096272865827
274.327188466862,1.55741508482163,0.27469887102651,0.148916411984109,79,20,92,26,28.3222086414073,3.5495034347888,-0.589843399146586
165.562308582338,0.664010408519306,0.0481285573259918,0.285539215430617,79,10,75,15,27.0385643460706,2.98967508988106,0.142082397089199
326.99679575559,2.12706099536322,0.453310742538591,0.759468052070588,82,30,99,20,28.4345920837375,3.53420508807223,-0.285890546378651
274.766186178918,1.01108432017244,0.123007992060603,0.0725137619788494,77,14,98,6,28.8891764320933,4.52876020606181,-1.18623493395893
176.533554954459,1.5660845877279,0.243931547606148,0.819167407812349,52,9,94,16,28.2233905345727,3.1109107605774,-0.0165202228930727
166.394644996669,0.847669791337332,0.346286864941425,0.101508977151181,57,10,106,10,27.7934370613549,3.00459796035394,-0.0219872551177808
140.416186257882,5.83632015271956,0.0156500979974896,0.269846539180599,78,9,75,28,26.9305633598054,3.61439580192294,-0.0105471127144133
251.181916711775,3.08349762064699,0.142755952301352,0.300267742432445,66,8,97,11,28.2416778648325,3.47735327773779,-0.250136558684342
248.118816865474,0.820469049754066,0.0364032266986136,0.977906778239017,83,21,57,23,28.6093264399974,2.75222278949145,0.0782807143826683
304.310978378423,2.30705204974015,0.415404943957954,0.454713387414813,79,9,118,12,29.4907592857449,3.47578373555598,-0.567471700962441
237.187603356339,0.889934189292751,0.698744913633136,0.30440679227629,60,26,89,17,30.1280710721616,4.14234490080975,-1.264442861067
206.675246274606,2.47575985741464,0.834781542641953,0.498843175202316,72,26,111,25,29.4453744569514,3.29123232860052,-0.247989958472218
184.831408094046,1.20466126020702,0.054771860292085,0.197410933700428,73,19,59,6,28.3516133268437,3.98838394590237,-0.697144117914844
193.080191164534,1.03569564478221,0.53062294462452,0.143639679532498,55,12,75,4,28.1680692498427,4.22307037062767,-0.839402977009957
194.890689269753,2.33890076734769,0.0437835675104111,0.395197544945404,58,26,97,19,30.0533976610106,4.72161877125864,-1.57802273950936
139.042768612211,6.19837736175559,0.108654928322198,0.335906344931573,57,13,111,14,27.1351315618843,3.17932320265984,0.0420269300217446
289.721507150872,3.74145633909246,0.493657944214543,0.242364798702193,60,13,119,25,27.2343335072529,3.08430062761339,0.17926921589525
164.560449679784,0.790741909436042,0.093090281959357,0.0563545847700033,65,29,101,30,28.741281386795,3.81404132037471,-0.713743998826049
180.835139786756,3.36078781439372,0.431567813235715,0.400024491068676,77,23,69,29,29.2785192966835,3.74513272175562,-0.690300619782154
227.567759939496,2.43589811181383,0.161908212986038,0.125159124378115,62,4,56,1,29.9777148230512,3.94027732038947,-1.24525677189882
306.997409389284,0.798316171193552,0.233480878194555,0.323374909700272,72,20,116,8,30.609468650751,3.68264456709893,-1.02557625234481
183.902093562608,8.48364509801222,0.0142731841000985,0.807095103649225,77,19,94,14,29.1437153914612,3.35516519820904,-0.509115640780748
228.013809738137,1.28958466854983,0.398886308267653,0.531576848821715,76,30,99,25,28.7144289656702,3.76060608418343,-0.618606294680913
160.147927804038,2.28319404315287,0.0192045331265088,0.28381597266254,55,18,82,18,26.8229444830315,3.58407077576104,0.0322444415514411
263.35992067981,2.46160206701679,0.139261153902016,0.393971830606461,80,19,123,2,28.5721566565189,3.74638420316667,-0.484289720544182
190.815241444197,2.16126312964521,0.00881055154723006,0.19507442601657,58,22,72,19,28.6807788402062,3.1763513401793,-0.352758010002086
228.913873175595,2.52748291200525,0.0211144791473409,0.377677016193047,76,19,53,31,29.3013282539262,4.21683517385491,-0.964453100309532
223.383010727329,2.14136843578169,0.108227406582214,0.872645466355607,55,29,67,5,27.9419141895181,3.38450827800305,-0.0276433352849969
408.111960685546,1.80861127928375,0.0753947188839734,0.187966171537208,58,3,122,14,29.9086595773877,4.07699495872806,-1.31607841813829
249.326479913856,0.664348960743661,0.308091857417092,0.755690234014764,72,7,98,6,28.4459563465595,3.31807125117643,-0.269205825309666
142.322342056342,2.36056809460332,0.223077491901948,0.169682361248724,73,22,51,7,28.2496874237964,3.8982098126488,-0.49995881233689
234.855989912219,2.14117029549062,0.118613005732827,0.791967383120209,75,4,64,6,28.880188901619,4.50166356452647,-1.2421454730893
231.550228090367,0.43610032988417,0.226135227601677,0.902342320150132,61,19,91,5,28.3126297344971,3.1982829440671,-0.294042943606297
168.217140047535,2.72105922523905,0.0024716478358934,0.4681007901043,81,16,134,8,27.831421815767,3.55923700165844,-0.274038763613858
164.864961998841,2.76395155029147,0.836788853308105,1.04133888153166,79,15,80,29,27.3718185522274,3.48575541034455,-0.208948507569915
252.29533159135,1.15163309185417,0.0542101068283239,0.338791243731976,58,24,141,2,29.0496721294214,3.71398672681902,-0.712019135154303
158.985062992849,3.48850039979668,0.116230486453968,0.22451153148884,80,27,93,30,28.8698692067845,3.92305649042147,-0.793688412274063
178.96575877389,1.64073075174405,0.0726702640036545,0.440871975151822,73,24,61,24,27.8998271506838,3.55310404659576,-0.193680399337369
158.432228960115,3.95527877023986,0.19833233455999,0.307782977120951,51,24,62,6,26.0581684159393,2.07258830623907,1.07448663321729
284.420630782916,1.41749002260104,0.0290326965939729,0.0926317637895002,59,17,109,25,27.5988298315477,3.390619073272,0.00578076421051082
174.422572160634,3.13375608190837,0.29940916492259,0.162683665836798,83,24,105,1,28.7452537587037,3.4051195186068,-0.560760041475069
251.673898651752,1.28453506478852,0.304914553587096,0.185042930999771,79,18,110,29,28.5395952754532,3.54707088172665,-0.477467131899693
201.00585278832,3.32803273894552,0.328549437984602,0.204850939290076,63,27,67,30,29.0006708780503,3.66740854001033,-0.590749814943248
274.610913218833,2.25741120758924,0.53790738076937,0.298612650081459,66,25,125,6,28.5163044092033,4.01355411124022,-0.691771033526047
162.821928877127,1.82205514027824,0.47842489550467,0.0814341692994628,63,19,133,2,28.0952179196864,3.49461588991557,-0.348796766422652
284.276322875327,1.9047539102804,0.297627980727559,0.522564201848581,58,9,83,2,29.4917600089878,4.12288988650056,-1.10788236296324
133.22009348279,5.65435187455622,0.043234335902923,0.243853156607838,83,1,134,25,26.7591668336533,3.25737145144702,0.231556051087646
203.498864839796,1.73498269208486,0.0114447209392478,0.0954789521434943,83,10,115,17,29.1763372069136,3.53125702244555,-0.574265694182024
233.362055486078,6.23342355452608,0.15169504111238,0.593237827764824,63,16,104,9,29.2076093048926,3.71330888703787,-0.769243696479356
299.513005541315,1.63508411666972,0.0480151470088223,0.374761929502711,55,16,139,16,28.7480747684906,3.43457370891664,-0.463218677579334
210.722773277934,5.71008737139515,0.388801255321811,0.430302799446508,82,16,51,13,31.3273314068158,4.30930764644474,-1.54892239511616
292.707626565491,1.80430682533323,0.121330639012217,0.168107305254117,57,10,106,10,27.7934370613549,3.00459796035394,-0.0219872551177808
228.992433915229,3.99772479347869,0.121315583193782,0.18931531147225,54,16,126,16,28.4707083737789,2.51797308474927,0.144202844735895
319.301759161624,2.21093675545244,0.0439020132967934,0.424700951871334,83,14,59,10,27.3374418295556,3.20700718805515,0.0199263285914164
227.019089055078,1.03791571829241,0.118827927386002,0.318419428881415,57,10,108,26,27.6726546411929,3.30835076257989,0.101468790139512
263.387794582468,2.77270555990183,0.037773532315304,0.383877838728949,80,17,88,15,28.8209407483627,3.6349283665347,-0.649111809310217
137.207447487165,1.63938286096908,0.623413371596992,0.269476615637787,56,9,81,6,29.7929075115553,4.16258295817363,-1.14755961649649
185.043484625436,3.96025002059613,0.127310257436283,0.14238406624645,79,13,64,8,28.5000306452578,3.66170951354552,-0.43858354868581
174.392622787634,1.83758057744993,0.363515554611741,0.411015059100464,55,11,90,11,29.8210880926555,3.7158335265355,-0.987950678371474
261.726346440313,4.29559343424483,0.212778633328967,0.230756883025744,64,7,106,3,28.0425674654755,3.22459483691497,0.0899382299142839
246.853131371609,3.22448352920372,0.0694804187197387,0.247219710377976,75,20,58,10,28.8133723556854,3.47012196532335,-0.550846279439588
209.607307111623,1.53356032891394,0.0636381430233324,0.136600129110742,55,13,63,19,27.0808111847163,3.26396626427529,-0.114155182790887
291.735272908717,4.61938481416536,0.365514710874597,0.51977738016285,70,27,51,1,29.0094918986284,3.29990980768334,-0.491826905961673
290.605336460802,3.21971336546412,0.0150302560280866,0.15809188269079,61,3,106,3,28.8024501467358,3.40069476559548,-0.462806741826046
202.710439313041,2.88918759133692,0.820239594358002,0.166320649178551,59,2,66,14,28.5899592494032,3.15874189570975,-0.41439282540963
225.165062880138,2.90263103211892,0.511828902367417,0.169844801232226,67,16,139,19,25.4865448710321,2.32791025717284,1.20396685000808
210.941346747443,2.63904822142984,0.0589992233116195,0.188506194898159,67,30,61,32,27.7654918098225,3.70045119142777,-0.148140961862655
205.642612212686,1.95794727760113,0.0261695946053576,0.289926926613507,76,19,53,31,29.3013282539262,4.21683517385491,-0.964453100309532
181.715201532628,3.14619754610731,0.153278141359247,0.047125177225098,50,5,58,8,27.9980739411342,3.73799457484392,-0.493608439390711
246.853131371609,3.22448352920372,0.0694804187197387,0.247219710377976,75,20,58,10,28.8133723556854,3.47012196532335,-0.550846279439588
262.319329758745,3.83277123499304,0.0953269760686496,0.158354354621183,74,28,63,30,30.0951739308226,4.41440361897743,-1.30186727299429
215.652461773491,5.70583189825763,0.408777326694062,1.19229808913505,58,20,105,4,29.7530813067017,4.0399544518367,-0.913524339370656
198.19867877552,5.5020359356427,0.0202074037940824,0.451546305448287,78,5,97,13,30.6302220838324,4.32363087474411,-1.53916092685525
192.125337241175,2.02276281945047,0.794673695156832,0.345789100031639,50,9,129,30,30.5285584080479,4.48120019160365,-1.70927033418608
206.938038548492,4.89868428866491,0.423937042393959,0.388270950876176,76,13,120,28,24.8847411130648,2.51849293187163,1.38875537607818
278.463719374135,2.72395840150252,0.381136959246034,0.435786961116644,62,9,128,16,28.9421055149602,3.77224610520785,-0.771361456817439
315.122057734511,2.38744052928344,0.0821900732858171,0.313257829286158,51,10,137,32,27.4821480052028,3.33752043321591,-0.0595166656817178
152.480132009085,1.8956705827542,0.0137834829883986,0.264548101915827,80,7,71,17,29.5570002412913,3.81874681626892,-1.00563975670675
238.797505736207,5.33011013462519,0.678282639762521,0.29498285267526,70,24,108,8,30.2771027893658,4.31647219799603,-1.38495236395551
202.053344299288,3.69521855907988,0.728842620916365,0.619700775543239,78,10,141,12,28.8681904220056,3.51166812653575,-0.426091587602419
326.938245626191,1.58281348946327,0.574254454825173,0.374862720325178,65,17,109,29,29.0036599495415,3.34184419400318,-0.695965085290581
244.930208451818,3.05068373395587,0.0636877802989164,0.499322486974953,58,20,68,32,28.4427121602078,3.34507166693635,-0.30464785218663
177.708052664278,1.94775513660826,0.135775259625774,0.756508432561532,83,31,63,3,27.9133616605908,2.65590947309042,0.0308107367509463
206.03354231749,2.42332404813321,0.251529819235871,0.0980715486221015,79,12,61,5,29.3641828732115,4.03881227167,-0.89549037377556
237.398848122709,1.73548252788186,0.899333773164923,0.213601201195622,68,11,93,26,30.2463748146595,3.78089665415091,-1.16608084816441
212.143984317379,2.48251502120545,0.195788095664443,0.433335910784081,74,31,133,3,28.867395385331,3.82986455165436,-0.544633301127945
219.569358012334,1.84751657418002,0.115913680356925,0.511922611156479,80,15,98,11,28.9788194333214,3.36698870103513,-0.565500338942461
176.07298508085,3.54697917261034,0.797917048822042,0.353178079007193,65,22,71,7,28.2102718594364,3.44423825946351,-0.279852506075646
298.514957996813,1.41297458783549,0.00310069169998155,0.141569358995184,62,8,69,16,28.9946817740845,3.73508552707521,-0.920474494795209
165.213569438733,1.45088956318085,0.489653129864438,0.370956628736676,67,30,61,32,27.7654918098225,3.70045119142777,-0.148140961862655
159.915085643597,11.0904157623509,0.0237201514144531,0.254280054484503,50,18,142,31,29.7839621744382,3.74750304685741,-0.767244193915042
231.267448719509,7.54838283697028,0.285131323351598,0.2876159097259,67,15,72,23,29.3448528929967,3.84440035576172,-0.764718785932168
245.647083392578,0.687447453399372,0.952901799798054,0.25607945710928,65,8,123,13,26.8548956118305,2.53498208888585,0.612479835087548
196.878952638461,2.93910547369184,0.121848588510099,0.244942502185231,55,4,132,2,28.3439394464468,3.76353826990324,-0.628456337558305
197.588572658785,1.50896728599381,0.0562756579455884,0.0796034900302901,56,22,52,30,29.1237732167094,3.77047781365817,-0.907526241524743
246.488793616019,4.2701909890331,0.311058149320134,0.357356482048455,83,24,98,25,29.8819521438038,4.45420164217741,-1.43672681604138
185.724413453112,2.56375941595939,0.152244943425504,0.18198414100334,64,29,73,28,28.1840504100833,3.53620763624687,-0.362292187502422
333.048016232044,0.990837166604099,0.190902624012079,0.0739796257112175,78,13,108,6,28.0370554540568,3.06501865924321,0.0825590058943017
216.52104249532,4.66451493227338,0.582743569846424,0.472127619897947,73,29,76,12,29.4586450674713,3.59421626020081,-0.72209152727743
225.129600753133,1.30636107407067,0.725740330395515,0.163293139543384,59,22,50,4,27.346819825436,3.26414514519305,0.0108985774699293
195.974619969422,2.88637542877857,0.634044680078323,0.226979129714891,67,10,67,29,26.9708140528382,3.41553580300654,0.21188741836235
275.05920307772,0.914039583922808,0.725455968923343,0.163282110588625,72,15,123,29,29.5928836824736,4.12073534053329,-1.05658983473865
268.015695729851,0.747503221700667,0.828333653685577,0.439934196763323,81,21,131,18,28.7455883050224,2.84783066073849,-0.000614440611989064
232.229653287878,3.37226800736944,0.872378951120311,0.272415920542856,65,17,143,10,27.1240613347882,3.12372250540323,0.269928633625262
227.727217629725,2.96598763926283,0.0286839138666598,0.668732379563153,80,24,65,22,28.6541282794837,3.97938437021449,-0.676377860401013
402.481622956082,1.75472611568946,0.033931409010427,0.0770160808435169,79,27,110,19,28.6251473430057,3.77076219148069,-0.752888643657702
115.18099988349,2.39397650145253,0.103677462971517,0.299815510687984,53,22,139,23,29.6603697296589,3.74227749832353,-0.980843650505879
371.401903540503,2.53145318425744,0.016657105101952,0.204979660286676,59,18,55,23,28.3691122405217,3.79663578913895,-0.46860544381458
139.120354467238,3.69286005581579,0.326487341213729,0.932435558410361,76,20,79,10,27.3658684325968,3.13631923170712,0.147547025445085
159.914391266252,1.09479320566059,0.0829444886190595,0.591516121750108,74,9,133,14,29.716956876909,4.3558525470258,-1.27450850062348
133.488101039255,3.08823828552192,0.0341662794517661,0.383004072820768,76,11,128,2,28.1757879519432,3.4568470144402,-0.383033555651179
339.386712375843,1.31993257500106,0.110007711943538,0.223701829542665,77,24,69,3,30.3025084671181,3.82568996499578,-1.11497556982015
142.487746672932,2.79142678026227,0.642094561218897,0.236938113113865,76,9,52,6,30.050658937888,4.27626080544946,-1.37287037606045
388.813901198508,2.11975002195467,0.209712179869648,0.428248713724315,81,4,61,23,27.5669329613205,3.31418402183064,-0.135423615941584
214.26244333925,1.76047486827259,0.085027997952037,0.47330506448634,75,10,103,28,27.1517230245309,3.5447802002465,-0.217323309578623
139.593426194587,4.78834777195826,0.0185431602090028,0.184767902228203,80,26,115,26,26.5840948123591,2.58602985330414,0.663284505108978
209.892376655697,2.27592445318235,0.00323488493823104,0.154965028247962,64,22,134,14,29.9323745806343,3.70651287615854,-0.92528517857869
388.813901198508,2.11975002195467,0.209712179869648,0.428248713724315,81,4,61,23,27.5669329613205,3.31418402183064,-0.135423615941584
333.048016232044,0.990837166604099,0.190902624012079,0.0739796257112175,78,13,108,6,28.0370554540568,3.06501865924321,0.0825590058943017
299.934260278381,2.94885190780968,0.392794008785101,0.291192749748006,67,22,132,30,31.5051504682821,4.05196305255284,-1.62935738423351
165.946229822124,2.82983228449989,0.0249182523253741,0.327103197186472,55,27,87,22,30.0420145143275,3.99552929558117,-1.08489185884495
257.95961857916,0.555841945313056,0.353661056595858,0.340223818086088,76,12,96,15,28.1721704802719,3.2057709985303,-0.233832886752188
289.450687182045,3.25972366518013,0.382646791595522,0.317070242937682,81,25,101,32,27.457231090924,3.41138132214726,-0.018998208641206
230.581156660134,1.43759170024441,0.173860984816728,0.626647760858759,58,10,123,8,28.5559137137614,3.59247299451212,-0.423777986944138
183.680227160764,4.28823550746283,0.38970872207002,0.535110316672276,78,22,53,7,29.3331696225126,3.71031836514503,-0.587499811378573
216.149325911181,1.91044387301303,0.0939269629970057,0.154486223207086,75,32,126,11,27.6235929155998,2.9003442091023,0.169383423056976
183.152700162706,2.76049740774078,0.085439407669256,0.560908673098311,77,2,103,15,28.8792447218093,3.84492082376247,-0.719132844175618
176.192471145511,1.95458620571138,0.336992837609622,0.36994604281351,63,2,93,28,29.075381388768,4.74798993916429,-1.27382976432486
185.097327601887,6.41286852557195,0.96850086125976,0.590362138146426,66,1,82,30,28.5334561721352,3.42699553800532,-0.455828713642733
190.845219711218,1.02678990312904,0.359766388008219,0.289682460283346,51,1,92,7,27.256988602052,3.62768988138431,-0.166860299779296
272.854589188199,6.65098066721584,0.0373073323978907,0.111843924902777,64,19,136,21,27.2838169667794,3.31387839965607,0.0842340821325965
223.762912132952,1.68734972310558,0.835144066566257,0.333484533010051,58,20,105,22,28.5631760328331,2.89010825045738,0.0739075971107286
139.368963577808,2.55560859708274,0.100327689965041,0.114075327524915,81,29,113,11,28.8415712191086,3.74459708645625,-0.543609998752477
284.276322875327,1.9047539102804,0.297627980727559,0.522564201848581,58,9,83,2,29.4917600089878,4.12288988650056,-1.10788236296324
270.186166879389,2.2783371290319,0.809272008191108,0.166915090226502,66,8,97,11,28.2416778648325,3.47735327773779,-0.250136558684342
239.335988528206,3.04696865765057,0.00700341291280864,0.266003017313778,54,32,127,3,27.8207754535412,4.11788862377636,-0.667965401927758
145.088289273496,1.84242678967731,0.0553041626294231,0.670014405855909,50,22,78,11,31.0017873372025,4.73142659930393,-1.80824506790663
244.809514803723,1.92057083885816,0.0956589367801507,0.450069805210036,55,11,82,31,26.6966890742282,2.67813692489239,0.604250438180033
181.055641057994,3.8036842329937,0.509196854454056,0.579954990777002,73,22,60,4,28.9944526284617,3.8688858928557,-0.837210724218332
192.348379977581,4.14401986004039,0.195553085080756,0.253244281311378,59,1,126,29,28.8495890627191,3.34132034664428,-0.279313420490883
193.323261093149,5.06739666297509,0.672727537952902,0.0511350185000552,59,5,95,5,27.213741436033,2.98164120695206,0.380906196918158
314.990828083384,1.74909686521019,0.569966026591373,0.138535883777145,67,27,56,29,30.5855569085518,4.36173725681716,-1.44543815663609
201.375509763705,2.7308003796613,0.977580554206664,0.91865750787672,71,26,98,7,27.3678665605006,2.76708898477697,0.379858368233917
177.884445355139,4.36287569408476,0.273019928447628,0.438193327431888,68,11,100,32,28.5077769542626,3.58446255604682,-0.173484302331041
143.241179589727,1.63303456319316,0.0374422532275127,0.168534547323361,76,8,84,15,30.0821927099045,3.90582456480336,-1.29636318582427
270.726871973254,1.78915938143243,0.138703716386345,0.740638711744798,73,16,126,17,27.6456132634874,3.39403422356251,-0.0112084710539221
168.299642417975,5.01223185555325,0.0508260867729102,0.132423515431583,74,28,63,30,30.0951739308226,4.41440361897743,-1.30186727299429
295.114507717303,6.02742302313948,0.00818082951678403,0.133038510728561,53,22,136,5,29.1983677207458,3.50554709800885,-0.587670040710862
232.07064467926,2.95101925085232,0.0915007708843193,0.487972719594836,55,13,63,19,27.0808111847163,3.26396626427529,-0.114155182790887
230.440752320297,2.6535625026655,0.114561792853477,0.272370648733165,81,26,71,2,29.0895206148341,3.84144076417474,-0.692331577789639
246.853131371609,3.22448352920372,0.0694804187197387,0.247219710377976,75,20,58,10,28.8133723556854,3.47012196532335,-0.550846279439588
236.787356854036,2.73945446542038,0.657752055523613,0.425071368459612,83,24,140,2,29.0874330870864,3.89827144667625,-0.78945874046767
361.769978858429,0.685609573589789,0.205666901168027,0.146084668114781,57,10,75,1,28.3401550745436,3.68549770940506,-0.734607152575185
