"k","k_scale","rho","dispersion","tm_ini","loc_ini","tm_ini2","loc_ini2","sn1","sn2","sn3"
180.835139786756,3.36078781439372,0.431567813235715,0.400024491068676,77,23,69,29,29.2785192966835,3.74513272175562,-0.690300619782154
233.615613035917,1.48204995119027,0.771558478445205,0.112781914906567,57,22,52,30,28.0874911223213,3.17790897818127,-0.164986485602302
209.187619395831,2.08392308347279,0.380989194804918,0.497149715319889,70,14,119,21,29.2970176629646,3.53490265883353,-0.719105908366853
210.728182768129,2.0151913166646,0.460288999310428,0.432694674003869,69,20,63,6,29.2462515997856,4.5037333665935,-1.29058314719656
269.765192206518,3.76150334249116,0.535749957926622,0.364350441383062,79,26,85,20,27.6297664113798,3.2430190319367,0.0196331819104416
256.350729928781,1.18236698435892,0.630472405847371,0.197884550209804,51,1,92,7,27.256988602052,3.62768988138431,-0.166860299779296
182.592520429574,3.88688862788843,0.0726414175498742,0.425881089875475,81,11,90,1,28.5364023056725,3.29181143415695,-0.404841606974078
213.212644493682,6.0404146886047,0.216069777348906,0.29963422822766,72,23,118,5,28.1211950968435,3.2862929788664,-0.222966082260938
173.892294279236,2.66483136835863,0.397070865209738,0.392822363341789,81,1,119,20,29.3388601336605,3.64062966908658,-0.77428467863024
262.043560270619,0.904819908245919,0.0833904768555463,0.158749683992937,64,11,128,18,29.6552836843555,3.98118775747384,-0.857665311191522
288.55413263778,3.01979383459221,0.0280446157722972,0.227194879615222,79,13,88,1,27.90697024127,3.28261997802579,0.00885903272363192
210.841392408581,2.98898559190015,0.00338896942599086,0.352854101081882,57,14,84,6,28.9978745918662,3.88324485996109,-0.6881184636034
170.718200275818,2.27813100428725,0.00851153993703826,0.486586423590779,83,1,96,18,29.6357224314047,3.86452449908892,-0.907837268608615
213.682903989719,2.4278453700789,0.0556343958238705,0.934596072226476,73,20,113,31,28.9052271142707,3.95013990894214,-0.669775684239776
280.438024414201,0.929318581158696,0.0690485913581163,1.02662418650568,53,31,58,18,26.2100753604158,2.96256101828201,0.571164706812897
340.937942564587,2.62688875136658,0.0994849653625915,0.558126811048773,57,13,138,3,28.001725292164,3.29507358205914,-0.0994578193686436
280.470910398321,5.74275453108968,0.0836016931143781,0.270696974825114,82,28,88,16,26.95953991758,2.77014119354149,0.36387302868664
166.394644996669,0.847669791337332,0.346286864941425,0.101508977151181,57,10,106,10,27.7934370613549,3.00459796035394,-0.0219872551177808
214.929739397492,2.7238717009267,0.00654602812687045,0.0866655260324478,64,20,102,8,29.8768131169565,4.01940274262732,-1.09545369769944
270.429979102296,1.3161602571044,0.0159166595974221,0.228923439845214,72,12,64,21,29.7306889817211,4.22116271888746,-1.10805527055718
240.822050652253,1.9267790903502,0.199483784032058,0.364812950532284,65,6,106,12,30.1271104898468,4.5493617992276,-1.49435279367141
193.825631734155,0.769093711179311,0.249400986437512,0.244337862404733,69,17,117,21,30.6875056131396,4.48727836824587,-1.56162862447973
184.002891348876,1.29151303666025,0.0342298905941331,0.220038011308799,72,21,109,29,28.4192343860098,3.57100496314178,-0.526651600482869
303.662231073814,1.12840695699202,0.178661603051123,0.505693705985323,77,31,90,16,27.5794565289764,3.32628238503247,0.0398943303936407
123.623865822151,2.2344894555174,0.302543716325858,0.416347658727318,55,12,95,7,29.5322102227832,3.95902561400591,-0.933460329950181
261.245774758243,5.18427277350502,0.00558318325433781,0.17755754934417,51,16,124,23,29.700879799136,4.17102385867591,-0.919964761906685
160.943228426589,3.29948866161467,0.757942955401559,0.751770648154414,68,16,71,2,28.4752239621622,3.90439446958895,-0.726880276548181
249.662422131346,2.02648054108766,0.109333964303043,0.462539332918823,62,10,131,21,27.2121865077765,3.38823734696446,0.105119312182865
429.529455919961,7.13396321882479,0.498391146998393,0.499762123599753,52,9,109,8,26.7684366517139,2.46953034190513,0.601132839168135
227.052299006293,1.40924681065206,0.01304261104509,0.516297181369737,82,30,142,32,28.6874313936015,3.83923088304356,-0.756433176450687
183.095299070645,3.13321828875649,0.203868495219167,0.029344208072871,74,7,93,30,27.8028900345313,3.1296479955986,0.061802090953108
318.378014421557,2.92458910360117,0.155023285496088,0.677220837644919,57,25,104,22,29.0870899938891,3.47490978597681,-0.266013259113375
207.218629849306,2.08744623142794,0.867720224844014,0.216613052180037,67,29,116,21,28.5351910708305,3.79082300999576,-0.469113331308111
155.95573261765,5.57543231045707,0.877879611470431,0.398464422266759,51,9,140,16,29.7044490689195,3.4134086679967,-0.627360931010872
145.447749723846,1.15663604166535,0.30355558342542,0.521163552999496,77,2,54,24,28.4840337611049,3.3091468028582,-0.34906837227362
228.339163487587,1.67502285505859,0.129776736170737,0.121395298512653,74,20,134,25,27.2504555529707,3.50425811609225,-0.105112510723921
368.442961786658,2.31246592020935,0.928597588306436,0.938302481418129,69,27,63,16,29.183380258981,3.73090227905148,-0.728725259994311
242.099612382179,2.42720933535609,0.192841035761515,0.329127394827083,75,7,79,17,30.0370383062674,4.14909365194477,-1.24394249104474
162.485434152207,3.24861893541109,0.0402168393037684,0.62271543033421,67,28,71,9,27.3929484413443,3.18733697276597,0.201966426769152
230.440752320297,2.6535625026655,0.114561792853477,0.272370648733165,81,26,71,2,29.0895206148341,3.84144076417474,-0.692331577789639
261.86912976341,1.17058194940159,0.468089667079145,0.888239664025605,70,9,51,22,28.2159676085498,3.92595524291487,-0.614980058415685
225.903684674309,0.624896169546178,0.776119011542733,0.672921195859089,55,19,122,23,25.7525045174564,2.86407537596394,0.800841028722777
165.058559377723,7.53611873076813,0.075270370289878,0.616129706203466,62,31,89,22,28.3119908632214,3.37827918083181,-0.363546636218977
139.511028230494,2.64167430003598,0.237970847742188,0.0929974751025749,68,9,57,15,28.6462515341484,3.58355929159559,-0.471112158873901
206.205195591377,0.568066929314659,0.516992383170745,0.580217233626172,73,5,66,18,28.2362578317624,3.35341497124108,-0.29778130971915
149.39361981015,10.3108879273803,0.0123696013774374,0.446655196470548,79,27,136,17,27.7675484678634,2.89584620203027,0.261560384297683
169.21967807602,4.31637785926938,0.722880286129428,0.0236469476949424,57,22,101,10,28.788324763747,4.05574185733218,-0.787600639228412
241.77118222553,1.40999729189566,0.0357524520170819,0.651315107475966,77,8,135,9,29.8498040480699,4.10131081086955,-1.30399259414244
206.674934123026,2.25075599880962,0.0608051995850008,0.127699119379186,78,31,65,4,29.1766520518047,3.73089773831458,-0.715529952332045
216.802790031017,1.50335325319805,0.650914114913392,0.245620044144235,62,2,100,8,26.7902713637247,2.6943771693062,0.704285788832262
263.387794582468,2.77270555990183,0.037773532315304,0.383877838728949,80,17,88,15,28.8209407483627,3.6349283665347,-0.649111809310217
197.608450361851,1.82218706136436,0.0700764646459116,0.103078246349469,74,22,71,10,26.8497453130018,2.86680491618366,0.139037045174817
279.669926003013,0.993602392405298,0.320470849199914,0.0931505303211848,83,26,51,27,27.0532378985438,3.12838107396938,0.131911580493924
230.681054885031,4.81564809053977,0.0111095672602694,0.364758109208196,80,11,56,5,28.4103176233025,3.75739862636485,-0.533807277161194
121.461779475445,1.35455210565217,0.0511982169993348,0.0994865051470697,78,13,50,8,28.5560524677093,3.64840962432366,-0.382593363770916
232.07064467926,2.95101925085232,0.0915007708843193,0.487972719594836,55,13,63,19,27.0808111847163,3.26396626427529,-0.114155182790887
197.159097749633,1.75956425435212,0.11164151252566,0.140442571917945,76,12,66,3,28.2136487264313,2.81053008750723,0.0654889343311585
197.319609824399,1.94734015656456,0.130898858428774,0.149456997402012,52,1,137,12,27.3533361095645,3.15970036511712,-0.00403337228037992
211.442089301758,1.78962659093896,0.00810176021707236,0.2598554334364,62,15,137,30,27.9641185455393,3.91746904577224,-0.594870531902186
156.520302432904,1.12248409846541,0.798691423087592,0.906405340414494,80,8,99,29,29.7754959131468,4.29736198460593,-1.25160735962364
230.145483113138,2.12693365457652,0.721655339553773,0.02923404565081,68,19,77,30,28.301459173352,3.54909266398713,-0.362457497298713
243.004927192413,3.73282911966257,0.0688693650722805,0.494680807148701,54,25,94,11,29.6385530866011,3.87229118967484,-1.03115013560705
156.393577858009,3.39731718870093,0.0154994471065519,0.528405378572643,72,24,77,5,28.4388342543111,3.57863824575097,-0.357390040613204
232.737501543701,2.5203847790957,0.0716468017472465,0.471224394738648,65,4,109,20,28.7904806678127,3.56673717007712,-0.514860273126297
281.839092073109,3.7678445689777,0.00534522972984857,0.964859721548518,81,13,84,25,28.1992058286115,3.13634200306494,0.125884120557286
287.834043399885,1.5023257827833,0.0436935806259005,0.21488648286384,79,21,100,3,27.629670988428,2.76237828754787,0.153536575837808
261.245774758243,5.18427277350502,0.00558318325433781,0.17755754934417,51,16,124,23,29.700879799136,4.17102385867591,-0.919964761906685
155.775145094294,6.84669650861308,0.339197506032516,0.365492031713166,72,29,96,12,27.8688702521418,3.64626631478732,-0.377141480325043
182.179998702606,1.90691307256582,0.315029090758626,0.212911738548428,68,22,71,7,27.6270052317376,2.98461308351001,-0.0415935190244212
223.55448967136,3.54917197691278,0.266335084622421,0.16626222556019,75,10,67,19,26.8406143856782,2.71641435061286,0.54140596189204
269.03908022635,2.68476149204309,0.017159557081827,0.549325754167512,69,26,125,8,26.3378594154178,2.32061534984424,0.997324203875965
331.892410428079,5.19406772956778,0.0382509299754764,0.347990663739929,50,13,90,13,26.0220935013977,2.19605669761476,1.18573832952987
161.69640056709,8.08585121184627,0.579119821792075,0.59507973305881,80,31,139,7,28.2253945895193,3.14998887396646,-0.25843251907251
223.940509286723,4.01702254315022,0.934010873958215,0.554325550968733,69,11,107,18,30.5511116199607,3.98279338279467,-1.14126898655403
239.996130951506,4.21702592652185,0.331287633750594,0.253692788770422,54,20,64,17,27.524217321899,3.23738072436438,-0.172263761482226
343.365245882774,1.96993104124594,0.0605327796311948,0.313795879483223,82,19,143,28,28.9994191745149,3.42824536193492,-0.545107289320052
203.379143672715,7.79751456228945,0.010354326634815,0.213417364424024,76,19,84,6,28.3698295253837,3.66031562182466,-0.534893077690241
195.171287650406,0.494407163098338,0.0256436557006701,0.290651825489476,75,4,142,9,29.0607656938797,3.76501832075756,-0.513045193275499
247.822439763215,9.9564967942711,0.00983393245022966,0.21932649884849,71,10,139,27,28.9187139820983,3.15862485758998,-0.184468880720982
165.841636060481,1.74427945934061,0.0485835372635524,0.317060727073729,69,25,99,9,27.1144207241021,3.10308639359184,0.0535681707222839
220.519892085076,2.05925996980929,0.180681893605758,0.148689925437793,73,30,53,16,29.1989572784306,3.84614676202218,-0.823222952611335
299.851298228846,2.75256470293934,0.00126595429486406,0.0836543443908642,50,16,72,13,27.312932722092,3.05322551260603,0.00597046982577787
228.170971740449,6.33401135728556,0.0880428668622872,0.131264142164532,81,28,55,16,28.5919427688144,3.25993252470056,-0.387362994175304
141.380331188166,5.38045298907227,0.0276831148917222,0.256671116895279,64,3,53,13,30.3883086978565,3.97968415420973,-1.32844816567824
126.984442795535,2.96814018154822,0.391034174500239,0.232050270978908,57,22,52,30,28.0874911223213,3.17790897818127,-0.164986485602302
165.26129297159,4.84990680996462,0.374756674806081,0.357374180999157,67,16,125,27,27.8550337059903,3.18892047109035,0.133715574798433
169.819594155265,2.96346911565187,0.512154744055798,0.625412428751588,68,24,58,12,27.8350819897524,2.73675423505031,0.286702174846197
234.855989912219,2.14117029549062,0.118613005732827,0.791967383120209,75,4,64,6,28.880188901619,4.50166356452647,-1.2421454730893
204.56560589158,0.848006677216805,0.305412350451251,0.103192842356799,58,24,133,23,28.7540302304992,3.77177268863531,-0.58054075795061
224.844818230616,0.840063733415643,0.129670891336386,0.913739770650864,65,11,137,16,26.8800442958267,3.28385720707554,0.227551069035022
251.190488681494,0.915631745400489,0.0591861867571864,0.11166357586897,59,5,58,10,28.0745533856509,3.75028749003795,-0.411711060837009
188.007374666211,4.93293006842652,0.512797086558343,0.621607360151204,68,8,115,30,26.0996174708434,3.24318771333355,0.262024987632652
184.606347487586,1.39126905849446,0.0438007022920295,0.180217963431254,52,13,114,30,27.8600212532211,3.7797827712013,-0.103516833601496
294.169016412112,2.67149668674068,0.317231886271943,0.358678992604837,82,27,79,15,27.1857399284304,3.20244185570066,0.152853574320299
275.117370393956,0.734262155596496,0.162147996857918,0.935070311403057,61,25,65,31,27.4959399793704,3.52544031016059,0.0372819191879732
174.392622787634,1.83758057744993,0.363515554611741,0.411015059100464,55,11,90,11,29.8210880926555,3.7158335265355,-0.987950678371474
154.591090822006,1.86119548229579,0.054920991238707,0.193621536547738,69,4,85,2,28.1526073079477,3.45490984324961,-0.387846840519243
211.052953467905,2.68133283080197,0.00539371545460935,0.286835172948761,53,30,101,1,29.3062731950413,4.50691832845527,-1.3090609531028
