"k","rho","dispersion","tm_ini"
2.43590074520596,0.0241145109574492,0.744248037226498,70
2.54167908575706,0.259285566587426,0.724822841817513,86
10.3646574536015,0.426532038114705,0.961079932050779,75
2.25510556003897,0.0900461331005527,0.397581340659041,66
4.80063357804229,0.553472961345076,0.309732357920863,62
1.21795844700243,0.0514113047775882,0.740531772607937,84
5.1472310172749,0.143656791830322,1.26433900723073,68
1.35873627210307,0.0283094303344828,0.302417260298702,75
1.75962220698942,0.00747452108865093,0.823671396356076,54
11.7482592972459,0.00356988364878025,0.378358245827258,57
1.37187516229081,0.164556078920902,0.451541519025341,56
2.77344283657672,0.133817181160312,0.679930988699198,74
6.02848439340247,0.0251500455385636,0.667663936270401,80
2.73084969517034,0.0133620811948922,0.597611858509481,68
3.53365774141627,0.497994799447712,0.310322123579681,60
4.75732073755928,0.296410773083642,0.176075488561764,54
1.84994907413084,0.644788103216349,0.578571819700301,56
1.51563779283037,0.0853577795412642,0.461050532758236,60
1.48195830709845,0.628259304644663,0.0847093984484673,77
1.57451591437554,0.0234328043242903,0.295824893933103,63
2.36527561787448,0.30966061615885,0.702710482524708,88
2.30054284862387,0.788811971556769,0.495888289382516,86
5.45492288006101,0.0618069715878583,0.625734695233405,60
1.63061803040137,0.659664824872613,0.50742423934375,68
0.716299153070633,0.676148288899766,0.232763044070452,77
3.60665597611192,0.0211970632824056,0.840063878102228,67
1.84248718143455,0.000697253224475774,0.148807845569671,84
0.989123137758713,0.160464306490251,0.814705958357081,87
1.12878411009688,0.33823060823446,0.112069867551327,88
0.69219857212902,0.0323096187856695,0.970000130590051,78
1.26890929002411,0.158079820209226,0.140247986884788,67
2.87687310908214,0.277152949073516,0.78465119167231,67
2.63012793755558,0.00124233915495618,0.381922114569246,75
1.63087127206061,0.32928650486501,0.611091688275337,54
2.81381797333267,0.0157211954577825,0.193892428418621,61
2.55448728239854,0.0053531958776268,0.383014098718017,83
2.89525746280055,0.270546109331646,0.446756238583475,86
10.4866147262262,0.0422224145493109,0.727354508126155,55
0.599938770511883,0.0213453166796389,0.872430139221251,69
1.52193731384483,0.130872551924777,0.212587057380006,82
1.00825283413002,0.439650156192614,0.414986039977521,62
5.35701709185348,0.729749328370041,0.801321604056284,88
1.82502980932903,0.0253495802270836,0.929931022925302,58
1.00828208843613,0.287125806731803,0.563761044060811,76
0.609386810393922,0.331974035451447,0.507362348260358,76
1.78641460500769,0.366934197928074,0.20060206175501,81
1.3834128187821,2.54780192807182e-06,0.493552478263155,76
0.706775252890139,0.329456945613699,0.0554621783085167,61
0.423963519574733,0.000729452422893077,0.301667002581629,82
0.617493817881689,0.0786368938592686,0.919141885591671,62
1.56696868642285,0.0538401223322912,0.150379659840837,53
2.3311358907133,0.370135321810767,0.89440412260592,81
4.72268066375001,0.00316516587414722,0.772807657020167,63
3.46108232739592,0.154411956566126,0.289952638093382,80
4.27725751008026,0.013242468426593,0.682263407157734,68
2.14694721833126,0.0196489398472287,0.472847098018974,55
2.70331978532739,0.0968693358587643,0.549514121608809,67
1.67793191101351,0.00151530364855488,0.99325129636056,82
5.51339450436365,4.90966756521048e-05,1.0306108075128,74
3.29923851054059,0.268575471134773,0.0193198353517801,60
7.03630726662915,0.00278524390264545,0.27771308994852,56
1.97448592120938,0.0353081839666793,0.304500620883757,72
2.09725219014878,0.33414310455354,0.688183368882164,75
3.05834788132339,0.191679073835529,0.228963843081146,58
1.03838597453577,0.208004623058771,0.80176137923263,83
1.79334469082264,0.116883264073284,0.171860893364083,78
1.01017490832033,0.501501640911005,0.994469481753185,85
3.90413139999832,0.178187417715637,0.373987401137128,72
1.10115701039039,0.0254753589198433,0.441307747797882,82
5.30219674546523,0.00377309460935496,0.958204420050606,68
1.07800828851131,0.000946835537595854,0.955376242054626,59
2.51069259148749,0.334191609461789,0.356989527612857,59
1.75322793799772,0.0546401594765573,0.88061205833219,78
2.79831719353373,0.187820936743802,0.709978911327198,77
2.99415529210829,0.0969506897956207,0.864355195313692,66
2.24741528054165,0.0139696039179339,1.41332367192165,84
3.13540401934805,0.230219212346874,0.308265736479588,87
2.37295323934188,0.0674246718163508,0.575943638757888,85
