"k","rho","dispersion","tm_ini"
5.72942661555573,0.0147804604386378,0.503191823203215,85
2.8418128375357,0.39181923132569,0.222635671729222,83
1.96488934132734,0.692243091034943,0.595788937062025,66
6.20485249995925,0.0790138066394866,0.838701743166894,56
2.48663790838661,0.169898021757528,0.134158390806988,82
2.11269715065737,0.219253675913375,0.68220483486704,57
4.02682909651383,0.131718827393695,0.449158870382234,87
1.9579444528377,0.157707800969169,0.402770553249866,60
9.20493505394608,0.157015636623771,0.88439805037342,88
4.19724228359297,0.00179895359894598,0.498033676063642,53
0.498430697238832,0.0682115215884471,0.564917718525976,62
1.96958579780618,0.0577935242420458,0.515326609136537,56
2.82970106844207,0.427142541729047,0.832317229071253,72
8.29903878534763,0.00517352214691501,0.299943897938454,61
0.354330397535837,0.0992155321834156,0.329072864493355,84
8.16413462181689,0.00463960371392531,0.222448551075605,53
0.637410485674679,0.0989121850775381,0.379052433185279,53
3.01111874390353,0.0617270607637058,0.420951972017065,73
1.17238892662141,0.036678901950222,0.340618916554376,81
1.64128435312268,0.0486305603079848,0.983500185189769,54
3.52103367776988,0.199274647331421,0.636607862543315,61
3.02429321210488,0.742505219585571,0.885051163146272,74
1.02732367049334,0.702169423902071,0.515598309459165,69
2.84630315760862,0.0367498667232275,0.735822651764129,59
1.76795850708828,0.22183772496165,0.143686939263716,84
1.51854323149118,0.0218793949048691,0.368391958065331,68
2.29254276731328,0.105798215938464,0.068054711446166,68
6.17685964997598,2.72299619950576e-05,0.334893777268007,56
3.07387011311849,0.144526267816161,0.922840463928878,59
2.86510294984082,0.0713136065838731,0.777020402718335,78
1.14249841047362,0.415408656385842,0.550947282696143,73
1.64123224637483,0.118899536486596,0.27718544495292,78
0.409653889592947,0.497232630640151,0.394369708839804,88
2.45614516666029,0.0245740321206869,0.297176121268421,68
2.09653878566238,0.150785865008442,0.835900007747114,74
1.96962328267236,0.00453472944595667,0.112254727829349,71
1.9450152678259,0.0154348106924669,0.0521936686787182,56
0.793001730768646,0.0805359035289145,0.688060477375984,78
1.0831310111878,0.00858838371836292,0.241567024774726,65
2.8035453575826,0.19890191411032,0.550082207890227,81
3.83713217760348,0.0239006334428937,0.2265851193184,61
4.49719657600773,0.688907882743621,0.281577251153067,74
1.5077466933666,0.321646809110674,0.97959256824106,86
2.48663790838661,0.169898021757528,0.134158390806988,82
3.5938472252448,0.129616659892745,0.544911328237504,73
2.42571603711135,0.0337468411900082,0.272211109753698,85
2.73191998805865,0.858372212587407,0.376347654332829,56
1.30696810455907,0.0082052890179935,0.139687446178868,80
2.81393895381764,0.370536192055509,0.642097869655117,81
1.30915749604158,0.497963292614565,0.43522372841835,73
2.69560011389724,0.0334452273764805,0.309286453489536,78
0.327134768060121,0.463934722492567,0.419987638946623,73
0.482063747962924,0.0868395466877992,0.415263122878969,55
2.15795295173494,0.0346384516393235,0.50112057197839,65
3.27235563087672,0.125017569767863,0.782949788263068,72
1.54184567993224,0.0413278158106273,0.581768800435101,81
2.20136843569723,0.340782290479127,0.779346325201914,67
0.571335480945546,0.976245380442138,0.708824935982697,59
3.3094122491598,0.00265269361264063,1.47409140153011,84
6.15402024898774,0.00446930362421469,0.106365555406207,68
5.27614480989631,0.320875525468061,0.0716686565428972,78
1.66167950760818,0.55629181892697,0.987445613835007,74
6.49234976217182,0.0652438553788714,0.621791887562722,62
3.61569226966902,0.605954579655734,0.285106426570565,73
2.70762923498529,0.0159884554902232,0.177879477385432,59
4.35399476456639,0.00751689228580634,0.398679128747327,54
2.86193177585795,0.0998877406065358,0.290053674019873,72
1.87161932253969,0.0716102010990167,0.697092776186764,80
0.574941689059566,0.000133941061382587,0.374615190550685,53
8.22430528960178,0.0156290475428077,0.60576949082315,80
4.37072269128106,0.0777002602681211,1.73161251349277,76
4.40843348952395,0.0141030785686703,0.612075194250792,64
1.25784716516773,0.0991003319805356,0.512311649792655,77
0.365145242534334,0.0672809212129979,0.782916897209361,65
3.16200220158493,0.0634802017178889,0.394779429637795,75
2.55724730598077,0.0207641685745028,0.747914175775939,54
4.65147399481308,0.201216455901861,0.370263029072255,71
3.6715103503789,0.00750523910741575,0.224882190814242,66
1.50814180446144,0.183400321303574,0.359294672496617,55
1.27484293308799,0.218211004679576,0.427692383760586,61
2.2050919222865,0.331083237003281,0.0407033117953688,70
2.16769048470405,0.865525128601628,0.519622595845739,65
1.27832898461828,0.00684334001710811,0.434235820643884,65
2.55864069342061,0.0797170685354002,0.701729267369956,84
2.31200578084492,0.0345942989860182,0.556287287734449,60
2.08165103036823,0.0879940597875703,0.788494636304677,87
1.70779383069769,0.249209809568913,0.706262234831229,70
5.27614480989631,0.320875525468061,0.0716686565428972,78
7.75924963603993,0.739610610537556,0.204060895135626,75
4.64644795104493,0.025355827354513,2.02991885240423,63
3.11672787161908,0.0117101397796654,0.801387856947258,79
0.53240444164297,0.679780266772778,0.752314222976565,69
1.62327259562095,0.301819496849131,0.753308347426355,75
0.391888002297109,0.0618677986692295,0.278621347672149,54
2.16187277961903,0.121695193811005,0.48736212332733,85
1.56942256957226,0.00882079275236624,0.227134421933442,54
1.59487164224641,0.033513461632509,1.21922359600177,65
3.72279658459955,0.340166095821344,0.0578629311639816,59
0.440210547152819,0.849506211801288,0.279129370424219,83
1.45100260963221,0.14566548276332,0.26788379997015,76
2.12274754703638,0.00807433769937205,0.154205001192167,71
1.48427351199371,0.0128182141936419,0.455964201129973,87
0.520980817420595,0.0494894881727012,0.841557560721412,54
1.40054030030362,0.00929144382909529,0.875156566035002,75
2.25622947970377,0.399510049851131,0.623540267109985,78
3.75953106817434,0.0460020926166527,0.98242470365949,78
5.84322226022249,0.000618491132525145,0.117915445459322,60
1.83629725379257,0.19861934801063,0.681687563890591,56
0.537244791908853,0.125132003628282,0.489400913272522,67
2.02602714351125,0.64162146157998,0.623898116173223,87
1.33886655703413,0.101596944969006,0.237334788753159,68
7.13475450008736,6.04307773564872e-05,0.204624082427472,54
1.76906551201236,0.0218887906721079,0.571824448542462,76
2.62982263267984,0.0319543786423325,0.433487089537678,65
0.767469657502185,0.565892966001473,0.547960564959794,66
2.48854626811974,0.533791064603547,0.856986802304164,76
1.09769813747858,0.761635196197758,0.781996290199459,76
1.34924892027341,0.152030129628544,0.826128888875246,65
1.61848189423093,0.39876373985212,0.882812399417162,88
