"k","rho","dispersion","tm_ini"
6.81371311177574,0.898683102391086,0.819325490833415,71
2.25446272903543,0.773949922900775,0.242811809061095,84
5.43391712452127,0.0508324903986316,0.0782907034864829,83
3.18393332165365,0.19459544620059,0.480416614569042,65
5.78543063771419,0.314591588555372,0.384924653790048,55
1.48195830709845,0.628259304644663,0.0847093984484673,77
8.32931531155267,0.783225792977321,0.378326820589998,61
7.4516796853557,0.718630480864773,0.317332460777834,71
2.99416741308031,0.556316536984974,0.869017894845456,74
2.33297932435571,0.125622841247694,0.0421660362213746,81
6.60163905089516,0.58500408449274,0.864332293625921,86
0.7882878507477,0.729074953741132,0.383197943912819,54
1.43541618624466,0.783418550471905,0.386658999603242,58
3.5342124691573,0.176468714278941,0.151978294426035,54
6.32141188358769,0.129309667240575,0.300088169510922,73
5.82142595391303,0.252975205212049,0.109896449774659,55
5.45344496888812,0.367082812692591,0.0281566774938256,76
3.6854673400462,0.42664678219921,0.738383834948763,76
3.37224308483631,0.121757807011758,0.0154901436884567,77
2.38015823546404,0.758211544666403,0.12126708950926,69
4.49719657600773,0.688907882743621,0.281577251153067,74
3.77069504200201,0.31818241923201,0.255694950103405,75
2.8342393895684,0.262896239749147,0.0772018956486136,60
2.01305610363315,0.23963970464082,3.49733907790467,71
2.54206950279222,0.667346594690665,0.186987755810247,65
2.42324266225612,0.692641108524751,0.202575739799327,64
0.887680243031112,0.0803377666212179,0.110936422133818,70
1.55679183989018,0.509248752204843,0.045578427922108,78
7.14577115517388,0.107751905569452,0.0774101708084345,88
6.79653467850994,0.0986671482613346,0.105425252031093,68
5.27614480989631,0.320875525468061,0.0716686565428972,78
2.53034929522072,0.0903705346556116,0.111848441570405,76
2.40642038179018,0.0527440182438342,0.063073789121682,69
2.05187499084693,0.183735018872223,0.269776878645644,62
5.63723237432118,0.0481323116826052,0.382352623806496,76
2.3825584442913,0.754994305438129,0.142648577922955,82
9.02149806080564,0.129852815130548,0.0591196801979095,78
6.33748533099178,0.141609483109414,0.0208246756848379,66
2.35134237814309,0.895740603627895,0.138704273862008,59
3.14534687932292,0.0557755419712653,0.00351408496499062,61
5.52256904510021,0.583404325703742,0.178647675085813,74
2.78390770539284,0.810137749102697,0.129309680441838,65
1.43356297699802,0.641249518611451,0.359174375889681,83
7.33086866423846,0.0324623708021872,0.0539111695167952,86
4.16282032493955,0.186807584614943,0.330873721046373,72
1.34617523084546,0.934513337223584,0.789344214393549,60
4.38516148117257,0.824002548607409,0.398595454320531,85
2.03584249897963,0.289606202929584,0.0783517308997022,73
4.58054534836958,0.199017681736239,0.74046792956798,65
1.96150959249483,0.045907534670307,0.243218080674036,86
6.03974320947035,0.812561161414023,0.141539432887833,83
3.28463320894694,0.716025421067728,0.387870620245238,54
1.91024181541981,0.135741355275924,0.0717836155832405,53
1.16530312238994,0.686631008930286,0.411756433546543,69
6.57825130401428,0.235154290956116,0.205576323835186,69
2.79639526944473,0.708116796623691,0.180665926177297,87
1.16817130325601,0.137360387370411,0.0353556941263378,55
4.31510565282811,0.599340970374412,0.269773971755058,64
6.75618308849368,0.830850839726588,0.583022817038,87
7.31274768469227,0.84241361665073,0.180790739356871,71
0.70312240267111,0.00317279634582309,0.013909175992012,67
4.59485246013185,0.899904987288877,0.509965120116249,55
2.43121963539731,0.372814954484332,0.163855652557686,78
1.82844200674463,0.250803103851101,0.10257204878144,67
2.90615557549426,0.536076131956396,0.027301038182937,63
6.75618308849368,0.830850839726588,0.583022817038,87
4.75732073755928,0.296410773083642,0.176075488561764,54
2.66314216994255,0.00053460871527859,0.0698136324062943,80
4.17186405821974,0.783168226341787,0.288852656852653,87
1.19543231140686,0.393833152649671,0.541804408939125,56
1.5779629677446,0.981916808073956,0.536559079077802,86
3.72279658459955,0.340166095821344,0.0578629311639816,59
2.69776774138995,0.258017804001564,0.417124998290092,70
5.16270217764749,0.221421288451802,0.182873956767669,54
4.50104786912495,0.540644339129708,0.0180677978787571,54
3.77581573000353,0.338635826949899,0.0608283814508468,53
2.95291518928559,0.56282049785681,0.107481184579296,60
5.04308926345672,0.990845128682117,0.229642687477073,70
3.77581573000353,0.338635826949899,0.0608283814508468,53
3.2064813973279,0.284570461596228,0.0719384087715298,66
3.55813720338947,0.0439955093687419,0.650455001263641,79
1.16393965008614,0.856667457510883,0.803660692039219,61
2.48626236324848,0.928588546234895,0.111904325256786,84
2.35646749019548,0.323992486108073,0.0565527838419973,76
1.82599885945184,0.833361728875817,1.06794923126612,83
2.61276242221411,0.125357874149726,0.369417610578239,77
6.11656730510245,0.633158578562708,0.2815042225791,71
1.22889425199465,0.471221500519403,0.247288678074256,61
3.80863169432907,0.578498696041709,0.562586423940957,69
1.34035153457305,0.911116509898513,0.128575553055725,82
2.35134237814309,0.895740603627895,0.138704273862008,59
5.48292918497489,0.080309265326891,0.127168778256744,85
5.04308926345672,0.990845128682117,0.229642687477073,70
1.77273258565236,0.611731776062404,0.603061292564669,54
1.2188880765204,0.884230807224325,0.190364320514613,82
1.89641607503591,0.698590283354158,0.242503967834637,60
2.42324266225612,0.692641108524751,0.202575739799327,64
5.95228876467477,0.662777720470561,0.0817514697555453,86
5.6045900193944,0.875151118157396,1.01282074742311,78
2.74666205587637,0.245773133503694,0.30443772343315,88
10.5894111241391,0.203770158353734,0.926261655986309,84
3.33082390457238,0.145340358104653,0.224267839138527,71
6.03793430320944,0.635237134159105,0.252979313954711,68
1.62479072662274,0.437847949372544,0.298883614595979,75
1.66888973329509,0.223652485202918,0.265259600796184,76
2.02626689966727,0.286210914425439,0.131933765363795,85
9.02149806080564,0.129852815130548,0.0591196801979095,78
3.30221037817448,0.536302046166773,0.949697599979118,62
1.68866405614759,0.162949880754661,0.109317697966816,84
1.43541618624466,0.783418550471905,0.386658999603242,58
3.35641890734213,0.17786366452968,1.16531581300044,53
2.35994738603902,0.734080570367146,0.23790181983161,62
6.32141188358769,0.129309667240575,0.300088169510922,73
7.4516796853557,0.718630480864773,0.317332460777834,71
2.45584307796041,0.958471614772196,0.376069994002062,61
7.69912301253906,0.293978191736473,0.248293987312467,77
1.2188880765204,0.884230807224325,0.190364320514613,82
5.20768099797566,0.0430253677459502,0.0796229192055762,83
2.33231372084727,0.242116474456636,0.0638915654271841,55
10.4286996079493,0.174755860258301,0.074056409543062,62
4.29447178861435,0.538898963562476,0.107659972738475,72
4.9446709221976,0.312933137129661,0.0838673817925155,84
5.60654258448225,0.821967180028936,0.167606279021129,83
4.85534849871488,0.103523058623548,0.479315725823657,74
2.77170473663763,0.7772622412192,0.0782157205340855,84
4.85231607282404,0.250070442082971,0.47506019866312,85
5.17780654713795,0.453424165384778,0.110943251522258,70
1.84644752988403,0.685166463055367,0.418295367934298,67
5.10080811837045,0.598592392661342,0.189277125358108,78
1.17827526343408,0.284160896429376,0.173903359450547,80
5.26746556685072,0.829417725645858,1.78299202621789,84
4.30494545727482,0.98268128667331,0.231752979897141,70
1.90149203463924,0.591801393597502,0.145183834386538,81
4.74466246338498,0.296153959823959,0.135760681936517,62
5.00622725218548,0.950988905151998,0.860067901980499,60
4.0481528333435,0.885933521558655,0.680426454919586,60
2.98701402114837,0.398139258662667,0.136852197870032,71
9.02932903761906,0.434863706925118,0.417967466357081,88
2.06376131116285,0.755614756094229,0.908709444698219,79
11.2746125351642,0.907866032381873,1.09653678595321,56
3.77894203239819,0.858533149062599,0.286660617473248,79
1.55262785272818,0.691870815558323,0.199744512644123,78
