"k","rho","dispersion","tm_ini","tm_ini2"
3.58420256182738,0.297410472293312,0.973339140182361,87,132
2.77238959475591,0.0462757862266286,0.0469664912670851,68,106
6.38545724693477,0.1468507149724,0.157089211279526,88,76
2.15342793365708,0.0162761670430626,0.0921648139111596,80,103
3.57195616112619,0.138917908832049,0.217347197985876,72,106
8.06005826118496,0.799446975133391,0.566973818990414,65,94
7.34787826226405,0.00586459533495052,0.362045127147341,65,112
5.91456568231799,0.0424812432659384,0.269098030302846,68,109
1.41232065304711,0.306829253284394,0.530629121640217,73,86
4.1686230823343,0.177339883813957,0.219001100631431,74,79
4.14676476562889,0.40062818831943,0.336834059096873,92,77
4.97146859975273,0.138798812715028,0.205568467433339,88,140
0.897002391758583,0.408684211364592,0.472789817425706,63,90
1.98926489538972,0.753614499461054,0.551972215684182,67,124
3.34016227249185,0.173993880130424,0.101872999275834,87,99
1.61440744294132,0.163667819496127,0.758511863501766,86,73
5.17302756259923,0.240651936177321,0.118081424845268,85,77
7.45296025122528,0.461905923038263,0.0922221433445711,60,95
4.94681027500617,0.175684710885375,0.0774316194808869,84,57
5.49899317459655,0.622652513776958,0.499832903677877,80,83
1.99570639656101,0.339106585636486,0.0875004952451561,74,125
5.63610568566674,0.354224157342155,0.245666552410886,91,75
1.99051508867264,0.360925403368204,0.300269912229851,83,81
3.78404704235494,0.0712309004616171,0.127579237976218,60,139
4.07819336879882,0.25059116865111,0.889131386531517,72,135
5.81654032592163,0.0842221601441994,0.0720155217389076,75,94
1.45773517935419,0.44038823192054,0.399594987742603,67,62
1.3396665467524,0.0299283597284477,0.136375391718321,63,74
2.50173970388732,0.464230958710142,0.398635219108966,75,76
1.58083906081186,0.186519128405087,0.126872080611065,58,121
6.38545724693477,0.1468507149724,0.157089211279526,88,76
3.59447265699375,0.217521482378284,0.829328887164593,76,118
2.42730623624487,0.334794371589036,0.175518526230007,66,95
3.48487911219914,0.6850106324567,0.117637847084552,87,128
2.92464452814045,0.203909585385897,0.36179975460344,82,116
2.69218464708234,0.242542862467967,0.157002900178744,73,104
2.69583706628828,0.0171043748977561,0.379005263277395,78,99
3.57841237629528,0.182300992622897,0.263834530720487,83,115
7.46134379064406,0.569068719942722,0.463289455045015,88,81
2.10538940532403,0.571827366431589,0.384763253706708,81,77
4.30828592915762,0.599703019533115,0.159851441989557,79,121
4.41823566622581,0.721425283248265,1.06162174272753,78,74
6.33412555299522,0.218182012567039,0.26826058373594,89,58
1.46219269077562,0.871672261556426,0.390415517613292,64,75
1.4174602976824,0.0833966003689627,0.290605488643365,91,95
1.74152749616399,0.298878393837323,0.100142754891934,60,76
2.21794483498034,0.0649426098345321,0.377242015044473,62,59
2.03081460474057,0.10346366311843,0.218067143219939,87,88
3.01023020504994,0.25196969307973,0.17101719582041,57,80
4.30244600290638,0.947434332693934,0.115915253449033,65,113
2.92028745703954,0.218046717215896,0.733436823124066,80,116
1.47080513360671,0.893885331302882,0.474292290629819,88,137
6.55622756299774,0.0299341181985809,0.0727879568376711,73,71
3.23216929340401,0.0338621594124519,0.0743856021077825,78,104
6.70342150803479,0.248381411425488,0.885351491626352,78,120
3.17189596092234,0.504449291337905,0.215965513264595,76,118
1.41232065304711,0.306829253284394,0.530629121640217,73,86
10.6179508289878,0.0564487579640232,0.284923118353225,69,121
16.801553960415,0.287007897025349,0.175592822992163,67,57
7.39392970083375,0.184598480487449,0.457475097617134,87,59
2.4759858679191,0.400464974756464,0.100429841270452,84,106
7.39392970083375,0.184598480487449,0.457475097617134,87,59
4.2165288728404,0.401958416163401,0.708118650586825,64,70
3.00906381480542,0.6187747942223,0.638089746572446,86,124
1.65743847735909,0.817335193615178,0.116942746870339,74,124
3.50759143505038,0.565908838330912,0.0971905635669827,62,112
0.882007263185843,0.715717199185115,0.233750391800611,84,141
3.07698412842349,0.429491912299912,0.264869483522828,72,87
1.51230000560005,0.21175271725161,0.303094768663868,71,132
1.66201144556838,0.0552688080664663,0.304883470481826,88,128
2.76882274305007,0.0122441132041119,0.343981973990365,80,63
3.30070572315052,0.698026681903,0.410979909531513,91,132
6.24822102220955,0.137341481724176,0.333093568915501,72,93
1.50608908345962,0.0878307344551142,0.0731172207840978,61,143
3.12757542243166,0.304827219481843,0.0915308867115527,70,61
0.838760746095224,0.583358566905588,0.169568998011535,76,121
2.87721293859948,0.583669170980924,0.378952567539802,80,118
0.936277374782431,0.81408953165919,0.0412557756064335,73,130
3.51555143387824,0.538964757132351,0.595209258142859,86,82
2.29420850961746,0.329352795891698,0.158748094996825,77,77
4.794871433456,0.155476382031535,0.279360978864133,76,111
1.50306970740889,0.0178097914080442,0.166299948235974,92,62
3.96694333035766,0.331321274764698,0.432885160523595,70,61
6.7859806441286,0.0837807692738204,0.0864425760692932,68,62
2.67290335763007,0.311648233720774,0.959469671128318,77,74
3.32047611020537,0.0313131807876822,0.755928670648245,64,99
4.13287442671645,0.257634376952637,0.304938595276326,91,127
2.41156057915543,0.807717638162742,0.986421748995781,65,101
11.4162158650929,0.129315689724435,0.331794982571669,89,61
1.42712117001301,0.488476940269368,0.702036014264437,73,62
5.72788426321478,0.335815877674167,0.120235877409829,85,77
4.75658037713611,0.189815817630679,0.672296277453547,73,137
1.64117008245589,0.459310515432669,0.0421156324691177,68,92
1.53568386382224,0.175526663138391,0.282778653781861,58,123
3.52901625045623,0.00920698699821934,0.141042354264121,74,124
3.94472140752168,0.0677374998843728,0.0681480156217308,70,101
2.40598721823538,0.259874810937473,1.15949033790456,77,119
1.74420333345804,0.0125871499996789,0.129963011643167,64,113
2.9125053925327,0.354720363089217,0.305520070018247,79,134
6.28751671938225,0.0292749611109569,0.390582300531648,68,59
2.07012687502235,0.264834779183658,0.232833561698463,83,70
9.31875499187238,0.0310977788883049,0.0803153326269239,83,133
5.42426378032387,0.452001274847124,0.346851043635979,88,57
4.46723073215276,0.031799076439189,0.117422196904461,70,90
3.98183216879665,0.191473724226216,0.486781552201137,66,76
4.68841401267442,0.227371301251477,0.569646917203756,62,76
5.51262993311938,0.00800199000343301,0.242546269398669,80,110
6.30264812844684,0.0978108188526627,1.04476810819186,81,109
3.51460605401164,0.114474481374164,0.415129588268105,82,85
3.0931859946162,0.74566373698252,0.322023810120299,72,137
4.79199183966828,0.895022966499048,0.265070755275552,58,127
4.6616475686736,0.138933540815797,0.0500032908748835,62,64
3.29375245054876,0.692203387879979,0.308754999824848,88,118
3.31326452871443,0.109065667552182,0.285646674971543,67,107
2.80329194514585,0.550172053563229,0.125176815315677,70,106
3.42627448031833,0.150862831590955,0.213825005287605,85,143
5.13492290284766,0.479455381958426,0.0714086552616209,79,69
2.42218622294357,0.0807132260791956,0.124409768453632,76,142
6.59509910073473,0.0234235257547463,0.0599301806886686,58,133
1.62037541709503,0.135816150965662,0.106522932369174,87,127
3.70663320947566,0.411634992019577,0.0629540063657164,69,93
3.12553635120272,0.0746056110007751,0.280792119731952,80,137
2.1997048723244,0.583693219474908,0.0957218208294366,78,134
3.42489919842942,0.157963295716773,0.042331042733368,89,124
3.83475359098394,0.155789492350815,0.10777514687595,63,135
2.73334610915894,0.344722477848155,0.321496307617053,79,96
0.860881272392146,0.837732671253835,0.0996573611701252,76,82
1.15477837649815,0.482014660135736,0.282963944133371,88,119
2.81940306804982,0.264371763257708,0.649007936241105,78,96
1.85038391623694,0.19223691268821,0.146665486601761,59,82
3.07426824573904,0.78346138401329,0.803770677035294,84,87
1.96972456487679,0.475137540609694,0.178255532635376,77,79
3.56011789510785,0.17545920128189,0.341106375446543,65,138
3.66825640181353,0.529247633356023,0.161182666895911,80,90
3.9547613432068,0.155274744051183,0.771328332368284,78,87
2.77292373408699,0.480356355702049,0.639183960145142,61,113
2.23076489830098,0.89681372772913,0.802197839969792,78,102
10.1629267983282,0.490337631864711,0.461960156159896,70,139
2.15216316805541,0.538451841166259,0.57612284948118,75,106
3.10043989243439,0.115064537667855,0.402036650199997,69,129
1.32419576827308,0.703107210038876,0.250981677361888,74,100
2.18364958165251,0.379822920968105,0.154937348431482,81,72
8.51750953428519,0.423645873167312,0.26503576680867,69,76
3.2763568835328,0.984949441486199,0.441130569131201,74,85
5.2913666077702,0.170932629585672,0.161731576209795,91,127
1.82354518142201,0.166128748365672,0.138747259025269,76,102
7.55421609932619,0.380364357519667,0.231463250815145,85,63
2.00078844479139,0.525686869840101,0.512607521610335,89,120
4.57480954860239,0.501880017715092,0.168962961728813,83,143
5.02568173011066,0.334095111361713,0.108862081834088,68,122
2.17612730345468,0.69415850945001,0.265921786427498,85,88
2.61270070446545,0.239138995413739,0.64241631119512,58,58
1.4174602976824,0.0833966003689627,0.290605488643365,91,95
2.54693990441994,0.124556841266252,0.107452638662833,83,99
3.08117230251574,0.356174756318704,0.726191553054377,79,121
4.24373046712747,0.38976876927813,0.274098658599821,69,86
6.39602701553969,0.400086877696514,0.0602673598948384,68,103
1.63475783433203,0.336250916184917,0.459341742045979,74,141
3.54658190344654,0.58946364158346,0.188553185152591,71,58
2.17188357748513,0.0618093887993614,0.176726506113315,84,59
2.63425167969385,0.559797508950458,0.516453436110169,82,99
5.90885366633669,0.122445471108095,0.177618692415483,73,109
3.02517851667327,0.453753378070984,0.361839661141858,72,79
7.03751168326081,0.0994993203612652,0.23331411415711,83,120
0.943187893474819,0.044491432895605,0.0473366242367774,63,85
4.29725674691924,0.868976318595576,0.374470999863382,69,104
3.5850078168802,0.376027827987585,0.228623564036211,65,134
2.16327567999457,0.45801865012919,0.486033662619331,86,115
3.31744240742339,0.0447311351341842,0.636774571146816,58,135
3.13374352353631,0.426503493883794,0.157053304085076,84,59
2.9050870750176,0.176866570846917,0.110525457173651,81,130
1.53793568247448,0.19448010983871,0.0168407089076936,90,135
7.36980113513896,0.054782398873037,0.891329537682211,60,57
1.2328149696905,0.965072024613029,0.244703598621301,80,64
9.44558683529067,0.0403997507509498,0.240367254340798,84,135
2.11446914923777,0.526009559735681,0.188495760868385,67,124
4.40438736834183,0.0936130301523879,0.125712389851915,86,88
2.54302230905709,0.10748822889269,0.105269439840831,85,133
5.57050753776428,0.938673586011925,0.147580561054863,68,101
1.32254428259277,0.516921885274287,0.51725207117597,61,80
5.81736309008678,0.0445328442139855,0.376864250302963,77,85
2.30104935966298,0.101297228281935,0.205419219066974,57,126
2.55292461166296,0.353580810686759,0.249121581215239,65,118
1.70676883865157,0.21168240917869,0.521927658002222,70,84
2.00078844479139,0.525686869840101,0.512607521610335,89,120
1.66539782679349,0.289098617868152,0.251640730920161,82,80
3.94599160150603,0.0808508999452938,0.103889364749193,62,142
5.23672224274379,0.0377069036826923,0.10701540894689,58,133
3.12757542243166,0.304827219481843,0.0915308867115527,70,61
3.32380911319695,0.391250392265758,0.0571409043633232,71,78
2.84871620199608,0.26329245294019,0.0617290683235454,60,61
1.77792601283878,0.523364256605014,0.51726920879446,65,135
1.08084938268893,0.386034753398199,0.289635550339648,91,101
2.68838425455998,0.00832199171609053,0.0760002418858718,78,134
7.2400379506331,0.231676730774176,1.11993076131539,75,137
2.89249412382086,0.130154086387442,0.157986185979098,74,93
5.84578125035025,0.552607691448571,0.543862026653715,67,110
1.52423229851693,0.648940992946259,0.13999130428777,88,130
6.16127178387667,0.415079143404631,0.252972522512884,80,105
1.71866732083412,0.503278967145938,0.214803057025599,72,135
1.57771996721842,0.406112484049774,0.0690213139434075,75,104
6.88863241224879,0.361832325324672,0.0874621599838084,62,142
4.47257517907582,0.043425516658998,0.357823992239913,69,77
2.01073655216359,0.186289005180299,0.313235466381188,61,104
3.98976295060013,0.0991340553318555,0.677244149056213,78,106
5.07289112285073,0.443991150546262,1.28885540479241,63,140
3.73736193911177,0.173395084540023,0.861166079968659,65,118
10.8573974534824,0.138692664168985,0.973376822775916,87,59
2.0482530473974,0.476397424173523,0.132866846765303,59,77
2.21776299407962,0.270252815442909,0.977798647712916,61,111
2.69744650261245,0.0622394926708417,0.547616528123919,75,73
1.77267945485507,0.936925225200117,0.162471222593956,81,120
2.71134347453075,0.832232358054137,0.130465521364929,63,142
3.1966709462234,0.0750399549905962,0.065801230724901,76,115
2.38611821242003,0.187528886815727,0.276459816566035,72,108
2.6856378870144,0.451318751267422,0.248148985305494,87,124
2.18028956565874,0.384899525723393,0.367124986369163,80,140
3.56011789510785,0.17545920128189,0.341106375446543,65,138
4.68423121401908,0.136292628179944,0.175660573877394,69,139
2.58942699155504,0.63233890457789,0.714354588719607,88,137
4.43610676207924,0.308235675969955,0.424856884175522,66,88
8.94079866856796,0.214599638303515,0.279046995867705,67,110
1.87062977898265,0.800577498104555,0.30916719146512,71,62
3.52501029856009,0.450576200941298,0.0504734405714564,88,62
3.70201931433322,0.454925594952666,0.306358898291364,70,70
1.2975443735661,0.470351129900352,0.397329363468227,86,77
6.94362968334391,0.357777552812819,0.0745335640385747,77,76
8.24284079247696,0.866888641773093,0.333515108830571,67,67
2.83579789729709,0.141944010316757,0.58139868617325,82,80
2.41564623684976,0.406028436611551,0.540020630229264,89,68
3.20149462668222,0.946469701192338,0.46668536165125,74,101
3.51376267709196,0.634265802112996,0.34135259321702,62,136
2.75153981750692,0.0243676101843492,0.38595281479075,78,114
1.96972456487679,0.475137540609694,0.178255532635376,77,79
2.36288355742084,0.641285639499365,0.273961853934452,68,59
7.58307842616459,0.0208003879195487,0.0680342481479774,73,70
2.93885763127761,0.168956893432997,0.22997299926046,59,128
3.45502308226042,0.0324191110110454,0.135632355174449,60,97
3.29310161561873,0.213014392126877,1.30131899943233,82,73
1.57481227997319,0.566447907059431,0.133836473564861,66,57
3.73142052117823,0.553554900882876,0.494936143513769,66,88
2.24181387779273,0.844543923244553,0.245838055584385,80,118
3.58426958467398,0.251685587475742,0.0896695870906115,59,72
3.73068290311458,0.291040558853526,0.0411526018287987,76,74
5.60240084246224,0.566764549080867,0.225417652131588,81,97
0.960682611764054,0.179576374618911,0.15245150658302,64,116
2.19413887541552,0.380084876193416,0.172826321097091,75,104
1.7440163047717,0.463103811439936,0.0724467928521335,74,104
3.80256259539632,0.0662737075971404,0.122417887672782,71,102
4.03639292707514,0.629033391032476,0.34639105042096,90,109
0.819919757249683,0.708088339720169,0.641474472358823,88,113
2.11027874396518,0.270753045779988,0.0847623216967104,67,97
4.06258696736612,0.156521781487692,0.103480803780258,85,109
8.39913902068071,0.0690814649669597,0.308307319084787,92,91
4.26960761457528,0.123067855663263,0.474030687473714,73,116
4.85225723664488,0.369954463405516,0.341363527812064,65,59
8.8266847820052,0.0310661811212161,0.637965540480642,90,109
3.34564824079548,0.513221951527951,0.236520257193926,83,117
3.42345354006032,0.34258509493456,0.181693809814345,88,114
1.67420333130648,0.132425742748722,0.0376743709921778,88,139
1.19954896045247,0.646116863730081,0.261466151698683,66,68
3.75544679818348,0.4840760518898,0.27054015849717,73,84
7.80746352303676,0.348885624280538,0.796152660856023,84,135
3.14351169176578,0.176770972822098,0.0831370578674544,64,112
2.24181387779273,0.844543923244553,0.245838055584385,80,118
1.30421189659957,0.565782741193147,0.594342643545298,78,138
2.54190812527961,0.269304139565202,0.547622401500121,64,118
4.48015283029713,0.822605509530557,0.144185837358236,92,139
4.47231901167295,0.44202991694469,0.183045955179487,88,103
2.76004008402818,0.783452991014451,0.307275453884085,66,111
4.45293789755084,0.643351381927554,0.408909776804947,87,103
4.87411582380907,0.722573685904499,0.184076699405995,91,62
1.96977785808115,0.0329906603684309,0.0694007446027918,65,94
0.542189593839315,0.0643511220543611,0.215623500604029,76,73
2.7605921761544,0.747848558225749,0.136943804565817,72,108
6.59509910073473,0.0234235257547463,0.0599301806886686,58,133
1.7564240748045,0.00581073684305256,0.232394429772827,77,118
2.39522049992409,0.122504887432454,0.939576050558793,68,59
4.90378676087374,0.234979340586393,0.6333326294497,67,126
4.23932859389491,0.56471520264092,0.110426739427655,77,59
3.57195616112619,0.138917908832049,0.217347197985876,72,106
6.91637271117489,0.0369760880189103,0.487866331807532,74,134
2.5071096202298,0.141673465243053,0.203742244585158,82,70
10.8573974534824,0.138692664168985,0.973376822775916,87,59
4.88485844726256,0.205711352338727,0.749124743975699,86,77
4.97146859975273,0.138798812715028,0.205568467433339,88,140
2.16062300895516,0.703195165597004,0.0894600341480606,68,120
6.14845567531216,0.0775145470125817,0.183724774346251,69,141
4.20683443784053,0.269398052834353,0.582348720636219,74,98
1.69728887938231,0.193858526489315,0.563726709514774,76,113
6.20518450120307,0.683635737580556,0.178898491780993,73,126
1.68176453338696,0.623617034429197,0.180513798737906,87,135
7.02938769046887,0.0463710859418428,0.0536284932968081,65,122
4.85840286648453,0.125682179357198,0.144698411762484,81,60
1.12281392193931,0.501591492199216,0.246071743395802,79,135
2.65025207923599,0.161820112798785,0.282782800495625,76,93
3.57195616112619,0.138917908832049,0.217347197985876,72,106
2.19012298495794,0.0272308809262054,0.340805046029217,81,77
1.65545525678557,0.61522515382472,0.0407555028796196,78,63
2.45198698058644,0.0495391085955875,0.205634039365197,92,77
2.5484870728944,0.486472573556229,0.265899755344495,79,135
2.56590064606558,0.0992225004516477,0.206048635998741,60,117
3.31326452871443,0.109065667552182,0.285646674971543,67,107
1.90471840793621,0.545428402414571,0.192134240145994,76,60
3.31592423193543,0.718828252319088,0.188323981361464,84,120
6.08989012600358,0.0359597669814542,0.196679174922337,91,68
2.44747221589848,0.493993411088862,0.966271156677976,66,59
3.84745039215616,0.289658244947306,0.270690062316135,65,111
0.819919757249683,0.708088339720169,0.641474472358823,88,113
2.88151571883279,0.425792021323138,0.610843800797833,77,97
7.26892393821487,0.836278585708594,0.35974435065873,89,89
2.06304451429016,0.274801612176885,0.10802797278325,66,109
3.33774510611271,0.438449391651224,0.398889262149808,79,134
3.67329135732062,0.100061901767283,0.148308654598944,79,88
2.71998302330675,0.443452160500308,0.439059054526565,85,140
1.84199550124744,0.683357008100985,0.832480532696985,89,68
2.46058358261766,0.183436451780146,0.0897240643091452,77,60
2.31657991283905,0.0629356812244685,0.155448933054355,88,66
1.97610122428625,0.258570915765287,0.37408846965991,66,112
2.85156736106041,0.388342196625365,0.0823809164151962,86,112
2.17680260889922,0.3698318394895,0.935852795817098,78,63
2.03841061575765,0.412770826920642,0.149588068394498,84,118
1.97582413209113,0.101330825378792,0.193613830408261,68,92
2.92766545910583,0.0881423576760273,0.566377126288143,71,132
1.36752371004114,0.116660552508191,0.372939763420505,73,110
0.781855147383831,0.0598082784337252,0.104423515534566,92,109
2.65158068954969,0.514869514851311,0.0490499035171662,83,113
4.03576971853302,0.0106191255480174,0.0883313333425131,88,137
3.98516082528605,0.0229204391972616,0.189909036969766,91,61
3.02796169160995,0.779203712389474,0.0716373388340487,85,143
2.65025207923599,0.161820112798785,0.282782800495625,76,93
4.24419320601221,0.0143821843616291,0.165036854223529,76,142
2.16392291148372,0.133052465021287,0.34621245964748,62,86
2.44010580745666,0.0474037082648936,0.403676614493421,58,102
2.91768150128863,0.30012093005159,0.0650028346403429,61,114
4.2405619847515,0.0142719440935453,0.306926596150407,58,121
7.16144124660403,0.56411286599589,0.482698872677436,88,141
4.8698531910931,0.703748823998726,0.588007306875335,64,103
2.72993794434459,0.412299249820527,0.284543300282382,87,83
5.30138230571436,0.191007155576113,0.835665739443835,70,92
3.96748772037529,0.0958864607063836,0.120096550782702,74,104
3.93383679394577,0.223495795529845,0.154837576429184,70,65
4.12010678776821,0.186792761748888,0.0504313572309911,73,63
4.11284216022994,0.431939196463026,0.0624697912125565,58,57
5.01388099019121,0.559945207937718,0.252157498616725,92,110
3.34946545581289,0.164091370091359,0.145662813288422,77,86
2.13947793255612,0.383982952527673,0.116956298291305,69,129
4.1722218059863,0.0749938637822849,0.0292157663498074,68,95
1.94437224242081,0.334828420443109,0.197575046265699,63,108
4.28237716154452,0.341081445909231,0.363436104729772,69,74
1.83785849113046,0.0560013010760355,0.137085347229899,73,81
1.7440163047717,0.463103811439936,0.0724467928521335,74,104
1.89538725944433,0.3590016773118,0.0270518311299384,79,57
1.09549924812341,0.437836742420246,0.531796528395845,78,110
2.21450878730773,0.0039188149597613,0.150534703396261,68,72
4.76498600117955,0.377274438896501,0.295048499014229,63,102
1.87454828277992,0.467095567921484,0.126604149350896,77,109
1.76465569232154,0.730942422996401,0.437337975483388,62,122
2.88608933574886,0.272466015805809,0.511318620294333,66,125
3.45502308226042,0.0324191110110454,0.135632355174449,60,97
3.82486915395641,0.0881682437095522,0.296651214503554,58,60
2.63425167969385,0.559797508950458,0.516453436110169,82,99
3.41267854163406,0.457944775869924,0.668190450174734,65,126
1.75160768947595,0.25846864092301,0.0226020463742316,74,107
6.59535213610439,0.145141207159125,0.302855617962025,79,96
5.42207849054358,0.716117843447558,0.176988129302693,67,110
4.91071018312283,0.790648097128677,0.0864125436243782,88,130
5.559264540623,0.0216676189191989,0.0711542809708249,68,129
3.84026349699354,0.145864369485458,0.107502076309174,76,113
3.51211914736165,0.439007032722225,0.747027428355068,74,108
5.01012475838608,0.0918219927844038,0.740531603786261,65,138
1.02524719449559,0.594447061641548,0.300550633232172,68,99
6.61064349503069,0.645814426612164,0.238305859267712,92,117
5.2913666077702,0.170932629585672,0.161731576209795,91,127
5.55219986841229,0.13823269930271,0.742562620900571,74,104
3.56011789510785,0.17545920128189,0.341106375446543,65,138
3.60768081844555,0.105932929885409,0.154667249321873,74,72
3.74313746551727,0.177142506994073,0.139559976972235,82,80
7.72853603419349,0.17755349984177,0.726105223140908,74,98
2.86106840868003,0.269987697589115,1.0838354657933,65,142
2.69947264794758,0.172826638768771,0.113537874590391,72,79
3.75947340768268,0.600752925732353,0.0649726374557401,91,89
1.50608908345962,0.0878307344551142,0.0731172207840978,61,143
3.17606310563786,0.101026201613408,0.0975418214169253,63,108
2.50286176164445,0.850269948874596,0.145327365957201,82,62
2.53697719343411,0.0638887382848984,0.166607975885064,85,102
1.72352620431795,0.425636288603952,0.0958461360256351,73,103
3.58677077512786,0.213195051660675,0.13789550151926,78,97
0.882007263185843,0.715717199185115,0.233750391800611,84,141
6.38545724693477,0.1468507149724,0.157089211279526,88,76
1.8131555430504,0.0658043107412045,0.249825866860176,67,88
0.541800286462035,0.183234127969764,0.181265929481015,67,98
2.33136340313971,0.316500123736754,0.285444007487968,83,121
1.12157315361789,0.880197655507769,0.0956169724825367,60,95
3.73142052117823,0.553554900882876,0.494936143513769,66,88
7.76245668296762,0.402452331151437,0.416955162175972,70,128
4.89804063706269,0.497054614306686,0.143421058105319,68,59
1.21692963635101,0.260327065293333,0.114217155380175,69,104
5.96310317070971,0.323648741429509,0.24157975637354,80,109
3.65041607839683,0.240125460258717,0.310393578140065,87,91
2.53408152711497,0.0330210010232652,0.0855818121581151,82,112
3.93079337552324,0.470190113881011,0.390571403336643,68,92
1.49589416546726,0.172582270785973,0.21675415254151,67,107
3.66427447435869,0.00841044606472875,0.0425156199023337,71,65
1.58942837665567,0.775141571023936,1.09527239595324,84,76
3.91458851001185,0.396972391850981,0.636305261403322,76,57
1.91166270571223,0.47077146426794,0.261736386007045,87,110
3.58959919891963,0.179304965517645,0.138957654610461,86,102
3.40943407046643,0.0487026459090811,0.033432421255908,79,135
2.73334610915894,0.344722477848155,0.321496307617053,79,96
4.03639292707514,0.629033391032476,0.34639105042096,90,109
8.28721420311544,0.265194572250588,0.663509111807437,66,67
2.52625473757315,0.12180442568819,0.5491107381085,81,130
4.81602873497731,0.556362391490937,0.0986895914422575,74,101
2.9785425570751,0.180582470220285,0.190143821528181,77,101
2.13190876562617,0.0515051493913371,0.275198989547789,63,88
3.83368515349242,0.022415918827956,0.0457758482884425,66,125
5.10972292719357,0.32189656436559,0.400487675251482,67,95
5.01388099019121,0.559945207937718,0.252157498616725,92,110
5.59720364677747,0.105868930169372,0.449957028884314,85,89
3.05354483928694,0.727282322360449,0.540591754811456,57,64
3.59643092846242,0.545547548304935,0.16357214189997,71,139
1.19741671489531,0.76370496639117,0.324592144461349,80,81
3.94325668929891,0.523607740022354,0.705493250163272,89,108
3.17151749571293,0.564915435442022,0.501531502685208,75,88
2.80613056757918,0.456219073514717,0.899455280043185,58,127
4.510612708108,0.708218535779892,0.384260753169656,87,127
1.6529107569124,0.453077489820136,0.298582925694063,64,99
3.918252207304,0.170878366696956,0.282042296299259,89,63
3.63101772196783,0.0580589071682968,0.0609735113276464,82,75
3.40285883138921,0.0542894325835362,0.050401961617447,87,110
2.17847684165774,0.272221960683762,0.189974608831108,91,89
0.813215332599298,0.450556231186609,0.113147093215957,86,135
6.59509910073473,0.0234235257547463,0.0599301806886686,58,133
2.8934013690988,0.36698735380407,0.367632565861712,85,102
5.82448903271589,0.440423367302291,0.186704389570021,91,101
3.19731637897775,0.521031529424047,0.236206547822803,78,115
5.56185708023433,0.103367743360032,0.123335960630096,75,104
