"k","k_scale","rho","dispersion","tm_ini","sn1","sn2","sn3"
259.890391080424,1.68032072182187,0.0403968000794191,0.748276823377733,74,27.4222768026616,2.82289483694123,0.195353931301761
350.339412725934,1.33691436124165,0.0140215217325914,1.04041044725131,93,28.7452013728915,3.70285904669423,-0.418779897727738
158.898913945575,1.5960573183831,0.0188907331342528,0.844791663936675,80,28.2269411715732,2.7972783010172,0.181896195496069
163.504050599311,9.59414080610597,0.00392182301882255,0.917918550316244,82,30.3710257019058,4.20464620371023,-1.18717879128022
220.332173382458,3.85909095617873,0.00462255479082769,0.849285364849493,102,28.8123359883237,4.08846717691627,-0.946799143269947
215.722192222941,2.12131800886666,0.0156539819380568,0.89843946043402,72,28.6789997305377,3.93831006387701,-0.968426282914505
160.762105947364,2.64684184655269,0.0284966442811548,1.04241891300454,86,28.9170510541559,3.006382390407,-0.180721496221661
320.805441276092,1.5887627672119,0.787395034883232,0.20447277254425,94,27.9409152375576,3.10012474388809,-0.232874431442642
229.301973932321,4.63626092590476,0.00764390083057909,0.395170041825622,84,27.6357459951273,3.07220739369813,0.125459990366098
316.783544743258,1.94180801136551,0.0299001599523163,0.428842427821052,101,26.9850690254891,2.55550986722133,0.690712617923509
279.772164403494,2.54129573224984,0.494742337553229,0.50195269113247,73,29.4462381773888,4.06569438246802,-1.13569651379908
332.686200456672,1.81020041414014,0.111212917323872,0.774651891551912,97,28.3346598587595,2.96036032583116,-0.0700257164819227
310.549255663171,5.11803460191735,0.0176056560889788,0.381636872549102,83,29.5493458155201,3.33811185716059,-0.608276487809251
220.839630137199,3.90742674528084,0.619056603491739,0.930802338756621,94,29.3382631161566,4.3170217904778,-1.03702819406924
292.67144876449,1.69655106996076,0.0131354537384121,0.482192433206365,77,28.2387115295175,3.74649225341358,-0.474205850202354
209.052710946724,1.94946380014915,0.016992764980617,0.51878123221314,86,29.5205656207286,3.4322314775213,-0.455216465695135
280.515180796765,0.736919779014778,0.000341673011734222,1.0861515973918,78,29.6617694265208,3.60103944314213,-0.721922059984195
271.064598412896,5.79841792795178,0.573603568158687,1.38013250791438,80,28.0223109708166,2.89858971366479,-0.0691126620842115
220.776393510097,1.62133214002228,0.000764558937497153,1.92607256936277,83,29.2817231008157,3.74148050477055,-1.0231624753348
197.612691683108,1.69942206895153,0.00413570840340234,0.962153802858666,86,29.7494563820492,3.8788955211058,-1.05556131436114
286.335858478957,0.762711528326988,0.0383020049905992,0.533901670249179,88,27.6111122105997,3.4194530774159,-0.261637181911645
180.704486870288,3.08273230048947,0.00300264535127741,1.37334215943592,90,27.3003095542202,3.57784394249381,-0.0300957637954921
153.394279933288,3.11821579454752,0.0931174061209392,0.861955023836344,89,28.0108137270517,3.47788123087753,-0.12097729800117
422.329056872849,1.46924201429188,0.00915860165717693,0.739214712521061,91,27.3669650142656,3.20118425448714,0.138094693393495
292.166086455743,1.50471916687774,0.0326466062838152,0.227116475306406,99,28.6673737377827,3.74883576154485,-0.639554380800543
165.467633670197,0.582255467229684,0.66278239501568,0.766196055373753,81,28.5163165852496,3.4532949901105,-0.359339079647973
261.078625106897,0.423600566359278,0.147939001280903,0.320616887416691,80,27.1850099031047,3.28294057902375,0.124581804047857
245.952868873859,2.14815947676298,0.131794010741571,0.888229593168944,99,29.409098897556,3.55935016024325,-0.711705013224568
198.770838668871,1.64741729658179,0.000920670610468319,0.726705592125654,83,29.4518491893666,3.49355525778824,-0.704070594243978
248.927453956864,2.97874318751616,0.0351490582299628,0.411291956719943,103,28.7145779188266,3.42184044400636,-0.477540880985577
156.844019262755,9.02511400785779,0.00156602424252129,0.719376587642343,79,29.8235530064271,4.10423672011583,-1.16644518310547
229.737231980513,1.29976560591572,0.0165653421280969,0.190068875637743,91,27.1905366039105,3.18112590189442,0.368988531459989
208.893283866601,2.55975364044045,0.00137676526334493,0.507846676963432,93,26.8648519204663,3.44572499446353,-0.127522988887734
219.01175119348,5.90029398951268,0.859151782190809,0.460796718158405,84,27.7672155051268,3.39873352912771,-0.172321254490123
297.441840024466,3.54157013497003,0.000567976376164059,0.268877651076764,83,28.0074677559893,3.63933540694987,-0.387825250802715
201.85999599416,3.9106547030973,0.0469815987446124,1.02266804554377,90,30.034439622149,4.3176683492212,-1.01216107395719
211.125031780309,3.02333533788512,0.105904944266281,0.850715573178604,85,27.2919082341757,3.71271422016297,-0.262055240131798
267.783111132946,1.30322684088716,0.896404284794911,0.868486868641501,102,26.7288054407472,3.38058570804452,0.175921931975879
254.23990678473,2.58067307707892,0.00244380695823934,0.954996679722018,105,27.0645395986249,3.37096356065288,0.213158803381608
307.167262117178,5.98481481800001,0.00117594745729083,0.76329758820876,78,27.852841386492,3.46656781318902,-0.124581345953906
115.627786586515,4.50490652106071,0.00308805887761933,1.13523897891481,74,27.046717020677,3.01509165778422,0.329080240283591
203.800725368534,1.02476731605142,0.575723230705439,0.294355801073834,90,28.3380513024891,3.54375336044693,-0.389245645618051
152.271444802915,2.61693458892562,0.0212602889087995,0.852738046182008,74,30.2272276784564,4.27033120031965,-1.49969153974596
301.416915170279,0.73040333802854,0.00170365225628886,0.61665237438865,85,28.4159954667947,3.59862592911711,-0.388038896143431
214.357505900988,3.68375790431228,0.0133656966604813,0.438019440124986,87,28.5899188346619,2.85753535887255,0.0515544054465055
207.142029678361,5.83965429924638,0.0752822746822999,0.774807700258009,103,27.9031103997862,3.27607548135512,-0.231963128980331
107.594155458825,8.58280139543504,0.000632365882761163,0.468900492647663,72,29.2411122148128,4.13659989492276,-0.932162254959256
195.595481712561,1.41320330330804,0.00624889590480856,0.833478807179519,102,29.5777255914468,4.04084761183647,-1.0120573093301
196.006772336104,10.5829983960674,0.193559184048338,0.734932681079954,79,29.8235530064271,4.10423672011583,-1.16644518310547
257.138175874837,2.01283129624984,0.0101543076685098,0.896177436690778,93,29.0293817730392,3.55643620592802,-0.567837881285521
219.916904782862,1.80406679695527,0.00525926656644315,0.442208872529943,85,28.7930637690901,3.48330415020288,-0.513468838473267
205.949041936218,2.53059395191201,0.00292251016992994,0.671935570891947,95,27.901307789856,3.42165493213535,-0.1990036818556
208.520053190671,0.905705129561117,0.0715499286811594,0.396513661713822,85,29.3465741211692,3.66792008046127,-0.918325037423959
225.181667633095,10.4662818792029,0.341845879399976,0.924057776341215,95,29.2889927647068,3.89447980640024,-1.06646822339566
113.163234697173,2.99464385135102,0.649321400849267,0.698870662832633,96,29.4230243559084,4.15742128412847,-1.16384208589302
230.790487294036,2.63605579814587,0.016736238137743,0.773665332799258,90,27.2557958805889,2.84444366450858,0.190802495799572
199.455099334159,2.18044042854024,0.00639931963787285,0.691834007157013,99,29.6000751315333,4.33369349076527,-1.13322075092904
190.252942385006,0.870448063651191,0.599797166638313,0.61408159657373,87,29.1070415088677,3.57670595284748,-0.780796864198612
244.125077234702,1.69786622792347,0.0101665603626836,0.888940202770755,94,28.9671500574287,3.70545006529846,-0.553722464028734
217.885822841144,3.1748435507545,0.00966979950323672,0.28020059054875,92,29.8878144998434,3.4789642303436,-0.821338657559582
250.337219719208,6.94407724302649,0.222551291929857,0.811388038331643,83,29.665290459765,3.49562244317987,-0.628424334474891
130.620468142839,4.15137344564322,4.16302444168681e-05,0.876749439164996,89,29.2695435051414,4.06951355952731,-1.07492385465858
311.488004670447,5.35817395382026,0.529702510100225,0.572250549914315,78,28.2742581548067,3.40034460227217,-0.201701339184163
