"k","k_scale","rho","dispersion","tm_ini","tm_ini2","sn1","sn2","sn3"
129.117015915273,11.9538593284133,0.00333207502474129,0.702532758470625,81,85,28.7232082332534,4.00142538618282,-0.972602475377979
253.330715621834,1.80702902364119,0.765906625564513,0.065167882014066,89,72,28.8996153052639,4.01779671208917,-0.934930602162112
240.752839430652,3.6013924381368,0.586185475133243,0.314868305576965,76,98,30.5055862197689,4.2220354147491,-1.48609523118831
223.400018079755,7.53579901702834,0.00110194510512637,0.176272637443617,89,95,26.9073109355038,2.80012783006925,0.263483925447427
243.83994535479,1.63190017443202,0.0200789701369787,0.512627674266696,90,138,30.1242249186949,4.08656145217774,-1.21932765804292
275.84239011464,3.37193515067807,0.140998774513029,0.959537218557671,94,64,30.0061566552448,3.85334663844269,-1.01609612453195
167.242925201391,6.49522124537387,0.00794822280796126,0.148666828172281,74,99,29.8396606170019,3.6171761610799,-0.850925852868148
260.239988246933,0.550283884812542,0.0247479143800577,0.764713577926159,87,123,28.67313667265,3.17681239732705,-0.365363094655181
170.336215634381,2.21016342326174,0.921126238154652,0.388972423039377,85,67,26.6287695575508,2.72571643639385,0.499224013516737
270.218615520597,2.16055481521668,0.241764324168624,0.24087003339082,78,105,30.6072871202041,4.83309248921563,-1.84304203369582
184.463274339447,1.0277408309186,0.705045356689723,0.078275999519974,69,89,28.5622123677163,3.69376167274836,-0.544383442844298
161.456887917123,1.75569451333446,0.33659574155246,0.677833125693724,78,122,28.5418983921903,3.04953464350795,-0.128222139956114
242.207261197578,5.64753532226104,0.252628105702001,0.096406634664163,70,84,26.9547194281988,2.72100793451328,0.323139555949761
236.632872922031,4.58560154828863,0.0393860771339195,0.810114321997389,93,116,27.4458061847369,3.0073783735396,0.34533341671566
225.123151850543,0.547565963390161,0.244306086673019,0.584134584758431,84,85,29.0926687329976,3.32532081532002,-0.293546860756697
275.803023170632,4.77809197236099,0.0092498911565479,0.0972093320451677,95,105,27.721670047923,3.35317010183523,-0.0783368205177919
177.786679848547,4.41669344618475,0.257894108381169,0.747463829116896,75,97,29.4818935474965,3.48169542358051,-0.317688307224156
153.093618248293,1.44373485169951,0.64808916855397,0.282584733795375,66,116,27.0479213380958,3.16530695277404,0.164857647104498
211.092185545025,0.225759827304182,0.00381687203852289,0.702072634594515,64,100,27.7290704808834,3.28405029364639,-0.114007737418608
315.86829389747,0.770295885168589,0.231872042407319,0.726481695426628,84,99,31.6423766819272,4.62173208266701,-1.96160272462026
230.920898855795,2.45444947282455,0.262584159179939,0.191608299966902,97,88,28.3863121188926,3.48056763264383,-0.34721974964007
293.355906667621,2.43127118971444,0.0640173193627709,0.646761632058769,93,107,27.9851361744502,2.96077976631739,0.00263816078509388
238.255258703085,5.77324260655931,0.016943060145183,0.760154194897041,74,135,30.8880397506377,4.37791321343822,-1.63321316981881
180.724691439665,3.72978463532265,0.601192063813604,0.352852288167924,98,65,28.1591275573548,3.25428930089116,-0.21066515549025
213.903696166782,1.00079100752087,0.680309642057056,0.526346235303208,82,89,28.4189677705483,2.79049251689893,0.11236243080321
226.749444859923,1.95707214149014,0.0385434091062072,0.859481542836875,95,110,27.1225710893562,3.18977338270964,0.143490061490844
241.759464840736,3.84887212134526,0.596954118227953,0.806645390344784,64,96,28.9730698563579,3.62143441353488,-0.363431442542978
215.403801091038,1.72839443358328,0.90142553780978,0.409409697633237,92,75,30.2275292798848,4.45296481624228,-1.52563413358756
342.64840548883,3.39950149455419,0.0120494025189401,0.418726426549256,97,127,27.7692781502003,3.22058515368351,0.0191210367229056
266.370253200321,1.76690654206559,0.0144624635935243,0.24284859886393,76,116,28.2821930326594,3.70150284319403,-0.437781112208948
159.651031320455,2.28250039806009,0.0906683504676598,0.998587106121704,76,88,28.7896614403816,3.59647002696401,-0.693701048303542
241.594280129867,1.60381104479649,0.0657577106062109,0.626394738210365,71,105,27.3143838058736,3.12366319767144,-0.00488874882430768
162.189217002374,3.2693874502491,0.00271450698197986,0.477893797913566,68,76,28.8358032889113,4.53380954128803,-0.949971349500106
