"k","k_scale","rho","dispersion","tm_ini","tm_ini2","sn1","sn2","sn3"
278.441618414428,1.51231436412162,0.894304359668846,0.066881742561236,85,85,27.8115514737749,3.51550000431684,-0.0583866777012015
205.172537704713,2.78926857866698,0.0286924732255318,0.0805530465240447,63,72,30.3367115668084,3.73972406882632,-1.08638214733783
202.817153540282,0.717711599133907,0.301255206046834,0.64940147404559,88,98,30.4998054205514,4.51572275277636,-1.55645864077836
204.537907292155,7.09192849108733,0.0274073824759853,0.29997466201894,91,95,27.3458228736885,3.12171213455765,0.333097795843959
234.850754505492,1.71217405541505,0.635758803941716,0.102963872486725,83,138,29.1407970135913,4.18516266249803,-1.06261920499202
199.674158481468,1.70743572635681,0.0658591003617023,0.247634388972074,86,64,28.1845653008977,3.13575863858364,-0.241504730237018
269.237362868142,2.8308931203742,0.000724570891451429,0.359741420774982,84,99,29.0005050592892,3.78543827908565,-0.605558211346986
190.940449397789,1.73390295349511,0.00016654082150891,0.150611673083674,82,123,29.4181251900142,2.76880997017992,-0.0656587862555728
139.691747799586,1.98858932162663,0.34222682494914,0.0745566592473209,88,67,26.2351558178204,3.15606267587466,0.512773889082457
124.863007322528,3.13618705809641,0.000179282300936082,0.0959074944257736,81,105,28.4543910298107,3.90892351909436,-0.765956446897608
219.00755117467,1.51989957659596,0.485883091160933,0.624465595823583,93,89,28.5597085760498,3.65131533397145,-0.63761048121666
170.775610291824,4.597048299549,0.830602542455508,0.250794738547516,64,122,27.8426047952192,3.30743804420958,-0.0784998793679019
211.495992263841,6.02230573032891,0.311881722676223,0.107334492495283,68,84,25.5457762708587,2.54174170850145,0.979418070827953
144.203754904141,3.28242417268133,0.00867524065043973,0.232455149617182,63,116,27.7691369346727,2.56018571013419,0.270139312565714
173.497906172298,4.49177196418427,0.00103609190359552,0.109569157989512,95,85,28.8396692231877,3.82324536557991,-0.656465422661659
145.81201402108,0.626686920461749,0.483018523168289,0.151420525740951,66,105,29.347639513622,3.96747565543305,-0.957276508629522
224.708736960693,2.03555357396043,0.631913990024629,0.137401884957385,77,97,30.1124610499216,4.17361820038164,-1.29205475869441
272.035373540151,5.00542318491619,0.398825431605806,0.176133718341589,86,116,28.0074277702661,2.63404703589787,0.157927471908686
191.859281502435,0.536333752915755,0.00128236813216943,0.0615860759280622,64,100,27.8522485685714,2.70890514226127,0.196647541291915
263.756823176125,0.812615021586682,0.0402449328933022,0.00963423145003617,97,99,27.1534622500805,2.38921277574654,0.613562659918507
200.511589723556,1.43330642464255,0.3107601520393,0.183918464463204,91,88,28.1239326422514,3.2064658289884,-0.375882727203372
221.828696249061,4.68518403318218,0.61429388395988,0.70006356947124,90,107,28.7296537722922,3.93813939878628,-0.875635276995414
242.10470951639,0.859535550136582,0.703721835298343,0.0174961043521762,85,135,29.0354383259162,3.54852862546812,-0.532634742277302
170.032561084433,5.86942564771472,0.0360193271950298,0.263930262997746,94,65,29.9575734964295,4.22810559015169,-1.12286038270158
179.210865716182,2.28999375141371,0.698527120818161,0.11438098247163,95,89,29.7995642207637,4.1636925897605,-1.44226958126726
182.313657683395,2.63901708308794,0.029226538747052,0.3593323843088,92,110,27.7847039421571,3.13574402362727,-0.00407680021765194
210.120705828686,1.34892136239258,0.00480020827384345,0.0774997993319388,97,96,27.5190467652298,3.02273522843832,-0.0772802578480122
207.713652021284,1.38044616239127,0.0174237534561006,0.322492138299033,67,75,29.7921323125346,3.42411225771273,-0.603515125497116
143.539996319363,4.05388950495409,0.584468115050191,0.102209442993626,82,127,27.8894875978736,3.16998688046723,0.114097255842538
131.04343442225,5.22038801610745,0.216179870205226,0.0833344720304012,93,116,28.0155457121957,3.31425669470086,-0.0648554567417824
