"k","k_scale","rho","dispersion","tm_ini","tm_ini2","sn1","sn2","sn3"
239.251255266124,0.995535597626887,0.483147780629535,0.773151574889198,65,85,27.9832826217581,2.85092971036125,0.21076188205097
248.975687194413,1.08735715501482,0.151017376865094,0.592274229042232,92,72,28.2791074577115,3.15752724424331,-0.142627018637537
228.267978420055,3.62753634164752,0.194242740760575,0.552661676899319,82,98,28.5876864739002,3.51244096787763,-0.505533961062894
233.286488489961,7.77786098470161,0.0189771679871986,0.0634424716699868,94,95,28.280871374077,3.20914153342411,-0.272107656938199
195.371710660039,1.88521119114748,3.028312154199e-05,0.205250601284206,64,138,29.7773075016357,4.05004078658009,-1.08432594111723
251.340428440819,1.96016549501461,0.000211286027774517,0.206964600132778,64,64,28.2911925802356,3.36329767509979,-0.174807814895568
181.531616997183,2.62911165985098,0.848072317606931,0.102780769346282,86,99,29.1288200368458,3.71661478385929,-0.799265610769577
187.364678252236,6.67830241970456,0.395159190474947,0.189021734055132,97,123,27.569916904048,3.9676333665546,-0.21867749802392
215.741366654863,3.05457266483066,0.00936428778527199,0.0412796211894602,64,67,28.6787948943691,2.99339179625909,-0.211216649213294
299.761245220661,8.62532989653478,0.00313880735554964,0.4764424986206,72,105,28.5673162837916,3.89765842881018,-0.607998776470613
166.728961804869,3.76645249304323,0.0662321247294429,0.486235064454377,97,89,29.2325155399306,2.93052838308736,-0.455241307531727
235.091375367689,2.02398458243372,0.0175764129660975,0.330886674284817,90,122,28.2771944356263,3.47625438893297,-0.251714194505097
148.486095214208,1.83314189712393,0.0901142904067398,0.132334341993555,65,84,28.2998489775641,3.02927439960317,0.0201266503356193
290.642082635249,3.67608782841619,0.504357818206,0.246373918140307,66,116,27.5200214416383,3.05280185638707,0.0934610414083297
312.831679057767,0.789633374112103,0.0888545794065618,0.171864442760125,91,85,28.3561056738873,2.89201010051141,-0.117142552644325
204.366594951844,4.34141296069076,0.0302613321008014,0.252935176715255,97,105,28.4132260627622,3.27786117215098,-0.147978316027616
186.456747298439,0.717345546759951,0.000451042453611169,0.735144676407799,83,97,28.2845144225592,3.2437766833295,-0.13900374562607
180.768217693501,2.4714523906178,0.222515683548109,0.0259541450068355,96,116,28.513807012007,3.31622254608362,-0.408721076179227
241.303759171378,2.18422281948314,0.000478596692340567,1.07576490533962,95,100,29.2529848643892,3.33500732003994,-0.586097582313464
201.601079248117,0.158196999011751,0.000111329693077878,0.170412697363645,65,99,26.3064162773158,2.99561299283655,0.574680976846468
322.051947417401,2.15241406284918,0.00918572463485916,0.527567147277296,92,88,29.8096297852164,3.94429215698452,-1.10735721705111
139.84264443215,0.500690415928751,0.111640590886905,0.680927925259778,86,107,28.2075728683803,3.48207087608875,-0.140561815927205
146.721213662077,1.90807057713044,0.325157676052801,0.761152045335621,65,135,29.3950132264842,3.52726205858164,-0.771059245187968
161.393311069704,2.35937181015348,0.0937851222301987,0.469566592480987,96,65,29.6907879335084,3.48542421347106,-0.622834204669695
270.56907988454,2.53031581398562,0.0397842100686478,0.519510658225045,67,89,30.2761642764224,4.42942111773126,-1.48776876219474
178.679092992193,4.44651245371199,0.00777129804164427,0.519615744494023,72,110,27.1056910096251,2.79746706499425,0.323786837881394
267.995330445273,1.08056183114371,0.0233871315814732,0.638767990773365,95,96,28.4056652895968,3.27534148389922,-0.407748155462931
164.607084483267,0.177170229020531,0.000382779130740748,0.6609470336698,97,75,27.6851588062999,3.31478222477187,0.0496434001004127
115.908519251172,12.29171171514,0.396458704495858,0.826328187715262,84,127,27.6925939011925,3.16605137651913,0.0340515432675833
216.666285998557,2.11319441730985,0.191309055604846,0.545521676307544,74,116,30.4936244756527,3.66943347150208,-1.02434938301473
207.036170420137,0.165614295995674,0.125409888273107,0.304644413758069,95,88,28.6327149418804,3.48835390060118,-0.352039258186481
206.432798982582,2.91965165094258,0.0532152071532345,0.534919101204533,88,105,28.4508205156853,3.6256834380433,-0.464584644835554
