"k","rho","dispersion","tm_ini","tm_ini2"
4.6695207974099,0.141040560449188,0.23431449014318,80,64
9.00576493520163,0.0177482814232743,0.530066234758124,82,141
0.933988661692999,0.008436491110411,0.13604789826364,82,141
1.42596662796351,0.0342539139002341,0.152749064539889,57,100
1.73530662341347,0.0401300428701092,0.474343327279122,65,97
0.863107909218057,0.0305976133404078,0.334400421429183,87,76
1.66912282803696,0.0205642597140011,0.251203910913318,87,131
2.51367878706077,0.158986990877619,0.0401562455851573,74,91
4.77575685535806,0.610748893593678,0.360142356978913,57,141
4.23895974813846,0.104666171855626,0.270623316432785,79,60
3.78845078671876,0.145906427750566,0.295220569008961,86,130
3.61137819153209,0.800556655090788,0.329319798624869,81,111
1.92539706956733,0.890772718281379,0.165026085918821,84,76
4.04085454626929,0.054740070661772,0.185627314246945,79,127
2.74215211393989,0.0632727896386904,0.134062838274986,84,95
2.25753264578588,0.229329100418777,0.63140772935003,66,59
0.700463583909707,0.110602695330161,0.555526599753648,81,120
5.00212517183009,0.82697910469077,0.301180800485729,88,83
4.27101204712278,0.263739295112114,0.0976633734896055,66,77
4.22417483248951,0.0211761788161962,0.370148419169709,53,134
5.27360920148895,0.0724225499410655,0.398326336173341,78,139
1.30860325475714,0.0118376360600439,0.11835973032401,78,98
2.72332971373142,0.574133183958493,0.462955098722725,81,128
3.82919618541306,0.532552856983507,0.515307721817356,69,115
1.23345303735207,0.887307196719182,0.60376369029476,71,77
2.17335411884226,0.00183950348708286,0.421873625508642,84,75
5.22422221710215,0.0186560257096337,0.337965422337603,57,126
3.62375188531322,0.122099804645914,0.490597134130918,80,75
1.7082325149316,5.05747365131027e-05,0.555210405495018,64,120
2.03897483886204,0.96027670024848,0.26265861286533,77,132
1.8163010256339,0.0901046169561738,0.563181184306503,68,116
1.89238108052112,0.00696619056130601,0.593350888062118,72,128
1.44633133461031,0.00217331707019132,0.674061714671552,63,82
3.68097510869859,0.0280517047101379,0.549082217738032,85,98
0.614123553750991,0.000106020863668159,0.830792133463547,72,116
2.24735646573648,0.0907414334198143,0.238765775186186,55,87
2.40245875072058,0.0198830137513465,0.299610823160037,67,71
3.69220304918724,0.379544701998502,0.368236949434504,80,72
3.46137234292299,0.764338351643008,0.32753019248937,78,97
3.64683495155242,0.114640983841151,0.684432938694954,64,77
5.75881744205016,0.00521882612111264,0.173460735202811,87,128
2.9414699186171,0.212157751228654,0.925170840229839,60,95
1.87083989127876,0.0900190399798576,0.856376961804926,87,138
5.10756722193924,0.250875672697675,0.195034285531053,69,107
2.86072599015338,0.0306021089309007,0.537877582013607,73,106
5.17746655838625,0.00971034799402574,0.257457753622784,63,123
3.67577441247528,0.0371896999114258,0.0931000571864006,65,86
5.56198033240475,0.057613810373762,0.738283101705173,78,77
1.15230976833071,0.0181514899370839,0.0994408040415856,83,84
0.706479334823912,0.00497825912494272,0.895022471518788,73,75
1.98341224867162,1.2712146491212e-05,0.428473253035918,55,105
6.40341477673751,0.127499474032188,0.498537998879328,86,124
5.79926417812083,0.664163216808158,0.470021956610064,66,81
3.71879331677983,0.262227698514747,0.0630602557535819,75,57
3.17926524593993,0.0243830512074756,0.217927121091634,55,58
2.013349066704,0.043489025659883,0.234547210063974,67,131
1.88612926331041,0.0413899502567946,0.325184059158075,79,82
5.9303853672091,0.110010327689173,0.51375436107628,55,66
1.29560796426771,0.0546054650219114,0.30101226340048,83,89
5.13688156934427,0.0227237379434454,0.276026527206736,74,53
3.5858341328739,0.174401426530773,0.295497963928663,79,127
0.828380625365436,0.661175678109038,0.177032666429216,58,123
1.56442138378957,0.353882109786103,0.206535048084334,79,129
2.86156106751685,0.924017405155702,0.161218911027747,63,106
1.82003521592216,0.43579561120866,0.424589731822156,57,113
3.23396280484706,0.136739918606104,0.121010281611234,53,68
5.50131080740088,0.0858421030799781,0.0797921349897043,87,81
2.02472609988547,0.851800485957346,0.52836644872423,59,108
2.26504161134223,0.0282038894684397,0.142611674404544,74,96
3.21075091286738,0.401398808294214,0.0724775067064911,54,107
3.48190890699039,0.00991549196319328,0.862459190809749,59,120
6.93331298130505,0.816956984063218,0.290033002174358,58,55
2.59435661276162,0.838642281212945,0.199312137110024,70,125
2.44640197834625,0.0334535135076051,0.0565098752267659,75,82
6.8471563587729,0.937829432071074,0.105978353293816,54,76
2.53451105961922,0.583125832855609,1.05955722836457,59,127
3.19966065501465,0.00173013256457358,0.949126516641577,83,99
4.88602859169787,0.00516625989963802,0.868461892484153,72,54
6.46180608286035,0.3352602707003,0.409155178228481,53,84
1.8163010256339,0.0901046169561738,0.563181184306503,68,116
3.29150148914104,0.647779494118009,0.520875985501334,67,89
6.35740121605306,0.00067957863273691,0.0853684695082627,73,109
