"k","rho","dispersion","tm_ini","tm_ini2"
1.50364865864798,0.64086038499558,0.539135237922892,71,76
0.399913238559399,0.614060651183179,0.307714158901945,67,55
6.36134697278703,0.542926782353715,0.342756812080632,62,71
1.62712040902575,0.00325607684659255,0.681768558453768,53,110
1.81746244510349,0.00834585017442967,0.382085452321917,60,70
1.94702118985951,0.0725522402707117,0.795921673532575,71,104
0.65039307524842,0.13206267472297,0.246140436967835,68,66
3.04824673820995,0.00814377008538856,0.411719194613397,80,122
1.45162614333608,0.0464097177830143,0.282121804949981,67,69
1.45780738858309,0.0575464225379365,0.737241284223273,82,87
3.32594947574987,0.561549524612136,0.707974205259234,82,79
1.69933107958372,0.00019576488748791,0.194533019256588,61,74
5.00155712996561,0.00121842040581429,0.599741864250973,60,120
2.98725186040484,0.0815869505396236,0.142092406066811,69,94
0.700463583909707,0.110602695330161,0.555526599753648,81,120
3.75664930457287,0.00290195356802437,0.93495925469324,78,124
4.08846676371382,0.399526051518949,0.77915049972944,88,61
1.08573165006648,0.111671353715774,0.757884745951742,55,118
1.88564401982015,0.277313490408874,0.470623075686997,69,90
7.82735734134729,0.0792651652701738,0.127962732920423,88,92
1.41708863926142,0.158446666973197,0.51837991271168,63,55
4.78628189412019,0.0327657972210565,0.977359576616436,84,133
5.14043916195715,0.367498436842982,0.251915307473741,64,83
2.74413947148702,0.000247759775380709,0.380192111147304,54,116
2.82173765025739,0.0652822102794701,0.379569284571768,74,129
0.490793690666572,0.27721583314981,0.468427156796679,88,57
2.44321435564996,0.000167966146460353,0.167986864468702,88,77
1.97925309369885,0.0192998257527187,0.102362812729552,54,113
1.15103221698242,0.000546793968583535,0.466869627063031,61,66
0.479404684294785,0.300010890796734,0.768000042791711,78,109
0.996505170161344,0.0892314477873667,0.050404105335474,58,87
4.54767277113778,0.085461027074623,0.316014313837513,73,68
3.26382281246395,0.00425848474000092,0.503639013739303,65,75
1.93674211373604,0.0778339766531562,0.333257424179465,77,125
1.98941655140328,0.0206223962927463,0.12037764874018,62,131
9.3678107889987,0.197909601764978,0.61472565238364,57,140
1.60539954396216,0.0697594855383599,0.288214456057176,77,101
3.26382281246395,0.00425848474000092,0.503639013739303,65,75
1.89867375467387,0.0152293181213051,0.396857565268874,55,95
1.42279503545711,0.0311635185029083,0.579273996328555,62,69
3.7569268407179,0.743081502646891,0.200005750661814,78,55
4.27938206049244,0.0133871000643514,0.133274219171273,74,62
2.06906422062356,0.463341004525281,0.279939997922723,65,72
1.69916901860132,0.0128002998015795,0.075035597144478,79,86
10.2793000388679,0.0349484097697494,0.270417875012802,59,86
1.98551761296744,0.0793451881623171,0.691541934851557,58,67
0.501771120444428,0.0351160815890835,0.581133762222643,80,74
7.66596474711096,0.0240888529975803,0.459031164965451,60,67
5.96960198382651,0.417269688776337,0.081058775079166,66,117
4.47367858977295,0.057064609160256,0.213443928053233,75,86
3.78710977413646,0.374530980520924,0.26223870110698,63,60
0.447381067780233,2.28528911987543e-07,0.0667929619085044,75,91
5.71038283221172,0.0167076394304379,0.423376249382272,86,138
5.10506140032907,0.147495403936939,0.100605454295874,70,76
1.94909526509669,0.0440536769987097,0.0486672173719853,76,130
1.42561756141637,0.0713022128206629,0.202746155206114,72,91
1.21761088188422,0.305495325295153,0.19769514475381,79,60
1.45565213177,0.0802858225704027,0.286783046554774,63,105
5.42642398841683,0.0374123838558639,0.560156894149259,67,126
2.11080569441192,0.321874736723203,0.330201276870445,71,61
3.76746388448482,0.00258259372258186,0.170192910888084,77,75
2.70854857783103,0.327875672860883,0.220493158045314,62,142
1.56056632513955,0.0422301090274775,0.417523955926299,58,96
2.93290548423911,0.0386997164405559,0.155182077662876,84,66
2.41285072212626,0.0140313929663067,0.46032635193705,81,110
1.014693091184,0.395177886365805,0.00733807287178934,88,123
5.1795220126111,0.00702970473934074,0.612700527766719,69,121
2.30788158429212,0.00532137339226961,0.118450800261265,69,61
2.6459229060221,0.243587437425773,0.159968866179249,74,115
1.15274163371576,0.142041362544333,0.533066402887926,67,61
1.73344859411093,0.853950224241457,0.885578093044619,64,70
3.69220304918724,0.379544701998502,0.368236949434504,80,72
4.8553931105814,0.00704409617325001,0.276137856752601,56,116
4.49000593560846,0.150872233561529,0.189076956747942,68,73
4.13693395295865,0.615754341756613,0.382968889567432,55,139
0.752684062320493,0.584363422173193,0.041759071664981,63,104
2.89887034514273,0.142626612346929,0.407765936192625,70,141
1.41977976905374,0.960257214812188,0.302798383091869,85,137
1.87286586262264,0.000118650652665143,0.306056232657284,69,94
5.57293683196694,0.00650534340312089,0.124686978636843,83,59
1.683118896644,0.917500859368532,0.616154149873182,62,96
6.46180608286035,0.3352602707003,0.409155178228481,53,84
1.33658304567536,0.187784047745278,0.141713500204385,82,82
