"k","rho","dispersion","tm_ini","tm_ini2"
5.47464211821942,0.00517720176265628,0.210878804558888,83,114
4.18744134095296,0.347116813938522,0.537063395837322,79,107
4.30499236328896,0.0923871773548518,0.788719198666513,84,72
2.14525772278073,0.0341751362421508,0.653580157086253,53,63
7.54620434358433,0.163887989215694,0.615103529533371,63,66
4.50404545493276,0.709954253298471,0.924161633942276,82,112
3.25190308827534,0.15188028420287,0.777991499984637,61,53
0.960194542067183,0.0046230092494482,0.251921392744407,57,140
2.47493302535715,0.0153214439066473,0.113463185960427,55,116
1.69485439550962,0.149116140717042,0.327161853434518,83,138
1.81502921530085,0.0276668077745135,0.173867797711864,60,97
0.590318050041501,0.614184042449277,0.345509654609486,61,73
1.93945013630854,0.148127073817831,0.572074295720086,68,133
2.94168676089075,0.473721750132962,0.81937181414105,76,129
0.554369739085683,0.000962972190874333,0.88095092554455,54,65
2.36989932702912,0.0658443354021545,0.725892083253711,55,128
7.6984373589903,0.690125674881316,0.33533225627616,81,71
3.84411480193844,0.380205854322007,0.691975459922105,82,61
1.42680394308877,0.00564097188204038,0.115314211629314,62,100
2.18184842713816,0.135439333896063,0.900063504930586,64,130
1.42292193243781,0.357170965715978,0.402188631007448,56,119
3.79410501619032,0.0175121409206555,0.608356364071369,77,75
3.95763264619758,0.000283042154231773,0.865382154937834,78,100
0.279947811405606,0.306507668564038,0.398470195475966,86,123
1.73001675832865,0.25812790103075,0.308503488544375,73,71
5.04839714724161,0.518499362429696,0.410079990883927,65,71
0.750862661600143,0.216300597788375,0.771740966709331,86,112
5.01385606022794,0.068565753225628,0.685932340100408,56,115
3.77373979324063,0.00697889335892126,0.0384487705305219,77,62
3.18076885290613,0.0690757871816027,0.859196504345164,82,110
2.82515113757114,0.256713449049142,0.164846900481515,71,81
2.78719109141531,0.519265704150597,0.49275789805688,76,129
3.18890691405846,0.130996132287632,0.611046656733379,75,108
2.79933836971556,0.00987613966135453,0.324359859805554,72,97
2.28800833961446,0.603352330594112,0.63088652654551,74,96
0.554359408289972,0.396607778833469,0.514199749800081,88,77
4.77482492893638,0.0143154369942029,0.179145595757291,59,100
2.86072599015338,0.0306021089309007,0.537877582013607,73,106
10.5511916362936,0.0664349880829689,0.699606760405004,88,95
1.33792702160433,0.454757633312134,0.891059455228969,81,83
1.13283321943751,0.0191421449058275,0.736947734840214,64,140
1.09385942080454,0.35118943311613,0.348443146329373,61,94
2.88242186263205,0.607156677298882,0.624728314578533,63,133
5.5086462044233,0.00888592965851662,0.111791823292151,84,105
1.05921670463617,0.00243198740212938,0.788661885540932,81,108
3.38958989879452,0.198922013927961,0.733978425618261,72,67
2.0074986116135,0.0753577057579541,0.876953778788447,63,100
1.2016006944709,0.109763625324722,0.226586233126,83,68
2.93645564091569,0.771380225468668,0.91219249018468,82,114
0.837444819202319,0.299250696501433,0.51133596454747,81,65
0.722592345083679,0.0370885355550297,0.519262194167823,85,120
4.96821240606194,0.575628421006773,0.874927552882582,76,134
6.13379747921841,0.0491240218004522,0.560028113191947,82,61
2.3411453397101,0.350889301413367,0.94490957679227,53,90
0.922382837605366,0.00190319166275357,0.144494001520798,79,53
0.506968340198943,0.0875796279057375,0.605610080994666,68,61
1.0856134498805,0.0884259921059259,0.0991857387125492,72,70
4.3075689718865,0.380401216303324,0.813941368600354,79,88
1.50746935894765,0.560363156657399,0.174996605375782,64,60
4.87122747992177,0.314852546725278,0.829579490702599,60,82
8.04073941569388,0.147706597908353,0.801342790946364,61,98
1.94006986445037,0.215499135323372,0.547195755775943,80,110
2.41371840510635,0.251259336098665,0.496067885542288,73,96
4.34992969745486,0.340485778302561,0.206806942587718,78,97
2.36426831267164,0.294504660857167,1.25363102686673,78,135
2.11394617632819,0.319514545850642,0.192037028569762,62,54
3.71279384599935,0.831014290845785,0.875289899529889,63,116
4.71920785101342,0.802808431177274,0.761495574144647,63,59
2.94908585901003,0.386391651503742,0.287198432721198,66,108
0.27154215259651,0.000384772226459379,0.633992312243208,88,68
5.92559856249178,0.103613486828201,0.267301842337474,56,75
1.48440170356782,0.000604109911348134,0.54404427902773,69,105
7.66992944222608,0.371605995520952,0.944065843941644,66,74
1.98171158691085,0.611651199336974,0.68378472304903,55,118
0.397876545519495,0.0734301415359098,0.924447059631348,80,115
3.19807343399137,0.112508730535502,0.47733679949306,57,130
2.13845508620055,0.708028062797923,0.498771025799215,61,66
1.73926567243329,0.338420823214847,0.547034950461239,60,63
2.13893108880593,0.00521863393029396,0.949979153979046,84,109
3.86638363275418,0.0733648559842941,0.227375820343697,67,122
1.6407095142589,0.0114742031081137,0.254227075958624,81,110
5.23784990767869,0.558863337131565,0.661902230698615,68,119
2.09271832191048,0.141027378633374,0.986337220529094,60,142
1.69485439550962,0.149116140717042,0.327161853434518,83,138
2.66311053154869,0.51957509012125,0.846079528797418,80,85
2.07932631685646,0.560771239464771,0.970219501759857,53,132
3.32213635462998,0.235246262915304,0.962390614673495,54,134
3.42317840370334,0.00372545956093314,0.415964490268379,55,95
5.28635544947315,0.0366462615761163,0.715303964214399,59,141
0.954110490508154,0.530984131164484,0.45976801449433,88,118
0.395792646092473,0.0352358393691311,0.105451449984685,62,142
2.18149949583936,0.0366994963879664,0.348161895293742,87,136
4.37276752216892,0.27250878171987,0.454254162497818,85,85
2.13966885280017,0.677647263301497,0.360711230197921,63,84
6.13232986719363,0.0378618742692071,0.742078853755136,67,78
4.60510206614657,0.10344941750279,0.441008599475026,68,77
2.81696163783867,0.00028427398730214,0.540629698662087,68,118
7.87356456130246,0.292798582056459,0.737693060655147,62,88
1.34284827649025,0.744318327998578,0.119594218442217,60,88
3.84400497523107,0.0146047441021826,0.636406105477363,54,100
2.4492036835942,0.0541371319002285,0.108470784267411,74,58
0.429927524233827,0.0716698745196877,0.140164978103712,82,86
3.78498534878252,0.0364137096960447,0.561183473560959,86,105
2.33956293611508,0.654416645274359,0.97027732222341,65,140
0.976198343422758,0.260040768211201,0.106509041041136,63,134
3.46831559006637,0.00648294706371672,0.769295971142128,81,106
2.94917854408529,0.0115136278623037,0.97174417716451,61,132
0.941220265945093,0.36129958202126,0.959373006364331,58,63
1.15986167679177,0.748541124045281,0.931240926496685,79,65
1.19962147785554,0.165657463853698,0.952183470129967,63,143
1.29560796426771,0.0546054650219114,0.30101226340048,83,89
5.35667444482217,0.0649705182198842,0.84069433924742,78,102
4.18387076072197,0.196243870764057,0.918935201829299,87,85
2.81921403866385,0.354483023802149,0.856227581389248,88,77
2.22181909183166,0.0644928425727777,0.588991242693737,59,74
2.49787706648946,0.468425773366031,0.635267412057146,69,83
2.55027367010003,0.00603396796034998,0.603264791425318,60,133
2.19747391388683,0.000854928082361895,0.292128270724788,88,90
1.93380783405021,0.00751022873674286,0.344659975966186,73,68
4.15171010741396,0.0364240406577078,0.473307987363976,77,116
5.89043728092906,0.821820766459858,0.721983956405893,64,105
3.97516927532978,0.0560066970717562,0.0697686788626015,58,140
1.35133585291586,0.117886063529603,0.103473216760904,81,143
3.67690347896556,0.0469882485414524,0.167346600210294,58,62
4.86847042283702,0.000839955797237194,0.870910794939846,75,85
2.35682197981731,0.242767462557662,0.435629715910181,82,129
