"k","rho","dispersion","tm_ini","loc_ini"
2.17608183985341,0.498160176864625,0.209732314804569,72,2
3.9548467595728,0.70050202475184,0.561787183942153,58,20
2.16602123176017,0.116665436011261,0.332462627095615,54,9
2.84147313750965,0.0687073088893357,0.458680466391329,66,32
1.67088910391447,0.876213586821202,0.374341578799129,77,21
3.96060920442275,0.259792321296467,0.299744446231249,80,11
1.92791631024919,0.519150580992922,0.22757514249352,53,21
3.52605882567346,0.476257724229074,0.452107975957915,60,10
4.58902651172833,0.379559945010036,0.349226871046454,80,13
3.73410731997457,0.191726598600759,0.213476079344741,79,14
0.795499639864404,0.893630037238731,0.640379778468125,76,10
1.78167471046996,0.412048664893215,0.611947591416538,71,1
2.65617852177816,0.325720151584421,0.450378250563517,72,24
2.9569057211921,0.319460334261772,0.565492539433762,72,21
1.36039005806761,0.0277693695970547,0.268863365780869,70,26
2.40995429834357,0.101875485608154,0.0995277159381658,74,32
2.42535661298151,0.108364502342654,1.20316338667859,81,8
7.03420009281788,0.00469410214126661,0.350993981661934,71,12
7.35575122737009,0.185063647887981,0.457035271360503,64,20
1.74330385752437,0.502563580401476,0.229314468738211,65,3
1.48250828398084,0.622628986248977,0.143653791164979,63,4
2.43731467680869,0.349710718942544,0.453120794380084,72,2
0.769343894443728,0.221529670966348,2.02557591529494,77,6
2.84221433345777,0.340915478075837,0.263179589062929,55,25
3.55486574904566,0.610009610009657,0.0956938598786036,72,11
1.80422611590534,0.191479884269018,0.508492162446388,81,8
1.98298727293219,0.707746950035346,0.291695121329538,61,29
3.53353698436074,0.418703973352524,0.469774080715885,55,9
4.03670570630653,0.0284015496260704,0.437758289066508,75,10
4.55135426586545,0.069155564662683,0.329609356354922,80,7
5.77514712629799,0.165915962983389,0.372273286804557,68,31
3.09605483865158,0.0905772034293618,0.277687687776034,57,12
5.8412478585933,0.71877653939229,0.39402686388465,83,24
1.60969636895727,0.478400183837881,0.454873199560381,82,24
3.57755038576144,0.443462467676808,0.244135161972478,50,9
3.40642426273511,0.424151183174816,0.132236196659505,78,31
2.84221433345777,0.340915478075837,0.263179589062929,55,25
1.96648792500229,0.172056321197808,0.193735460956769,63,21
1.4896809890883,0.936704084019683,0.104842568747699,67,23
1.90878291630755,0.0658410642693317,0.0958011325057807,63,23
2.90725719256307,0.0671771905444835,0.170835863798857,78,7
5.41864756401115,0.150217790552702,0.314314227762521,81,31
3.06557006229327,0.183563023292127,0.278487928436155,68,20
1.70959388138894,0.0663701368422991,0.413882309803739,61,18
1.88785661255722,0.516049575190648,0.260079620173201,72,20
1.35368851399785,0.612653756724265,0.255151672871424,71,31
1.98548807089271,0.312325337783289,0.317484228555511,82,18
4.31822586180711,0.0494999024773363,0.485678018536419,66,25
1.60477689541704,0.0732134629614264,0.359386372926116,50,6
1.18427710164769,0.642605835987356,0.858170474847846,74,19
5.11560815763634,0.149991660666808,0.358948880363933,74,27
3.69072572604437,0.303588592946258,0.248226762050763,70,15
1.39182884920247,0.924258169132045,0.667303976137191,77,1
2.43298063479426,0.254813699680978,1.15019607948934,53,23
4.2355115951696,0.250520135530776,0.158605524087476,52,22
2.16344669620896,0.164990488587191,0.0927699827589095,81,8
1.70996443197278,0.182434827677682,0.36385378590785,71,27
3.41002179239612,0.388261685741528,0.362358123709801,60,17
2.43733429862282,0.310720874596874,0.288709463591509,76,26
2.83771314879151,0.456988962090374,0.440091955938553,75,32
3.94842947231014,0.114345739467548,0.0931279160869531,51,13
0.505352755421059,0.370165994051911,0.169226314872503,68,8
4.63763410387466,0.159114000579978,0.163651778362691,61,13
4.2235576066044,0.0215283061186578,0.462605551392787,71,29
3.55666957967092,0.264705137956739,0.693798775393172,52,6
4.11613403649503,0.420686878149786,0.162904877490226,65,32
1.02140988417334,0.106737420568421,0.353140732160133,64,31
4.07635338987197,0.392178841309324,0.278758833417669,81,8
3.427839838748,0.14707223539665,0.0883724721416997,52,27
1.21065940664011,0.0600148328137726,0.107095326181704,74,24
2.1181168808846,0.0669170023416422,0.423870320897549,77,23
2.1115348648304,0.343848592126976,0.179691076283769,71,14
4.01823174093392,0.430773566310356,0.558761226742042,80,20
4.38752458125149,0.455293120663297,0.356404640823614,79,3
1.24222636716907,0.0563919043541885,0.346455736085773,59,15
3.53353698436074,0.418703973352524,0.469774080715885,55,9
2.43754593239621,0.239995857693265,0.551696332560804,58,24
1.48092494025875,0.325351177095489,0.119917229142007,51,13
3.76927170778071,0.0411379184283484,0.726493693265819,74,6
3.00335102474478,0.0424340266831312,0.806288902743686,73,1
2.30531430169481,0.200632019122122,0.241561191579315,81,22
2.35730337753839,0.678836251142233,0.524546098272503,58,4
1.30038945010607,0.375802848601044,0.657847374553175,78,16
1.57004663107783,0.613488934566528,0.321996614569798,75,15
2.00218139338609,0.0261960245991079,0.0175760968122631,62,26
0.856848250841065,0.743084290343666,0.238306911427609,80,31
3.22568632281693,0.0444886666527735,0.181062919312297,50,30
2.3444685545066,0.171944024605609,0.352597860350888,81,19
4.80603299630428,0.00192349960539331,0.117559554986656,79,23
1.75904154146959,0.471101711211846,0.760787575334501,65,11
8.08099048533181,0.830311148966983,0.456769214518693,80,20
1.23975946392864,0.447853061758219,0.306549643632025,67,23
1.28042764169207,0.466740020567375,0.142267909133807,66,10
2.54820153455792,0.261589350078682,0.380044733464712,58,25
1.31220395827483,0.177402118039858,0.248984113728655,59,22
2.50575819504164,0.101946885272926,0.186348476045748,52,2
3.07136494090595,0.226303015882557,0.55649548349902,73,19
3.120054003224,0.0710110085429911,0.182339934602145,82,5
9.97487167111251,0.159119036576687,0.281494659229668,57,12
2.1590188361525,0.0917102534492967,0.572792497186163,72,26
4.0309265838026,0.166057478072316,0.171916229883209,83,26
1.03819401954404,0.135343716108169,0.208408033124642,66,18
2.85982650690334,0.557670401758004,0.352214457700029,81,14
3.68546046429962,0.0512980091746587,0.408082991838455,74,17
3.07136494090595,0.226303015882557,0.55649548349902,73,19
3.0978420458466,0.341533662912264,0.188914269178279,51,16
2.44402185213,0.0810984938045221,1.03622379325216,51,15
1.82885559305362,0.157036238414258,0.301170397782698,69,12
2.55176865014237,0.328554754311201,0.444026443874463,76,11
2.17307751318537,0.00337644396759791,0.15175361209549,63,8
2.02387124271244,0.230525440490316,0.0865456912141379,76,27
1.98101093148244,0.579628427700513,0.225327358282454,61,13
1.95410151532801,0.541996860431692,0.227755552240854,71,24
3.70124303085935,0.260622797185505,0.189413749185959,83,19
2.44659237161168,0.647617575942753,0.121598948026076,70,7
1.59251828491428,0.136398898468164,0.284515276358244,56,4
2.80587092251858,0.0703523741459633,0.12302450192842,68,5
1.04645011793612,0.0915543464977179,0.277798018843516,71,18
2.52480692793088,0.253173076437497,0.15190427640485,75,5
1.72327132444539,0.0487305754215527,0.0970285669780796,64,26
2.00742027671257,0.58848832472633,0.419884764565203,81,16
4.30130393288524,0.0367420668495436,1.03354588564136,83,28
5.54685350183075,0.115400056213302,0.181724057266957,71,19
6.26041404235468,0.531730804263396,0.61207619447342,76,13
3.630901934812,0.57072208866135,0.307846503797919,50,23
1.3518211071238,0.633890114446051,0.360590152285448,79,28
1.18033400066616,0.043968820477661,0.112828922923654,81,22
1.29829993904155,0.0140075357298082,0.0805071748327464,53,20
3.34019810182522,0.402054287371131,0.166602857819552,65,23
3.60996163925596,0.00435056446492909,0.136532133920706,61,28
2.88560224133664,0.220579537313008,0.487037427723408,78,8
1.2869834974816,0.933420263142432,0.144861651351675,77,24
1.46726839854536,0.403629040160965,0.119655721656201,55,14
6.91358632466554,0.949903531687715,0.394594658031934,81,5
1.90051824776067,0.0797988562865251,0.33910480409754,55,27
1.09093981763654,0.224306818538398,0.835803455905989,60,13
1.30038945010607,0.375802848601044,0.657847374553175,78,16
3.72514538248833,0.0841955367526555,0.194949159430732,72,20
4.21326479790062,0.546482335706527,0.193699755069906,79,7
4.29349160145094,0.394638964087314,0.459889345556794,51,4
2.16469514678304,0.331211914897388,0.13760909186529,52,17
4.7580863248669,0.147873903286379,0.546851627500204,64,3
4.05149618270941,0.603245636667128,0.208004534870519,53,23
1.691262116956,0.475244746036172,0.372246764132842,58,22
2.72303863005154,0.196143400787594,0.233034568338004,74,32
1.54023011356032,0.244916798037959,0.222617186838761,73,28
5.57251528447332,0.690820723192885,0.199938417729992,56,4
1.31944617059805,0.319908654734361,0.36496882326901,64,25
3.09188315473791,0.45694734645002,0.182671074056998,75,32
4.29658007442227,0.132187862455397,0.127655485412106,76,7
2.38220226805028,0.152647957403336,0.0318075267132372,81,21
5.36033494360375,0.502505070825101,0.245741253824422,82,28
2.3513410507946,0.337520882136661,0.215182310556417,82,9
4.47519667846599,0.939838756061461,0.302925548095778,74,16
2.16469514678304,0.331211914897388,0.13760909186529,52,17
2.81960197419206,0.0106190440001548,0.340327905897344,73,28
2.46513973956173,0.550229672567038,0.340883189113811,73,24
2.23921304710614,0.190720026392295,0.0835481986869127,82,25
3.95921641756407,0.365330389489023,0.185279035009444,76,7
4.83742652637639,0.301680945520628,0.112897189239321,69,25
1.61584379205805,0.316936689075933,0.130451419316397,82,9
3.69318597302889,0.0544434368452993,0.300535524891916,69,30
2.13004095465394,0.0171768468263298,0.150063923511176,69,25
1.42398968537722,0.0679417993655982,0.189042135235948,70,14
3.89288925773385,0.230237838240521,0.145451158983633,69,14
3.56705033158208,0.127558603251635,0.599508835468441,82,18
1.75635820303379,0.260853798481662,0.263089843792841,80,19
2.97175710183209,0.014097117603142,0.170664540814216,81,15
3.82591552232267,0.0801762541485758,0.175073449497567,53,31
1.98111080596713,0.502146438895801,0.145016649856507,55,2
2.46562312995152,0.301598203347526,0.266007477063172,56,1
1.27029167896683,0.110543175543681,0.282066177039365,59,11
2.85992640453144,0.979542058182932,0.379629492981629,83,32
3.79683090676869,0.0689714118188937,0.197341676509742,78,27
2.47317163609438,0.300710735860154,0.578284623101354,64,27
4.57452123130565,0.0440416073869716,0.271973581018892,58,23
1.5780713030081,0.388669103787485,0.588057993678376,58,26
3.08730086330809,0.23960554811253,0.161744969863199,76,4
2.9560161010246,0.0766095344447057,0.603554852539673,78,8
4.99996922591073,0.0185765996354335,0.126890826588953,65,30
2.89115876374042,0.106316733476168,0.0812637585089026,79,9
4.03990251187295,0.594237391269047,0.835082457885136,81,29
2.63974145185329,0.521222831093306,0.546604827046394,67,29
3.36307681098536,0.215628582207125,0.407834376110828,82,19
2.83086541792908,0.00254872462346765,0.143881136551499,67,6
1.70157260848097,0.38070911575811,0.391661013709381,66,16
3.29230630523751,0.228100091446998,0.150288280674288,81,12
0.769354339909669,0.226605522554472,0.407204331830144,65,1
1.83364192304518,0.357868842608777,0.0715564594138414,70,5
1.98610630610119,0.0570926385373113,0.511871035443619,61,32
2.76585117689423,0.463743167769655,0.310919756069779,74,15
1.25017724610352,0.0438764589351206,0.179758322047047,64,31
5.29034921047467,0.800447933243368,0.43327997927554,60,16
2.41840361619151,0.257322744264235,0.270216958131641,78,24
2.4044688906428,0.0451877341700941,0.618443393005366,75,8
3.35085403097783,0.0544148661235763,0.178905025680002,83,7
4.35549184758975,0.0486368194902056,0.290301251058332,67,15
1.2869834974816,0.933420263142432,0.144861651351675,77,24
1.39670859836269,0.832669524472132,0.25135458178209,64,22
2.23470811115181,0.0826673199665094,0.392102590994909,79,24
2.73884142310375,0.0648660289809149,0.222835142237615,56,9
2.83803801177747,0.279702027064938,0.713221627384419,63,27
1.83454555841058,0.671729688111885,0.667443472566879,61,17
2.35759080902677,0.0821023184303663,0.455419093137607,82,30
2.24901703990039,0.126300671028581,0.986867594532669,73,25
4.02854836360015,0.00977876137742611,0.441291133407503,81,18
2.24113724261144,0.146380014161679,0.967138729281255,79,16
5.6405708523125,0.204687689036526,0.146267236038997,66,12
3.21957774270357,0.312654169268711,0.208945915102959,70,10
5.80499821984695,0.281464133902913,0.474533877980328,51,31
1.48981063499669,0.714610782930759,0.221327890266441,54,11
2.10844487406697,0.149209489012187,0.796510264743119,57,21
2.84901233230703,0.635502911811932,0.0779661973938346,67,10
4.38087264887038,0.0333542787903119,0.123867958389108,81,18
3.53353698436074,0.418703973352524,0.469774080715885,55,9
2.17755984450569,0.667346205454235,0.295911082765087,70,7
1.44064229973321,0.862134527565044,0.16999753699478,80,30
4.86953156059268,0.291794747390549,0.636860097417696,74,15
0.581787727507705,0.399527376861624,0.471001735323659,82,28
3.57406369339606,0.235004146173332,0.156231558391707,75,25
1.46297183246074,0.191767570009255,0.498767517507076,64,20
3.06557006229327,0.183563023292127,0.278487928436155,68,20
4.24229489362491,0.356604105669005,0.852762074908242,59,10
4.04273711861145,0.901015553798675,0.280434647633431,63,19
2.33926241157416,0.310466280872727,0.181498870719224,58,4
5.08941267566695,0.00369308301922007,0.366897158748404,64,19
2.84794464898048,0.0377119919789504,0.142366715649901,82,32
2.56637335405149,0.983030944517703,0.309720853773309,50,2
2.13097635902205,0.37482318406821,0.181013850029558,82,31
1.22617864358223,0.0497294939008959,0.509217844087897,59,20
2.43733429862282,0.310720874596874,0.288709463591509,76,26
3.28734342873266,0.557564597991424,0.321935636224225,62,27
4.75614991227478,0.883174129849385,0.192843048925157,76,30
1.7921103802205,0.342235045927313,0.807747650425881,64,9
1.6884354102553,0.340736739390186,1.28005625780684,71,24
3.66225674071841,0.360137945600516,0.499641561940902,63,22
2.22902023578064,0.291370564220813,0.203866006340832,76,1
3.41178486662526,0.172119696143622,0.426778235360237,60,8
1.66482596591215,0.10788829585622,0.261064289606408,62,24
3.97749411664644,0.839086366227238,0.297442637759631,68,32
2.86062624354129,0.0856635952181751,0.125901052495465,55,32
0.813084362360469,0.0558732438494326,0.214953292365835,77,26
0.730117128366085,0.0798135251498631,0.0614649304188788,77,5
2.58647088088151,0.180478315549625,0.317748515708496,61,8
1.69196613421757,0.958017471997685,1.14688921645672,57,17
2.05024524837427,0.573805206209652,0.150988673548854,56,27
1.48753542127753,0.104366567770215,0.408510127403054,75,19
5.33038593250654,0.197613197538815,1.03442943452694,58,29
3.38238505622455,0.590311808653003,0.513778753345832,63,31
4.77014943819491,0.452546715180944,0.380879878643418,58,32
3.00638632288306,0.268844682538099,0.483880907717374,80,28
2.27133996969218,0.634842845753865,0.358249399303202,51,5
0.776342692499281,0.228702908182758,0.0293725542724133,61,16
1.45065469913637,0.0652284504186113,0.377360479207709,57,19
3.40642426273511,0.424151183174816,0.132236196659505,78,31
1.94859503873176,0.182522390224116,0.583001692779362,51,26
3.01090139135444,0.353788020604532,0.294243871932849,67,17
1.78149490902715,0.0289437128263954,0.18425390981573,68,32
3.2133753591989,0.585734890069994,0.386877466123829,65,4
3.50646165636167,0.0993061114935027,0.358535337532185,65,6
2.62865098642796,0.591018730634369,0.384828328487319,60,6
3.49471393094259,0.121606497149139,0.062879708093473,75,17
1.67042856923904,0.074782144583492,0.337209759868358,80,28
2.79165278815703,0.699911472302883,1.26200115212779,78,18
2.33076922374298,0.131244182965272,0.763281425763733,53,31
2.17225058152827,0.338845246808851,0.636274056974798,68,16
3.917272449281,0.41817192216492,0.256514413049445,79,26
0.633414278463489,0.511876037794613,0.137745459518036,78,32
3.05549683026829,0.0839630328113465,0.249889285031447,78,7
1.88537994317106,0.181497304818288,0.156708579383039,63,2
2.07492599313969,0.838677548141051,0.184544409625232,82,18
4.92735592561821,0.626571916456364,0.704305546358228,71,10
3.08132541714877,0.084796635248422,0.2434152206406,52,12
1.96749849306409,0.182798566956392,0.611696744580495,75,1
1.33088465944065,0.18206020267363,0.476089627483828,55,23
6.12589590468843,0.176221892154026,0.445173821594703,65,10
2.92392758620697,0.0761491669289211,0.202825010852594,64,3
4.39637903097388,0.445428849392499,0.0259539592079818,63,8
4.4874080736973,0.638050940464014,0.668701988644898,76,18
2.44001336448048,0.793817828373855,0.572610195413065,52,25
4.80549500758922,0.227518827317922,0.595742913021977,81,24
2.09245431258437,0.181926804481262,0.254570575354856,51,24
2.89549521015299,0.414197686452762,0.213018856092579,57,16
3.80052303410798,0.0534393509999378,0.0963898170739412,80,28
4.29048978807876,0.198923130366874,0.248180169146508,70,32
1.6124148014172,0.0284823072006237,0.722323542456207,58,10
1.88785661255722,0.516049575190648,0.260079620173201,72,20
2.30351381819453,0.0769164521776894,0.124219580320641,82,17
3.18647123070961,0.0967579568271539,0.422897431300953,73,3
3.26313893437989,0.0821850428765285,0.517962492587756,77,17
9.70042630820773,0.0019228783757686,0.070334116851634,57,6
3.94420245271772,0.260300792927334,0.427450190298259,61,14
2.68421085353931,0.0204012287742202,0.655044855317101,58,25
2.61205043852995,0.0745402120439093,0.262724451953545,82,27
1.29148030957428,0.0720516494121058,0.400013650534675,57,31
2.33993448238379,0.105266764561016,0.381075410145452,67,32
2.68985113233423,0.171483205660066,0.614889033138752,57,24
3.50948888152761,0.338869569952896,0.404055954222612,78,9
3.22080010987127,0.407561014183173,0.0513347529340535,61,28
2.11358591788594,0.0267847748026021,1.86011055168737,73,22
5.51785249338585,0.116850419749091,0.384991078572126,65,27
2.85353738916433,0.508907134265173,0.309293283848092,70,32
3.53837659038865,0.0943106689574341,0.504508129564882,83,4
2.85982650690334,0.557670401758004,0.352214457700029,81,14
2.09888731949527,0.986035354662359,0.211380451667214,82,3
0.931777842820553,0.9303330904507,1.08874018101757,79,16
2.00405552915735,0.183419778808255,0.213062773749781,50,11
2.59857479039126,0.118479737930093,0.100541320862249,68,5
1.25244427235017,0.284338611111374,0.472569920588285,63,3
2.22902023578064,0.291370564220813,0.203866006340832,76,1
3.69318597302889,0.0544434368452993,0.300535524891916,69,30
1.08691882528708,0.0561324288843668,0.173998716520146,78,3
2.52215287052029,0.101161840319437,0.311837277621743,65,26
1.51728795432985,0.235511643940932,0.410810299450532,73,18
1.33467514734083,0.277363958601108,0.272755187936127,57,7
2.31437326667837,0.176573311790688,0.921556662254839,66,18
1.52905328379242,0.0998765606500298,0.126478151826829,83,25
2.54817883930587,0.600533487697553,0.503111189231277,72,1
5.52633636375367,0.104737038370158,0.0497392777461935,66,22
2.1688467837707,0.383301393285484,0.14467695840808,68,18
2.65561419687402,0.526925834954223,0.425756625627431,74,1
2.24772438916436,0.127865224837057,0.72781180520542,72,5
0.643455831182793,0.368662879061437,0.139073887676411,68,20
1.4887292111817,0.282690732852266,0.0207063921261579,79,22
2.76303468660447,0.084959365560771,0.545468079311033,71,32
2.28927402057468,0.084754803543224,0.693024816690013,55,29
1.46727171172605,0.783961708303254,0.666001712809949,57,7
3.21518697303469,0.470532380633962,0.19137432717032,79,22
2.95974775338602,0.326041905574136,0.556543159247753,60,16
3.88484241104815,0.748235129631923,0.461222077487037,77,30
2.67341352229881,0.00595032065381034,0.154207540007128,65,19
8.71195561937732,0.446724926717251,0.427868317885484,72,1
0.465330401350348,0.975807609996582,0.271465269758825,68,1
2.97592340896825,0.00282577657556931,0.081860671855919,60,16
1.18033400066616,0.043968820477661,0.112828922923654,81,22
1.92355701617588,0.626287273350254,0.258319644257426,57,12
0.703254859003449,0.162564851122008,0.305196339674117,58,26
2.74815826149984,0.377010496311084,0.300667867530137,71,27
1.92401656760756,0.355224407115379,0.6414062990807,83,4
4.63763410387466,0.159114000579978,0.163651778362691,61,13
1.22426569773617,0.699522107314689,0.369344490813091,79,8
3.49676331840831,0.111931083438503,0.287565145527223,66,19
2.7485093288588,0.311825103198628,0.159601859111263,57,1
3.02015695993788,0.304878010289012,0.350935076537028,78,12
2.43286669795798,0.0992708886080433,0.589166605634492,59,29
1.44239210902565,0.0696173060745406,0.169211404738455,82,3
2.56706846962223,0.330189647601826,0.329423607972544,64,10
1.6419571167726,0.277293981968633,0.355006035417318,57,23
3.5491102032191,0.0943291376848143,0.220895665929674,54,21
2.77717360925929,0.0490214794561762,0.386812380515039,79,30
1.87865093449846,0.313998512589939,0.154005240519398,83,24
2.59433899971608,0.76198215758088,0.229763296898454,61,16
1.86952870463662,0.238650551018188,0.233112248271955,66,28
1.33869285854259,0.554009901160882,0.229067087406293,61,25
2.07492599313969,0.838677548141051,0.184544409625232,82,18
3.08272211665979,0.0847241305747317,0.146775504476155,77,6
2.16970965625471,0.881823317425453,0.247065046374,65,10
1.832015125557,0.261882633996693,0.325290679274632,63,9
6.40750674694143,0.197686783678986,0.0794099654009408,83,5
2.85353738916433,0.508907134265173,0.309293283848092,70,32
2.41880714841831,0.0827540244167454,0.20967276207345,68,32
3.76171076486765,0.0638024964882903,0.149925782489534,80,21
1.25017724610352,0.0438764589351206,0.179758322047047,64,31
4.7628780299241,0.189550760732731,0.086063101189211,82,26
2.09562551719488,0.0278235358568219,0.127241534879431,73,25
2.77683593208816,0.459725414320885,0.328091495251811,63,12
3.55655677662029,0.00473540512222347,0.273802757030353,65,23
2.59080961582945,0.125867067594311,0.725424433180635,64,24
1.92170270805744,0.414901505811303,0.250602943383953,81,16
2.95006107402983,0.455034643857646,0.164292220259085,63,4
2.65114293604258,0.0984915852839069,0.500779482133045,54,9
4.12296774594499,0.161309973691768,0.893959286389872,70,22
3.41060791132144,0.370319487890346,0.641587592624612,78,7
2.23921304710614,0.190720026392295,0.0835481986869127,82,25
6.49769373752821,0.38769980423846,0.607903732040649,60,17
3.40162679580009,0.0365243521570326,0.182005087056723,67,2
1.9347369875969,0.118322228529916,0.214279881915649,81,7
2.35951128903208,0.377686773291226,0.591592722101226,78,6
8.68923311369636,0.121006348256224,0.510296397068323,73,24
2.3812451080415,0.103457239958569,0.168890540227221,82,30
3.95884716510269,0.328156277192424,0.386009958572686,71,26
4.19826337187737,0.393337703267045,0.270037034293637,79,8
2.62438784638771,0.109320613927261,0.602222957415506,68,20
2.97078611169667,0.131543465518597,0.342828050736774,82,16
2.2390135374784,0.0920978714388775,0.346157520511224,72,20
2.46798827832175,0.142777827347447,0.23750388994813,58,2
0.886943364686307,0.210777086782829,0.199514407859713,77,9
1.46650385673759,0.33201990912083,0.615639596313364,83,24
4.4475059008244,0.072307589411,0.519645619671792,81,30
2.62071336117736,0.049620503515865,0.522615519585088,63,19
2.05792486362485,0.793081593040135,0.55116440099664,66,31
1.68957663621946,0.560811127459093,0.394466534256935,58,17
2.28862908357026,0.0183427930294057,0.327843396246848,83,19
2.70852821258225,0.572216119761986,0.185358741786331,77,11
5.77514712629799,0.165915962983389,0.372273286804557,68,31
5.77979562868771,0.0122756507165559,0.328188836041804,55,16
3.48607632706811,0.277744837813656,0.201299594016746,69,28
4.39625340642792,0.205747172249235,0.286428803170403,56,9
1.11452074385304,0.347427834694758,0.566036022268236,70,26
4.30256117650475,0.165473586024077,0.538142616162077,71,9
2.17225058152827,0.338845246808851,0.636274056974798,68,16
0.769354339909669,0.226605522554472,0.407204331830144,65,1
1.56338038954744,0.823232191081008,0.321735585345557,70,17
1.48423620352366,0.0611481832822447,1.22100795605089,69,25
3.66824056974728,0.0935671930929581,0.34833243624847,71,20
2.70852821258225,0.572216119761986,0.185358741786331,77,11
0.972694252424483,0.470695683273575,0.44549974157262,70,22
1.87671180416849,0.202173873858945,0.352710274746642,54,18
3.11597229602995,0.0665290159147576,0.260434811691525,60,1
1.57308251034301,0.432993835677384,0.196107549448526,80,7
2.46513973956173,0.550229672567038,0.340883189113811,73,24
4.11695989619909,0.307728832001487,0.606362004997209,82,29
1.05390118239292,0.822444665335723,0.381924763098563,76,14
3.81332064122389,0.221138891994642,0.174004310653467,54,11
2.7262425895207,0.125681418174387,0.280181259615347,50,3
5.67804534051085,0.20921970767141,0.551129801431671,77,18
2.4019465093868,0.0828726996459477,0.0660835998132825,79,15
2.22460331729956,0.685005878613556,0.176016959349155,83,4
3.58075838805731,0.223888551186697,0.349922276380683,52,30
