"k","rho","dispersion","tm_ini","loc_ini"
2.57002912993311,0.897249626909766,0.594945696182549,66,2
4.66662328095358,0.386920673648219,0.979272132273763,78,28
3.27626784297557,0.132604654893763,0.47757944650948,75,7
1.16169845919532,0.938256786665824,0.696948870783672,59,19
1.33409194323027,0.427079054975415,0.388277740217745,77,2
0.929853250314665,0.208655742016396,0.439806934213266,65,18
1.23180148157914,0.303457186256715,0.36306311422959,72,24
4.10560107814846,0.0215278384237467,0.365849823923782,76,23
3.30187375717656,0.0739444542115452,0.286467220867053,57,14
1.74951448525219,0.0801457533484079,0.692764315055683,81,6
2.10487849201874,0.00111764322668335,0.512648788746446,74,8
0.835658272338434,0.0113381911891424,0.788070812122896,70,1
4.41177770856829,0.479223807987962,0.510891174897552,62,18
0.811542095401078,0.143913125022508,0.365306676598266,56,6
4.25029016956202,0.176754926149891,0.63025292288512,54,25
1.99614923005307,0.364763365499983,0.28043289645575,76,1
1.96998984919983,0.0151374453245112,0.215465086977929,57,25
3.10231477884238,0.113234983470723,0.191177893429995,78,21
