"k","rho","dispersion","tm_ini","loc_ini"
5.10739706335277,0.0619459459440814,0.249836045550182,83,23
7.45671059107226,0.851285809503922,0.60641759657301,79,31
4.30799880814226,0.327703825432669,0.0846510312985629,53,3
2.10844487406697,0.149209489012187,0.796510264743119,57,21
1.85444205592409,0.0231367149093957,0.0961337822955102,63,8
5.39134351589924,0.760160460820239,0.535543038117606,82,1
1.86834661368653,0.0430627052926894,0.328135917300794,54,11
1.54471497314406,0.308340097918842,0.138259398354262,76,29
2.29829433745844,0.124506464474855,0.758577596629038,83,29
5.57251528447332,0.690820723192885,0.199938417729992,56,4
1.48675680665581,0.160504730374235,0.405735352542251,68,20
4.73375266316254,0.0165129994358078,0.233768140198663,76,25
3.02325973261769,0.136651520230224,0.760303432820365,78,21
2.7485093288588,0.311825103198628,0.159601859111263,57,1
5.2258026991063,0.0567563612777242,0.198575656717665,63,25
3.46220707076332,0.0363766881871207,0.398776047164574,52,21
8.31493600566974,0.268425998744508,0.310732626880341,76,1
0.886196338402148,0.654234555594561,0.232227243755005,63,32
1.27410712677671,0.0937519472487859,0.440526579730389,71,7
3.52547275054197,0.400731084498698,0.317749453882094,65,21
1.33936206085824,0.419695351161567,0.235387187218294,74,1
2.98154621629558,0.637007658601207,0.113825497905621,66,23
2.69924162776395,0.224077140307271,0.121010365066113,59,6
5.73486150712326,0.232836645801406,0.256256425287575,71,29
5.75245708670298,0.243494373495562,0.205335580045357,74,30
5.08158109983972,0.217265229684681,0.385228847153485,69,25
2.67258817166028,0.177731909461265,0.465433167526498,82,9
1.62961339125914,0.110455440020424,0.0832417355850339,52,9
1.23335947769637,0.163763165340692,0.405865730019286,81,31
1.6419571167726,0.277293981968633,0.355006035417318,57,23
1.96628696644137,0.128094755227891,0.466787415792258,64,12
2.41880714841831,0.0827540244167454,0.20967276207345,68,32
1.22426569773617,0.699522107314689,0.369344490813091,79,8
1.20446959226136,0.818406505943523,0.353880264999491,58,14
1.73164112005097,0.04289654546912,0.579072024906054,52,2
3.12378434788745,0.084721869941252,0.41161428687097,75,22
2.74815826149984,0.377010496311084,0.300667867530137,71,27
2.43298063479426,0.254813699680978,1.15019607948934,53,23
11.2931291931303,0.000376567732151208,0.254789680629308,82,29
5.10739706335277,0.0619459459440814,0.249836045550182,83,23
3.59427984999347,0.61722118417742,0.592700894431442,73,24
3.19309195102291,0.000995662744922099,0.370394800291883,63,5
2.01561401860886,0.130058893841709,0.418773027835414,74,13
1.89971742454779,0.0196388784184934,0.495959814172238,55,16
3.59685094858948,0.322437886061698,0.546395978657529,66,26
2.09562551719488,0.0278235358568219,0.127241534879431,73,25
1.3491907328398,0.183355768446267,0.416189721086994,56,1
1.78913710697987,0.0409364612921551,0.0678874126169831,79,19
2.09556087635138,0.100957593511316,0.424405736383051,66,24
3.59863261284989,0.0470626978476017,0.170937619838901,75,12
0.867482268178528,0.16142549466759,0.26547588766801,74,24
0.569405269063341,0.226454022939415,0.743818470276892,73,18
3.48495062811974,0.582505495525494,0.147656841902062,75,8
1.1358850031974,0.0150389045055293,0.421251570222608,79,1
3.04641735300174,0.0750049992734015,0.123775594856872,71,30
3.94493652821863,0.172471180888278,0.597803442035161,61,13
1.36036773071905,0.00321555785021597,0.0964068576572321,72,19
2.77717360925929,0.0490214794561762,0.386812380515039,79,30
6.19329175919255,0.268363466961176,0.237823682131955,64,7
4.03183486197837,0.382872603836407,0.447216496570036,69,26
1.00510420033892,0.403721253625294,0.0998641394544393,77,30
2.42006701694676,0.454939597728355,0.47321419371292,67,4
3.41002179239612,0.388261685741528,0.362358123709801,60,17
6.54415320732339,0.220962852268349,0.578251596307382,64,26
1.55938208750429,0.0757754485785265,0.289810449396783,82,19
1.67859167456712,0.631715889866774,0.189730784597941,78,6
2.2693783441424,0.101942728510888,0.303352116258266,72,5
4.33177003742152,0.314300271345957,0.26635593719509,63,32
1.58331693519634,0.418520687910896,0.655913086840883,56,2
2.5322874596752,0.98775152047165,0.610385613764944,56,26
9.30193429042014,0.0385941579732646,0.391444425839761,59,27
3.99289759067805,0.00884233268240177,0.329245197661658,81,31
1.37537374662464,0.0162340065829042,0.32338257972151,60,23
1.03614035631504,0.848776247963607,0.131450410831315,70,28
4.93473400097316,0.0258409468912224,0.203094840661032,50,9
1.92355701617588,0.626287273350254,0.258319644257426,57,12
0.684899830176623,0.113019014152815,0.337791979080066,55,10
4.75614991227478,0.883174129849385,0.192843048925157,76,30
0.693839650932482,0.334873679694781,1.12737619875426,58,22
2.19324278795712,0.0866044002371316,0.730010197165044,76,19
1.25286575946181,0.222933680142781,0.118399801893557,73,4
3.32942344924059,0.00998131634511196,0.16711679582782,57,14
2.13123360477709,0.337497711427071,0.343759468864537,81,14
0.833757289338171,0.737485828659046,0.520028548229163,78,29
4.39925765335979,0.0421323615818605,0.191190508935932,52,17
2.13942585253784,0.81103370049801,0.371766819087667,64,30
6.67856860700904,0.207564985656233,0.90716184861958,60,16
1.72485604370503,0.461652494249897,0.179273514278264,56,26
8.58828420504313,0.626298457137555,0.462102574349887,69,19
2.3760243475236,0.36735935638597,0.25128366262652,71,11
1.91445442927392,0.011976648953698,0.321121388404231,56,3
3.41770346879598,0.127953107713763,0.495729856658727,58,13
1.79075333570263,0.541687290124534,0.97262888844125,64,20
7.48487494550793,0.203222198045863,0.309810931569203,56,15
1.93774527795479,0.29808648794332,0.260761631474179,67,32
1.76318272490932,0.126966111444073,0.884301922516897,59,23
2.40995429834357,0.101875485608154,0.0995277159381658,74,32
2.07992471491747,0.130983584256014,0.520694627382765,76,25
2.43286708305854,0.051806170768994,0.407160123577341,59,24
4.40177909835881,0.52541493885652,0.245547704400185,59,23
4.82893590472903,0.0880174025155829,0.0684509729035199,53,20
4.34488878722844,0.0178152030051963,0.147198407910764,75,10
4.38851086562466,0.342341413827879,0.523832410229824,61,17
2.87150930052741,0.175815613206241,0.252747983904555,72,3
1.58787738443596,0.0228350177276299,0.594576511764899,78,7
2.81969660522815,0.0627236636706228,0.339500522473827,57,21
4.00117996524521,0.154187840308971,0.12343510822393,54,10
2.53569118202188,0.180989048401323,0.272347687045112,77,25
3.09188315473791,0.45694734645002,0.182671074056998,75,32
2.95587706101309,0.546616669068813,0.405450914055109,66,22
1.5904166429046,0.85007706168956,0.484058779793346,69,17
3.73651096405797,0.220700876487149,0.275037652347237,53,15
2.97588694089867,0.0040796596680357,0.468035452766344,53,24
1.20876846366161,0.880935964297155,0.536087341524521,66,11
1.7390534824985,0.375097755755475,0.688440133157368,77,26
5.49816829335454,0.499575247265814,0.391230119392276,72,26
0.922235274567897,0.0695456305464393,0.17703213985078,82,21
5.19953169513937,0.156740771036037,1.41068012835022,75,19
3.68670485728571,0.0023807873993129,0.916502751875669,80,17
2.34856313013295,0.0149482018997311,0.597100393764656,77,27
8.3722346895704,0.132441100174387,0.679914951951574,63,4
1.11063617914304,0.147012979956919,0.546387225676102,80,32
1.76774785210042,0.413401135351304,0.611259687657883,63,7
2.27105779854779,0.0858392731792684,0.191780028116544,50,13
1.56380598710312,0.0608194157992644,0.401798720733203,50,13
1.9958718245123,0.465222780034862,0.618090639589354,79,7
3.83212992659732,0.234725256756115,0.951725634047762,80,15
1.88785661255722,0.516049575190648,0.260079620173201,72,20
2.64440249314573,0.141311316092246,0.0925238507081412,69,12
2.81523426598764,0.278900675968911,0.240853430291659,77,9
3.95921641756407,0.365330389489023,0.185279035009444,76,7
1.17217279894061,0.617619515046862,0.8502183046348,52,22
2.70971541258886,0.0498780491159627,0.206576764291345,74,18
3.98842690393997,0.0447895927375334,0.256901777799246,70,2
2.00989163112655,0.387918780364091,0.73539612814784,51,13
1.94340521936806,0.791265490307737,0.414236579788849,68,17
3.48936513204986,0.0997729099881945,0.863093044841662,77,13
2.14030789758843,0.460969338411291,0.410614622032072,70,14
1.5167088100992,0.176583226762219,1.22062511572941,65,31
0.595065769122187,0.109791571191003,0.489754806254323,70,16
3.71077313498848,0.191340712551171,0.559272680845035,65,27
1.86524964216456,0.355085389753914,0.211648995988071,83,18
3.53212577662738,0.209429579080524,0.559732912674633,53,9
1.13807770125157,0.0650073444522649,0.292413707329405,70,21
1.20267145807848,0.140083597851845,0.0728482713457197,74,6
1.04006721759345,0.129312924563267,0.304795336526067,83,23
3.08132541714877,0.084796635248422,0.2434152206406,52,12
4.03048024837963,0.33519201507718,0.161259286804125,82,25
2.33735358207872,0.122241557147975,0.368682328331712,83,14
1.7435894238847,0.749019717196551,0.800464475294575,81,27
2.46547943224709,0.880421159032267,0.368131557479501,71,14
3.4925314749716,0.335164228719458,0.15832086186856,53,3
3.10633996021517,0.0639606867575573,0.461232556030154,74,3
1.26341863761256,2.52034851990967e-05,0.0811343539971858,54,14
1.48092494025875,0.325351177095489,0.119917229142007,51,13
1.70523318054084,0.0882345809944149,0.247578577371314,70,5
2.54766428204249,0.146820979612038,0.247802701313049,82,28
1.74450136672331,0.310993831676068,0.399204841635295,58,20
3.50167910952859,0.0998553579393652,0.574232293991372,68,9
3.18982975195136,0.419799153276588,0.438699866341907,61,17
1.96822311648014,0.356778149229008,0.22098171710968,62,22
2.37936736427729,0.0425823246268157,0.47461049654521,65,32
3.24931498368959,0.852538260128929,0.245982642938748,79,20
3.59409787532338,0.658501237463179,0.106298068305477,79,26
2.54766428204249,0.146820979612038,0.247802701313049,82,28
5.89290969955248,0.207432046886084,0.230377318349045,53,23
3.35267748640897,0.220751663277233,0.297747334465384,83,13
2.97364059542694,0.101328195903282,0.0534954784509127,62,18
3.29871317230965,0.16470706040847,0.551961704855785,68,5
3.29871317230965,0.16470706040847,0.551961704855785,68,5
1.99227598698039,0.222906481774865,0.852429275400937,53,28
2.76585117689423,0.463743167769655,0.310919756069779,74,15
3.26579495416925,0.0185309098040027,0.426921058250683,65,1
1.29829993904155,0.0140075357298082,0.0805071748327464,53,20
0.589397665079642,0.977246160228302,0.627908541966026,52,30
3.48495062811974,0.582505495525494,0.147656841902062,75,8
1.43540770660714,0.806269080819652,0.908175345743075,68,30
3.18647123070961,0.0967579568271539,0.422897431300953,73,3
4.4582590521238,0.211529471020282,0.36000280152075,72,31
1.99821995632016,0.381310419361655,0.717778356745839,71,1
8.63815340994143,0.272251722436132,1.24647336286495,61,32
3.87459413362787,0.175198309121715,0.15176755479447,62,30
1.68464526489965,0.642897199622236,0.413217631634325,79,9
1.59843487725934,0.12976605011178,0.3222692487816,54,22
1.62271582039539,0.672206840614302,0.302593332272917,82,28
4.37461795355506,0.00529985532512866,0.372139223385602,83,22
3.19415916684935,0.0531631711199795,0.195162919582799,69,32
1.5167088100992,0.176583226762219,1.22062511572941,65,31
2.54571294292635,0.496559734409151,0.951563071925193,61,30
1.2818420671257,0.02703258529782,0.441293034469709,69,9
4.7580863248669,0.147873903286379,0.546851627500204,64,3
2.77609851994042,0.532039955914035,0.518297457601875,54,20
1.15504977699527,0.177875505742629,0.080626518853945,57,21
2.76779032817964,0.00954326095568406,0.249971417943016,63,21
1.24141887410186,0.0528511746554615,0.575104126296051,62,1
2.37105595925885,0.162862646576262,0.35993765341118,50,27
1.75619694129109,0.930192961433148,0.321809205431225,71,5
1.58490681878049,0.35826717870456,0.246144188102335,81,32
2.62047915139915,0.226901727976257,0.193498861044645,76,25
3.36941129170377,0.123588648324628,0.413518181070685,75,4
2.25684694863659,0.467644672093294,0.203334842110053,79,13
2.13004095465394,0.0171768468263298,0.150063923511176,69,25
1.32235778235561,0.117141933704668,0.0846560830250382,78,5
0.859438165196239,0.964708839837849,0.978874857658007,76,10
2.2693783441424,0.101942728510888,0.303352116258266,72,5
3.6976281043757,0.0809386035763081,0.140404817123304,54,9
2.58647088088151,0.180478315549625,0.317748515708496,61,8
1.12922288788788,0.891691156252134,0.524084478534396,78,25
1.00243238274855,0.271137159490913,0.730251318076625,60,17
4.76497000922557,0.0495488737994864,0.304185292916372,53,31
0.938195003336559,0.339854828928759,0.534392385277897,82,21
3.00030717811369,0.676995852761431,0.596491571660101,73,16
1.2169872960082,0.510690256888193,0.417443990707397,72,16
7.39337806699995,0.126714216858877,0.935012329835445,66,9
2.44865262348535,0.513415171058104,0.157141628521274,59,18
0.931014691568847,0.665282913483693,0.268711615438522,63,13
1.3466622859648,0.0468020723576085,0.27808323891897,76,9
1.22325784053171,0.129289235342306,0.323387484459687,59,14
2.23107811626568,0.10768754443889,0.171310465365443,52,29
3.7885804121152,0.0383926224500076,0.340138813283449,52,31
2.43286669795798,0.0992708886080433,0.589166605634492,59,29
1.03819401954404,0.135343716108169,0.208408033124642,66,18
4.51491381930571,0.0689173554090136,0.735721462868331,67,23
1.25434990667026,0.0962713043082457,0.597061088356768,66,32
1.14871542403737,0.235517221988501,0.270704555558041,68,28
1.11325075383454,0.0357246628457771,0.281389415830742,74,11
6.95536068387982,0.198476674261058,0.0703687365083878,68,30
3.20866961828634,0.177291642598269,0.169625241542235,60,19
0.695546953089636,0.491051886332513,0.0849775110837072,62,23
2.23921304710614,0.190720026392295,0.0835481986869127,82,25
4.07635338987197,0.392178841309324,0.278758833417669,81,8
0.738091362705914,0.802356856934735,0.460672340355814,52,6
1.24084975962208,0.87462344363338,0.570304606719991,50,4
3.86991192748402,0.0161246755316271,0.137299208203331,79,31
3.90530172527878,0.00999468968349328,0.30397342891165,70,28
4.38851086562466,0.342341413827879,0.523832410229824,61,17
3.21957774270357,0.312654169268711,0.208945915102959,70,10
3.86991192748402,0.0161246755316271,0.137299208203331,79,31
1.54471497314406,0.308340097918842,0.138259398354262,76,29
2.29671343644706,0.00818866628640922,0.718038679333404,65,30
1.2511739974375,0.791091983933379,0.193200123030692,59,25
1.08270629566583,0.261816388285147,0.880036926595494,65,1
2.62071336117736,0.049620503515865,0.522615519585088,63,19
1.90827908888364,0.200347384797685,0.282676617382094,63,18
2.11404722863643,0.926713515738526,0.685006771236658,60,28
1.6281012078276,0.618931940781723,0.472328920150176,68,8
2.38732320570444,0.0162076376526846,0.405536307254806,58,20
3.05516459735507,0.0606600543862583,1.0755051893742,67,25
5.46871676454701,0.0166263396468201,1.26284924689203,69,10
1.7921103802205,0.342235045927313,0.807747650425881,64,9
1.32237512342695,0.061140612378083,0.898310581455007,56,17
2.3469740566136,0.711086186104063,0.0404356387111511,79,27
1.96002672703979,0.0190282742336399,0.210285150237809,54,31
2.63923551319027,0.18234482178635,0.5545237690676,58,24
1.76662858216981,0.0316696345356759,0.145305339994091,71,20
10.3069040673095,0.0738843643773618,0.30247337178263,76,4
2.49984929988508,0.100211972783146,0.33932017441839,83,7
3.55195093162015,0.0220425817572849,0.13560220994381,54,9
1.3210795754048,0.0658438317897724,0.0617938421200961,66,19
3.6437907540904,0.031086395741264,0.405529121683841,71,20
5.53165406888636,0.197339679046477,0.218578549215051,56,2
3.19037397076608,0.0256309801700405,0.324280392611399,63,24
3.68546046429962,0.0512980091746587,0.408082991838455,74,17
2.85066355313305,0.2954749301849,0.567231956403702,66,2
4.19826337187737,0.393337703267045,0.270037034293637,79,8
1.89658047776414,0.228854960389356,0.300707996357232,68,19
7.68826880813478,0.222874433685792,0.932010048705085,69,10
1.75244455992963,0.474214273893701,0.181193661177531,79,5
1.05849277504865,0.121609420861093,0.562382714357227,82,13
1.21205895064497,0.0561100806857691,0.158359182242484,58,23
1.91378122399745,0.144259448670112,0.37051760754548,76,32
1.80710678462907,0.758325525799458,0.441088798688725,71,9
1.15365060674688,0.102690886742949,0.838817128911614,59,10
4.42925462880565,0.0912036295931743,0.791086443932727,73,29
2.52406438102218,0.0217017406840424,0.342434473528331,72,17
2.77001800346545,0.29540159539567,0.749303945805877,53,10
1.65550582309376,0.472097798095413,0.345610602991655,83,21
2.13600217395935,0.862295668383653,0.338134350879788,72,17
7.955824735328,0.823949811916864,0.400071523942438,52,24
1.93013551518828,0.410838595446917,0.738251212751493,51,20
10.3334238619949,0.023392336267551,0.176145905869115,64,1
4.00764438442109,0.555436368021009,0.171724449410903,79,18
2.31016465321978,0.00506108564865864,0.693816080922261,50,12
4.15576284887236,0.248751267115213,0.218415357536109,75,2
3.29871317230965,0.16470706040847,0.551961704855785,68,5
1.25017724610352,0.0438764589351206,0.179758322047047,64,31
2.69449699918157,0.0331148874940976,0.64777260646224,55,28
5.93825968273997,0.114964145508169,0.0652215946465731,69,23
3.55116102159552,0.0321163442240405,0.636574980337173,72,28
1.67274072213351,0.773497870114997,0.0918177740827552,53,6
1.81697316470678,0.126263066464475,0.23090222279126,76,9
3.08254494090838,0.32772023659871,0.406924546372683,70,22
2.03227173698037,0.131215873958175,0.48376089060054,74,9
3.7770251670732,0.512749080732836,0.713428393682951,61,17
2.11404722863643,0.926713515738526,0.685006771236658,60,28
1.92791631024919,0.519150580992922,0.22757514249352,53,21
1.86964161583372,0.160171758897765,0.153093786463381,73,28
4.12239135036787,0.457529107900805,0.871033686082517,79,21
2.63538389838704,0.126355219340152,0.690017192391679,51,10
1.97554191246823,0.43811811534287,0.320932635851336,69,22
1.46411404829959,0.000271567746246535,0.249487848253921,52,2
17.1351461783673,0.072408241301606,0.158475435211887,68,25
0.824024642106155,0.111198713979228,0.224132009316236,83,27
2.46513973956173,0.550229672567038,0.340883189113811,73,24
2.68676043126569,0.0196505328488846,0.385417327161133,82,30
2.33926241157416,0.310466280872727,0.181498870719224,58,4
2.1052224989593,0.389602929479241,0.100023852494919,58,24
1.90827908888364,0.200347384797685,0.282676617382094,63,18
2.44019466320523,0.0443323072869528,0.171377936610952,77,28
3.14294929540754,0.130202768800091,0.707652485230938,68,26
1.76774785210042,0.413401135351304,0.611259687657883,63,7
5.85599291063357,0.39347136577905,0.190576661263637,75,8
1.06406804782407,0.185354032810817,0.898375832010061,55,5
3.1239949046833,0.158449718152911,0.169205544396741,75,19
6.72453142806356,0.233779088533791,0.19853016818307,64,25
2.47324949734105,0.0530435701005334,0.47414312221943,74,1
3.3848169793729,0.560894363537896,0.38394936081022,64,10
4.47519667846599,0.939838756061461,0.302925548095778,74,16
1.33934664662318,0.445131824209268,0.370759912999347,75,4
2.37476639502731,0.910560924947612,0.564952908260603,63,19
3.56763675762974,0.122042294008828,0.249641913598675,81,3
4.62411363283038,0.0206243728081774,0.527016272069886,70,21
3.32770202446681,0.527674288845046,0.488666774472222,75,12
3.24839301286984,0.298116154136504,0.332545645759025,74,16
1.12829419785719,0.0777862461194035,0.217295966809615,76,17
0.164659675847788,0.144798984480131,0.600684098200873,82,19
2.17608183985341,0.498160176864625,0.209732314804569,72,2
3.592855796022,0.744632280615213,0.0458306728396565,64,28
18.5357412681255,0.00991714007022429,0.541337070820837,50,13
4.69351400021689,0.143690935395361,0.323506421023852,80,8
2.80392705517802,0.019598450564893,0.166098705734795,58,12
1.22225708115247,0.119679867983601,0.483731204876676,59,3
0.982966297077234,0.233124981398991,0.845328953790977,76,4
2.31059333668432,0.355939098399372,0.247823556886132,71,29
2.70971541258886,0.0498780491159627,0.206576764291345,74,18
1.53103196229675,0.37917009151404,0.960377515759319,83,32
4.89073530586814,0.660384757080553,0.459313987987116,78,20
0.438736128088679,0.0652097905739124,0.0955621956381947,74,2
1.78470808222489,0.87196073904465,0.417054921155795,57,23
5.11909010266309,0.00400942737961435,0.235579261323437,66,25
6.51216556816539,0.104432454005397,0.357143419982671,79,24
2.57841382328911,0.705055757860018,0.135864633772884,54,31
2.85420360671767,0.00317227078779679,0.109374701299068,72,19
1.8700689533291,0.446268675015582,0.373013597913086,54,16
6.77540688547372,0.0137971317252122,0.419524234212599,79,21
9.52831233201708,0.0295607520092411,0.993118828581736,80,21
2.24637739104381,0.725151852906176,0.0874497986909493,52,20
5.12627612086815,0.13105051648765,0.124471542371003,82,28
2.65114293604258,0.0984915852839069,0.500779482133045,54,9
2.84242391608711,0.812523199032382,0.612425429746509,73,16
1.68957663621946,0.560811127459093,0.394466534256935,58,17
3.42637988585991,0.25776202901117,0.36929442640394,65,26
3.50296856696006,0.178232094140177,0.300506234255166,76,16
4.52475258862152,0.227892076013705,0.0748038615565747,70,29
1.55292458289944,0.213953598186089,1.07550842516825,61,16
2.00989163112655,0.387918780364091,0.73539612814784,51,13
9.88168830570305,0.115929157456926,0.158462734032703,60,16
3.32790884071115,0.0271122468556597,0.286195859921866,80,19
2.8419353771891,0.712043422919798,0.33513948011632,78,31
1.17049609670341,0.828867189897227,0.21937440443179,60,18
3.69409541173525,0.00559421243482158,0.496300772530958,64,10
0.813084362360469,0.0558732438494326,0.214953292365835,77,26
3.35574975874553,0.388300367915069,0.825952419312671,77,27
2.95006107402983,0.455034643857646,0.164292220259085,63,4
1.46142617866057,0.271252509721817,0.209163237828761,54,21
1.55030796541466,0.0700630130284638,0.564701992087066,68,17
4.00351634657186,0.00682501791254867,0.12155084122909,68,10
15.6133824961375,0.283135596076799,0.797039619484913,72,8
2.73793309518673,0.0735833110401241,0.371377418489885,63,27
1.11096909295481,0.0154343685797541,0.214905240991257,50,32
1.74798088334292,0.143365979610138,0.129052097676322,78,18
0.600032400784403,0.649310949365858,0.399750697892159,56,3
5.29356752989223,0.389730239876969,0.367584739769551,64,18
2.24904612205029,0.330228718766838,0.412359691224992,79,3
0.846904792318937,0.0555178643739771,0.149729465122053,56,5
2.09556087635138,0.100957593511316,0.424405736383051,66,24
1.59251828491428,0.136398898468164,0.284515276358244,56,4
1.31786886343163,0.0476406828706433,0.254637940321118,56,23
1.58331693519634,0.418520687910896,0.655913086840883,56,2
4.2235576066044,0.0215283061186578,0.462605551392787,71,29
0.285794457767357,0.00754058812624014,0.197831744296392,80,16
0.931014691568847,0.665282913483693,0.268711615438522,63,13
2.70095848772994,0.481786220357747,0.56097633484751,81,9
4.35044532847142,0.00291207117286977,0.86279184371233,72,1
2.85180856406827,0.0130480131903638,0.634364731345932,51,22
2.70695378228013,0.253814579968992,0.771272056736052,60,18
2.99197915937843,0.043985269510083,0.523680569604039,64,18
0.920740358926028,0.17096904925012,0.161725137848407,59,5
2.17608183985341,0.498160176864625,0.209732314804569,72,2
2.13330348260345,0.931390539394322,0.557208832680234,61,2
1.57004663107783,0.613488934566528,0.321996614569798,75,15
1.05839462066488,0.0559010411636589,0.43506180215627,69,21
5.41876717689575,0.0339530583164094,0.391228739490223,69,13
8.81437848962128,0.126722640110035,0.14650773982773,70,15
1.2074812206669,0.400183336348997,1.83625321406567,63,8
2.51309726612516,0.85824293418895,0.681236567208543,82,13
0.842034513904376,0.608861545299357,0.687444403265712,82,25
0.91028527300692,0.33810395061884,0.628894321620464,78,31
1.96195903623648,0.338675024949587,0.760654199169949,81,5
3.06237707412022,0.0905926427746484,0.216869261017595,73,27
4.99349866988597,0.481578710780012,0.636404661309537,81,21
2.43802704255706,0.422953830106453,0.497942227781657,50,23
1.48966723132508,0.0678347546605416,0.153667117666866,75,21
1.34138733833581,0.0216044072166615,0.824898634804413,77,9
3.53368753860249,0.205592897224682,0.190386595239338,70,13
3.68495445574825,0.315893150243069,0.29219682368047,76,3
0.288822599736245,0.265376314070079,0.93323270836845,54,1
3.36307681098536,0.215628582207125,0.407834376110828,82,19
0.832311556002599,0.0586227816813467,0.114352787917633,64,20
