"k","rho","dispersion","tm_ini"
2.21064950483973,0.179776283088018,0.913082724204287,104
3.85860392378541,0.491022472361757,0.896108118118718,74
3.98934325396697,3.6164385552168e-05,0.710562642896548,103
5.78226750411974,0.0593871679917639,0.659266477450728,104
1.67392345757021,0.0565655363618541,0.472060622647405,97
2.59969507726483,0.0187142755655032,0.879592982353643,76
1.56322946403821,0.672966067175547,0.180241426220164,85
5.11912796760939,0.00359892565683745,0.752750602783635,76
3.28182291702809,0.0417534675999289,0.878689891425893,72
1.66847159257442,0.0263018580349245,0.232678526081145,81
2.66518141021837,0.400243306718413,0.890332660404965,85
3.78646562284363,0.559073287688613,0.165733099088837,86
2.03701864760186,0.00749026495871556,0.371605659835041,103
2.05509490740513,0.0188597697014744,0.925813368754461,92
1.1825498964991,0.00721384653398203,0.651705315336585,86
6.2883955313105,0.191799486718726,0.547632952686399,78
3.69501034091724,0.0227603222107207,0.584134836681187,97
1.33454958488481,0.133131574645633,0.605367205105722,83
1.7659122479359,0.149454817426698,0.162066877819598,76
6.17750328328935,0.148741534674456,0.485550929792225,98
3.8936108919747,0.000301359285720182,0.356384135317057,92
1.38796558591818,0.13310145334301,0.247996977064759,86
1.00928876063436,0.0542597657981381,0.209178946446627,73
5.64405377052033,0.699540763222531,0.796331907156855,75
1.28197491205047,0.0059347495550626,0.249274697853252,87
3.68647478837507,0.00733430449337566,0.0238241057377309,98
9.47844773540005,0.000800152986735707,0.55644351313822,73
3.39166004905484,0.309248225363599,0.214830306591466,82
1.19409667524387,0.0238956767492621,0.625337612582371,93
2.09177717268843,0.0891887197261186,0.980657886015251,74
1.68463649036014,0.000190696361014512,0.931691207457334,72
1.11785543074164,0.00028066501287464,0.594768193783239,96
3.0651731069281,0.0380943637958369,0.129236965207383,96
1.51253673861826,0.0873723087062227,0.513389364816248,81
1.44956578867492,0.433303529479832,0.404319347559721,99
5.61940958882958,0.0123690169540759,0.369145158445463,83
2.24699190053786,0.203341328445767,0.297346474137157,91
7.00060430729822,0.642436100810676,0.9276182949543,74
3.70509120362131,0.120226086523634,1.75408987091498,98
0.857319056324398,0.331442322704578,0.342178569640964,70
1.86194524143738,0.000331642908892526,0.676398201612756,89
3.90051610194783,0.199739669445763,0.759225016226992,102
1.29460543774458,0.0037268944614092,0.288684776751325,82
1.00231996548114,0.0238381912540538,0.6028024435509,70
7.96035834805436,0.662065459890588,0.14405067381449,82
0.791592857638811,0.0497697369264201,0.301193235209212,103
0.693290603265334,0.104735987762373,0.340014792978764,80
3.24976521972059,0.0558261439526791,0.942155261989683,101
4.12187564907102,0.0452300172869378,0.598929870408028,103
9.93578368513087,0.55886675022919,0.95441211736761,70
4.07591261925974,0.0147559382265188,0.37527322406146,103
0.828844159666333,0.146196393865435,0.739407467888668,102
0.862242277803276,0.000597235446044636,0.350779247237369,101
2.18374496566304,0.596480000743318,0.771801188820973,76
6.67609798784783,0.0889453988355541,0.433615427231416,81
3.01433941027053,0.127937503324406,0.982207417720929,105
1.01107661170278,0.00135931990488757,0.164291243767366,77
0.914214272079242,0.0233727076511383,0.844112978084013,82
1.99743512647196,0.130346118569087,0.720541012939066,95
