"k","k_scale","rho","dispersion","tm_ini","tm_ini2","sn1","sn2","sn3"
283.614728884644,1.21691419089517,0.0480297266718269,0.240325435996056,77,143,26.9649440127753,3.12701498216456,0.265236057295308
170.113557463967,5.0147572255397,0.00199551184827545,0.0662736605357908,81,136,31.1618846040312,4.05824539262898,-1.43068715849149
135.461549733367,2.13159611970085,0.0338112879594785,1.02901851316459,75,87,27.7814448083242,3.52457742249384,-0.0583915026829382
181.193423712853,3.07948021763396,0.0140847595777901,1.69600433742058,85,69,27.7358114360763,3.49974351349471,-0.276892729105428
304.030597368961,5.16331673052584,0.0738482459844214,0.279793752590194,100,95,27.3715143984476,3.40798372574633,-0.137261151967009
156.53624035686,2.93637830696642,0.644810950067845,0.243382972673664,77,113,26.0450694198303,2.84213386217767,0.682585093685307
331.160129072381,2.99388935260765,0.567285247212929,0.185201525921002,70,131,26.4692680968074,2.92747909332645,0.539344634773488
257.40779821952,6.27130117392543,0.000489638720161879,0.33357383979669,101,127,28.0609096486251,3.51941718882496,-0.403799123864585
150.409891595755,4.28142380841177,0.0277471269170717,0.756504265358672,77,91,28.8167450407836,3.37440556494557,-0.429789818133172
104.746412273989,3.57045378499707,0.145796835601,0.0793350307476937,81,124,29.2817638275572,3.39180065781659,-0.594177965591555
133.766206950226,0.981091439416577,0.712112430494819,0.246134647866711,76,113,30.141297547495,3.47019783161984,-1.04003706308377
197.329000600361,3.99132697144997,0.59665003020162,0.751972685335204,82,114,27.8878066768926,3.32248182001962,-0.104497888969832
142.336844208228,2.86438475017901,0.61506414250904,0.992346531013027,103,130,28.4136788110563,2.99975481318326,-0.252379483356841
309.414260267448,3.10274122322139,0.502911500868385,0.262970474082977,102,93,30.4750093013519,4.16247110093812,-1.3788775953281
148.706807166536,5.21238769746378,0.472057138862258,0.291686436859891,73,128,28.4991271945038,3.93658542582265,-0.837383256480208
231.317087627981,1.188994786215,0.455906117549393,0.0929555040118527,85,90,27.4396765868745,2.92344159278562,0.107723201334358
265.292965997816,1.56166337512732,0.398696607257061,0.199521553469822,100,137,28.4912018862837,3.21999865507523,-0.205093133116303
