"k","k_scale","rho","dispersion","tm_ini","tm_ini2","sn1","sn2","sn3"
167.617590516791,1.65607878398938,0.805683664309831,0.995223434176296,91,143,29.8131399766176,4.04021380126184,-1.15800385242635
224.991051676701,1.09578307629465,0.00352510738413139,0.0670740068890154,102,136,29.4166502599043,3.87049330431607,-1.10935113723598
331.320795139159,1.29165013114891,0.212999809320647,0.373235971201211,70,87,27.772917032776,3.41307424643508,-0.234438688525135
233.783941582347,4.72876075907804,0.51871991958896,0.938526514451951,98,69,28.3281914251156,3.38647604927689,-0.269198212401937
195.24210782683,0.41712811816196,0.247678144334491,0.999183749780059,83,95,28.7227231491002,3.41644833265988,-0.441419769996009
257.100688952453,1.12262143929407,0.158553896628228,0.107445152010769,104,113,29.6885051157385,4.56751731831583,-1.35739143680661
333.755569093571,5.3470561526673,0.00861725513002516,0.177594447275624,69,131,28.9585822912949,3.25418284914683,-0.394389074846396
180.22315833977,0.976604054750775,0.00300624023345691,0.849561315961182,69,127,28.8993411701758,3.18933595862942,-0.314971200501866
319.80630627438,0.934638573180029,0.028218340152569,0.627925666514784,98,91,26.9424312646924,3.15602107522676,0.228841741360807
204.374234564794,2.91381981695224,0.728627041475098,0.200484978267923,72,124,28.677602464286,3.87231624006087,-0.611783184631939
225.583654246588,1.83783817988996,0.131726915254162,0.317292667226866,96,113,27.3792856773514,2.80639681891565,0.369187174400851
177.950840625191,10.2817698297168,0.00320711698079117,0.210214355261996,100,114,28.349607679228,3.13958783774707,-0.392651208083945
207.429993349025,6.0261573472403,0.0173186934920701,0.504061696818098,79,130,30.0706121762046,4.03644549917536,-1.05978418708998
190.092490050836,1.57791448743918,0.553953496636424,0.588900006841868,79,93,27.7830449763819,3.21606013451141,-0.165351373981816
180.788678799592,2.93610509921539,0.00107680307486001,0.215129831805825,92,128,28.9499218643035,3.22155654002636,-0.568373677490396
155.201781832193,1.28202666539836,0.0436245705746647,0.0732713316101581,101,90,26.4400493700145,2.54905859682903,0.662001450122514
250.629408789555,1.44989520425039,0.00301026283345079,0.284283940913156,103,137,28.0131933231705,3.47712171628955,-0.393870294938171
233.381269982621,2.59865548912321,0.289587000065577,0.198414955986664,94,86,29.3548248498074,3.69613909650987,-0.886951206446293
285.744413926853,1.35886674337326,0.441920237005648,0.412178679136559,75,120,28.0232873273885,3.40953556159685,-0.487018385214774
