"k","k_scale","rho","dispersion","tm_ini","tm_ini2","sn1","sn2","sn3"
370.655593173391,1.20509291205322,0.00296371500293817,0.278589109191671,84,143,29.7680898616385,3.50344538177945,-0.626946239204921
193.358556654545,0.338824809588041,0.149658555511917,0.100239011459053,77,136,29.6380014535861,3.26787192668141,-0.464168925419563
255.556098291363,5.53207282532346,0.311337799996657,0.558446752601397,78,87,27.9590825774422,3.32239667142943,-0.240160917456292
218.611347117662,1.11692833728836,0.63480676064125,0.0950558226829667,73,69,27.9050311259503,3.14943686914089,0.118820019312554
292.731526399588,4.58769410878229,0.00248712558087755,0.510532960627922,72,95,28.2784229422677,3.96784585981148,-0.620500106519908
251.074577366,4.10446825390498,0.00417520813359058,0.13738361193306,93,113,29.1810171385138,3.84428829287726,-0.807196708831467
217.85890547391,3.22904039904281,0.000295898199788915,0.251584852579981,103,131,26.9673969638167,3.36261210883196,0.170267163110237
210.471441773642,2.97921996376149,0.0172978534490568,0.250371078029275,85,127,30.2109305200055,3.57086729338802,-0.866963860967169
256.28730219125,3.00001015063898,0.0451148464418512,0.093122760978737,70,91,27.8583958256639,3.98660373824638,-0.48416276718085
199.174923657822,4.41757471293354,0.00530965243931373,0.102981424448731,74,124,28.2704294853202,3.86730705489047,-0.529305723214017
216.514859427929,2.11669876532637,0.0087385711008439,0.106657567201182,100,113,29.3201815320028,3.86743889814599,-0.750584630443194
169.800803402176,0.626699471983307,0.00833504486139657,0.0856559557314544,92,114,26.4948326368326,2.3333130112122,0.788134048633783
165.025818483072,3.34491765484669,0.350211873642622,1.04933782851016,95,130,27.6242014809859,3.22445859691848,-0.0865629199714897
216.169299460708,2.97751387346614,0.0339825798158308,0.152443952858448,71,93,28.5801423079663,3.35100925421058,-0.475818104630403
183.328959514335,0.893610095082588,0.738280014201662,0.249059662455693,103,128,30.5800880975841,4.11983776495307,-1.23266706605382
426.919980452994,0.66649770756651,0.0626664630109393,0.117910179332379,88,90,29.8386792055127,3.94104122548885,-1.01791087220405
216.09250218393,4.60981040300651,0.93863256208988,0.344646761645518,98,137,31.0711395872079,4.38667112184598,-1.53796149108497
241.823203333249,3.31180142116478,0.00447543406248477,0.236071701249096,93,86,28.1912384199934,3.84045223053287,-0.600264950351594
399.652001343817,4.69879550628056,0.00927260966120352,0.143703121867032,97,120,27.3853245944907,3.0168676422353,0.223071211953049
272.220135497972,6.53097526933597,0.052026194955121,0.152752856491134,92,89,29.4075720078861,4.50629713609463,-1.22233043696972
217.058140495472,2.04565085064659,0.463135675970112,0.856522584799677,79,99,28.5590592826848,3.80276794959084,-0.568773177644427
