"k","rho","dispersion","tm_ini","loc_ini","tm_ini2","loc_ini2"
2.962875995223,0.606588895776947,0.218738400536798,76,27,70,8
8.07563890106111,0.062120447681774,0.0599930801451082,77,32,110,17
0.366946647681409,0.212545185940588,0.267856363979814,79,20,88,23
2.35691930783634,0.22213087970323,0.571016578935087,61,25,55,16
2.2045839461789,0.30054517540858,0.300240443786606,66,7,121,3
1.00333270791914,0.906794682560892,0.356068698815766,80,1,54,26
2.88219460545954,0.0568088972237462,0.880590241402388,73,25,72,1
1.96819063735374,0.15345395250511,0.525289348418814,67,7,127,14
3.24094192658457,0.219039983100533,0.439340133452788,54,16,90,10
4.61933858476742,0.0364098886694572,0.246842863823897,82,31,134,28
1.16046414665879,0.593089119954988,0.564699751955575,79,30,98,1
4.87285527340108,0.28309558023815,0.381256718809988,65,29,105,19
2.14168830364032,0.58557754332924,0.291442544375461,82,22,94,20
1.73957450100503,0.124565347055347,0.478722030420934,66,19,74,28
1.18970018679783,0.240819980407165,0.201263350237277,56,30,130,11
6.49995091419667,0.207379256710239,0.389806767411786,69,24,138,2
2.92890199312629,0.153403091685415,0.503464046632871,53,23,136,23
2.36291071289388,0.0417867248979696,0.216331062039799,72,8,143,17
0.978954785631094,0.456597356238247,0.419138791272417,58,27,138,12
3.07058228329916,0.24917010439303,0.648424969054759,58,20,62,3
1.24777916006847,0.183557301241003,0.232397833839059,75,31,130,1
2.05172921849162,0.56092665653692,0.352839687373489,65,9,133,11
1.67067697413718,0.629679124272191,0.364916506689042,70,17,122,5
4.97232965949485,0.152672814502031,0.363687974714111,52,20,107,3
2.1926491340375,0.258053113955774,0.212270853575319,70,1,111,6
1.42775079390131,0.096739013905696,0.0947454011867229,54,19,138,13
1.56340080227332,0.520767902740529,0.193672431682019,61,31,110,16
1.37622735767278,0.144341145249955,0.632080019636606,77,2,111,22
2.90557702392827,0.591279412137913,0.583358203526586,71,31,63,23
3.55828856325056,0.908054830773622,0.336444145676712,55,27,51,18
2.54179526713552,0.176135189459607,0.294308411715982,65,7,129,11
3.17543455571849,0.4566421839243,0.632973165716976,72,29,123,7
0.90626441168815,0.22437776594729,0.209681382483624,77,17,135,7
1.27897706576129,0.204919682212405,0.155156449533921,69,31,120,4
2.10149560024368,0.410104224954088,0.501959046434601,62,12,60,18
1.34562415904521,0.387411471295609,0.397751667720876,82,12,56,21
1.96258596082187,0.125128225304833,0.25455552075281,71,21,111,24
1.84225802694721,0.456555089003881,0.143263826607917,79,30,98,1
3.05172686477672,0.358968761188837,0.474227926228195,64,19,66,16
1.22964804850201,0.449632158304023,0.315653096257864,55,18,100,26
2.36512913608387,0.0323952839907098,0.152095598186848,83,30,85,13
2.48313611754988,0.0758337780223475,0.139488382264972,74,9,125,30
3.01933866756873,0.0043055275974386,0.125750950324728,69,31,139,30
1.4343989005455,0.0687638290583669,0.155078804818913,56,11,124,7
2.04574298012256,0.798294398517521,0.126382331049432,69,15,135,12
1.92010588184246,0.795924785459268,0.416617186507497,78,4,87,5
3.97768219037719,0.166684515845828,0.224146721459866,77,17,60,6
5.7583554959883,0.0836553964487752,0.524700017482953,58,11,60,14
1.50731757718801,0.462128417942809,0.267886477755383,61,14,58,21
1.58462039149526,0.688275978789844,0.395628756864658,61,22,138,8
5.02957272500131,0.271490856778266,0.637850477127358,65,27,55,24
2.19426680061428,0.416696320550137,0.287692793474782,56,17,134,13
3.79067482048262,0.0884253608349338,0.338996647275844,83,13,103,11
3.87243430698703,0.0011745117123315,0.0588518947570499,51,17,122,14
3.41729297208841,0.0243784759242675,0.252479454014787,77,31,52,32
3.3169896308811,0.0235779322746745,0.22273017641311,65,26,109,15
2.65639863811117,0.0889433695670988,0.556629294063896,73,6,113,28
3.66795562854189,0.360929586183225,0.396781045097246,62,25,72,8
1.53280734465177,0.224045587232622,0.515496757369677,73,10,143,32
1.28287418136728,0.139500914937623,0.638366075465456,56,25,90,14
1.80308499017194,0.185730711323099,0.301525880815461,71,19,112,10
5.90925644366861,0.00621774913573577,0.424380968527533,59,32,141,5
0.894236354837723,0.522659257627626,0.34052155023416,79,2,97,11
2.24036272279222,0.0751047868543472,0.86661191447638,65,10,136,14
1.96738376118827,0.346470558761049,0.140795759019543,50,24,88,23
2.49410187768217,0.614342191253615,0.536840462771923,77,19,111,21
1.36009765284856,0.630009894277467,0.582351242553292,67,11,59,9
3.77704010295707,0.051897282073964,0.258319285620392,80,13,68,20
2.30696403340902,0.0916308837941001,0.140892983473746,63,10,123,24
2.31030950171142,0.507930868627669,0.320840103667685,59,21,56,31
3.3456379948338,0.140574133553668,0.290782791362052,53,8,76,29
1.46043567871726,0.55040849300896,0.484306886646111,69,2,106,31
3.06960536933573,0.768669595577555,0.191507432389839,54,23,134,7
1.59647201070609,0.249593399067977,0.322669311994728,68,20,118,15
1.59647201070609,0.249593399067977,0.322669311994728,68,20,118,15
1.61326585021912,0.0546018994718305,0.194829523768572,80,17,124,14
1.71931985493588,0.0323656909210849,0.459683102788404,66,13,111,27
4.22085144753672,0.0318098124170653,0.372015257102934,70,12,56,24
1.84658768963511,0.531750241812931,0.265481428604812,51,13,82,1
1.59647201070609,0.249593399067977,0.322669311994728,68,20,118,15
1.19015071443259,0.323708649317801,0.123413164634258,74,7,59,20
1.53363269579901,0.0756036638129272,0.354383387584233,77,17,60,6
6.40819034157699,0.598261791048178,0.278961533328671,61,2,130,3
5.63777916428294,0.0440797042036301,0.123717943335705,50,29,103,13
1.72870170493384,0.474364134846673,0.615967506309971,64,20,96,22
3.17006653514607,0.0342390551661001,0.370693497825414,61,32,98,9
1.56152182492538,0.174682786209335,0.403693440835923,59,18,65,21
2.19791680443511,0.40305674314208,0.294949778562063,64,24,117,16
2.60466948935148,0.936066867292467,0.064876438228993,77,23,117,29
1.24337270595865,0.027535838249833,0.271630038693835,50,31,101,7
2.92563052853484,0.69770377750247,0.409584245178849,51,25,100,18
2.74394816990094,0.0521601137422151,0.669855491258204,56,26,87,20
3.73267420830794,0.0328897546360829,0.135410715259712,69,15,135,12
1.71601092976944,0.175750317262276,0.445734947256844,59,19,116,9
1.48551200908358,0.947618880117951,0.159504069065046,60,11,63,10
2.24049534881442,0.773281015583495,0.202270660968473,74,3,97,15
3.29662026833687,0.158337041169509,0.465457831276581,63,29,142,16
1.84355532067159,0.060325744852078,0.227246303884658,58,23,122,27
3.43776085113497,0.13325942959033,0.170332903892162,70,27,116,23
1.35313955801152,0.383059592940024,0.250122451231696,68,13,72,1
3.18755657096611,0.281466884910273,0.263060800717971,80,8,69,25
1.63119972413324,0.128068849405173,0.177603039424866,63,10,123,24
4.92294438961473,0.159563544689177,0.230369803448189,71,26,91,31
3.640409711014,0.225160606892725,0.725122452100239,83,17,86,15
2.24851501685052,0.80359367879833,0.731375834314955,79,24,138,9
1.30868691259902,0.0527729743337241,0.217837045019543,78,11,57,22
5.09392887516206,0.0868802733833529,0.390426850320129,67,17,98,27
1.5529227047933,0.235335648318442,0.30457415019633,67,29,113,11
2.31254623794702,0.546448743672134,0.113946060184389,62,25,72,8
0.782067855925152,0.192840946854821,0.172059787110298,51,31,105,24
0.884526500179862,0.403400943761104,0.318563400649473,73,14,139,19
1.96933639532814,0.124128226241286,0.592852700036019,77,24,124,23
2.67091127095562,0.0873791868663638,0.179407789837569,81,5,62,27
0.676191686214235,0.949991713553451,0.728291233309109,66,9,72,28
2.04254865947736,0.105385783122872,0.258703708102057,71,20,101,6
1.59647201070609,0.249593399067977,0.322669311994728,68,20,118,15
1.30341069900151,0.69559881893261,0.526122038181048,71,6,58,21
2.58275672558288,0.212941214688461,0.720483112148941,71,30,85,18
1.97558428384162,0.46520741829643,0.582000322078486,79,2,121,15
2.45453606568758,0.282672643474334,0.462777717817073,62,8,72,24
4.6111802617611,0.535990313915086,0.476266025977102,64,22,121,17
1.77372394264665,0.398039892458875,0.249667758354917,52,1,77,25
2.41322488875465,0.296227712077513,0.199156190460645,50,26,120,14
1.04168873237972,0.0404097406783882,0.193045147867612,69,9,71,5
1.08474830705009,0.740500639561328,0.231752036034835,59,6,135,28
4.22275637674745,0.158401598959538,0.416829803958535,73,30,115,16
1.94210556497482,0.820930311494023,0.631396963266535,57,32,140,31
1.23227928292788,0.137182060262763,0.340746738715097,52,7,82,1
2.64800665799668,0.101325540938563,0.447549539152533,76,31,110,25
1.6096511581859,0.168115543428131,0.376459273238198,78,16,61,32
2.79245852854554,0.119229600446692,0.0338179701939225,73,7,111,9
0.864152355130054,0.614301501584186,0.279460035391497,62,16,136,7
1.26731113640483,0.0866509119972518,0.353271088795736,50,5,60,29
1.67186850371392,0.218123943033444,0.187292259823304,66,22,102,13
1.07758977572066,0.572447279307742,1.21124131089456,53,13,67,26
1.16209331881042,0.310540032993636,0.120818075765876,77,6,74,21
2.1242567228332,0.88106092709116,0.414416008309457,82,26,57,27
3.0300648304597,0.0086957118276943,0.415416684135187,62,9,106,4
3.88753559155733,0.0266676101623715,0.360707912737083,53,23,65,32
1.36361678416783,0.081892126152321,0.459483492421338,53,19,111,32
2.33236464877512,0.273800413920495,0.0892588799906308,81,21,51,30
3.30993650706525,0.147202058689982,0.491019758374468,79,29,64,5
3.54715143862952,0.485781941861532,0.424512612633407,66,6,74,26
2.16699248026483,0.659557572038677,0.324637705693021,77,17,60,6
1.54002465307352,0.612589436932211,0.189643651043856,73,30,130,25
2.33236464877512,0.273800413920495,0.0892588799906308,81,21,51,30
1.7675731626624,0.957403767118296,0.303969996149493,81,25,131,28
1.11966408576392,0.806379670788475,0.383076267769084,54,5,94,26
3.73178326465669,0.157420978330498,0.206322507467121,58,20,108,20
5.14657374680087,0.0438474423383476,0.904489734841179,77,9,77,12
2.62902644086261,0.831324576514961,0.646703735692427,65,31,97,23
2.66525443317947,0.462594141649763,0.21751304413192,53,23,65,32
1.06091721234848,0.212754622343908,0.173210451105655,78,11,57,22
2.04553225343339,0.0948019937945566,0.250482955059408,73,22,53,10
2.21422511841546,0.0482569390790238,0.466331410920247,70,28,65,13
2.00823704407977,0.0515653778483403,0.254488168661314,80,30,75,4
2.88973574775571,0.102385012829331,0.672879801287802,64,8,50,31
1.56434609681619,0.203379501826224,0.222692979454497,65,7,129,11
3.4305622689343,0.123834450093706,0.181114016799256,59,31,114,15
2.56462949983455,0.0483899627221302,0.231723848730326,79,7,109,26
3.29852076452495,0.53007492637449,0.564102652249858,61,11,72,28
2.2876240483741,0.200141040873718,0.592025738442317,71,9,123,1
3.53004981439394,0.425734479968271,0.253764480555507,50,16,63,22
2.33236464877512,0.273800413920495,0.0892588799906308,81,21,51,30
3.20527604287054,0.10872752409441,0.770437864819542,68,22,52,16
2.90557702392827,0.591279412137913,0.583358203526586,71,31,63,23
3.51252168532974,0.0752168116010703,0.175264639279335,70,3,86,13
3.04861371955975,0.364062238683913,0.32984194582089,66,16,143,12
1.41676751135635,0.192803040203217,0.144355716416612,82,6,103,18
3.28923560975419,0.0805363069522361,0.405297248264871,75,9,76,6
3.86897214979578,0.0803799550384614,0.238097407987421,54,27,131,27
0.986837150501317,0.124902650283167,0.860378093847719,68,23,56,9
4.49096862615774,0.393739093365418,0.217490043870532,79,32,85,7
1.36009765284856,0.630009894277467,0.582351242553292,67,11,59,9
2.18607994456112,0.611580147817524,0.303209925880085,50,20,78,9
1.08353831249856,0.262921175826172,0.412757560843602,67,26,55,32
1.53609252262865,0.38680774479956,0.179863108125884,71,11,142,20
2.11455354372769,0.223516658455476,0.566024092957377,69,23,113,28
1.9419286228552,0.568388775964004,0.698499567341059,50,32,139,3
5.04849483244645,0.535831817882984,0.300128496717662,77,22,88,10
2.516147539973,0.293314109832442,0.632796186524915,70,1,111,6
1.84389169816713,0.37426081784902,0.365017344942316,58,24,97,26
0.654488941408534,0.594639629284802,0.352221908501959,82,32,96,26
2.17103041011001,0.668516722161275,0.279935094036402,83,21,87,18
4.32453430104399,0.032046546227448,0.176800021668896,50,23,127,30
1.16005385673192,0.0254795416603795,0.118913112467407,72,24,133,3
1.83451746068246,0.0981387156138023,0.0737433866597712,83,25,83,13
2.55750495905611,0.154712456894472,0.938732408452779,58,24,76,24
3.28425903071271,0.292594236992146,0.159606303291224,76,6,137,10
4.00716888076483,0.0468564363834187,0.479617823376801,61,11,135,12
1.98017927152023,0.611623710910923,0.23630883032456,62,17,71,29
2.22376253152647,0.391575805917879,0.349539965424343,72,2,136,31
0.642657403858471,0.991594795294178,0.327829930854361,79,32,64,32
1.03595098800741,0.467217770950494,0.614895906172453,59,28,82,18
2.95625116472012,0.189517660640985,0.515664069733675,83,27,118,12
2.05172921849162,0.56092665653692,0.352839687373489,65,9,133,11
0.867455365533711,0.186419673387761,0.470565499366843,72,9,135,6
2.98768078407568,0.176929265726199,0.760243351105601,83,13,139,32
2.20674077442075,0.0678128135131682,0.805572316749021,51,32,137,14
3.85101996725974,0.0384604514374446,0.360464299379196,53,18,72,1
2.55598872171046,0.0419094456137627,0.295146279269829,81,1,95,31
1.52414064409764,0.133536865791834,0.152929214122194,82,22,63,5
4.42540795799066,0.0731717883461793,0.274257409098227,58,27,116,7
1.09247442622227,0.855170854272884,0.579736865202646,62,25,123,2
3.15643659588996,0.201921681579763,0.232306048555313,79,13,137,21
2.63297550623247,0.162140636431023,0.198716793234246,52,16,105,24
1.82177233958209,0.34738479431962,0.280335561540887,70,22,75,27
3.03314853276192,0.68114259372524,0.470948504284024,66,20,56,9
2.06547049477202,0.804539220171665,0.73603705575103,54,24,83,25
2.35691930783634,0.22213087970323,0.571016578935087,61,25,55,16
4.247604404744,0.278085591653959,0.444592952389352,52,18,69,15
1.13722468438158,0.654174636939447,0.135762001387775,78,31,97,28
1.21131150670325,0.292345708425181,0.419875386636704,54,9,103,28
3.12894944668328,0.0446944466815501,0.125831478545586,82,17,112,16
1.55506427418241,0.669691174391158,0.389999452222399,58,18,139,17
3.4554079411231,0.108102238868005,0.335845547749903,52,32,98,1
1.77425288218099,0.743835152469134,0.448172062402591,67,8,68,17
2.51755500715087,0.0381916586120539,0.0558171070092315,54,5,90,23
3.3456379948338,0.140574133553668,0.290782791362052,53,8,76,29
2.28500120222459,0.665310517627481,0.264062027507005,61,4,133,22
3.75627642263687,0.0344703006427763,0.283947772108357,69,23,113,28
2.9789154911944,0.0455640625770221,0.103736720593921,50,20,75,7
3.36247161472202,0.228398811909969,0.226179053255381,62,21,140,30
4.55141448571045,0.058184095044635,0.670494966174094,70,9,52,5
1.2187256741095,0.761723968765893,0.739340086467564,53,18,86,14
1.78752158188082,0.241925790236464,0.0827246162476862,63,8,116,22
1.67697523711449,0.281790196968489,0.239692840958014,59,24,81,19
1.98758842392682,0.3070106279894,0.534438021946698,79,2,97,11
1.48620702967592,0.11592160678427,0.483567569363874,81,30,67,19
5.36628981468135,0.102046201994684,0.184572925344231,76,9,95,28
1.70163884946315,0.439119329322421,0.237225914777211,61,10,98,30
1.98651061349439,0.0965581521719749,0.195753194415698,79,28,114,19
1.88511423618556,0.532932786390982,0.227366329403594,81,30,129,20
1.43546900026905,0.888106899148995,0.259607043202909,80,13,143,7
3.90538555402745,0.540762782450933,0.556351555045694,76,2,97,19
2.35617528851096,0.300576252449068,0.206791903049554,80,1,83,24
1.18789977153317,0.394311483107257,0.118672293435922,61,9,75,20
3.2422746681048,0.520247172204639,0.516031027305871,61,13,131,3
1.36862842909548,0.619413408125747,0.403548345315489,72,32,64,26
3.53865348757253,0.152706998480686,0.390681101136104,57,11,140,9
3.61265082002901,0.0202447090139329,0.16690055133965,72,4,140,23
2.34001889801752,0.312914988464791,0.126413059191563,61,31,110,16
1.70591900136049,0.0392543946393706,0.283894301865095,67,27,111,30
1.40640703650583,0.509563999063132,0.413447863111829,60,27,80,23
1.82810914623268,0.280281726298211,0.356101234443486,52,1,72,16
2.30811217041011,0.431664485098047,0.149588621865663,50,30,115,2
4.36896020239894,0.0414531271709998,0.221369725625084,65,23,129,13
6.47193403126653,0.0483561813066496,0.630349118412268,81,16,122,3
1.68495755099336,0.343752523368069,0.42716938094236,71,28,125,22
4.88620032726396,0.17934626535211,0.422095969193458,58,6,130,8
1.92648919346092,0.214136752849542,0.547298552659726,68,24,134,21
1.07407261825928,0.170028554618946,0.465447963516804,69,28,89,4
2.03086541668215,0.185704897158033,0.633843531599268,61,11,108,10
4.3852012965868,0.0252632400010768,0.277964880399987,68,11,86,11
2.28436306661705,0.253650708286605,0.662133937468752,63,20,117,9
1.92587703524859,0.265297521824274,0.165767186411468,63,23,61,19
1.40587250684105,0.681312156832649,0.683921463089064,81,29,128,16
2.04098527037236,0.462686488405552,0.326506562065333,70,1,140,26
1.88010945364642,0.820670361211955,0.150730507209042,74,8,130,27
1.3938137495632,0.434967591778199,0.414220117349368,60,29,108,5
2.73120764853455,0.212172670379802,0.385598706398727,71,4,74,12
0.717753377963752,0.298785726746673,0.352205955788183,73,5,83,5
1.00333270791914,0.906794682560892,0.356068698815766,80,1,54,26
4.14880614274314,0.500630639401027,0.399165594005612,82,31,71,21
2.92278419501424,0.414803181453167,0.355029057012177,59,17,87,17
2.14431386418919,0.309441122386243,0.138334459044863,56,9,84,16
5.94794951178096,0.0352820879174453,0.624631085793084,65,7,57,31
0.814333180382263,0.834236991966796,0.32582154222613,50,31,85,6
3.9895262002814,0.317936869898686,0.39873436854573,75,5,113,5
3.1250696688747,0.0464463142576888,0.117709323770363,72,32,52,14
2.16087408534445,0.118541169812018,0.16968890030732,73,9,56,13
2.02522826774316,0.085698026257718,0.407777505228296,77,3,90,14
2.73265433552646,0.175432585496382,0.0985620119720687,80,21,106,31
1.98402285957224,0.182676820365096,0.154838994773103,78,28,82,26
1.74229116679534,0.0816022893777852,0.467162365813114,50,24,88,23
0.928383841226745,0.575816572963408,0.191822597732173,69,12,105,19
2.47528856100689,0.507414628742137,0.694903867651395,51,22,97,3
4.00716888076483,0.0468564363834187,0.479617823376801,61,11,135,12
5.55373295888824,0.0030434068260949,0.0928680005281518,56,26,87,20
2.1788620565287,0.106792920607692,0.632637760834768,63,4,112,20
3.55857329163168,0.0942241767824825,0.910647734999657,61,23,56,30
1.29516128907421,0.264509037505674,0.306640371012392,72,28,116,3
3.27475759111009,0.850285163593414,0.186329116567135,65,7,57,31
5.76077096021136,0.291781196685074,0.446246713279547,51,7,76,27
2.48313611754988,0.0758337780223475,0.139488382264972,74,9,125,30
2.78362292481485,0.558511389149925,0.131530900718644,80,9,86,16
1.27923247765867,0.31684363431028,0.165945185320462,65,10,73,17
2.97904989778683,0.27844638372749,0.141755440505221,64,22,118,25
1.54002465307352,0.612589436932211,0.189643651043856,73,30,130,25
2.14431386418919,0.309441122386243,0.138334459044863,56,9,84,16
3.40592715846141,0.843534101824169,0.114899560573808,71,10,95,21
5.20805019204768,0.190826598960736,0.194660946712281,81,26,78,20
2.15246056317898,0.721742675322712,0.200982049573213,79,7,120,13
2.95180574484229,0.184655260765455,0.199468653637013,83,7,139,7
1.37493993623002,0.0685443729366245,0.40693540032953,59,6,135,28
3.71480113664272,0.0869947482745118,0.423084958492954,72,8,143,17
4.5464933047204,0.0085534126947908,0.102456210334374,80,17,124,14
3.16465208683927,0.0482712569100355,0.458096103975549,71,12,108,27
0.677225806570714,0.859107302060261,0.21258431470127,55,3,141,18
3.6574214105888,0.180193835147689,0.129123405997752,56,20,103,16
3.04501272367705,0.300279342806429,0.276262346718261,73,21,117,10
2.96669045483588,0.0183714731468043,0.166711362527953,54,30,109,32
0.603943364125215,0.297517937841778,0.289529572746276,60,14,76,2
0.972299910369414,0.318250404610304,0.496083478210494,70,30,63,21
3.3456379948338,0.140574133553668,0.290782791362052,53,8,76,29
4.07871334098679,0.222404011297936,0.481807809788734,60,17,87,31
1.56077758903593,0.10941075474158,0.189158533382827,77,22,117,19
4.04180698501137,0.70129073049272,0.171749700384559,58,10,136,5
0.76534617342482,0.125601085878821,0.674107372295111,53,2,121,1
2.9092240714766,0.290966937325288,0.683171486843385,57,26,102,1
1.81933529489977,0.695422735871206,0.755845536817993,68,15,139,6
1.96028915396157,0.325213985073149,0.987965191947296,57,13,131,8
3.73428951593419,0.137527294295709,0.286843529225452,57,26,62,11
0.991690898767032,0.604562119661453,0.241578782827193,64,3,124,11
1.2931523238178,0.822153838832584,0.269393980271745,72,13,72,1
2.79784479868913,0.041141921290196,0.303372175431722,53,23,115,24
1.05683897470267,0.245954207200252,0.228291176677978,64,19,66,16
5.63777916428294,0.0440797042036301,0.123717943335705,50,29,103,13
2.19210236995714,0.015711273980389,0.32187587226227,74,30,97,25
3.22246491289106,0.197198396458103,0.26565345949633,69,23,72,12
2.39965037518667,0.0387107854665036,0.587333209415672,55,17,92,19
3.20772661313573,0.168169507259254,0.631583607165165,77,1,114,14
0.796297967835386,0.416723837708409,0.466263002948835,61,31,139,28
5.21556700153188,0.105804236329727,0.134718032898092,56,13,52,30
4.04180698501137,0.70129073049272,0.171749700384559,58,10,136,5
2.3449794513392,0.103313301725531,0.281352347694337,52,10,133,27
2.34001889801752,0.312914988464791,0.126413059191563,61,31,110,16
6.74635388917211,0.0727039005078778,0.167342502986033,69,19,91,25
1.74628620128807,0.320956052508606,0.275032207600351,78,15,102,29
1.27745351666667,0.0992748973554108,0.212022012231914,64,22,121,17
1.37493993623002,0.0685443729366245,0.40693540032953,59,6,135,28
1.76136181131178,0.22974487567352,0.329421841539443,73,11,55,3
0.920459308542313,0.271639524669899,0.291515488948743,82,5,120,20
4.79148226103837,0.15376258168318,0.35735398346428,55,18,57,18
1.04168873237972,0.0404097406783882,0.193045147867612,69,9,71,5
3.04501272367705,0.300279342806429,0.276262346718261,73,21,117,10
2.13214693913364,0.36861180058611,0.757556428201497,74,14,72,17
2.05331595235991,0.108944223761536,0.854966300074011,74,3,97,15
2.18857775144969,0.246860187228074,0.264214607488772,63,31,95,2
1.52324223232693,0.0210056473558012,0.238499545852938,61,25,71,3
1.17361864322485,0.612704481219598,0.774795383447781,74,30,94,27
