"k","rho","dispersion","tm_ini","loc_ini","tm_ini2","loc_ini2"
4.1325913858979,0.000124168902858541,0.0966073421295732,81,4,126,32
1.46619423898366,0.094042528445723,0.919414721196517,77,4,142,3
0.60121336747557,0.636025937657046,0.113552786177024,50,1,92,27
0.377655668490555,0.140645774774867,0.615232772193849,53,22,53,24
10.3987098414132,0.0166899494379702,0.0908722449094057,52,20,131,31
0.58112468398089,0.0487421991150373,0.333459818968549,61,28,103,14
0.42528426656078,0.12801368331784,0.70172719634138,82,4,104,27
0.855896748973599,0.0884160959455392,0.11529174586758,71,10,95,21
2.88475975733479,0.41862830413762,0.334802682744339,70,3,50,15
1.24965203832616,0.145586093018207,0.840616796864197,79,10,75,11
9.43568960197189,0.000142300344350909,0.317589259173104,53,7,114,9
2.73039667470812,0.276251400783936,0.703099092934281,52,20,67,30
3.82965756168939,0.150880468293168,0.66176122543402,69,32,65,10
4.58137497412107,0.134931070749874,0.248896126868203,75,9,119,20
1.94116592191857,0.0429728061240584,0.675697906504864,58,17,81,3
3.21308629509964,0.17053360464025,0.488828049199271,50,10,81,24
2.0134487579315,0.350197747602547,0.410016331138327,62,23,74,8
7.16282219198107,0.0500774398378691,0.426138092195116,77,19,51,1
1.52209844665416,0.0671507783171076,0.530605414302484,52,32,89,20
1.52566652515459,0.301116460538299,0.410028150923622,82,19,85,19
4.26504591466479,0.879087419656949,0.764573174303751,50,20,78,9
2.98768078407568,0.176929265726199,0.760243351105601,83,13,139,32
2.93342625857315,0.00321036284459711,0.793991655344144,55,31,126,10
2.53514952130377,0.087499271641046,0.0746507989242673,51,21,118,11
2.87228434941821,0.229936843377931,0.351722543650573,83,30,85,13
7.73098695094614,0.0112752678384617,0.28178711196509,52,4,127,26
1.54002465307352,0.612589436932211,0.189643651043856,73,30,130,25
1.40306070591375,0.648961169487902,0.28749045700465,62,24,142,23
3.37193893069033,0.000602544127554154,0.401707980548963,72,25,111,18
1.36421635605713,0.153280970968206,0.724583732836447,59,10,76,15
2.02881324755706,0.129051635206079,0.49090369977057,53,21,95,19
3.34483771849747,0.00484260813676918,0.413974844091953,69,31,99,19
1.51736492327293,0.0300436007262902,0.143423181725666,63,20,90,11
4.59714709497708,0.0150774228754418,0.259759007746025,60,9,82,14
1.13659592308104,0.976739639957185,0.188956967315816,51,5,124,28
1.21266707445441,0.0160576636210601,0.34436267672829,59,22,136,24
3.15593592826716,0.0829868791273838,0.168609768152237,53,27,141,22
5.20469238528162,0.00302207063365501,0.642301878891885,83,6,83,28
1.54677393137121,0.623856549888676,0.220538332613816,55,17,92,27
1.51589336084593,0.405060866020425,0.955514446599409,51,17,59,18
1.81437735744413,0.0169379212804846,0.105434979863342,66,28,134,30
2.62225732851118,0.00299220972626212,0.475652926994951,75,3,142,21
3.3939328417856,0.0555762442180376,0.84662948991172,52,16,105,24
1.28854526622097,0.267053961972588,0.811153045855463,52,2,58,28
1.6507526795058,0.0769544858838263,0.300358482800543,52,20,123,27
1.28854526622097,0.267053961972588,0.811153045855463,52,2,58,28
4.46175420175228,0.0291126134940838,0.31622564712854,58,11,125,10
0.740430937726656,0.867941180966269,0.237141839021495,82,28,121,11
1.6157047465124,0.530435846910321,0.230723011242529,61,5,121,9
3.76294680974445,0.0242532324303583,0.376847359817475,63,10,83,10
1.29923903628933,0.000183765566515574,0.2285857336837,53,5,79,11
4.5363395508423,0.0182985049064444,0.341733639594167,82,11,79,19
0.0934530705593565,0.355911099599621,0.251472332980484,53,7,143,28
3.77193276848773,0.460377742854372,0.519608911592513,68,16,88,31
1.51115599118248,0.928820656352793,0.194858138058565,57,20,74,18
1.2416724076866,0.0375823552435023,0.510961784970808,64,1,50,29
2.47466502677516,0.00895472031579752,1.2825926801443,83,20,99,17
4.69421558195896,0.0468918106106345,0.173930958562075,78,22,114,22
3.22630238407433,0.467832749451199,0.0727104698307812,71,27,53,30
2.74245253889052,0.123919323582023,0.586993360094595,72,9,66,1
4.77945743364507,0.0518820255281874,0.277906854171306,79,24,84,13
3.55442561701395,0.012514295200418,0.52918171742931,72,13,97,32
3.41000559074654,0.163820193252558,0.283699979887804,61,11,83,18
1.79125174638504,0.0472008301152694,0.859342483105138,72,28,81,15
2.31048147696666,0.0784071210628342,0.449454200686887,69,20,53,27
4.04374035549648,0.141613383655067,0.148561021313071,56,1,141,5
8.18684582376633,0.0181227447977296,0.581373119261116,82,21,134,28
1.38681991265469,0.0250458969571418,0.725190255092457,63,4,56,29
4.14231161392143,0.0639626333640443,0.526659315917641,79,10,63,11
1.12398880133921,0.758537530925728,0.590158356819302,82,12,68,12
3.43382564233877,0.924696994106696,0.189794609875205,76,22,117,14
3.73148530992477,0.917380053700127,0.872816147049889,71,22,51,1
0.8857271060682,0.224485635923956,0.45180327561684,59,14,129,4
2.81251422660774,0.199536136366566,0.603695815894753,61,26,53,9
1.45549734590781,0.1803386804322,0.58267927961424,68,24,92,28
2.21926031997525,0.284872936512988,0.744225652422756,65,26,95,1
1.05318929086563,0.00850105447484071,0.411533858627081,80,11,74,6
3.73897762869909,0.0447383946119036,0.41750130802393,61,32,114,29
3.17348167014821,1.63164942303467e-05,0.296441919868812,59,26,79,11
2.79953730878819,0.42604930288914,0.52356016705744,54,15,135,32
1.78944341130775,0.118704113784378,0.161040885606781,55,1,67,32
2.15246056317898,0.721742675322712,0.200982049573213,79,7,120,13
2.75056206805576,0.0244755746903695,0.34773566129121,71,9,100,15
1.82734995133199,0.122035868920072,0.266234071557977,64,9,87,13
2.44869985693859,0.12214195972714,0.841787317767739,76,17,53,18
0.91632466730401,0.0170492655886718,0.481990865431726,61,5,132,15
5.33438646710212,0.00841138667047805,0.305828162565138,51,17,109,13
1.68782664680556,0.211607654339326,0.892639111960307,65,23,103,4
1.38402286345814,0.423471481431592,0.301172495353967,78,4,87,5
1.76704757463859,0.515304486380638,0.438380636507645,83,19,80,26
7.74943345681596,0.0637797602383374,0.423581654801679,83,23,70,7
1.4343989005455,0.0687638290583669,0.155078804818913,56,11,124,7
3.09347169690855,0.00183168025980945,0.838086882606149,78,1,72,16
0.449917044997663,0.00469213017683747,0.883446000982076,77,16,109,9
2.53193364649957,0.138835283996989,0.503786251414567,71,14,124,6
0.763800618583178,0.154991721677318,0.232072694546717,52,22,97,17
0.90500713361216,0.329574379978122,0.226388532901183,81,20,106,23
3.54715143862952,0.485781941861532,0.424512612633407,66,6,74,26
3.22630238407433,0.467832749451199,0.0727104698307812,71,27,53,30
4.30448329220571,0.012841194860011,0.209013860462881,74,1,90,20
3.48697860667982,0.641253285154674,0.467414765415279,58,27,116,7
1.04777095720407,0.0593792342110315,0.329974908614531,70,28,129,15
1.5942763153108,0.22294562328249,0.996252173092216,68,13,118,22
4.03275253929445,0.0606470455124764,0.334812503901121,76,27,78,11
1.09247442622227,0.855170854272884,0.579736865202646,62,25,123,2
1.59696241505293,0.00366703098331112,0.273918119492009,67,30,143,27
2.1926491340375,0.258053113955774,0.212270853575319,70,1,111,6
2.5656221783744,0.0388160588739345,0.655421332456172,73,27,130,18
4.26232343727767,0.0716300640946358,0.355335710803047,83,18,109,30
1.39576094979452,0.572508469568977,0.144158417824656,82,32,96,26
3.40911925871564,0.736007243042429,0.447198996786028,75,14,99,12
4.10195159856951,0.375464663642251,0.507924442645162,57,13,63,13
7.11745022743733,0.0121393896603381,0.227539938337598,75,16,98,9
2.48339229345048,0.170587252039074,0.339834392376982,74,7,71,9
1.47359022674912,0.388186588909411,0.699708131607622,80,20,126,26
1.58002754238461,0.113488456165554,0.106050356524065,73,22,86,29
2.89983865774355,0.337348312997012,0.306882863631472,77,4,82,11
1.58912749367445,0.132887501887803,0.996600379236042,65,20,75,16
4.89961469023433,0.34719360209399,0.313946325797588,78,20,136,9
2.71874635215811,0.00280176355208262,0.1159702334553,69,14,132,32
3.14245997772234,0.00644156876163625,0.250678535318002,55,16,94,29
2.20358282954637,0.00838968963748937,0.342167315576855,64,27,93,7
1.26296171368732,0.318849531509405,0.758201156742871,59,11,98,9
2.55435292290266,0.026675943857149,0.304881420069333,68,23,135,29
0.983363154758541,0.0366469456968292,0.846562575316057,78,29,113,32
2.15246056317898,0.721742675322712,0.200982049573213,79,7,120,13
4.30448329220571,0.012841194860011,0.209013860462881,74,1,90,20
2.2503222826903,0.002301443120156,0.408593837637454,64,12,77,24
2.15503452350328,0.297188165735703,0.445096008025611,73,29,82,11
0.939307001051329,0.0574785181155511,0.6813229522208,75,15,93,20
2.57955220113187,0.0154190191676087,0.558834969997406,72,12,110,15
1.54305587586803,0.0166606441515094,0.129338050959632,50,17,78,2
2.89214630815151,0.184676686341259,0.0830050979275256,66,8,123,2
3.02930812084814,0.0573214407145306,0.280141511932015,78,25,87,25
2.76906157669581,0.00185960487623743,0.536840088898316,71,13,93,32
2.56269200603353,0.47013984392759,0.108686650870368,56,19,57,32
3.24314536114369,0.126917961536254,0.805504637071863,71,11,132,2
2.34770549944405,0.0237498987310518,0.4698916610796,79,3,126,14
2.77731498494904,0.105079437981636,0.356469947844744,50,30,128,9
1.78238380738186,0.078858821013372,0.144333499252388,71,24,100,8
1.53109015853293,0.0531283478586918,0.986687418306246,75,19,138,31
3.95536291262894,0.115298963553591,0.64929609480702,82,15,65,24
3.70833242720938,0.376119192765174,0.209352224931912,71,25,124,26
1.90535631083625,0.63398437407196,0.905734495259821,65,7,57,31
1.22055819781898,0.891948053835422,0.677289421202028,81,24,118,14
2.34310355578803,0.0616242821654092,0.852395289344713,62,24,142,23
6.0420083722131,0.00383860141683663,0.678371384077255,67,15,101,23
2.01932098084821,0.138469211317853,0.851640328764915,83,20,99,17
2.51629196150613,0.118620177058059,0.748853178927675,65,24,121,11
1.27219975533135,0.0923505724458038,0.326468315833032,53,32,96,2
0.871725788454325,0.141775267450157,0.549596739001572,64,3,74,17
1.38821671229179,0.131446708770244,0.61150930612348,54,25,119,25
3.18163521663972,0.298953730662082,0.190451385092217,83,16,116,20
1.65577421625012,0.17340254502723,0.477973432745785,76,8,54,31
2.69466819481495,0.000995630044741862,0.368488450224063,83,29,122,11
0.958286619402759,0.0103303551982501,0.646655861410639,65,13,76,10
1.584486248769,1.07218839044574e-05,0.560075226007029,79,22,104,19
2.65136951074268,0.404000403597214,0.918762835441157,55,20,59,7
0.92419355840502,0.0751311844057927,0.483880538948061,77,15,128,18
2.88219460545954,0.0568088972237462,0.880590241402388,73,25,72,1
0.783792798853951,0.530005686987309,0.569167754612863,57,24,53,24
1.46619423898366,0.094042528445723,0.919414721196517,77,4,142,3
2.88475975733479,0.41862830413762,0.334802682744339,70,3,50,15
2.21591002003236,0.129536008978832,0.0209572585299611,75,24,83,3
1.7739246353441,0.521777694217007,0.703659178689122,73,9,69,9
3.04271660530268,0.0342435355605149,0.865328437591715,73,11,134,14
1.06805160316936,0.269989773704367,0.963636032771319,80,19,54,25
1.54044476482996,0.267890422425795,0.165598052786663,83,31,104,13
2.24388553187518,0.0381058461576015,0.212114000925794,77,28,58,2
6.58730056140398,0.0309817380889604,0.373318914551434,67,25,76,21
0.621082582970827,0.0243621041339935,0.402316467138007,79,16,126,11
3.23727128894542,0.169892092291821,0.488824880914763,57,16,83,30
2.06213165906545,0.0268209713888278,0.281745945692405,82,4,72,6
0.944172837435956,0.0108064341676545,0.152968984498475,64,11,71,25
2.88613341860001,0.0872668863872839,0.0800823664758354,58,7,127,22
0.433292610108251,0.480174786326372,0.59821724309586,52,9,82,17
2.91050083679177,0.347138145687627,0.903637329935762,81,23,132,2
1.17594485791672,0.143493818281953,0.348020411329344,66,12,138,25
1.51602241855136,0.0784811116757102,0.850131554529071,54,27,131,27
3.40939148779835,0.50223834146115,0.317197558004409,61,17,106,15
3.59452402909532,0.0286170375670713,0.770138842752203,61,18,76,5
0.149636057301226,0.245466086998675,0.623248275835067,58,14,94,6
2.83034815187901,0.019508084285578,0.396561877802014,54,9,56,12
2.26463174493054,0.0805983436444383,0.4308943467282,75,10,143,10
1.6613971699167,0.053558393808953,0.593316399957985,53,8,56,25
0.938280118851665,0.975515809263423,0.889738330553849,58,2,92,11
1.61520841161399,0.13812009078922,0.239395866492071,69,2,57,15
1.36027493986321,0.0432070401246767,0.256371246189776,80,10,124,6
0.879883365818055,0.00182393108618696,0.425300049362704,74,7,71,9
1.91724129959586,0.20832100735821,0.117170619850487,56,7,54,16
0.769764675619555,0.000949244408688925,0.447262019856021,69,5,127,5
3.73897762869909,0.0447383946119036,0.41750130802393,61,32,114,29
1.5696781297008,0.0558702812240755,0.178488767646009,77,6,132,27
2.57392481118882,0.00300248732843443,0.382297907179836,59,9,74,7
2.55973135733526,0.58864241051619,0.302328166319057,56,19,71,24
2.84347469870509,0.200773686469275,0.447550526452568,63,13,76,8
4.24443283892463,0.331536222371279,0.951522767543793,71,20,128,21
1.1335950448644,0.0545547373292104,0.185233499071208,65,6,68,16
3.253158153648,0.0740063199994885,0.434769736137241,51,23,62,14
6.49995091419667,0.207379256710239,0.389806767411786,69,24,138,2
3.58538566832798,0.0317041766112162,0.220940341008827,82,20,118,19
0.775257906747152,0.0297556699167385,0.127700318569359,79,31,54,27
0.262609329111571,0.0132437756532592,0.194326990051195,53,24,98,18
1.50871093671115,0.0156748114434186,0.265403799246997,70,24,127,10
3.27781779558526,0.27202159034503,0.834295526285454,76,2,84,12
5.98119437823883,0.0860291405351337,0.117820443988173,71,5,80,29
0.726078812027066,0.00171152144504238,0.431373934727162,74,6,131,29
1.46866998277572,0.345348225146309,0.789670547004789,66,22,87,3
1.9395580113226,0.00237334964695332,1.0161401957861,61,18,50,20
1.34026221142792,0.0266816215299943,0.622085641836748,76,14,137,6
2.392525442669,0.311162069419903,0.0959787446864321,79,22,117,5
8.10903860569579,0.0428579358512267,0.599808718026256,69,23,113,28
1.09098915698659,0.639881005849045,0.596394969848916,68,22,104,6
1.21609497384128,0.000721345892315389,0.851157549660157,53,9,53,26
8.30459315880186,0.0187215682681884,0.561641036532819,72,29,93,4
4.26149795971513,0.150758817522818,0.935920157236978,67,23,108,20
0.845981332731391,0.00112858843484494,0.615007639629766,57,10,57,1
4.49436120899793,0.531371099589009,0.118477842304856,61,10,98,30
3.68285636013743,0.50129372207531,0.302729746559635,64,21,126,9
1.17607126226601,0.185130473962068,0.89205033541657,78,12,87,1
1.50011617230442,0.0169026098133238,0.856312575051561,54,24,133,20
0.574819869848054,0.65054180243901,0.648751840228215,83,4,134,23
1.37877841048475,0.212703298377026,0.614255547756329,58,15,95,27
1.37423174869408,0.0808475901379655,0.277145866537467,52,17,122,6
4.67939667230018,0.041344316915485,0.202275267103687,80,12,57,31
1.24799593310978,0.017548544784432,0.311455426970497,76,18,78,16
1.13350025626585,0.262699824572472,0.296027926728129,67,7,127,14
0.0655720241943579,0.183672047388106,0.920129699399695,73,27,115,14
4.59920779614851,0.0171640295712026,0.190128244943946,71,4,113,6
2.92890199312629,0.153403091685415,0.503464046632871,53,23,136,23
1.33337852401744,0.801152095668206,0.123828106469948,51,11,109,2
3.76505603712866,0.0289074602335062,0.922712661325932,51,10,93,11
1.07321545265909,0.0698195625564113,0.80265493853949,59,4,81,29
14.9033332840178,0.00293168994461807,0.34294668752805,66,7,90,13
1.09783993330786,0.0212479673581382,0.182049740365656,55,18,140,16
0.964277960959401,0.165043310490613,0.0300239464268088,82,9,65,30
1.41155172760901,0.0812720888573055,0.18648593313992,70,7,124,4
0.910946424004262,0.0348145588570484,0.611459895403267,64,18,132,9
4.33092415246645,0.212557988194304,0.109057600964527,75,29,105,16
2.35040910446875,0.0989445826671002,0.22884911717847,64,29,71,12
0.462747318053887,0.423831532079344,0.866194815840572,59,30,122,13
2.53848295948682,0.291250167938228,0.692736376309767,72,17,67,17
5.64100234382483,0.0552152522407343,0.628210250288248,68,24,70,17
3.89270864180466,0.549281741740268,0.891681968001649,67,18,58,13
2.68932586700967,0.015554723071701,0.360525059979409,54,31,53,14
1.28534036197204,0.347206004427252,0.488824510278543,53,9,132,15
1.33337852401744,0.801152095668206,0.123828106469948,51,11,109,2
3.75580220689459,0.818757592823109,0.294800057541579,70,12,52,18
0.698371897672982,0.865811559196246,0.811006418145441,67,32,143,4
2.47566285163062,0.0196728515686905,0.950729621807113,77,18,118,4
2.88475975733479,0.41862830413762,0.334802682744339,70,3,50,15
2.26606511585395,0.118165193141682,0.166848849272355,65,7,102,26
0.991289401057781,0.134836664260554,0.378416694370843,73,4,64,30
1.71126941947399,0.262748829869332,0.198396354680881,83,30,50,20
2.29979244948942,0.209475251989799,0.283615585649386,53,17,62,30
3.78556388774553,0.00408478600997275,0.185646061319858,72,7,78,7
3.50198195548503,0.472682513079433,0.370369104202837,77,31,115,8
2.23251376067309,0.0377965215007697,0.507488922681659,76,29,65,1
0.576338984984038,0.122086404435717,0.828086849767715,71,5,115,15
3.36152144080374,0.448302503870325,0.871659722179174,50,1,85,16
1.98059549323688,0.0961125009201607,0.317408207951683,68,6,79,4
2.3048225478824,0.08159695717119,0.311118779116097,64,32,100,21
0.435274731494494,0.672887498779162,0.639754681615159,77,20,137,19
1.54105112668368,0.0508895299579101,0.692414565710351,69,1,55,30
2.18199623327609,0.0131016832208138,0.578318506944925,81,13,94,30
4.39270606614583,0.703261992239783,0.21769919921644,73,5,126,18
0.372498579212982,0.048744731545528,0.289361105766147,75,6,126,2
5.35708932605902,0.000849375072650114,0.33454327389398,52,9,109,25
1.52285271651322,0.0227604737386936,0.271477760281414,54,3,96,8
1.40177490406318,0.0545959990603617,0.264818343566731,50,7,104,21
2.25705233692121,0.53144307957756,0.280684184303754,80,27,57,21
0.534951593633431,0.416961546061485,0.314266350713402,80,8,69,25
2.11248618926482,0.295482222313517,0.10792921599932,69,15,65,13
1.6568636568765,0.204496640847099,0.0994539582170546,77,1,107,12
2.93515152913738,0.121625485167287,0.437159010681137,80,25,112,19
2.26993548436903,0.0548298236776512,0.683504874034778,74,27,95,26
3.59159442576191,0.00283464730671932,0.398209986457786,57,26,91,1
4.56455969254358,0.207120855122567,0.864338021725416,83,27,131,1
2.13015046456749,0.280216685910776,0.337678566109389,77,18,58,28
8.88413107378568,4.65458341641754e-05,0.77413473604247,71,32,58,8
6.6306064475047,0.0154304500145334,0.334244240814207,71,10,114,20
0.685513145644479,0.462631207619178,0.938298354391009,56,9,79,10
0.424424473049535,0.469534801243483,0.526278853183612,77,22,63,23
0.812263719698557,0.283942559188075,0.826398036442697,57,3,68,3
1.33536744694541,0.312199413586465,0.115210098912939,62,12,60,18
