"k","rho","dispersion","tm_ini","loc_ini","tm_ini2","loc_ini2"
1.3331535773441,0.0226073938205404,0.191310728201643,77,10,142,18
3.17445129297204,0.766873744916916,0.131596939871088,66,10,103,26
2.62189327181582,0.025349804277471,0.417699362849817,77,6,132,27
3.64214412873306,0.287035023397408,0.0784401423297822,61,23,69,8
7.89353106413212,0.00330933444559678,0.618978887563571,58,20,99,13
0.712292491509911,0.215274864289361,0.731403206009418,63,11,131,12
1.712635605271,0.0907255409835628,0.787375189363956,78,13,129,29
2.00781205463684,0.000236902738849289,0.604180486639962,83,31,99,11
2.93940300258829,0.0770944232289969,0.420113851316273,70,10,109,15
3.22630238407433,0.467832749451199,0.0727104698307812,71,27,53,30
1.00619239976714,0.652033161561306,0.812999179121107,64,31,130,8
0.35989163800798,0.0118462974238279,0.332981169456616,65,23,67,24
2.11291324779137,0.276905330334456,0.45482061128132,81,16,77,7
4.99947420458774,0.101748701583393,0.911775862099603,53,20,89,14
1.18308539762685,0.499985193978208,0.224039593245834,61,24,77,23
4.49928954255415,0.0399980189377346,0.274929574225098,72,29,130,18
3.17433975749975,0.00177074652769964,0.799467053730041,54,11,81,13
10.611618989814,0.495422575872208,0.741682688705623,67,17,52,29
4.93331372615892,0.0700576096210426,0.209049809258431,76,18,136,3
3.17731069992221,0.505710232121072,0.682984017301351,63,19,85,18
1.9636957818068,0.120437015897849,0.729201267939061,68,22,119,19
4.4992276451149,0.200066381418963,0.900455219903961,66,26,51,30
4.74694962052228,0.468798594332982,0.551576852332801,83,16,103,10
0.621618122641262,0.162145616774124,0.643246170366183,51,6,135,7
3.82335338107732,0.184782699670563,0.798361819703132,83,4,132,13
1.20960059143603,0.0468757044659265,0.580383158754557,74,26,79,26
4.24840581045974,0.206211746239369,0.260928471572697,81,24,124,4
2.47138760589767,0.270497822786323,0.310933882370591,76,13,141,10
4.52806652924415,0.0970699682117788,0.430638579884544,60,3,61,11
3.82536265067497,0.413902141006497,0.159896155819297,64,24,98,2
5.07337060033901,0.076534789268488,0.0616029321681708,77,31,141,4
4.31201236173377,0.00224914357269048,0.212258920073509,55,18,140,16
1.56152182492538,0.174682786209335,0.403693440835923,59,18,65,21
0.359758578424711,0.519414633638835,0.265162822557613,81,24,104,16
0.700998653453906,0.485241633422715,0.862024173140526,76,9,65,31
3.56585708377345,0.238342928990063,0.207294259220362,53,15,60,18
4.80484623120876,0.363292255584588,0.805785218719393,72,27,115,2
1.16041457492508,0.0418945930171191,0.599820501171052,69,31,126,24
1.73549002027629,0.305882084175993,0.204683768097311,68,21,142,12
4.33572233368926,0.0241009746744089,0.329373576445505,71,3,141,3
1.48863885185065,0.0140016246080978,0.215911988867447,52,25,131,26
6.98420656807782,0.0223972616193729,0.353325211443007,55,28,124,3
9.58822299723322,0.129399607302145,0.935546925058588,67,8,97,13
3.61898830081861,0.313523421196469,0.0606487679760903,69,15,112,8
5.53192788643965,0.0308481860127139,0.987102359067649,51,22,134,1
3.79021476576955,0.00673975544403754,0.283621016191319,74,10,104,15
0.71580031249558,0.039648682735386,0.231210914906114,57,25,137,24
4.58253340321668,0.224576942682622,0.711397893493995,70,31,140,32
1.43514941546007,0.000590755886198387,0.461275951005518,83,31,126,3
7.17589083874634,0.274808286742941,0.446231203852221,51,6,115,12
3.06848967032278,0.246327966517369,0.147219869075343,66,5,57,18
2.23492007759433,0.0039054620638151,0.648082248400897,69,30,98,29
3.40176701149856,0.614393880787,0.895908536622301,76,18,83,18
3.14422168147204,0.0184544071067077,0.563610745826736,66,17,51,17
3.6063914728103,0.833445050278765,0.945911290356889,83,9,121,21
0.550789759602041,0.229646166327315,0.09658985119313,63,1,117,21
1.74984361959899,0.124519821084424,0.760056842118502,82,17,106,18
7.40714250617726,0.015102385654317,0.626764327753335,78,6,138,28
1.82592790127149,0.578898290220728,0.0775635400786996,50,2,105,16
2.23893716656067,0.239623058520045,0.46500075282529,65,24,101,20
2.41582368481593,0.138045387672066,0.975085892248899,64,18,75,5
2.53695693333697,0.104344131063128,0.75357175199315,63,11,127,25
4.41916225422187,0.00849873106061996,0.375491658691317,79,12,57,4
1.28655098750999,0.00284651752256378,0.680389053188264,51,22,51,29
2.43900143955087,0.0556589398119166,0.129798147594556,67,10,77,9
1.13722468438158,0.654174636939447,0.135762001387775,78,31,97,28
3.28249984659663,0.144197189608239,0.509864604100585,76,25,51,6
2.36516977530582,0.489197053495879,0.161561443703249,59,16,113,24
3.04582172192271,0.713244972239948,0.664787959773093,83,30,85,13
3.94857033101687,0.103513250754203,0.836702715605497,83,10,114,16
4.62756642796204,0.00347442330583166,0.107713242759928,55,11,142,27
1.29667117605223,1.21502566010331e-05,0.42051339824684,74,3,67,1
1.74478517599323,0.0750374833993381,0.654881327878684,59,29,63,24
1.54760785787754,0.0671104457596246,0.0574465137906373,75,20,80,29
4.62184130672956,0.144609787170689,0.424754027277231,67,17,56,32
4.26624632557122,1.42393348698526e-05,0.631131345639005,50,29,122,30
3.71602006126096,0.0713604811268926,0.236396542517468,78,28,64,10
1.56182602103838,0.00104720635965812,0.824542238609865,69,15,63,20
3.51892796171694,0.184405821687807,0.870809940388426,83,2,131,16
1.92674030007955,0.00384118228859365,0.306702122092247,56,6,51,30
1.23975950686422,0.09193688197025,0.575196367688477,64,8,73,4
1.54252658489827,0.054727346334751,0.447179544949904,64,15,93,25
8.15406859314989,0.193335032473638,0.597519254311919,64,28,105,28
2.94676122120706,0.679197913064873,0.313376241596416,61,23,63,2
2.44733744157281,0.104123036171172,0.174767082557082,54,23,99,29
0.756203144661696,0.000333969993648807,0.909095580689609,69,18,60,23
6.70000929083028,0.364283567185098,0.263041782891378,70,26,109,29
5.42297523750199,0.0335100701527599,0.321254656184465,65,8,106,20
2.68632038015663,0.689904775554974,0.499602345982566,66,10,96,4
3.49502798100988,0.282846365972852,0.457209970103577,78,17,93,8
1.09901510995127,0.0885653297543014,0.266862065764144,65,29,98,14
6.38391063004061,0.0787925634325098,0.405534529825673,76,23,97,24
5.39403817495737,0.248862873456756,0.0474336128681898,66,29,131,16
4.28457637493849,0.180684119078092,0.636747753247619,57,18,84,21
1.39278317372001,0.0463001882607809,0.618433740688488,74,22,89,12
1.90607851968757,0.423056487850898,0.676625293446705,52,1,59,7
2.99816425512067,1.98139732276664e-05,0.922849979717284,57,29,89,12
3.65993568644431,0.115051382347954,0.925575912231579,57,4,108,15
2.54055240823194,0.379905023245639,0.553337086224928,53,25,75,26
1.52331730610687,0.00822668581752174,0.200603994773701,62,31,65,31
2.55973135733526,0.58864241051619,0.302328166319057,56,19,71,24
2.93734318270983,0.603512523389983,0.540139259072021,78,18,110,4
1.61357989178365,0.119722489443242,0.440744834020734,51,31,113,6
1.99615944242439,0.597791438080334,0.907756208907813,56,26,72,10
0.72001046992467,0.0858902721889254,0.155363704776391,50,16,53,18
2.08731837627382,0.312876518923413,0.013556316960603,68,29,142,24
8.46271250215355,0.364260957515781,0.44661454949528,59,12,122,24
2.21533022999658,0.0372242048977624,0.918507175287232,53,8,89,15
4.37463070659888,0.000224117803425137,0.533584892516956,67,25,135,13
3.93534042116688,0.128455951679597,0.918245289009064,72,25,76,22
4.39335879668132,0.097490415757086,0.721421411726624,65,16,135,20
6.37662969171597,0.309951524613431,0.376376175321639,76,5,104,7
2.11654414471066,0.28124282378456,0.611242778133601,81,28,85,25
4.56603844204299,0.0435387552503038,0.689226380316541,60,26,62,6
4.32887544926948,0.459391665153138,0.339952733134851,72,1,93,18
4.03594250094323,0.0828235672376602,0.799898561323062,58,24,90,30
2.04431069866304,0.137224361004243,0.692147335968912,54,10,117,26
0.53771605672605,0.201994263463807,0.37864828412421,74,19,99,21
1.94226707468907,0.348347405598226,0.605714804725721,76,29,85,23
2.33646286575646,0.453969923963349,0.852002515457571,62,27,79,27
1.75629893229174,0.00895614998821145,0.727676733396947,53,18,104,1
2.50595992857892,0.0017491754979894,0.481397350551561,82,3,104,27
2.82688877958111,0.788353779106552,0.505394242703915,70,1,125,31
3.41449564312983,0.545200273409989,0.504940195241943,76,12,50,13
5.02123054155355,0.246771989217037,0.994588693138212,57,20,130,18
2.86336169332583,0.00153720307341606,0.0409316171426326,56,2,65,12
1.59426232341663,0.763761554161524,0.539627892198041,67,20,122,29
1.02319985529394,0.0491274359926785,0.992584452964365,81,14,92,26
6.06389175100635,0.0243608668112399,0.459153839387,60,6,65,13
1.3723857092361,0.0296188945527857,0.656134565360844,66,29,133,19
3.74504442255879,0.138066443491779,0.606418253388256,81,10,94,20
6.2602878620858,0.00413435952527695,0.303968414664268,81,8,119,29
4.93295681220923,0.0458583039832218,0.476988796377555,62,31,97,1
4.50785848353586,0.0145205302061067,0.409488063771278,50,20,139,18
3.62917628703883,0.627764952194054,0.333184247137979,60,13,53,16
7.23180301355977,0.00661627739603998,0.325907215243205,64,3,86,18
4.66348372298526,0.240758040062541,0.686403384665027,59,27,73,6
3.79048918385395,0.0164335604892266,0.686703951563686,68,28,110,17
3.23009606295654,0.00800083349812384,0.0589797729626298,82,18,140,25
0.713268923496958,0.195598751393116,0.276277804514393,77,1,142,31
2.78489739064609,0.0154386645242215,0.695344729581848,68,15,92,1
7.89111947839026,0.344205333553531,0.0127882584929466,57,20,115,25
2.92057500826657,0.24738375569467,0.465942389098927,59,30,79,3
1.44486113670899,0.0911203830075806,0.657777553191409,80,2,104,17
2.29469718978474,0.515328462140433,0.902240650961176,67,4,132,26
1.49486696380638,0.0689070722506941,0.264911132166162,66,14,121,14
3.33679674529372,0.314451329299195,0.323130375007167,62,4,66,25
4.55954390565957,0.0306998036911965,0.832847401499748,63,4,97,6
6.7695013192841,0.155175843312449,0.313601413276047,58,10,131,23
1.43270329789599,0.105504625662973,0.330394100397825,77,17,122,8
1.2843420791707,0.412226795734281,0.0915615677367896,69,29,115,21
0.0592813999247087,0.23735699430194,0.846387041499838,73,17,119,31
2.08390133449375,0.145556652697655,0.423454633681104,77,20,110,18
0.886940629100898,1.63927030537022e-05,0.781078431522474,77,21,142,20
2.97713013182895,0.19980881149865,0.0676652221009135,57,22,110,28
0.762556677746716,0.644655521747421,0.508372566197067,64,8,101,21
2.39369540301341,0.0945738701259586,0.998734102584422,77,16,61,12
3.36067911653099,0.276845970934033,0.306388576049358,75,26,58,29
5.9542952638763,0.186898798768355,0.727910969406366,54,21,134,11
2.16484638396098,0.127967277571396,0.499767312081531,83,14,94,16
5.04454622912902,0.175495233452711,0.515730738639832,53,7,85,14
2.19528880104341,0.0119842780105568,0.269747271900997,76,29,78,3
1.00468933786326,0.0279499180930285,0.897976280190051,78,24,71,25
3.10475126173469,0.00688402567913497,0.413859760621563,51,29,66,4
1.21271500977987,0.000252887820022467,0.427480346756056,71,20,82,24
1.79305632611664,0.0218118833032408,0.797479025321081,72,2,136,31
0.968728159994341,0.00547079109462053,0.0125503621529788,58,10,58,5
3.76882895328933,0.0128633618449643,0.792594174621627,78,4,109,24
1.97957243039514,0.0468145216744637,0.304039319977164,56,11,105,30
2.30305733507678,0.0377515815662042,0.150651104282588,78,6,51,20
2.21926031997525,0.284872936512988,0.744225652422756,65,26,95,1
3.5245029351835,0.276543410508367,0.867427213583142,67,29,98,1
1.40794749763116,0.464775677560113,0.769724461017177,52,32,89,20
1.94744771425855,0.169832845591047,0.161792387021706,82,14,103,4
1.77917439745291,0.0289319910034377,0.321499111130834,72,31,87,3
5.7803716636902,0.0984889620921653,0.444067306583747,72,4,62,5
5.3089492455795,0.27512705794245,0.847695252858102,80,14,75,1
2.12026184821953,0.0692129882622715,0.101254669716582,51,25,127,27
3.75041157184051,0.00708524674797084,0.677350310375914,78,2,118,9
5.63821079727894,0.60371985877988,0.930024699773639,78,4,52,3
5.01346850349416,0.0511098337740515,0.450467645190656,59,2,64,29
0.292507064979248,0.0903861300139468,0.0675031288992614,80,2,103,12
4.44849679053135,0.358175428255512,0.653065595775843,51,28,123,25
6.92205158026093,0.699742817200533,0.0252944519743323,73,28,141,6
3.46662964485759,0.0404366922857243,0.795582074671984,56,23,118,5
2.42797225691439,0.00294495235141031,0.71444820263423,60,7,109,17
4.24724691928791,0.1658847549056,0.830648798495531,78,10,135,27
2.59652460415411,0.216291851568701,0.950261729070917,63,13,84,1
1.03166168531017,0.101242439904344,0.885727322893217,53,3,61,14
1.0117522378527,0.027020833241015,0.0482830994296819,51,32,73,8
1.55762611253991,0.0881881220022478,0.68220599158667,82,10,87,20
2.39502211243125,0.536619505457927,0.406601103022695,82,6,60,16
0.610352996469454,0.0500064471973369,0.547522733220831,80,18,119,21
2.22979428916542,0.179227495904607,0.916246359236538,81,8,83,1
7.01197370695593,0.103758297101467,0.356933704344556,64,15,62,30
1.32632021852784,0.0949594959955379,0.534663856262341,59,19,95,18
1.76743360931657,0.000515762448322649,0.0850808951072395,79,2,127,16
3.69329128177479,0.312635409908217,0.99496770161204,78,27,92,32
0.978488205925935,0.0266982028372822,0.483286607312039,53,3,95,27
1.22470363140449,0.0377999699607229,0.113601958379149,50,10,76,15
1.5091627356849,0.175850488720288,0.339206419419497,80,14,130,28
4.69278730747796,0.0448114349511353,0.404581502079964,62,6,142,26
2.29962940446708,0.00604267196899157,0.358595807803795,52,10,136,2
3.70706221998092,0.000609367876803973,0.931657311273739,79,19,117,25
1.56703749189392,0.131787334412484,0.60341120348312,81,5,110,11
4.59037412737305,0.0135991950071346,0.949743092060089,64,19,70,22
2.27708955675969,0.0429704737602189,0.150791537715122,76,16,121,22
0.83596885418432,0.00639881966302763,0.911556259030476,69,17,107,20
4.44955548412687,0.0427811766904686,0.616468807449564,57,25,55,24
1.86680013748145,0.774527775301548,0.227635322138667,63,13,61,26
1.99262457248006,0.267426589672479,0.730800983030349,55,4,127,16
2.00661613200809,0.450829772657132,0.392301742220297,75,14,89,10
2.98682749551955,0.387182710930556,0.176504388917238,73,8,105,25
7.20515023375152,0.0538566948994027,0.1068887966685,58,4,96,2
0.689599264492224,0.519946579105083,0.67007935536094,70,2,90,10
1.9052259995359,0.0685285416230108,0.336356966057792,81,11,70,3
1.61541988233911,0.178376433081031,0.133786505553871,75,17,112,6
8.58085417635936,0.78323617950858,0.337041865801439,80,17,100,21
4.52028207912693,0.000349068856803036,0.35951412958093,53,24,63,12
2.79420912983005,0.11525154045699,0.586579332128167,60,8,90,6
2.68961435715387,0.000589332861899786,0.855935161234811,61,7,89,3
2.44822142599096,0.0160077682840158,0.407890737056732,55,24,115,24
1.40697769055998,0.0685183273086554,0.108274190686643,67,29,105,24
5.15612456693593,0.262139152163323,0.445278295781463,55,20,123,28
2.43542482860402,0.00070614605729584,0.883104639127851,52,28,73,21
5.19223177021009,0.606250538119587,0.608540899120271,59,26,62,21
3.27764516926806,0.199392727157782,0.0645730041433126,80,19,118,5
2.11771850029557,0.000121610706375346,0.397475886857137,69,32,83,3
4.1189387779074,0.121374407354528,0.0833532446995378,54,3,131,32
1.28804682773805,0.41338238358338,0.320170143153518,50,21,131,25
1.62827541686439,0.341487000511867,0.870340169873089,73,28,82,24
3.94281522603171,6.89124703121336e-05,0.863957167603076,76,2,63,17
6.278827885332,0.114890603147056,0.977456155698746,63,32,121,14
5.03293996610263,0.0101585411572272,0.531236319802701,70,30,54,27
2.38554370846684,0.0485676518963045,0.463442506967112,83,12,125,8
6.17183825433239,0.701084650949927,0.209836480440572,67,23,108,17
4.75517866846875,0.413978000149839,0.72969826660119,53,29,62,23
0.515298681301291,0.349885408698842,0.872082858113572,78,18,50,31
0.91632466730401,0.0170492655886718,0.481990865431726,61,5,132,15
2.27508021823894,0.0850150607752359,0.691496269777417,62,10,112,29
7.46998896608745,0.0532702849307701,0.0808320632204413,63,26,88,27
1.18479157927547,0.603294607209799,0.542674883501604,59,7,67,19
3.04528892383446,0.0435210293161979,0.888838700251654,76,10,56,13
1.91042541283299,0.349996929823436,0.0386453862302005,77,15,105,15
2.8261092962014,0.00516486305666571,0.762922453461215,53,11,81,2
3.4827498982543,0.000792373058047291,0.487636635545641,64,4,87,26
2.46362652183385,0.00441202724145315,0.930922728497535,60,29,85,5
2.25214257942521,0.00443355741522195,0.171164757106453,53,27,82,15
1.83749713546579,0.282862200886818,0.567191645503044,81,16,122,3
1.87566920577532,0.905379421597608,0.614547695266083,68,2,119,23
2.73951015423863,0.0863810456526437,0.647255213931203,65,4,111,1
0.968242153121918,0.00441011426393167,0.728877707617357,75,30,51,22
1.35777207521518,0.125361969581977,0.641802146099508,61,3,90,31
3.21308200911926,0.0306157569164376,0.719334217719734,65,31,115,13
0.703064470677245,0.254059245862068,0.100517184939235,61,7,105,3
2.96457901247505,0.0520267132558159,0.361490111332387,74,4,52,5
1.06062440561392,0.00774991734151267,0.795146479737014,68,26,118,13
0.619602582366479,0.108822849553198,0.0225419290363789,66,2,87,25
0.285757032074798,0.21221469126088,0.203948655165732,80,15,130,19
3.89071931582854,0.0726506019728406,0.520477647427469,53,23,52,26
3.7633619187261,0.0445762706010176,0.441388410748914,75,2,84,13
1.13558481107544,0.0159689934615002,0.733185337856412,54,32,88,25
4.41382754980675,0.0020791791871724,0.566230283817276,76,6,142,32
7.32017710404168,0.00781752097657941,0.722005976131186,71,30,60,27
2.82135734207899,0.301399030419649,0.502871355507523,79,7,141,28
1.63866563352859,0.0516174228275014,0.121197035769001,56,17,140,22
1.61712619157083,0.00630863742522433,0.787375583546236,70,9,78,11
1.79966339006733,0.133960303580247,0.0566855217330158,63,27,130,10
4.27021476347835,0.000879661914262611,0.445917091099545,64,31,141,9
5.70668934231744,0.0106262858105256,0.260333460522816,80,12,53,31
4.82670416937273,0.036872190020421,0.291880107717589,65,4,83,10
2.75050926891441,0.433204681723931,0.494136873632669,81,29,125,25
0.607757540981391,0.115623746760792,0.277434471994638,70,3,86,13
3.61330383973098,0.108981361475869,0.844447662122548,61,9,140,12
0.980845266399495,0.0356197769453103,0.0520236096344888,65,30,116,21
1.19671319070801,0.233864585419543,0.269431171705946,75,10,139,19
1.8284169028822,0.560352520384287,0.466141597134992,74,20,51,25
1.65582142351311,8.36245359358149e-07,0.994513624580577,72,14,131,7
0.244185177010327,0.00228733297082574,0.574521181406453,69,6,121,7
1.41511616348291,0.301802654731579,0.279380756663159,56,12,103,1
8.24641565284537,0.00972274257204394,0.702149691293016,68,30,92,25
7.38661818677685,0.0326662252240222,0.923098539700732,51,18,126,2
0.612632989767345,6.40552184604482e-05,0.482534270267934,77,20,96,27
4.20181552206297,0.221511504388173,0.462529769865796,68,1,59,13
2.98957077854775,0.119555126752607,0.0569482441060245,71,6,58,21
7.18219755314257,0.133205548951584,0.177256271941587,66,18,64,1
2.74547417298116,0.235817239989542,0.983039664104581,79,31,132,21
2.23319924764998,0.0291881341693607,0.187334549380466,81,13,135,19
0.553837411573629,0.138982058113933,0.97516171913594,72,21,107,4
0.677932257464019,0.869493586109652,0.0988366389647126,75,32,125,10
0.685956377270832,0.829171683811912,0.330405723769218,60,16,110,23
2.98021785302837,0.12342354518531,0.929363186703995,54,29,63,25
8.4836927759288,0.8981808274327,0.855721736093983,78,6,132,9
2.17750617779446,0.0839020379749712,0.85787290148437,62,1,125,16
5.10818530687793,0.00388688495022858,0.245282060233876,67,4,108,14
1.49433102815596,0.163292980761201,0.0504211881197989,80,4,142,25
0.836000769704572,0.568853529686608,0.61792721436359,61,23,53,2
2.50091550047295,0.151848967211122,0.847242366522551,58,23,131,17
1.08650702540393,0.034991745150878,0.660799219738692,71,17,139,2
5.14640584957053,0.304551659118235,0.508872399572283,82,5,128,24
0.887006610182448,0.0219786232690888,0.495067707262933,74,17,58,31
3.74945892271439,0.95584118220544,0.871155276428908,67,13,143,31
2.61560058923763,0.329115398591238,0.913432113826275,75,21,135,18
1.53944311744301,0.308725651292667,0.847703992621973,51,31,51,2
4.19292517241891,0.0699916592088477,0.690219186246395,83,25,143,8
2.5783213825611,0.201784367519597,0.213357989443466,78,3,56,3
1.99179873804368,0.0301673024776542,0.437517025275156,78,15,129,13
2.56305394938485,0.184460227155871,0.121329484973103,69,23,82,19
0.943892028290684,0.0799119830661618,0.268816717667505,77,5,88,20
0.278494460118365,0.383066115288563,0.595925304340199,62,18,84,13
1.84667608293204,0.0496012038447262,0.465218262048438,70,26,88,26
1.43823505043352,0.134546388651962,0.30602541542612,67,22,56,26
1.44060164847851,0.0229355976798184,0.252034942619503,53,1,100,3
1.13543653076585,0.346463411251937,0.0338198067620397,53,24,66,16
2.35292723568072,0.516238642804465,0.660748502006754,70,10,72,8
1.43995935680425,0.859117934014999,0.527643761364743,76,20,60,27
2.15005947520389,0.0406554438280698,0.0428856245707721,59,12,108,31
1.84921309938195,0.49186089528912,0.550041595241055,55,32,70,32
4.33650145450896,0.189825396769391,0.060277656186372,76,29,131,8
1.92691099888491,0.510301967929461,0.461442603729665,63,14,92,29
6.89141303323832,0.615466849944744,0.722814606502652,79,31,75,5
3.4701112750596,0.00861050545482119,0.515029215719551,70,9,110,14
5.75021421614733,0.0312968381155847,0.821037267334759,62,6,124,11
3.28529955453061,0.037190017507561,0.106634917203337,53,21,88,25
2.76844448156205,0.184880671976851,0.859642547089607,53,31,136,8
1.99936537419557,0.125434798174001,0.254384694388136,77,32,125,31
1.22376994155456,0.134932095666081,0.142660900484771,51,31,120,26
7.24301629319799,0.000129477129472999,0.836336997803301,58,18,97,5
1.76432213683912,0.152511934332212,0.639960818691179,54,11,99,27
2.71874635215811,0.00280176355208262,0.1159702334553,69,14,132,32
5.16235177102483,0.111992564781285,0.192549492698163,55,19,53,27
5.83780871932327,0.105333033946745,0.774410502053797,67,24,135,22
0.183221693369915,0.000624839451155921,0.293190905358642,63,10,93,6
3.19717264926604,0.00196757498971905,0.71396018541418,70,16,137,4
1.27388836099003,0.17452105816578,0.931288081686944,78,8,116,22
3.29580658332619,5.95396536492824e-05,0.584618813358247,53,21,104,31
3.18683040194212,0.0184990105600864,0.276512134354562,73,17,78,26
3.29779708571446,0.751017927258465,0.190393717261031,53,13,61,6
0.491007379901515,0.0249814121331339,0.974452601745725,83,23,78,13
1.34342243982114,0.364134989064996,0.0908099848311394,50,24,98,8
3.82357125270946,0.0201416367930075,0.576599241234362,78,8,57,27
4.86544561235615,0.402935994318377,0.591282703448087,74,31,74,26
0.569146599886499,0.00711342859555359,0.484604020603001,54,8,115,14
1.98262097604029,0.365636024791887,0.833614954724908,54,20,87,6
4.98715635947166,0.0740074375343264,0.0803462082985789,78,10,88,12
2.72755165598056,0.228995440275478,0.661174902226776,72,1,56,28
0.4926552092957,0.00934970978360709,0.0811739291530102,69,28,123,3
5.76392570158806,0.00863638187458664,0.00787945254705846,61,4,94,25
1.14218791254355,0.00745859626534514,0.822144681354985,80,3,59,27
1.48236389554008,0.0586747326454263,0.922579496633261,62,27,110,30
2.57116362538835,0.00518118783871975,0.983237283304334,68,21,107,20
2.82472488008242,0.0401560328565501,0.52242578449659,59,30,95,2
3.92430624000306,0.0245333677704478,0.615465319948271,50,20,57,10
1.67488943577615,0.568510565694389,0.382483823923394,75,7,79,27
4.86732580947445,0.00505320209936624,0.392949650064111,70,2,93,14
2.67771018522059,0.00151627059538163,0.252554550999776,79,12,131,8
3.29662026833687,0.158337041169509,0.465457831276581,63,29,142,16
2.53896349775553,0.548502352849007,0.0209336571861058,50,11,88,14
8.1687854991246,0.434117562890063,0.830847597913817,70,18,80,18
3.70191419711808,0.154473889096333,0.997777302516624,79,13,78,24
2.93999679964468,0.323639414062796,0.236956050619483,70,12,136,9
10.1318123526005,0.411025434333389,0.0528221433050931,81,19,107,12
1.55115657925195,0.0317902862343553,0.170296689262614,73,3,51,32
2.90057971588783,0.859923839747241,0.154903946211562,69,31,97,19
0.777831895487229,0.689391729233088,0.401628490071744,58,31,108,23
2.54859733082067,0.0466306423087927,0.937140921130776,66,23,96,10
5.23757877995954,0.0203233337277954,0.338927884353325,50,16,94,26
5.57284868353892,0.100298900415171,0.747577325906605,55,14,94,15
2.7932456353287,0.00167144761893544,0.625117767835036,61,4,53,5
