"x"
0
62
9
0
21
4
8
1688
1506
0
0
1029
0
156
2
0
44
3819
19947
1199
0
14
364
49
166
28985
0
14953
0
1376
0
13827
694
351
0
0
0
18681
0
45
12
44
0
31
65
4461
2349
6023
0
1545
152
0
0
944
44
5
0
16691
4699
114
12601
425
0
0
16
0
3226
4
0
1989
2997
4
126
127
39
179
61
4
34
0
4872
0
2923
0
48
3
5343
20873
0
0
1078
59
5075
13
2905
120
82
15784
1
0
1154
204
15498
1838
32588
0
0
18759
61
0
3497
0
5024
3409
18130
46
47
513
133
10
0
0
65
10413
0
7
5436
2264
5
1060
5
29
0
0
0
6
4
44
1695
22064
129
0
694
0
2003
45
370
65
1600
2301
37
2
8
0
0
2
932
1
130
0
0
583
0
2
79
1876
22
0
130
0
170
417
1
889
0
84
16
154
12
1
2543
0
0
556
18
1
11
223
8861
0
11
0
10
0
0
671
0
8
1
0
611
525
117
20
3
19079
17559
164
0
2608
1716
456
8551
0
0
0
37
301
6
419
507
0
2854
1
5
0
2659
0
46
30
0
279
0
3
11
87
0
3800
0
202
113
2
1536
9654
20
3
15068
36
41
8
0
0
19
314
21
10085
89
2
217
248
0
773
2
923
6
0
36538
393
2
47
862
211
40
15
0
92
0
42
212
11476
0
87
76
1
386
48
18132
32
14574
11
0
2034
0
0
55
232
0
162
6403
1649
73
0
19739
112
0
0
45
21
1390
0
372
0
0
283
0
8
7169
409
20
0
130
9
2134
147
407
0
0
9307
3
0
0
15474
101
0
9
6803
1709
50
130
0
11146
169
168
16287
355
4
5
6
175
5159
1
124
4904
115
16577
22967
8
3
19320
0
1
23
0
15762
1042
43
705
90
92
0
1
1
58
47
198
0
6492
6741
0
0
17
0
0
135
0
15
217
5
11
63
0
0
46
588
15
190
50
0
13
19330
41
28595
249
18770
11522
103
11
0
0
3
326
13948
1
0
141
0
3
451
191
0
9
22356
0
2
523
6
13014
49
16
119
0
0
0
12
4
3588
62
6
404
2
687
379
365
4
5229
0
1
25276
2420
0
3
0
3218
162
31
28
0
15578
5537
878
15201
0
0
1150
1081
138
25
256
0
0
712
23363
5017
12
3
0
5127
85
