"k","rho","dispersion","tm_ini"
1.33448748719301,0.525750908487797,0.246709271434435,99
1.48201664350949,0.266976499822997,0.837993092602119,68
1.67385136996023,0.14749444835153,0.719263483537361,93
7.86828273803055,0.27515478887603,0.153214681195095,82
3.75622382270055,0.136822619781478,0.159718258585513,81
2.94455945978845,0.0989291858175923,0.747406380539628,99
2.15070339363337,0.0551696557144406,0.581309000033409,68
3.64454590149301,0.142476761992455,0.25503357918933,98
1.22125095874334,0.752936809680956,0.129861534805968,84
4.33132842753917,0.0811613475787571,0.279565256088972,81
1.91183281369256,0.0789406508872146,0.561510351253673,94
0.644287756984262,0.570350327785597,0.662523728562519,91
0.943899131140867,0.318341221110618,0.108568200375885,69
1.81609109429068,0.990657183818973,0.846289008433915,85
6.75793324885112,0.591796370338625,0.87193582043983,89
3.59533544402678,0.620747275402441,1.93436571665534,82
0.532147617053952,0.0101848973429309,0.210822555474178,90
2.49187447018255,0.0906555907610567,0.451545480638742,68
3.36059360294284,0.0815371364042948,0.39987702621147,87
1.93778342711915,0.589791062425211,0.784189675468951,78
1.08216171727831,0.119012047890324,0.0359736812556562,74
1.26156111347502,0.708751561770005,0.379794871715143,79
2.97608052011139,0.332755714651658,0.254170235013589,96
6.04204245707366,0.0102848998295317,0.262382368557155,99
1.41966293520981,0.954008210349125,0.410580219108538,92
5.80029556461847,0.832835222317219,0.871618719305843,93
4.10647568516731,0.0164651255744521,0.4795355158858,84
2.93666364434664,0.199052828827945,0.15774495806545,97
4.68532840996733,0.412919688562289,0.560975572094321,95
2.54254418816802,0.494960369166537,0.856815871084109,95
0.966239180391381,0.14358365786215,0.172677171416581,87
1.95785757297587,0.285512185856672,0.0834329394791409,68
2.36896624337871,0.0350250019951876,0.182804430804606,81
4.71456159792132,0.469132701494461,0.210965209407732,79
3.86472125702962,0.31074409356456,0.811406663851812,96
3.28462764192943,0.144746607228413,0.745291279628873,84
1.04149871936698,0.137522345864931,0.916577450777975,93
2.1838756122876,0.137794242362756,0.664090034784749,98
2.051036718628,0.0222518542215794,0.0495796867047552,80
1.87125232530455,0.19866029610533,0.401570104528219,66
2.47757953793502,0.253076436295416,0.971749694785103,77
1.71338501364011,0.607120974420925,0.145817243262679,82
2.02689040799298,0.510870553082351,0.684912812197581,80
1.97452384937548,0.779670286301076,0.167197813286508,95
0.651343482163902,0.0115200807806228,0.242927157320082,65
2.16889664215317,0.00280023226582757,0.961196189280599,91
2.83601586886272,0.747108658888464,0.381136524986448,68
2.93582284465992,0.279366775132847,0.89371501817368,65
1.27855201485215,0.362766867244984,0.302468551414571,75
2.08906761868776,0.5739127063163,0.0238293448928744,92
4.25091138014576,0.352511936204456,0.677242238540202,79
2.99924719496399,0.443530885169579,0.78921028896803,69
1.7734542682808,0.741014995903865,0.289687196142977,94
3.72235568050673,0.0218663171388229,0.450129983248189,75
4.11829789352192,0.902067150172049,0.45036555849947,97
3.64196498433032,0.279906077285195,0.150512367952615,95
1.06167473044991,0.742596352291513,0.297662586672232,90
6.38173002953588,0.325760849280486,0.196619300500298,91
4.36612557140634,0.753006239761269,0.244189753810361,97
1.66124964063401,0.0461304972076451,0.140877836924276,82
2.71449117799224,0.80841654779702,0.194783721817657,82
1.73708839535514,0.394788284579219,0.645133283222094,94
2.27533329775818,0.574239539345282,0.240125271258876,66
1.95540230711677,0.0259059046478211,0.153947495536624,86
4.43091890671922,0.434923047748225,0.224875864339992,86
0.975370751131922,0.509290696143711,0.741713644005358,91
1.5817693251796,0.551690603235069,0.167033283039927,75
1.11261267819021,0.0956282197361995,0.654483770311869,100
2.89898990845322,0.00335866836790265,0.062257429127328,92
5.94226800297263,0.0078221981765326,0.228660710155964,79
4.05940138443253,0.637034744764323,0.550187229401409,76
2.22142447919895,0.00107221283177678,0.100858489749953,82
5.34979600410337,0.0277240668702471,0.357342175493138,68
3.13916869568324,0.105897021858224,0.162821478645113,71
3.48209481026953,4.08648546894611e-05,0.0662565378006548,80
1.59705283974908,0.130344226016005,0.147422869067356,69
2.05778963306815,0.133391643700507,0.359617406419465,100
2.20568496080233,0.646577849353189,0.251385968987077,91
0.868488997198956,0.508477656621945,0.955626338487491,86
2.45913849349854,0.613062463460918,0.474767467369244,99
2.9094433355496,0.76826570267837,0.108464294323344,82
4.36026626110188,0.611126397945739,0.175294289931039,66
1.24530135614456,0.684200364418218,0.329317123939075,95
1.83414475757906,0.0299886541326438,0.261626703322601,73
4.16501945566829,0.262839637283291,0.624443958513439,97
2.35803829108808,0.226305132330716,0.321371843572706,89
3.36953335904365,0.583075018458055,0.566235713660717,87
6.67399941444932,0.448090866650311,0.763166308138842,74
2.22671765270092,0.00673021209344261,0.0702033897396177,92
2.5331813805861,0.239113916988953,0.165493649896234,90
4.17748012099798,0.0726572193444747,0.0315088964998722,80
1.09059028573247,0.282069860961614,0.4565449077636,86
4.14258027552294,0.0920565128189732,0.28315597137471,98
1.74054042731848,0.236932128724036,0.335096883121878,84
2.97608052011139,0.332755714651658,0.254170235013589,96
1.84690444837062,0.0471271682114236,0.214175953404307,71
7.51335684509954,0.0236291251469754,0.513105128235413,65
0.675398948173325,0.334156506505231,0.377679763165907,95
5.06097424536974,0.141350388536487,0.153179113054648,87
3.08381620830668,0.457021796298767,0.634864330194353,90
4.72234597592119,0.380112662144862,0.153374766698107,73
2.6335067503347,0.469357115534426,0.626087563578039,89
5.80029556461847,0.832835222317219,0.871618719305843,93
0.278750862476993,0.202209724293535,0.170835929224268,78
3.41354131781783,0.106526993679813,0.448994697071612,66
0.999193103362289,0.339966541510247,0.548401292646304,68
5.74519700880981,0.901218053923911,0.925422643170097,97
1.68605036473552,0.117483293321604,0.100165229721232,94
1.65438343213691,0.0903768955725818,0.27763722022064,67
1.29164378646258,0.526424815990317,0.448588850907981,79
3.41437771987327,0.140693596861586,0.429276037309072,82
0.990119574904584,0.330607854688535,0.541364407399669,66
4.77404504234461,0.183472764075948,0.327562486520037,78
3.33235681130428,0.589540421719747,0.160726233459235,99
2.01263574597026,0.280281982773037,0.488500725477934,76
3.4746926768139,0.516205870600808,0.247409628264234,77
2.65419940566905,0.669835393369989,0.138477974571288,73
0.926508438284809,0.0378162915785776,0.0890474360816174,99
3.54728843160642,0.447018851008255,0.148504166494455,100
1.50971032129096,0.317437569003615,0.366619164822623,99
0.534497346210565,0.00892393855661475,0.232653770035967,89
5.58049008641098,0.12961588462107,0.369444786877924,98
2.24814488906464,0.665087178728165,0.0679210976231843,88
3.32428915439966,0.748668499376156,0.423912779428065,73
2.38386359100234,0.616143978058072,0.77221777010709,97
5.56142384041199,0.06665578193422,0.213983536955771,98
1.84690444837062,0.0471271682114236,0.214175953404307,71
1.74212753972499,0.454705618917452,0.0771992008667439,71
1.53572798561905,0.839810662973809,0.507750496035442,72
3.8860436628724,0.239958137291781,1.22275115140771,74
4.14681301671652,0.123034703809996,0.651357657741755,91
0.416782926978545,0.391569914684259,0.272974083665758,90
2.03356334945264,0.59075741038888,0.481042419094592,78
1.29923301965732,0.532234791583674,0.391292289260374,65
0.774351395438052,0.176121270801298,0.171912635168817,100
0.745415512486621,0.00466701242354479,0.314956362817072,74
3.57298021709415,0.189723515198048,0.388030734844506,86
1.07800056874235,0.641250533090342,0.826675191562015,79
