"k","rho","dispersion","tm_ini"
0.270909284447597,0.164117289039987,0.550585496705025,71
2.54115004270239,0.0900978844090133,0.329251304268837,68
1.71191242665387,0.736812253865734,0.879325579386204,100
3.43630309425262,0.0402897840601095,0.990814206888899,67
1.90504485888145,0.609005917629743,0.632498987251893,70
0.70426983159044,0.0391338412908421,0.896531780948862,91
0.797941161068885,0.0130732818157429,0.684066710993648,94
0.594966143027701,0.328612371197325,0.46697855531238,84
1.92313028272893,0.387599357106365,0.672085239784792,78
3.45240503994144,0.40143042992226,0.512323354370892,67
2.24519097759796,0.301354023196561,0.340826685773209,90
3.12367684777399,0.0212254103860609,0.835276833502576,98
1.55775249591443,0.250256321472827,0.896828631404787,80
1.69182225943143,0.301129694555035,0.28604993224144,81
1.53978297574017,0.0210510804082134,0.308788194553927,74
0.906499679049856,0.154101373341151,0.846663772361353,67
1.56304457899302,0.210721391413792,0.806742818793282,69
2.92473306302861,0.056808238249102,0.928834429942071,93
4.09026213851789,0.000514034236406032,0.372010242892429,73
2.51913888913631,0.179779397173017,0.799379513133317,99
1.33521050365938,0.000406700034539304,0.141869024373591,85
3.48708952399869,0.00510893686767899,0.779142182320356,93
2.03740817775147,0.302614936232207,0.934415571624413,91
6.37577768211764,0.399938189450202,0.0720387257169932,97
1.15224639609224,0.15621230185709,0.259137817425653,90
0.71558563857937,0.243588593106138,0.52486317534931,95
1.19310920302556,0.0578998402496187,0.853028055513278,69
1.79995969197755,0.457093895084102,0.490175897022709,83
3.34401056388325,0.228272738638942,0.00757590681314468,67
5.39719696805744,0.200576853021543,0.756578205851838,93
0.611926930554921,0.409763895833539,0.21748359547928,95
0.927281081559683,0.875923447105815,0.790565376868472,84
1.6139176114379,0.00425220021708623,0.728364852024242,90
0.299182908158144,0.0595292088793432,0.58613171800971,80
0.615575218223945,0.172127535783109,0.294855478452519,67
1.60791905930272,0.11459790031388,0.272215636214241,66
4.04234680718124,0.248080989152633,0.583235108759254,95
1.64808028070583,0.839171337001478,0.667487597791478,76
0.813623190057815,0.653516610420008,0.648381271865219,96
0.427147864260523,0.212368486595598,0.983921950682998,96
6.34120014533882,0.0836565604012173,0.246265387395397,95
1.31758143529533,5.4496511912544e-06,0.41912473551929,85
0.449695540768175,0.0624696884289789,0.597808212041855,88
2.80795512114115,0.20880089827223,0.902482252335176,73
3.73672798289746,0.190448744207697,0.407897758297622,100
7.50327026202211,0.00397898690442398,0.524122313596308,100
1.53890964179408,0.00174057135311432,0.750346867600456,77
1.56833087901102,0.0698479472668496,0.657070397865027,74
4.10919651032537,0.0288396712288155,0.188543547876179,68
3.74498630117744,0.0148976791223996,0.254672404844314,87
2.30120796133772,0.00973205059802404,0.495955002261326,98
4.82916944614377,0.0476519862503401,0.254690964473411,84
0.305958606774045,0.104293844618022,0.707596537424251,93
2.31119469355758,0.0733055316494519,0.380714776692912,95
3.06530305424132,0.181150300513757,0.892678652191535,94
2.82343143923486,0.06212736951135,0.579358621733263,91
2.23700067662362,0.117721596651621,0.425517509225756,70
6.61098433215688,0.0142809680316766,0.86317498749122,93
1.4117892637327,0.198179584907157,0.93572128075175,81
2.08969023718018,0.932614322929433,0.53496972983703,99
2.09423550427789,0.0514274574078898,0.147320286137983,76
3.79668038905289,0.414999013172672,0.772838816978037,81
2.5028899400551,0.000156426355150525,0.722263524308801,87
1.60714142763241,0.356780652869316,0.755441078450531,70
2.11809445618518,0.00170025317483116,0.763616846641526,65
3.55525022473917,0.169386012964215,0.134172540623695,71
