"k","k_scale","rho","dispersion","tm_ini","tm_ini2","sn1","sn2","sn3"
260.760077243884,1.17942871543058,0.414944245626307,0.602883751435809,77,81,27.7399484950486,2.99532409185516,0.197660975575457
279.173439861891,3.6231259730165,0.00697462339246214,0.229381417467565,101,125,27.5557785741383,3.1897611081967,0.127486050286109
134.621495295034,2.25134594226366,0.879013080426511,0.53091943799518,94,141,28.525131558909,3.63418163354999,-0.494413408869673
199.578451241001,1.74176518652232,0.00852352061993627,0.268650265203559,105,88,29.0225841863877,4.1870793218214,-0.871469714971762
309.858190285867,3.71184894839471,0.0356617638671616,0.622381172142923,92,136,28.7629026669149,3.49715250617192,-0.476496886875894
179.704135479705,7.28544695785645,0.0438568590064198,0.73945562100414,78,71,31.3201945867034,4.32676587609194,-1.79735639868373
183.591484583319,3.52673846676764,0.239583775189744,0.837635499890894,93,134,29.3623144775006,3.6887446765727,-0.684414740127153
291.201567258808,10.0323178525247,0.130523987610381,0.387042745482177,100,127,27.6447287109498,3.83793276708526,-0.285950204209928
289.049168206385,4.09953490293251,0.0833461899406437,0.262932024896145,81,120,30.4321661944799,4.59162403910825,-1.47505607313112
305.384964558505,0.866988658386592,0.4602890818129,0.862160969525576,102,73,29.5241723800287,3.75379232164162,-0.854853465562648
292.244651460995,1.78531477214054,0.959846656205703,0.515780705195694,80,137,29.606754567587,4.11096621016574,-0.929002926595263
157.261378024226,1.39252966575121,0.0459109897611454,0.847456007497385,101,116,28.0214009397042,3.21382420980861,-0.21036194353577
224.688123490609,1.34212748755444,0.845687079311255,0.167273787831398,77,76,26.0196105597156,3.04267099324739,0.613025993511645
212.537241249115,5.26426303155206,0.904498023282318,0.364639056829719,98,134,28.686877751739,2.98903036575567,-0.0962020105735669
256.193975039837,0.443798089410576,0.0343995385758474,0.979381722863764,95,110,29.211156518719,3.86785040832472,-0.728470178065555
235.582402983154,2.10816072757898,0.00725867172013332,0.200782235145302,105,85,27.7803010966597,3.90941946189821,-0.580965541881045
247.227443140501,3.88646278407395,0.0362263391607297,0.515617577824742,98,138,28.3907902530474,3.46913228712574,-0.43104043108902
209.940707291732,0.286571948212153,0.713446530964089,0.210278634913266,105,99,30.5403817076283,4.78315195706533,-1.74216627868376
191.381870876776,0.88768469802725,0.209465981837552,0.512860170332715,96,106,27.6520893717847,3.98636184608542,-0.526172286967321
196.452167908495,0.937508963783087,0.0691270879863041,0.547810860705672,78,98,29.6006075338311,3.98162063574005,-1.18001660963419
230.96711962068,0.687810526117522,0.0472108706839221,0.312593109672889,71,91,26.9882702280179,2.64939132437329,0.346573658299054
212.899054543891,3.39269890135765,0.000104154201313534,0.805829689372331,93,130,29.4687122979149,3.80448377285264,-0.857161822953775
134.235396672019,1.65418260981019,0.265594333056418,0.49786490178667,100,83,28.2505875363801,3.59330844113032,-0.25552273199393
265.530678924599,4.88919107893361,0.152687803280777,0.790730646578595,104,75,27.8117394579452,2.94830624409972,-0.0196720104617573
328.317646685136,1.28460322267369,0.491518279262692,0.227237639145875,98,141,28.1650750207404,3.02109417946413,-0.0936961931485296
291.791897253264,0.624782271806713,0.00614981811842081,0.766623930074275,73,130,29.9776508872243,3.87290073679389,-1.05748465843001
213.400778986506,2.51092322467049,0.938252960070422,3.80280619078198,82,95,29.7352704211029,3.90878276121732,-0.873405306585526
250.082020352674,1.0729351814778,0.527237033749933,0.121996802386458,89,121,30.6255332900156,4.21894428805822,-1.34457647362129
275.328902650312,2.83849635211353,0.837480341261079,0.581480249210764,79,102,26.6157040203536,2.58765058625478,0.710070136524344
215.078784462924,5.63038174610827,0.00902651807960038,0.674667881801724,90,76,27.4118490048529,3.52313282096096,0.0254064493095699
209.572637916023,2.72949847890537,0.817747619149872,0.315310187172145,101,125,27.0492135784414,2.95103110853363,0.172799973148894
187.728660728605,2.66030373492779,0.483751221352724,0.375790503341705,73,143,28.8271477653725,3.63039676246826,-0.541654722455167
232.01601953586,1.76595768474743,0.0115340529464298,0.245419468735951,98,127,28.1030374690839,3.53808728052672,-0.445833621962467
200.38996683995,1.94898533765973,0.0264879094687605,0.180580701737714,93,96,27.6833847586377,3.18833698150136,-0.112270999385807
299.547148849582,0.442713689109382,0.0702510570007459,1.00817557025209,95,110,27.0608589164233,3.09173217236038,0.251936285172686
251.601389206116,1.22123218587998,0.0049340452977608,2.3738923922381,74,111,31.1031403997402,4.53388329007013,-1.70057451267463
232.672355964577,4.89260839940053,0.71464959702953,0.226683471817523,100,114,28.6334678936634,3.22989137079048,-0.19253482430397
230.106344836241,2.45782236998667,0.104561666856343,0.51236321287605,74,100,27.743163358089,3.83933479834227,-0.516955205013767
250.373695122181,2.73703461887996,0.558630627634317,0.82798279565759,82,136,27.9781372820447,3.33230841763431,-0.541080740353571
161.899163868605,2.06450660038792,0.0175155295210728,0.192671879428649,97,87,28.0005379770164,3.26610620465983,-0.139149087440328
265.969929888767,1.63160451493283,0.0340071869711651,0.180829839943762,97,95,28.7368192134396,3.238398111305,-0.441153102215117
297.023935164025,0.474086254942938,0.280297728595313,0.131406443732379,71,141,27.927713030773,2.86064778623643,0.0305566468723117
321.034708309045,1.10070486250934,0.271639412999318,0.756199600640684,105,115,28.1713146713075,3.33532488924342,-0.421299924989469
263.104792605528,0.868152224339084,0.0160823555072794,0.625015986581796,102,140,27.684388316861,3.20144832400837,-0.00844524476608888
226.539760763997,10.4561976967119,0.222107590153786,0.462602044626128,98,95,27.4961494952994,3.17372172793401,0.148401218559126
170.819267671972,1.95678469397627,0.0956714881173359,0.262232116423547,95,110,28.935166423685,3.81277885237946,-0.587099795221285
200.567827019808,3.98171606743483,0.178651208905575,0.182399526320342,83,85,26.6094999073254,2.47330356546343,0.737530032573378
258.911311976192,3.46560599288807,0.980739820620279,0.506275467108935,94,74,30.1627809572281,4.0037011677519,-1.21628673366148
277.619412090372,3.17064201529476,0.538562066927353,0.626212097613192,104,98,27.2591457668287,3.12688752494905,0.0890966640060164
258.545427972118,2.89512703880689,0.0356560913634547,0.184850998682301,86,72,30.9570062794438,3.83576923561847,-1.19740137192793
160.194364720974,0.595835363798945,0.00204820665128583,0.325893679324135,73,107,28.5912106663698,3.1696658960918,-0.183282170126618
201.317623189644,1.01694205972611,0.00573658561072356,0.529927722876891,82,88,29.0052297625518,3.58776752152611,-0.67187329640109
133.188153576537,1.33698354704371,0.0236653949507825,0.44983697659336,94,70,29.6672500125277,3.93462248109477,-0.993962573326923
107.048805008218,5.32675403717001,0.253876925045185,0.170322961406782,88,142,29.0568236400062,3.7213659813801,-0.66770179771926
253.04961924683,1.32650095457912,0.701688835505461,0.682136120526135,102,129,28.0943245954785,3.54835088404285,-0.475621924590112
234.911017513426,2.99839127483357,0.415332287361824,0.083003195622385,105,138,27.5974282719042,3.2519350467149,-0.171103755772649
159.3337664128,1.89006411814866,0.465292301271324,0.162364002967993,70,83,28.8434894701156,3.50826196124941,-0.481126480093911
262.741581551403,0.897944481867131,0.938219798552218,0.0814833257368442,102,95,28.1712215211524,3.62041053340252,-0.377205314262668
247.880787375024,0.80887286320272,0.000368892789153454,0.389681746204077,78,91,27.5195249134702,3.0442660603306,0.142825507150062
268.247601695911,0.576405529099337,0.0419496130406049,0.512604566842139,86,74,28.3246906904707,3.31814999707407,-0.305018207555315
251.655955914931,1.00660135835761,0.153568803827536,0.58487709145993,91,142,28.9374077279719,2.8998556899185,-0.0726767518856801
190.103161361612,1.45637159690609,0.0602836485917366,0.630674432129719,98,140,26.8629256336246,3.3669054205351,0.349935100822686
203.608402423067,2.91638550650632,0.0380524470478002,0.369680164847523,85,128,28.5759239967424,3.79740635859992,-0.75202349876142
194.261107953123,1.58263482962036,0.0734495318350348,0.501361363800243,71,132,29.9559604690463,3.58560486171283,-0.668268019946195
236.103003989152,3.10726856097791,0.3510755513281,0.350173969954338,77,115,30.7720510660982,3.50316364204693,-1.04301228279588
189.517769325811,2.72291057961835,0.00674400296169454,0.166515587380854,90,88,27.9150775606386,3.59473366566825,-0.203738802516274
179.602491050052,1.62524332060893,0.0307188634270299,0.112175494007798,102,111,26.8643004187985,2.9434289918303,0.275683298268547
337.554718606696,6.26847134050579,0.00998124599716519,0.142061959404249,73,138,29.4847144209073,3.26387368353986,-0.439003189907029
203.64041445927,2.78837268772149,0.0208059286530955,0.401621534256265,101,112,29.1954605289256,3.27438565164742,-0.276237690843942
