"k","rho","dispersion","tm_ini"
3.7488935218938,0.00486444639364208,0.90151083888486,74
2.18459965260764,0.509922078697244,0.0873057981953025,78
3.10757307408039,0.0146467816232074,0.01177675020881,95
3.98408666292271,0.124752346708696,0.52964402246289,86
1.2046351226677,0.00406107663680413,0.169128637062386,82
3.09364979052687,0.324769734317844,0.22877061413601,87
7.01096924807332,0.736801665854665,0.735928173176944,87
3.45402973227421,0.0260127851039919,0.117470530793071,68
1.28583889201218,0.637244579978777,0.00565182138234377,75
3.41438668469088,0.254268850197124,0.576485976576805,95
2.11541114693791,0.637894372304343,0.436385364737362,64
1.20250421008767,0.370384405875309,0.231374878669158,78
2.24550716225122,0.563770180136644,0.00949950609356165,91
4.04382914545505,0.709298649834107,0.859821614576504,91
3.85964396020483,0.0779669194456363,0.240024789107452,90
2.41784645680304,0.236037625809889,0.277404980733991,76
1.96899764765985,0.332595604389294,0.428465948905796,76
1.95541427193132,0.493714637779454,0.22508599772118,89
5.39118906800204,0.344656642586447,0.466186142759398,90
1.47345598695811,0.481515820444561,0.204375325003639,73
3.35902085338451,0.89419647658035,0.792985451873392,86
0.666122787249667,0.0734648429839367,0.305322005180642,80
3.36655152487158,0.115210977888966,0.187812642883594,80
3.38972860162735,0.314354175091028,0.559103512670845,83
2.85892612862262,0.493594978973988,0.33942065644078,66
1.52591688860339,0.0590595101031529,0.304698427440599,78
2.60491916084085,0.449305233559487,0.759982886724174,80
1.72183303122844,0.246780758016186,0.151028749998659,80
6.0668308298933,0.162730593276944,0.538251328282058,92
1.75070392856241,0.76834200047787,0.379223596097697,93
2.47779513624559,0.641233752561383,0.869328332366422,84
2.70876285510295,0.105881759391431,0.554151176242158,81
3.20140762366302,0.152813851453467,0.928823394933715,83
1.71272663831235,0.294992050940301,0.999128849012777,74
2.19480247196923,0.0392641368694101,0.120749951415134,88
3.09830475362453,0.0980736889641703,0.808115528197959,85
2.37018922901735,0.4107903477514,0.479076832765713,72
3.49822148267368,0.0145257627699728,0.441313477000222,88
2.35309324420101,0.0337066130256503,0.208197885192931,74
3.19063899415408,0.0827650370508725,0.830637948354706,85
3.10499247948502,0.0412942503919369,0.786973267095163,86
2.78296021742285,0.0307997023529522,0.161935234908015,65
3.29000816503646,0.159639219441278,0.247577447482406,76
4.0273767258911,0.016494514782344,0.155347938882187,85
0.412313458028505,0.418117223981458,0.0237869631964713,69
3.74193536183572,0.0657348589775058,0.673874152824283,87
2.84993948722904,0.0929164795627796,0.42452826064588,67
4.58840545729585,0.0618693380944163,0.325243152678013,75
4.75540691427175,0.0683271919533752,0.121385144214938,76
1.47345598695811,0.481515820444561,0.204375325003639,73
6.14275544863459,0.449592017581534,1.39346839300542,67
3.80483964613334,0.227610237758642,0.921173032606021,79
3.48489089024791,0.121325303817489,0.194033412029967,76
1.40078678347073,0.695969288800686,0.263683904660866,79
2.28612652207026,0.368944800306951,0.28751517263688,79
3.22750462940842,0.240513317348243,0.792009650729597,67
1.40770471712579,0.479289252592094,0.10957171022892,63
5.40786044245614,0.393660504639342,0.699748982675374,84
2.06686340273564,0.271546578925612,0.745568976737559,80
1.7949337386995,0.068708634355104,0.830992589937523,72
5.61418438135794,0.229244793848124,0.584343091351911,83
5.39147174879075,0.0249288291515787,0.852659202879295,85
1.23450185007568,0.522889796886134,0.0928665039416586,72
3.80449069897082,0.202962754876897,0.446520784636959,89
1.52705326440299,0.554424533633732,0.269903526994848,83
1.99725821425295,0.338334318859429,0.0500575236510485,89
3.39027626506442,0.784582099764905,0.976794326251263,85
3.20288646616204,0.0542960050493293,0.511329289292917,84
2.91338529805205,0.0267726772708047,0.693348444299772,74
1.70089788738012,0.00397864165390932,0.140902598706712,86
1.94564511351886,0.458832851362537,0.0582924636546522,91
3.15520591426438,0.139090008885217,0.400001429021358,95
1.57868395289908,0.108907199559095,0.0694833677262068,73
6.29900381562482,0.02435567463509,0.975093062967062,85
1.65204245421658,0.049074382440894,0.708962659351528,63
1.0225393920469,0.8093938410672,0.655739668058231,65
4.55020878946927,0.163360234620629,0.386871402926369,88
7.07082993529633,0.0582538375270858,0.168788950951738,89
2.41038642340507,0.128781648848785,0.0848743066847915,71
2.67455659437183,0.645574861099866,0.768731161020696,72
0.992762046721028,0.646914433885588,0.109562046851708,86
1.23136649803987,0.258004137348725,0.0799579990562052,97
1.6795568209713,0.0733169026078404,0.176628506043926,64
1.3675976298015,0.14109446365258,0.0372648050610936,95
4.10860407171533,0.366805839777807,0.546861184760928,70
3.15520591426438,0.139090008885217,0.400001429021358,95
2.38451258767833,0.0370514244863282,0.661199337104335,78
2.07673166932993,0.0736351842851029,0.994398404145613,68
2.97766674714101,0.0315927051288323,0.456222438951954,63
1.81027507160082,0.571356321129287,0.0370054855011404,98
1.75567699135105,0.024611567732833,0.192431179340929,72
3.46085366887379,0.0550913929440714,0.624738762620836,63
2.21174425077064,0.144347632451396,0.0953055438585579,68
2.3015631582957,0.149913668612313,0.144156047876527,68
5.32596842782044,0.299988814830946,0.410855021560565,64
4.00044950045847,0.00848054433875186,0.562756247585639,75
3.02536932583312,0.0111408301159747,0.245556857204065,94
3.30143884610067,0.341660014215733,0.219817440025508,87
2.99482795405495,0.641338435002974,0.472375145414844,94
1.62553015749399,0.574034662644909,0.818390951724723,84
1.8756642673848,0.26649403642311,0.0386693391483277,84
0.504995032971586,0.739489343353112,0.016908242367208,74
4.92410977663853,0.47863227430643,0.714122802717611,94
5.71501071458671,0.536668236184385,0.584895965177566,95
1.74748040470426,0.0354783826131025,0.18744173226878,87
4.0078459230342,0.172580721341129,0.608601154061034,77
6.35545843205,0.23160787101124,0.0856237453408539,85
3.06559110451893,0.488813302037421,0.18898156657815,74
1.54186881409666,0.421491965539533,0.332642867928371,92
2.94418141613167,0.0397630143720249,0.563098399333928,71
4.43537583198527,0.0341308174389827,0.322020289177713,75
2.9145054988442,0.142941317771944,0.114466648548841,90
1.34517932986506,0.0385273046327598,0.0809138990007341,97
1.21807666389849,0.978638519441612,0.160869124125616,72
2.56484389457256,0.0942091000193069,0.203352517727167,82
2.300566312981,0.765157956888129,0.112358423241152,83
1.38732670537456,0.0109535019880537,0.045989349950105,73
1.85472251284508,0.307089209466291,0.88835039245896,75
1.3885744621621,0.296914497921855,0.963596896035597,91
2.27589526755677,0.308703179188136,0.128209777642041,81
