"k","k_scale","rho","dispersion","tm_ini","tm_ini2","sn1","sn2","sn3"
255.137397926387,0.465308470386282,0.0033538515506255,0.0456688541453332,88,122,26.5231933961321,2.93147051275978,0.729685034935055
211.397388591365,3.54591417786383,0.000203169652170634,0.0167613488156348,83,79,26.5284433946457,2.99774224515177,0.470743810439049
283.946021113754,5.89533850717955,0.364894310717423,0.195988080697134,74,129,27.5744131895218,3.49211065272358,-0.163583219246642
306.228165220876,4.28843488881589,0.0673682766960346,0.0802093909451454,103,97,27.0485635749456,3.20021160661186,0.182312011745845
194.088512532225,4.0056914470256,0.134755822271993,0.0158770450299448,82,88,29.0826012651475,3.90599361891538,-0.724669957871976
136.138839466402,0.754612424759158,0.00714937454576826,0.0153512831313583,78,115,27.6065661346417,3.58006258006468,-0.399340628009413
333.976756475557,6.62286238059811,9.36492705344665e-05,0.00755747956823887,77,97,28.9636888377749,4.04947618846248,-0.868233701666959
208.164190807642,0.625191424616903,0.0143556456576731,0.056684383423999,69,82,29.0707395441183,3.66803359540778,-0.769716738083809
306.984326692023,11.3781232866919,0.0345305227615683,0.0402592117654164,97,99,29.3248459612898,4.21693858038766,-1.25402011384518
144.408173508832,2.04045548782524,0.0624255367033862,0.0389251066371799,69,140,28.3332910552012,3.54340243535876,-0.369460458133916
178.551024238585,1.15531699098784,0.188081403339644,0.018696085158428,72,118,26.8835060884044,2.70536200662049,0.246849650535515
247.584237714799,3.25356595458719,0.27813063154881,0.106276276754215,98,131,26.6120023587191,3.09802086687573,0.385959583361837
328.563316129851,4.66635056507853,0.157331791887031,0.059948287631109,77,102,26.9097529499369,3.11152068492963,0.444223951917266
312.002414503766,0.582033119021253,0.402856865675153,0.0718421707564413,87,126,27.3681820254198,3.26427212438015,0.0836215017255117
195.231411840422,1.06096851991385,0.243101346157921,0.0367406362202018,89,113,27.5567279491537,3.26447297493235,-0.189863928557996
227.447819236146,4.23782749749493,0.402970956493607,0.0553957425187594,70,142,28.5096993380532,3.66690060887331,-0.397725778293094
170.516901845896,1.26929699079844,0.0360914386679593,0.00971541134640574,69,114,29.0594446851664,3.42336780385436,-0.652113360309042
326.230474949231,2.65487516562905,0.0364251402319675,0.0586948221334445,91,126,28.0602058900587,3.44258364441949,-0.409553829746927
