"k","k_scale","rho","dispersion","tm_ini","sn1","sn2","sn3"
253.444581758038,2.02000621222368,0.911405829449677,1.836083051204,72,26.1913335242483,2.92218854396877,0.515157391413887
186.987638915214,0.954288928455489,0.141265462406081,0.833421530744961,89,27.7082352775479,3.00630217462011,0.123573195742698
210.076849172894,4.98865382813159,0.0951415741686068,0.676191034261137,83,29.2543445470125,3.79792490110938,-0.678266052993984
197.30346583794,3.59634816839328,0.194921923084193,0.53733510548677,60,26.7394567131117,3.06145368829139,0.440799246022135
231.399899552939,2.76926052150411,0.436567639573638,0.345102805633672,72,29.499662280546,3.62632440675005,-0.667093765779819
249.500645345101,2.31626017961853,0.31764153426316,0.787791817449033,90,28.7250808185104,3.65772644206586,-0.516775068153314
240.266228155109,4.3335086540955,0.140937909051046,0.688985543791205,68,28.4851986596431,3.05102861659443,0.0363848664219312
224.753852721212,1.84715365834374,0.196847809435117,0.898570841886944,85,29.8459006904762,3.90800467538566,-1.02943094583757
208.374828355289,0.649351362979281,0.12521608231746,0.957790548779875,74,27.5201449864834,3.39684313484746,-0.0726181457618166
218.168758052253,5.80968915835442,0.465623895312447,0.218714196700603,63,29.0213463821877,3.63944805373099,-0.638900799137903
183.36413628597,4.07519921614019,0.555218729795886,0.656487200874835,89,28.8266107000215,3.7532627628065,-0.51973470475043
241.337807704617,2.99102917570233,0.160616871349268,0.723226088041447,56,29.9448408062154,3.95772750684132,-1.13562713675864
342.979296502218,0.952132481290307,0.0161148142852601,0.214731846936047,82,29.0736005676237,3.6190319466522,-0.59726501700624
309.374065896112,0.581970173816625,0.133598863617558,0.128136190783015,89,28.996217315867,3.0209764420959,-0.290466264704222
264.64748756021,1.97409181175327,0.0833708086438391,0.194808522251142,57,29.1603598310252,3.8191410251446,-0.704542003834682
199.194402997074,1.30750130902068,0.00727372975439277,0.921282933559269,81,27.4060801903306,2.836072704599,0.282325223395157
222.313542009442,1.59220125105385,0.0469615443505463,0.503250483656302,64,28.6723029813975,3.51511464975666,-0.426731514668146
176.212290018032,2.82275138516969,0.439260623436139,0.668536671204492,59,29.0986911187824,2.60802949278329,-0.108547109471205
158.795732874485,1.58264664482839,0.0127930983224133,0.862017457154743,66,27.8723552035814,3.15895133918777,-0.146985027754998
261.975970546924,3.02864251991314,0.0294466569028061,0.110173664874095,86,29.0933872556151,3.84345253369071,-0.715295116176675
320.85226666661,4.43462301235158,0.0900966497975672,0.184880823143092,90,27.7564935552811,3.42320512920562,-0.215764070984669
154.515770986531,3.53502164148162,0.399369944223462,0.46558062476106,91,28.6217215438363,3.67287871870118,-0.497511527194023
448.451717176037,0.808527597609141,0.344229444075502,0.462609045569571,91,27.7558458644224,3.4574640462544,-0.267462861273929
279.937844008614,3.03776630952991,0.309859507692663,0.2327202051157,84,28.2002942351516,3.59448298794666,-0.217086980332912
224.351902671528,0.662269097615921,0.144223498863393,1.26040377304422,68,28.9469071609492,3.05637011418735,-0.322587082652839
209.221521240628,3.05557575556879,0.00916743141099208,0.260442997704476,86,28.5525664183529,3.23184674039809,-0.400811842930946
166.373277766748,1.59142251698584,0.986925042408003,0.355526531115174,65,27.9988818479669,3.26818867223371,-0.238276031785588
240.752246920745,2.0234523285513,0.387594315345495,0.489844285837921,90,29.912424323783,3.88476827002406,-1.13756865098973
154.986966923926,2.82916532211067,0.155476011980711,0.313317229229143,68,28.9897530281427,3.56235797596049,-0.501215717386869
170.250598032766,2.06919070329223,0.0206553761848607,0.355728100417159,67,27.524690825395,3.36021940560816,0.0142195728952218
125.513796759087,0.44635109067011,0.144362010268712,0.28083669161424,77,27.4294941742952,3.23687651265505,-0.0128857110560099
305.540335621895,3.07205613125129,0.821318527052842,0.361274733673781,60,29.3966446945205,3.37610985827176,-0.614707690683623
190.550870596653,1.49336768232421,0.0374733352395932,0.388408214785159,85,29.0476710465399,4.17400714825976,-0.876050649627411
133.398101305104,6.16513083294114,0.0396066400624395,0.745535572075146,64,29.0287631620453,3.23567039934145,-0.51431704066739
184.40572841385,4.47519026962398,0.376029661430737,0.602231285523421,66,29.0711460638572,3.75266339471278,-0.653636493753149
149.513356087828,7.43153374322387,0.0708241963024578,0.408809653200533,66,28.3425364855057,3.6516339689248,-0.57458629684523
176.465821619249,2.18754427682726,0.010168869182819,0.408719356443409,91,26.7218795529406,3.0851762295478,0.319947189535165
200.701281618118,6.16782317266946,0.0172335652252631,0.433719112136626,56,29.5511738987844,4.04337302571291,-1.02708777761943
344.822793790143,2.81579944297578,0.0750220364648605,0.352091359874329,59,28.8303396157912,4.16776233019822,-0.780852431618586
222.144679915744,7.92095217714689,0.124647864530198,0.241243201075122,62,27.6840397473467,2.89954580412596,0.208311127021117
218.352260043503,2.3992370816038,0.0679135961343654,0.986978307832032,57,29.7849828754148,4.52420345708718,-1.36840475106273
210.655072856623,3.98472626158604,0.212363982619128,0.437328207306564,81,26.1456065026889,2.82318372045272,0.586576839784989
212.817916263325,7.13968492455291,0.0447892065358239,0.321069255069255,91,28.101727147372,3.08784294792754,0.0224327016583677
314.163385139309,2.21718087428984,0.138743154693112,0.319625566713512,81,28.9410453116223,3.87054943776638,-0.624419555490873
200.585874369962,1.94657526165569,0.0033046861289204,0.232157203804876,72,28.6909114772866,3.745006775479,-0.643817108756269
209.304379765925,2.07560843355713,0.0179533338300252,0.410881864838302,91,27.5461040668631,3.1463126555454,-0.0181729293434045
149.326445237735,0.558763832970808,0.0415575285014113,0.30882609910123,82,28.5655878488245,3.45611090536659,-0.570600564009915
261.694611471783,15.3613697640234,0.176631307720852,0.210103806574622,82,31.107930244239,4.7243468937125,-1.87102372613742
209.230612063369,2.11320589688031,0.0779546721270772,0.257762838362146,85,32.0569490516851,4.27120314379377,-1.90022531561767
240.589270591491,3.64134638585487,0.342753807828794,0.448706051676163,87,28.0318030580959,3.71961362087089,-0.686510783223426
220.108857511499,2.48836649335083,0.0860297776843099,0.211806456311445,64,28.8117137054804,3.69383574962992,-0.676262258648333
254.801656059481,18.0057114198743,0.0863314628842694,0.230916846077889,65,28.8224712102576,3.05651833604433,-0.315854165352056
167.790872243436,1.74007490713913,0.069365020900115,0.600082739246991,82,27.7529392675547,3.25851861469764,-0.186549297788487
241.536675473909,2.12743150709666,0.14934756750741,0.0852633211513141,65,28.0669131025109,3.66424219122528,-0.454285451079077
187.747909519178,3.33199989972356,0.0734996234657438,0.684712104266509,56,27.2389230847868,3.05957107209823,0.216164448423974
194.392698633658,1.498506807029,0.229735702220525,0.21305853820207,68,27.2805393526503,2.84881730125942,0.248465075252479
194.681793088164,2.88777933871903,0.306445880867193,0.0598059904295951,70,29.0601366432185,3.57382713031055,-0.628810058801831
134.91116056905,3.95692739650222,0.369586205934267,0.678817585943864,88,29.8447873260404,3.69714927988306,-0.928761320121609
283.010524684257,6.30273511794607,0.0148009567137209,0.194815002412426,91,28.101727147372,3.08784294792754,0.0224327016583677
206.412678530058,2.7984918946565,0.396505961830445,0.925300532020628,79,27.034987300358,2.6534257576724,0.332143738294503
267.700998544429,1.48924258190604,0.0953813970510824,0.68303435202688,91,29.7572516168017,4.29206904008705,-1.08636671446118
259.518880466767,3.3926203449705,0.20579188119572,0.361489196488624,74,29.7761531142562,3.52583812061022,-0.660577296799151
251.042480099974,1.28610250593043,0.680329727593938,0.134664377372275,65,27.4146162219208,3.50902477653809,0.0869333175745888
288.255243907031,0.419963646510253,0.451109695919159,0.918536230223253,79,28.9212543451193,3.98613737279402,-1.02196135251124
177.917854038782,2.72695109004041,0.0986597886374547,0.436410169603266,59,30.1521616742993,4.69541259323247,-1.48307967003951
211.330032737799,4.71120101383023,0.0896174584565278,1.04193851474516,89,28.996217315867,3.0209764420959,-0.290466264704222
171.522089586972,1.77447143148184,0.812451885385492,0.74800995195932,81,27.5969899349575,3.18685594395449,-0.120580414957352
256.367598586326,2.16039230275346,0.0829701695711015,0.478104775479468,91,29.5487215446962,3.82353565780128,-1.03403002199651
193.415958686447,3.22775514974133,0.373654619560551,0.867368106497452,74,28.323167736482,3.66829292815633,-0.597721361708821
285.910010005133,2.30701322934965,0.0173695360431785,0.254420995727763,62,26.5561592162885,2.81350983258669,0.585820100500877
