"k","k_scale","rho","dispersion","tm_ini","sn1","sn2","sn3"
271.358501484676,0.986940386277091,0.77472719341654,0.378845143830404,76,29.7121722692998,3.67574561048245,-0.968863424280085
184.375404872895,4.18830015738236,0.0910492132917494,0.0781984149944037,87,28.1573612831194,3.03166100092522,0.0314657596626225
270.040693588691,4.16715343364117,0.0176218798135029,0.258831749204546,60,29.3169570186053,3.997745002179,-0.993109704433374
265.593746595322,8.19336523129359,0.00134512245861155,0.448320453986526,59,29.3409232416564,3.69698168687813,-0.846133638888812
146.870864828005,8.85302266458892,0.112347938760329,0.779467167099938,68,26.9770145182589,3.27655421279227,0.184930227367843
274.772942968949,3.46950996391857,0.189896310822476,0.200909684412181,58,26.7555484082349,2.91045745556613,0.337753254158465
156.881665494883,2.74227193020803,0.308875498110554,0.585989590967074,58,29.7199672034082,3.78661625838713,-0.895821437690519
191.195240348335,2.53986692490342,0.17038551772989,0.565797191113234,77,30.7064805899575,4.15985091996247,-1.32849240268153
261.059503977804,1.26496783514677,0.01069746909281,0.347290763398632,79,28.974103959482,3.94868162147109,-0.835331066592778
233.523800117727,4.00970016552136,0.0271348334854788,0.555744695710018,68,30.0149596558425,4.42630620383381,-1.42220473753658
253.498933644052,3.27923462018213,0.826077531723886,0.377137281699106,59,28.1903475082147,4.18367342599061,-0.79858899459811
188.352205553271,0.912837176674909,0.434722348414646,0.719931612256914,79,27.8349046478327,3.44817878914118,0.116966363362878
250.844550875989,1.55211150495515,0.0415983312970119,0.0623550985474139,86,28.0464316116697,3.4601236144543,-0.34875594303138
199.3013516639,1.52438548558328,0.0717240876824465,0.722683271858841,58,27.7049484549254,3.30404171293165,-0.149172796431831
340.8890555453,2.82211020554315,0.0509748362529728,0.865000977180898,79,27.8606136006411,3.44020889600374,-0.360469248412189
242.439298144894,1.44360036072788,0.0632304117858284,0.742330931592733,76,26.5277241962782,2.24717913229614,0.873500676080812
235.020058325352,1.07649692047819,0.946490427388868,0.471352537861094,75,27.5446743271117,3.33447830648676,-0.0622213323077377
178.24991196195,3.45821166295836,0.0410495007953533,0.383929431438446,80,28.8233913083114,3.60417653370518,-0.438968619542948
220.724765218089,2.28448167307719,0.194018217182185,0.0856210894417018,84,29.0948213804922,3.50686666672858,-0.575233517755916
